sensor1	sensor2	sensor3	sensor4	
25.4	13.1	37.7	-4.1	
22.9	25.4	42.6	8.2	
-1.7	13.1	64.7	-11.5	
-9.1	-6.6	82.0	0.8	
-14.0	-21.4	101.6	-14.0	
-26.3	-31.2	109.0	-16.4	
-38.6	-48.4	104.1	-11.5	
-4.1	-28.7	118.9	-23.8	
37.7	-28.7	99.2	-18.9	
52.4	-18.9	101.6	-26.3	
40.1	45.1	86.9	-23.8	
32.8	62.3	91.8	-14.0	
27.8	84.4	84.4	-14.0	
13.1	52.4	72.1	-23.8	
-1.7	40.1	67.2	-18.9	
0.8	8.2	52.4	-11.5	
20.5	-6.6	42.6	-21.4	
104.1	121.3	42.6	-28.7	
165.6	62.3	47.5	-31.2	
143.5	22.9	40.1	-36.1	
96.7	-21.4	32.8	-41.0	
62.3	3.2	18.0	-41.0	
0.8	52.4	-4.1	-43.5	
-41.0	64.7	3.2	-55.8	
-102.5	74.6	10.6	-50.9	
-129.6	10.6	5.7	-46.0	
-134.5	-1.7	0.8	-31.2	
-107.5	8.2	0.8	-36.1	
-65.6	3.2	20.5	-9.1	
-28.7	-26.3	35.2	-4.1	
22.9	-18.9	8.2	-11.5	
25.4	-36.1	8.2	-16.4	
10.6	-28.7	-6.6	-38.6	
18.0	-28.7	-6.6	-149.3	
72.1	-9.1	25.4	-124.7	
118.9	15.5	52.4	-90.2	
131.2	52.4	72.1	-58.3	
96.7	59.8	86.9	27.8	
52.4	35.2	84.4	35.2	
0.8	10.6	99.2	8.2	
-21.4	-16.4	94.3	-31.2	
-16.4	35.2	84.4	-28.7	
-41.0	84.4	84.4	-6.6	
-36.1	15.5	101.6	3.2	
-46.0	-31.2	99.2	-6.6	
20.5	-31.2	91.8	-21.4	
79.5	-21.4	99.2	-26.3	
91.8	-9.1	96.7	-18.9	
69.7	62.3	106.6	-18.9	
27.8	25.4	113.9	-11.5	
-4.1	-9.1	111.5	-1.7	
-28.7	-9.1	118.9	-33.7	
-82.9	25.4	126.2	-97.6	
-164.0	67.2	141.0	-137.0	
-183.7	52.4	160.7	-117.3	
-154.2	47.5	170.5	-114.8	
-92.7	52.4	177.9	-46.0	
-33.7	62.3	177.9	-33.7	
8.2	30.3	160.7	-70.6	
32.8	30.3	138.5	-119.8	
35.2	8.2	150.8	-178.8	
20.5	-21.4	150.8	-237.8	
-6.6	-14.0	165.6	-210.8	
-16.4	-4.1	148.4	-105.0	
-6.6	0.8	136.1	-1.7	
-41.0	8.2	121.3	-55.8	
-36.1	-6.6	121.3	-16.4	
-43.5	-14.0	94.3	-36.1	
-4.1	-21.4	82.0	-132.1	
25.4	-9.1	62.3	-129.6	
77.0	-1.7	45.1	-134.5	
109.0	-4.1	27.8	-119.8	
111.5	-4.1	8.2	-43.5	
113.9	-6.6	10.6	-18.9	
123.8	-18.9	3.2	-70.6	
99.2	-18.9	-23.8	-114.8	
62.3	-33.7	-43.5	-149.3	
37.7	-53.3	-68.1	-119.8	
-18.9	-100.1	-48.4	-46.0	
-33.7	-100.1	-43.5	-159.1	
-50.9	-92.7	-77.9	-208.3	
-77.9	-75.5	-105.0	-255.1	
-68.1	-73.0	-90.2	-319.0	
-28.7	-46.0	-92.7	-338.7	
-16.4	-41.0	-97.6	-341.2	
5.7	-21.4	-105.0	-277.2	
15.5	-9.1	-117.3	-114.8	
15.5	20.5	-117.3	-6.6	
30.3	40.1	-122.2	99.2	
35.2	84.4	-87.8	-23.8	
22.9	42.6	-58.3	-129.6	
25.4	27.8	-58.3	-154.2	
35.2	3.2	-36.1	-208.3	
35.2	-6.6	-38.6	-205.9	
42.6	-43.5	-60.7	-181.3	
57.4	-82.9	-85.3	-169.0	
74.6	-43.5	-82.9	-161.6	
57.4	-36.1	-85.3	-146.8	
52.4	-9.1	-100.1	-164.0	
52.4	-6.6	-102.5	-141.9	
52.4	-4.1	-82.9	-171.4	
47.5	-21.4	-90.2	-159.1	
20.5	-58.3	-117.3	-141.9	
0.8	-127.1	-109.9	-139.4	
-14.0	-203.4	-119.8	-109.9	
3.2	-191.1	-154.2	-26.3	
18.0	-16.4	-191.1	-53.3	
37.7	15.5	-200.9	-95.2	
62.3	-4.1	-176.3	-80.4	
42.6	30.3	-186.2	-65.6	
15.5	59.8	-181.3	-53.3	
13.1	25.4	-193.6	-68.1	
-6.6	-53.3	-191.1	-46.0	
-21.4	-134.5	-176.3	-36.1	
-11.5	-102.5	-178.8	-16.4	
-4.1	-16.4	-198.5	-33.7	
-14.0	45.1	-196.0	-58.3	
-9.1	-4.1	-205.9	-6.6	
-11.5	-14.0	-196.0	-9.1	
8.2	8.2	-203.4	-14.0	
0.8	5.7	-188.6	-4.1	
-16.4	-18.9	-191.1	18.0	
-31.2	-31.2	-198.5	22.9	
-48.4	-28.7	-193.6	18.0	
-73.0	-26.3	-186.2	-41.0	
-33.7	-55.8	-176.3	-48.4	
-9.1	-97.6	-181.3	-11.5	
32.8	-50.9	-176.3	3.2	
94.3	-28.7	-171.4	-4.1	
121.3	-18.9	-149.3	-18.9	
170.5	-63.2	-161.6	-23.8	
160.7	-65.6	-159.1	20.5	
131.2	-132.1	-161.6	22.9	
109.0	-186.2	-178.8	32.8	
74.6	-134.5	-171.4	27.8	
5.7	-107.5	-173.9	3.2	
-50.9	-85.3	-169.0	10.6	
-77.9	-100.1	-161.6	22.9	
-87.8	-119.8	-159.1	15.5	
-122.2	-77.9	-156.7	25.4	
-166.5	-9.1	-159.1	30.3	
-129.6	79.5	-154.2	45.1	
-85.3	79.5	-149.3	45.1	
-75.5	59.8	-149.3	50.0	
-48.4	52.4	-137.0	50.0	
-18.9	25.4	-132.1	54.9	
-4.1	-16.4	-139.4	42.6	
18.0	-65.6	-112.4	52.4	
62.3	-137.0	-114.8	57.4	
104.1	-132.1	-124.7	45.1	
116.4	-127.1	-127.1	42.6	
121.3	-109.9	-119.8	54.9	
91.8	-107.5	-114.8	52.4	
57.4	-97.6	-109.9	45.1	
3.2	-97.6	-105.0	42.6	
-14.0	-105.0	-102.5	57.4	
-58.3	-105.0	-102.5	62.3	
-105.0	-109.9	-109.9	64.7	
-139.4	-87.8	-102.5	57.4	
-85.3	-102.5	-107.5	47.5	
-6.6	-87.8	-92.7	52.4	
25.4	-92.7	-85.3	52.4	
57.4	-90.2	-82.9	57.4	
35.2	-97.6	-68.1	64.7	
32.8	-102.5	-73.0	47.5	
27.8	-100.1	-77.9	64.7	
25.4	-117.3	-70.6	89.3	
20.5	-114.8	-68.1	62.3	
62.3	-119.8	-63.2	74.6	
121.3	-95.2	-55.8	54.9	
163.1	-92.7	-73.0	59.8	
180.4	-100.1	-65.6	64.7	
173.0	-87.8	-68.1	62.3	
136.1	-100.1	-63.2	57.4	
62.3	-82.9	-55.8	54.9	
-28.7	-87.8	-55.8	69.7	
-137.0	-75.5	-58.3	74.6	
-186.2	-46.0	-77.9	101.6	
-183.7	-85.3	-80.4	109.0	
-137.0	-70.6	-80.4	89.3	
-82.9	-43.5	-73.0	82.0	
-16.4	-68.1	-53.3	57.4	
59.8	-102.5	-43.5	45.1	
86.9	-80.4	-28.7	22.9	
84.4	-53.3	-26.3	27.8	
79.5	-41.0	-21.4	22.9	
47.5	-41.0	-21.4	32.8	
15.5	-46.0	-23.8	10.6	
-55.8	-48.4	-41.0	13.1	
-114.8	-63.2	-43.5	20.5	
-112.4	-58.3	-26.3	13.1	
-87.8	-65.6	-43.5	18.0	
-48.4	-58.3	-48.4	3.2	
25.4	-48.4	-41.0	-23.8	
79.5	-55.8	-46.0	-53.3	
104.1	-53.3	-41.0	-31.2	
138.5	-65.6	-18.9	-41.0	
123.8	-80.4	-21.4	-36.1	
96.7	-119.8	-58.3	-48.4	
10.6	-102.5	-36.1	-36.1	
-43.5	-97.6	-31.2	-11.5	
-80.4	-75.5	-55.8	-41.0	
-105.0	-90.2	-58.3	-100.1	
-21.4	54.9	-36.1	-70.6	
121.3	-6.6	-31.2	-33.7	
251.7	8.2	-21.4	-28.7	
320.6	-28.7	-14.0	-58.3	
305.8	54.9	-18.9	-85.3	
232.0	54.9	0.8	-95.2	
170.5	57.4	5.7	-109.9	
57.4	52.4	-4.1	-112.4	
-43.5	77.0	0.8	-97.6	
-137.0	72.1	-4.1	-90.2	
-260.0	69.7	-31.2	-102.5	
-346.1	47.5	-50.9	-117.3	
-309.2	30.3	-14.0	-102.5	
-188.6	8.2	5.7	-77.9	
-80.4	25.4	13.1	-68.1	
-14.0	15.5	8.2	-100.1	
42.6	82.0	8.2	-139.4	
64.7	59.8	5.7	-178.8	
52.4	50.0	18.0	-58.3	
42.6	45.1	20.5	-50.9	
-16.4	30.3	30.3	-85.3	
-41.0	-1.7	-1.7	-95.2	
-16.4	45.1	8.2	-65.6	
-23.8	59.8	18.0	-31.2	
13.1	59.8	25.4	5.7	
67.2	89.3	25.4	-16.4	
118.9	109.0	40.1	-46.0	
123.8	86.9	22.9	-60.7	
113.9	47.5	25.4	-53.3	
109.0	15.5	18.0	-77.9	
69.7	3.2	22.9	-105.0	
47.5	-21.4	15.5	-117.3	
20.5	-33.7	8.2	-144.4	
-38.6	-77.9	8.2	-139.4	
-114.8	-58.3	10.6	-149.3	
-137.0	10.6	10.6	-146.8	
-109.9	52.4	5.7	-137.0	
-92.7	89.3	-16.4	-134.5	
-70.6	101.6	-36.1	-137.0	
-46.0	79.5	-41.0	-114.8	
-16.4	72.1	-28.7	-112.4	
45.1	64.7	-14.0	-87.8	
62.3	62.3	-36.1	-60.7	
69.7	10.6	-33.7	-60.7	
52.4	-14.0	-50.9	-63.2	
35.2	8.2	-58.3	-60.7	
3.2	30.3	-73.0	-41.0	
-18.9	50.0	-50.9	-31.2	
10.6	59.8	-48.4	-4.1	
30.3	45.1	-53.3	-11.5	
57.4	40.1	-50.9	-1.7	
91.8	27.8	-63.2	0.8	
84.4	8.2	-65.6	13.1	
91.8	13.1	-48.4	22.9	
64.7	35.2	-50.9	42.6	
79.5	18.0	-50.9	32.8	
84.4	-14.0	-80.4	57.4	
52.4	3.2	-92.7	67.2	
37.7	32.8	-127.1	79.5	
40.1	50.0	-112.4	91.8	
47.5	52.4	-92.7	77.0	
25.4	74.6	-90.2	101.6	
-1.7	82.0	-85.3	89.3	
25.4	72.1	-90.2	94.3	
62.3	47.5	-107.5	82.0	
89.3	35.2	-105.0	96.7	
101.6	18.0	-100.1	96.7	
91.8	67.2	-87.8	91.8	
62.3	62.3	-97.6	96.7	
25.4	42.6	-85.3	89.3	
-1.7	35.2	-100.1	91.8	
-14.0	20.5	-114.8	84.4	
-9.1	32.8	-95.2	84.4	
-58.3	20.5	-75.5	67.2	
-70.6	8.2	-68.1	94.3	
-21.4	3.2	-68.1	67.2	
18.0	35.2	-60.7	52.4	
30.3	40.1	-55.8	40.1	
0.8	40.1	-43.5	35.2	
20.5	50.0	-50.9	52.4	
57.4	42.6	-48.4	82.0	
-14.0	57.4	-60.7	111.5	
-65.6	47.5	-58.3	101.6	
-41.0	50.0	-58.3	109.0	
-6.6	35.2	-75.5	94.3	
-4.1	37.7	-85.3	84.4	
5.7	64.7	-53.3	50.0	
10.6	64.7	-50.9	57.4	
-41.0	42.6	-46.0	52.4	
-73.0	54.9	-43.5	59.8	
-73.0	25.4	-55.8	52.4	
-112.4	-14.0	-53.3	67.2	
-141.9	3.2	-46.0	47.5	
-149.3	22.9	-46.0	52.4	
-117.3	10.6	-48.4	42.6	
-73.0	94.3	-26.3	37.7	
-23.8	54.9	-46.0	47.5	
-1.7	42.6	-41.0	67.2	
52.4	52.4	-18.9	69.7	
91.8	13.1	-33.7	74.6	
91.8	-31.2	-36.1	74.6	
89.3	-14.0	-58.3	94.3	
54.9	47.5	-46.0	86.9	
59.8	27.8	-38.6	72.1	
74.6	32.8	-48.4	52.4	
52.4	30.3	-23.8	32.8	
22.9	30.3	-14.0	42.6	
0.8	18.0	-11.5	52.4	
-21.4	3.2	-33.7	50.0	
-28.7	-1.7	-38.6	50.0	
-21.4	-21.4	-36.1	42.6	
15.5	-28.7	-38.6	20.5	
37.7	-4.1	-36.1	40.1	
69.7	20.5	-41.0	45.1	
57.4	13.1	-26.3	82.0	
13.1	20.5	-23.8	96.7	
3.2	35.2	-23.8	128.7	
-11.5	22.9	-50.9	141.0	
-1.7	-26.3	-63.2	113.9	
-4.1	-58.3	-50.9	101.6	
27.8	-85.3	-36.1	77.0	
47.5	-107.5	-38.6	64.7	
62.3	-132.1	-26.3	45.1	
62.3	-97.6	-36.1	54.9	
52.4	-41.0	-58.3	57.4	
52.4	-4.1	-65.6	54.9	
32.8	0.8	-38.6	37.7	
32.8	27.8	-31.2	64.7	
3.2	35.2	-31.2	69.7	
-11.5	91.8	-18.9	99.2	
-21.4	94.3	-46.0	106.6	
-4.1	22.9	-53.3	99.2	
-9.1	-6.6	-38.6	86.9	
-16.4	-38.6	-58.3	79.5	
8.2	-46.0	-68.1	96.7	
42.6	-21.4	-65.6	121.3	
67.2	-23.8	-46.0	42.6	
91.8	-60.7	-53.3	45.1	
123.8	-73.0	-63.2	62.3	
99.2	-90.2	-53.3	67.2	
104.1	-60.7	-33.7	62.3	
133.6	-75.5	-14.0	54.9	
150.8	-43.5	-4.1	62.3	
143.5	-50.9	-14.0	74.6	
113.9	-18.9	-11.5	64.7	
62.3	15.5	-21.4	20.5	
-4.1	52.4	-38.6	-4.1	
-68.1	25.4	-36.1	20.5	
-129.6	-9.1	-33.7	-92.7	
-171.4	-48.4	-21.4	-119.8	
-173.9	-68.1	-18.9	8.2	
-171.4	-95.2	-9.1	251.7	
-161.6	-80.4	-18.9	209.9	
-137.0	-41.0	-18.9	217.3	
-77.9	-36.1	-18.9	246.8	
-36.1	-105.0	-31.2	170.5	
-6.6	-151.7	-16.4	54.9	
8.2	-161.6	-4.1	37.7	
-16.4	-132.1	-6.6	79.5	
-18.9	-68.1	-14.0	91.8	
-6.6	-28.7	-21.4	128.7	
37.7	-43.5	-18.9	148.4	
175.4	-68.1	-28.7	94.3	
310.7	-80.4	-28.7	42.6	
369.8	-18.9	-14.0	3.2	
323.0	30.3	0.8	42.6	
219.7	27.8	-4.1	177.9	
113.9	-14.0	-6.6	200.0	
13.1	-50.9	13.1	104.1	
-73.0	-28.7	15.5	116.4	
-161.6	-36.1	-9.1	104.1	
-242.8	-60.7	-9.1	18.0	
-287.0	-77.9	-4.1	-85.3	
-250.1	-48.4	0.8	-129.6	
-161.6	-9.1	3.2	-151.7	
-112.4	-38.6	5.7	-242.8	
-75.5	-36.1	8.2	-48.4	
-38.6	-41.0	-6.6	153.3	
-4.1	-33.7	-9.1	3.2	
47.5	5.7	5.7	42.6	
74.6	0.8	5.7	182.8	
86.9	10.6	5.7	148.4	
79.5	5.7	3.2	118.9	
84.4	-1.7	-1.7	99.2	
77.0	0.8	18.0	25.4	
74.6	-4.1	18.0	-63.2	
47.5	30.3	-4.1	-38.6	
18.0	118.9	0.8	-50.9	
15.5	96.7	-36.1	-43.5	
45.1	45.1	-53.3	-28.7	
79.5	42.6	-43.5	-90.2	
91.8	35.2	-21.4	-55.8	
96.7	64.7	-14.0	-43.5	
94.3	79.5	-1.7	-16.4	
96.7	94.3	8.2	18.0	
64.7	197.6	8.2	-14.0	
0.8	177.9	5.7	-43.5	
-48.4	224.6	8.2	-55.8	
-68.1	180.4	15.5	-26.3	
-70.6	192.7	15.5	-46.0	
-65.6	229.6	18.0	-53.3	
-50.9	246.8	13.1	-85.3	
-48.4	293.5	-1.7	-63.2	
-46.0	281.2	-4.1	-77.9	
-23.8	227.1	-6.6	-70.6	
-6.6	200.0	-16.4	13.1	
8.2	177.9	-41.0	-46.0	
13.1	182.8	-21.4	-33.7	
13.1	145.9	-21.4	-31.2	
37.7	145.9	-1.7	-41.0	
52.4	150.8	5.7	-55.8	
40.1	138.5	-9.1	-82.9	
35.2	133.6	-9.1	-105.0	
35.2	131.2	-14.0	-114.8	
25.4	77.0	5.7	-124.7	
25.4	30.3	22.9	-100.1	
77.0	-1.7	22.9	-132.1	
136.1	-11.5	42.6	-117.3	
185.3	52.4	37.7	-23.8	
187.7	91.8	52.4	-26.3	
163.1	59.8	40.1	-75.5	
116.4	-33.7	25.4	-53.3	
59.8	-23.8	32.8	-63.2	
3.2	-41.0	8.2	-90.2	
-48.4	37.7	-9.1	-77.9	
-82.9	153.3	8.2	-90.2	
-109.9	207.4	-9.1	-109.9	
-129.6	256.6	8.2	-122.2	
-117.3	337.8	40.1	-149.3	
-85.3	423.9	20.5	-176.3	
-53.3	455.9	40.1	-144.4	
-38.6	315.7	37.7	-186.2	
-23.8	79.5	30.3	-176.3	
-16.4	-68.1	40.1	-46.0	
-11.5	-28.7	40.1	-55.8	
-11.5	30.3	20.5	-26.3	
8.2	79.5	35.2	72.1	
42.6	-31.2	22.9	45.1	
57.4	-9.1	27.8	-63.2	
57.4	94.3	25.4	-36.1	
50.0	212.3	5.7	-63.2	
62.3	229.6	-9.1	-127.1	
50.0	175.4	0.8	-132.1	
32.8	-4.1	8.2	-100.1	
-6.6	-68.1	-1.7	-70.6	
-36.1	-146.8	8.2	-53.3	
-38.6	-336.2	3.2	-38.6	
-28.7	-257.5	20.5	-33.7	
13.1	-41.0	25.4	10.6	
79.5	-53.3	18.0	-53.3	
121.3	-132.1	37.7	-48.4	
143.5	-109.9	32.8	5.7	
116.4	-28.7	42.6	57.4	
104.1	-31.2	35.2	-105.0	
94.3	89.3	40.1	-112.4	
74.6	116.4	40.1	-16.4	
32.8	109.0	35.2	57.4	
-9.1	32.8	27.8	32.8	
-26.3	170.5	32.8	18.0	
-26.3	207.4	15.5	-4.1	
-63.2	236.9	20.5	-107.5	
-82.9	310.7	35.2	-161.6	
-122.2	367.3	37.7	-178.8	
-171.4	455.9	22.9	-171.4	
-156.7	384.5	18.0	-124.7	
-124.7	153.3	25.4	-87.8	
-60.7	32.8	50.0	-109.9	
5.7	35.2	42.6	-109.9	
67.2	-9.1	20.5	-77.9	
121.3	-200.9	30.3	-92.7	
128.7	-328.9	42.6	-122.2	
118.9	-250.1	32.8	-171.4	
106.6	-149.3	40.1	-181.3	
82.0	-36.1	57.4	-127.1	
50.0	52.4	67.2	-164.0	
50.0	54.9	52.4	-151.7	
37.7	8.2	42.6	10.6	
40.1	-36.1	59.8	-33.7	
20.5	-11.5	64.7	-122.2	
13.1	-31.2	77.0	-114.8	
-1.7	-28.7	79.5	-139.4	
-1.7	-36.1	67.2	-85.3	
-9.1	-48.4	47.5	-112.4	
0.8	-46.0	35.2	-117.3	
-28.7	-48.4	37.7	-154.2	
-50.9	5.7	35.2	-100.1	
-70.6	67.2	37.7	-139.4	
-73.0	8.2	27.8	-124.7	
-38.6	-70.6	27.8	-6.6	
-1.7	-129.6	35.2	77.0	
50.0	-48.4	30.3	160.7	
74.6	74.6	37.7	99.2	
64.7	158.2	32.8	-6.6	
40.1	160.7	20.5	30.3	
35.2	195.1	5.7	27.8	
40.1	227.1	-16.4	-9.1	
30.3	254.2	-28.7	15.5	
18.0	155.8	-26.3	5.7	
42.6	3.2	-33.7	8.2	
64.7	-137.0	-41.0	-1.7	
64.7	-122.2	-53.3	-9.1	
45.1	-107.5	-63.2	-11.5	
37.7	-68.1	-46.0	0.8	
3.2	0.8	-33.7	-50.9	
-18.9	32.8	-33.7	-85.3	
-23.8	8.2	-28.7	-82.9	
-4.1	30.3	-26.3	-48.4	
-21.4	-14.0	-46.0	-58.3	
5.7	-129.6	-43.5	-65.6	
20.5	-127.1	-28.7	-50.9	
47.5	-36.1	-53.3	-70.6	
40.1	8.2	-85.3	-70.6	
45.1	77.0	-70.6	-70.6	
30.3	109.0	-58.3	-73.0	
10.6	163.1	-53.3	-73.0	
3.2	190.2	-41.0	-109.9	
5.7	173.0	-63.2	-139.4	
15.5	106.6	-65.6	-149.3	
13.1	-58.3	-58.3	-141.9	
18.0	-161.6	-65.6	-122.2	
42.6	-114.8	-85.3	-11.5	
47.5	-36.1	-82.9	-14.0	
40.1	0.8	-63.2	-55.8	
47.5	62.3	-50.9	-65.6	
64.7	54.9	-58.3	-90.2	
77.0	35.2	-50.9	-65.6	
84.4	-6.6	-63.2	-55.8	
96.7	-58.3	-55.8	-60.7	
106.6	-28.7	-53.3	-80.4	
101.6	52.4	-26.3	-70.6	
50.0	74.6	-23.8	-77.9	
8.2	138.5	-41.0	-58.3	
-46.0	246.8	-26.3	-58.3	
-80.4	315.7	-46.0	-41.0	
-114.8	246.8	-55.8	-43.5	
-144.4	138.5	-50.9	-38.6	
-127.1	-23.8	-55.8	-33.7	
-82.9	-68.1	-48.4	-36.1	
-26.3	-53.3	-73.0	-21.4	
-6.6	-90.2	-82.9	0.8	
8.2	-41.0	-85.3	10.6	
5.7	30.3	-87.8	8.2	
-18.9	133.6	-112.4	-11.5	
-21.4	64.7	-114.8	-21.4	
15.5	32.8	-114.8	0.8	
35.2	86.9	-119.8	-4.1	
22.9	143.5	-102.5	-9.1	
15.5	182.8	-119.8	0.8	
5.7	89.3	-124.7	20.5	
20.5	-60.7	-100.1	37.7	
25.4	-46.0	-95.2	37.7	
37.7	-109.9	-95.2	25.4	
22.9	-92.7	-85.3	22.9	
35.2	-9.1	-90.2	10.6	
64.7	27.8	-77.9	8.2	
69.7	40.1	-65.6	10.6	
82.0	13.1	-73.0	-1.7	
45.1	-55.8	-48.4	-4.1	
25.4	20.5	-55.8	18.0	
-11.5	86.9	-70.6	42.6	
-38.6	128.7	-73.0	27.8	
-80.4	158.2	-70.6	25.4	
-100.1	236.9	-68.1	5.7	
-68.1	219.7	-33.7	-6.6	
-48.4	141.0	-21.4	-26.3	
-14.0	113.9	-31.2	-38.6	
15.5	148.4	-16.4	-31.2	
-11.5	77.0	-9.1	3.2	
3.2	50.0	0.8	-16.4	
32.8	82.0	-18.9	-6.6	
45.1	77.0	-36.1	5.7	
47.5	3.2	-36.1	-4.1	
72.1	35.2	-60.7	-4.1	
79.5	50.0	-23.8	-4.1	
84.4	111.5	0.8	-28.7	
64.7	168.1	5.7	-9.1	
50.0	163.1	0.8	5.7	
74.6	155.8	-21.4	5.7	
82.0	77.0	-4.1	-11.5	
72.1	99.2	-21.4	-9.1	
62.3	94.3	-23.8	-4.1	
37.7	89.3	-28.7	-16.4	
25.4	116.4	0.8	-16.4	
-11.5	113.9	15.5	-6.6	
-36.1	5.7	35.2	10.6	
-43.5	-119.8	18.0	10.6	
-75.5	-141.9	10.6	-4.1	
-68.1	-1.7	-4.1	-1.7	
-55.8	148.4	0.8	-6.6	
-31.2	138.5	-21.4	-14.0	
-26.3	128.7	-6.6	-26.3	
-11.5	-6.6	-21.4	-21.4	
22.9	-1.7	-18.9	-14.0	
59.8	3.2	-9.1	-11.5	
111.5	40.1	-23.8	37.7	
121.3	106.6	-33.7	126.2	
153.3	54.9	-36.1	59.8	
133.6	-26.3	-21.4	-60.7	
128.7	-55.8	-23.8	-48.4	
145.9	27.8	-21.4	-36.1	
57.4	86.9	-28.7	-9.1	
-46.0	116.4	-31.2	-28.7	
-166.5	42.6	-23.8	35.2	
-223.1	27.8	-28.7	82.0	
-269.8	50.0	-31.2	54.9	
-237.8	-73.0	-41.0	40.1	
-169.0	-102.5	-33.7	30.3	
-90.2	-6.6	-26.3	27.8	
-28.7	13.1	-23.8	20.5	
-9.1	-26.3	-26.3	20.5	
13.1	27.8	-14.0	42.6	
40.1	64.7	-21.4	52.4	
40.1	121.3	-16.4	52.4	
25.4	86.9	-21.4	57.4	
32.8	54.9	-16.4	82.0	
25.4	47.5	-1.7	77.0	
18.0	239.4	8.2	77.0	
18.0	202.5	-9.1	45.1	
40.1	158.2	-1.7	30.3	
40.1	79.5	3.2	109.0	
22.9	27.8	-4.1	133.6	
30.3	67.2	-14.0	123.8	
35.2	0.8	-60.7	116.4	
54.9	-33.7	-63.2	13.1	
79.5	-124.7	-38.6	67.2	
121.3	-92.7	-16.4	79.5	
133.6	8.2	-4.1	84.4	
118.9	111.5	18.0	91.8	
94.3	173.0	20.5	64.7	
59.8	209.9	5.7	89.3	
20.5	155.8	-1.7	86.9	
8.2	177.9	-14.0	96.7	
-4.1	251.7	-31.2	96.7	
-16.4	276.3	-48.4	121.3	
-33.7	288.6	-38.6	109.0	
-55.8	244.3	-21.4	116.4	
-46.0	170.5	-28.7	94.3	
-4.1	52.4	-18.9	89.3	
42.6	-9.1	-21.4	62.3	
54.9	-38.6	-43.5	54.9	
52.4	22.9	-50.9	57.4	
59.8	20.5	-46.0	111.5	
84.4	-132.1	-53.3	155.8	
96.7	-198.5	-50.9	45.1	
52.4	-161.6	-63.2	20.5	
25.4	-255.1	-77.9	45.1	
-18.9	-186.2	-53.3	-50.9	
-48.4	-144.4	-58.3	67.2	
-50.9	-139.4	-41.0	62.3	
-60.7	-77.9	-48.4	5.7	
-53.3	22.9	-41.0	123.8	
-53.3	64.7	-41.0	145.9	
-60.7	136.1	-73.0	116.4	
-41.0	153.3	-53.3	150.8	
-11.5	185.3	-50.9	47.5	
8.2	224.6	-65.6	-9.1	
30.3	173.0	-73.0	8.2	
3.2	106.6	-53.3	72.1	
-9.1	165.6	-58.3	175.4	
18.0	131.2	-46.0	111.5	
18.0	42.6	-43.5	57.4	
15.5	-50.9	-55.8	62.3	
30.3	-105.0	-58.3	74.6	
54.9	-48.4	-41.0	64.7	
77.0	50.0	-36.1	69.7	
118.9	111.5	-53.3	67.2	
104.1	96.7	-60.7	52.4	
99.2	74.6	-70.6	32.8	
91.8	128.7	-73.0	42.6	
101.6	133.6	-50.9	47.5	
79.5	13.1	-48.4	8.2	
91.8	62.3	-85.3	13.1	
64.7	67.2	-80.4	0.8	
40.1	-18.9	-53.3	-14.0	
0.8	25.4	-85.3	-41.0	
40.1	104.1	-80.4	-26.3	
57.4	37.7	-107.5	-16.4	
27.8	-122.2	-107.5	-9.1	
-50.9	-6.6	-92.7	-9.1	
-139.4	136.1	-65.6	-4.1	
-173.9	148.4	-82.9	-31.2	
-183.7	74.6	-85.3	-18.9	
-146.8	-43.5	-70.6	5.7	
-144.4	-132.1	-82.9	3.2	
-149.3	-132.1	-85.3	15.5	
-127.1	22.9	-92.7	8.2	
-77.9	170.5	-114.8	-36.1	
-21.4	232.0	-112.4	-58.3	
-16.4	126.2	-107.5	-58.3	
-1.7	-11.5	-107.5	-48.4	
18.0	-102.5	-105.0	-36.1	
40.1	84.4	-109.9	-41.0	
54.9	209.9	-92.7	-31.2	
50.0	202.5	-70.6	-33.7	
64.7	-132.1	-63.2	-43.5	
77.0	-176.3	-65.6	-23.8	
74.6	-23.8	-50.9	-28.7	
72.1	254.2	-80.4	-26.3	
54.9	202.5	-80.4	-16.4	
57.4	-90.2	-63.2	-18.9	
57.4	-319.0	-63.2	-28.7	
57.4	-208.3	-75.5	-23.8	
52.4	-9.1	-114.8	-16.4	
67.2	52.4	-107.5	-36.1	
42.6	111.5	-92.7	-31.2	
5.7	222.2	-85.3	-21.4	
-4.1	271.4	-105.0	-9.1	
-9.1	148.4	-65.6	-14.0	
-9.1	13.1	-48.4	-9.1	
-14.0	-38.6	-58.3	8.2	
0.8	27.8	-38.6	-4.1	
22.9	79.5	-31.2	-9.1	
64.7	113.9	-46.0	-1.7	
72.1	106.6	-55.8	18.0	
57.4	50.0	-75.5	27.8	
40.1	82.0	-87.8	25.4	
52.4	30.3	-80.4	-18.9	
50.0	40.1	-77.9	-6.6	
15.5	13.1	-41.0	22.9	
-26.3	-53.3	-38.6	22.9	
-60.7	-26.3	-28.7	30.3	
-41.0	-28.7	-21.4	20.5	
-21.4	20.5	-16.4	8.2	
8.2	18.0	-26.3	8.2	
30.3	99.2	-28.7	15.5	
67.2	109.0	-31.2	37.7	
109.0	74.6	-6.6	35.2	
111.5	45.1	-4.1	20.5	
113.9	69.7	-18.9	20.5	
