sensor1	sensor2	sensor3	sensor4	
20.5	32.8	18.0	-28.7	
25.4	32.8	10.6	-31.2	
15.5	37.7	8.2	5.7	
8.2	30.3	5.7	0.8	
18.0	27.8	5.7	10.6	
18.0	22.9	8.2	15.5	
20.5	25.4	3.2	15.5	
18.0	25.4	8.2	18.0	
25.4	27.8	15.5	27.8	
13.1	25.4	13.1	18.0	
8.2	32.8	3.2	27.8	
5.7	25.4	8.2	-21.4	
15.5	18.0	3.2	-26.3	
15.5	32.8	13.1	13.1	
8.2	35.2	8.2	18.0	
8.2	35.2	8.2	18.0	
8.2	37.7	3.2	15.5	
5.7	35.2	8.2	0.8	
5.7	45.1	-4.1	-18.9	
0.8	37.7	-1.7	-16.4	
15.5	32.8	-9.1	5.7	
27.8	27.8	-6.6	15.5	
13.1	20.5	13.1	0.8	
20.5	15.5	5.7	10.6	
18.0	18.0	-4.1	8.2	
20.5	30.3	-11.5	-1.7	
10.6	18.0	-11.5	15.5	
5.7	20.5	-4.1	37.7	
10.6	25.4	-1.7	32.8	
-1.7	35.2	-1.7	8.2	
-6.6	32.8	-1.7	-6.6	
8.2	25.4	3.2	-6.6	
5.7	18.0	-6.6	18.0	
15.5	30.3	-14.0	0.8	
20.5	52.4	-9.1	0.8	
13.1	47.5	-6.6	-14.0	
18.0	40.1	0.8	-4.1	
-4.1	37.7	3.2	-11.5	
0.8	18.0	-1.7	10.6	
-9.1	15.5	5.7	25.4	
3.2	22.9	0.8	22.9	
0.8	22.9	0.8	22.9	
5.7	35.2	-14.0	-23.8	
-1.7	35.2	3.2	-38.6	
20.5	30.3	8.2	20.5	
18.0	30.3	8.2	32.8	
13.1	35.2	-1.7	18.0	
18.0	32.8	-9.1	3.2	
15.5	27.8	3.2	-1.7	
8.2	35.2	8.2	3.2	
8.2	22.9	-9.1	3.2	
3.2	8.2	5.7	-6.6	
8.2	15.5	3.2	3.2	
8.2	42.6	-1.7	3.2	
-4.1	45.1	10.6	15.5	
-4.1	62.3	0.8	15.5	
-9.1	57.4	10.6	15.5	
-1.7	40.1	3.2	3.2	
-9.1	30.3	-6.6	5.7	
3.2	32.8	-1.7	8.2	
0.8	32.8	8.2	8.2	
8.2	15.5	3.2	5.7	
-9.1	27.8	18.0	0.8	
8.2	32.8	13.1	0.8	
-6.6	25.4	5.7	0.8	
-1.7	45.1	0.8	5.7	
-4.1	32.8	5.7	-1.7	
15.5	40.1	3.2	5.7	
8.2	13.1	15.5	15.5	
3.2	13.1	13.1	13.1	
3.2	13.1	25.4	8.2	
-6.6	22.9	20.5	-4.1	
8.2	37.7	10.6	3.2	
8.2	37.7	5.7	0.8	
3.2	40.1	13.1	10.6	
22.9	47.5	20.5	5.7	
27.8	52.4	18.0	0.8	
30.3	37.7	13.1	-4.1	
15.5	25.4	10.6	-4.1	
22.9	25.4	0.8	5.7	
25.4	25.4	13.1	-4.1	
22.9	18.0	0.8	-1.7	
13.1	25.4	5.7	8.2	
10.6	22.9	13.1	5.7	
0.8	27.8	13.1	13.1	
3.2	25.4	22.9	18.0	
8.2	22.9	15.5	20.5	
13.1	30.3	8.2	8.2	
20.5	42.6	13.1	8.2	
13.1	37.7	22.9	8.2	
15.5	32.8	8.2	0.8	
8.2	40.1	18.0	13.1	
13.1	15.5	22.9	22.9	
13.1	20.5	18.0	20.5	
18.0	22.9	15.5	13.1	
18.0	25.4	18.0	15.5	
13.1	25.4	22.9	-28.7	
18.0	25.4	18.0	-28.7	
22.9	42.6	10.6	18.0	
22.9	47.5	15.5	-14.0	
22.9	47.5	10.6	-18.9	
20.5	59.8	5.7	22.9	
15.5	74.6	0.8	35.2	
30.3	57.4	0.8	35.2	
20.5	47.5	13.1	27.8	
22.9	40.1	18.0	5.7	
32.8	20.5	30.3	5.7	
25.4	20.5	8.2	-18.9	
18.0	27.8	18.0	-21.4	
30.3	52.4	22.9	-9.1	
42.6	47.5	18.0	-26.3	
42.6	27.8	18.0	-9.1	
42.6	18.0	5.7	8.2	
50.0	22.9	8.2	15.5	
40.1	25.4	3.2	18.0	
50.0	52.4	15.5	27.8	
45.1	47.5	18.0	8.2	
45.1	37.7	20.5	18.0	
37.7	27.8	20.5	3.2	
40.1	27.8	25.4	18.0	
25.4	27.8	18.0	10.6	
32.8	5.7	15.5	-21.4	
27.8	5.7	18.0	-9.1	
25.4	-1.7	18.0	15.5	
22.9	-1.7	20.5	-4.1	
25.4	-9.1	15.5	8.2	
15.5	3.2	5.7	0.8	
5.7	3.2	15.5	15.5	
-4.1	0.8	15.5	15.5	
8.2	5.7	13.1	5.7	
-1.7	13.1	18.0	13.1	
5.7	22.9	13.1	13.1	
3.2	8.2	25.4	10.6	
5.7	18.0	25.4	-4.1	
18.0	15.5	0.8	3.2	
13.1	30.3	5.7	10.6	
8.2	25.4	5.7	8.2	
5.7	25.4	8.2	-14.0	
0.8	18.0	18.0	5.7	
3.2	30.3	8.2	8.2	
-4.1	30.3	15.5	-4.1	
0.8	25.4	27.8	8.2	
13.1	27.8	10.6	-18.9	
20.5	40.1	0.8	-1.7	
13.1	42.6	8.2	15.5	
8.2	30.3	0.8	27.8	
0.8	45.1	5.7	30.3	
0.8	32.8	5.7	18.0	
15.5	35.2	5.7	15.5	
13.1	27.8	5.7	-9.1	
5.7	54.9	10.6	-16.4	
-1.7	50.0	18.0	8.2	
5.7	45.1	10.6	-6.6	
3.2	42.6	5.7	0.8	
-1.7	42.6	13.1	3.2	
-4.1	40.1	20.5	0.8	
-6.6	45.1	15.5	25.4	
-1.7	32.8	15.5	18.0	
-1.7	45.1	18.0	37.7	
13.1	40.1	10.6	35.2	
15.5	32.8	0.8	45.1	
10.6	27.8	0.8	22.9	
-1.7	40.1	3.2	-1.7	
3.2	22.9	8.2	15.5	
10.6	35.2	18.0	-4.1	
15.5	30.3	13.1	-36.1	
22.9	32.8	10.6	-36.1	
20.5	15.5	8.2	18.0	
30.3	25.4	5.7	-6.6	
25.4	27.8	8.2	-6.6	
18.0	27.8	-4.1	3.2	
18.0	40.1	5.7	-11.5	
18.0	40.1	5.7	5.7	
13.1	30.3	0.8	-4.1	
22.9	22.9	5.7	25.4	
3.2	40.1	0.8	8.2	
10.6	50.0	-1.7	5.7	
5.7	27.8	10.6	5.7	
5.7	25.4	10.6	-6.6	
0.8	40.1	-1.7	5.7	
-4.1	37.7	8.2	15.5	
0.8	30.3	-1.7	-4.1	
0.8	37.7	0.8	40.1	
10.6	32.8	-1.7	35.2	
5.7	27.8	8.2	3.2	
8.2	42.6	0.8	-11.5	
0.8	32.8	8.2	-21.4	
8.2	32.8	-1.7	0.8	
-6.6	30.3	5.7	-23.8	
13.1	20.5	-4.1	-4.1	
20.5	32.8	-9.1	-6.6	
13.1	27.8	-11.5	5.7	
8.2	27.8	8.2	8.2	
8.2	27.8	8.2	3.2	
0.8	22.9	0.8	-14.0	
3.2	35.2	-1.7	10.6	
8.2	35.2	0.8	-1.7	
20.5	18.0	8.2	15.5	
8.2	18.0	10.6	32.8	
13.1	13.1	10.6	30.3	
0.8	25.4	5.7	47.5	
0.8	27.8	13.1	22.9	
3.2	32.8	3.2	-14.0	
0.8	35.2	5.7	-33.7	
5.7	45.1	0.8	13.1	
5.7	35.2	10.6	32.8	
10.6	40.1	5.7	13.1	
10.6	30.3	0.8	-1.7	
3.2	27.8	0.8	-11.5	
-1.7	22.9	-6.6	15.5	
13.1	30.3	8.2	13.1	
13.1	30.3	8.2	-18.9	
25.4	30.3	3.2	-4.1	
25.4	27.8	3.2	3.2	
15.5	27.8	3.2	-1.7	
25.4	37.7	10.6	0.8	
22.9	37.7	5.7	-4.1	
25.4	37.7	-6.6	-1.7	
13.1	32.8	-4.1	-1.7	
25.4	32.8	8.2	15.5	
27.8	25.4	18.0	13.1	
22.9	40.1	10.6	18.0	
27.8	32.8	5.7	22.9	
18.0	35.2	15.5	13.1	
18.0	32.8	15.5	5.7	
22.9	25.4	3.2	-14.0	
18.0	20.5	13.1	-4.1	
10.6	27.8	15.5	-6.6	
0.8	32.8	8.2	-9.1	
0.8	25.4	8.2	-14.0	
13.1	35.2	0.8	18.0	
8.2	35.2	13.1	18.0	
8.2	30.3	13.1	27.8	
8.2	22.9	8.2	18.0	
5.7	37.7	-1.7	-4.1	
20.5	30.3	0.8	3.2	
22.9	35.2	15.5	25.4	
27.8	30.3	13.1	40.1	
25.4	25.4	3.2	62.3	
13.1	20.5	0.8	77.0	
22.9	22.9	8.2	10.6	
20.5	18.0	5.7	-26.3	
22.9	22.9	0.8	-80.4	
13.1	25.4	5.7	-36.1	
15.5	35.2	0.8	5.7	
3.2	37.7	0.8	15.5	
5.7	32.8	3.2	18.0	
-1.7	30.3	-1.7	-28.7	
8.2	27.8	0.8	5.7	
13.1	27.8	5.7	18.0	
20.5	27.8	8.2	37.7	
18.0	30.3	-4.1	-16.4	
22.9	37.7	10.6	0.8	
10.6	30.3	3.2	-6.6	
5.7	40.1	3.2	-18.9	
18.0	32.8	3.2	22.9	
8.2	20.5	-6.6	32.8	
18.0	30.3	10.6	-14.0	
18.0	40.1	0.8	-18.9	
13.1	77.0	3.2	18.0	
15.5	74.6	-9.1	27.8	
20.5	50.0	3.2	8.2	
15.5	37.7	0.8	-11.5	
13.1	22.9	5.7	-31.2	
20.5	8.2	5.7	20.5	
10.6	10.6	5.7	50.0	
10.6	35.2	5.7	20.5	
27.8	37.7	13.1	15.5	
18.0	35.2	8.2	20.5	
20.5	18.0	3.2	-18.9	
22.9	30.3	15.5	15.5	
22.9	27.8	3.2	10.6	
15.5	25.4	3.2	-4.1	
5.7	30.3	8.2	-4.1	
10.6	40.1	10.6	3.2	
10.6	25.4	8.2	-6.6	
13.1	30.3	5.7	13.1	
15.5	35.2	8.2	8.2	
13.1	25.4	8.2	-18.9	
22.9	30.3	10.6	-11.5	
20.5	5.7	10.6	5.7	
13.1	3.2	3.2	-4.1	
3.2	20.5	3.2	-4.1	
-1.7	30.3	5.7	-9.1	
3.2	50.0	22.9	18.0	
8.2	35.2	10.6	13.1	
-6.6	35.2	5.7	22.9	
-1.7	54.9	3.2	-4.1	
5.7	50.0	-1.7	-4.1	
0.8	50.0	5.7	-9.1	
10.6	20.5	0.8	-1.7	
13.1	20.5	0.8	-1.7	
18.0	20.5	5.7	-21.4	
20.5	35.2	3.2	-1.7	
25.4	27.8	-11.5	8.2	
20.5	15.5	0.8	13.1	
20.5	22.9	3.2	20.5	
37.7	32.8	3.2	10.6	
27.8	32.8	-1.7	37.7	
32.8	30.3	-9.1	15.5	
18.0	27.8	3.2	18.0	
30.3	27.8	-1.7	-14.0	
37.7	35.2	-6.6	-16.4	
32.8	27.8	8.2	-18.9	
27.8	30.3	-14.0	-9.1	
25.4	42.6	-9.1	0.8	
18.0	25.4	-9.1	-9.1	
13.1	40.1	-1.7	8.2	
-1.7	25.4	-11.5	-11.5	
-6.6	27.8	3.2	-16.4	
-14.0	22.9	-1.7	13.1	
-28.7	32.8	3.2	-14.0	
-21.4	40.1	-11.5	15.5	
-14.0	35.2	-1.7	8.2	
-4.1	47.5	-6.6	-1.7	
-6.6	30.3	-11.5	-11.5	
-1.7	22.9	-11.5	-23.8	
0.8	25.4	-4.1	-18.9	
8.2	32.8	-9.1	3.2	
3.2	25.4	0.8	10.6	
5.7	27.8	-11.5	10.6	
5.7	30.3	10.6	13.1	
5.7	25.4	0.8	8.2	
8.2	35.2	-4.1	13.1	
15.5	30.3	-6.6	8.2	
25.4	35.2	5.7	8.2	
18.0	37.7	-9.1	3.2	
13.1	25.4	-6.6	-11.5	
15.5	32.8	0.8	-16.4	
27.8	30.3	0.8	3.2	
25.4	35.2	0.8	13.1	
15.5	30.3	8.2	8.2	
13.1	32.8	10.6	20.5	
20.5	30.3	10.6	27.8	
15.5	22.9	-1.7	22.9	
22.9	35.2	-4.1	-1.7	
22.9	35.2	5.7	-26.3	
18.0	30.3	3.2	15.5	
30.3	35.2	8.2	13.1	
13.1	20.5	15.5	15.5	
13.1	15.5	20.5	20.5	
13.1	35.2	13.1	15.5	
22.9	27.8	10.6	3.2	
20.5	32.8	10.6	-9.1	
22.9	32.8	13.1	25.4	
18.0	22.9	25.4	-1.7	
15.5	30.3	10.6	-9.1	
20.5	42.6	8.2	-4.1	
13.1	35.2	13.1	3.2	
22.9	47.5	15.5	18.0	
18.0	27.8	15.5	18.0	
30.3	40.1	18.0	32.8	
20.5	18.0	22.9	30.3	
13.1	27.8	25.4	15.5	
13.1	40.1	22.9	10.6	
8.2	32.8	20.5	22.9	
5.7	27.8	22.9	3.2	
10.6	45.1	22.9	5.7	
27.8	37.7	27.8	5.7	
27.8	40.1	22.9	13.1	
10.6	37.7	18.0	0.8	
-1.7	18.0	27.8	-1.7	
5.7	22.9	20.5	-18.9	
3.2	27.8	22.9	35.2	
3.2	20.5	25.4	37.7	
5.7	20.5	18.0	45.1	
-4.1	35.2	22.9	22.9	
-6.6	22.9	27.8	22.9	
-1.7	5.7	15.5	-46.0	
0.8	8.2	20.5	-43.5	
-9.1	15.5	20.5	57.4	
-9.1	13.1	32.8	0.8	
-4.1	35.2	25.4	-36.1	
-11.5	52.4	30.3	-16.4	
-9.1	50.0	27.8	-18.9	
-14.0	42.6	18.0	-21.4	
8.2	47.5	27.8	-31.2	
5.7	22.9	27.8	-28.7	
5.7	5.7	15.5	-16.4	
-1.7	8.2	20.5	5.7	
-14.0	18.0	25.4	5.7	
3.2	22.9	10.6	18.0	
-6.6	47.5	8.2	18.0	
-1.7	47.5	25.4	8.2	
-1.7	40.1	18.0	-9.1	
3.2	50.0	13.1	15.5	
-4.1	69.7	18.0	13.1	
5.7	57.4	20.5	20.5	
3.2	50.0	18.0	27.8	
0.8	40.1	13.1	20.5	
5.7	27.8	8.2	-14.0	
5.7	25.4	-1.7	-14.0	
-1.7	20.5	13.1	3.2	
3.2	20.5	13.1	0.8	
8.2	47.5	5.7	5.7	
3.2	37.7	18.0	15.5	
3.2	35.2	22.9	-6.6	
5.7	27.8	8.2	-4.1	
20.5	22.9	3.2	20.5	
25.4	25.4	8.2	22.9	
25.4	22.9	3.2	18.0	
18.0	20.5	-4.1	25.4	
10.6	30.3	-1.7	13.1	
15.5	20.5	-1.7	-9.1	
18.0	22.9	-6.6	-6.6	
22.9	30.3	3.2	10.6	
27.8	27.8	5.7	27.8	
22.9	30.3	5.7	13.1	
5.7	25.4	-6.6	18.0	
15.5	37.7	-16.4	5.7	
18.0	30.3	-23.8	3.2	
22.9	30.3	-14.0	8.2	
13.1	35.2	-16.4	-1.7	
35.2	32.8	-9.1	10.6	
22.9	27.8	-9.1	5.7	
27.8	27.8	-6.6	18.0	
20.5	30.3	-6.6	0.8	
22.9	22.9	-1.7	0.8	
18.0	32.8	-11.5	5.7	
22.9	22.9	-21.4	5.7	
15.5	25.4	-1.7	13.1	
22.9	32.8	-16.4	13.1	
25.4	15.5	-11.5	18.0	
22.9	35.2	-14.0	10.6	
22.9	32.8	-14.0	5.7	
22.9	22.9	-11.5	0.8	
25.4	32.8	-6.6	-6.6	
27.8	22.9	-1.7	0.8	
25.4	30.3	-6.6	18.0	
30.3	27.8	-16.4	13.1	
22.9	35.2	0.8	10.6	
25.4	32.8	-6.6	0.8	
20.5	25.4	-14.0	5.7	
18.0	25.4	-14.0	0.8	
18.0	13.1	-16.4	-1.7	
25.4	3.2	-4.1	8.2	
18.0	10.6	-23.8	0.8	
18.0	27.8	-11.5	13.1	
32.8	30.3	-6.6	30.3	
22.9	52.4	-6.6	20.5	
25.4	35.2	3.2	5.7	
25.4	25.4	-9.1	-16.4	
27.8	35.2	-16.4	-1.7	
13.1	50.0	-6.6	13.1	
25.4	45.1	-11.5	22.9	
25.4	35.2	3.2	22.9	
18.0	40.1	-6.6	30.3	
18.0	20.5	-1.7	22.9	
22.9	25.4	-4.1	-1.7	
10.6	18.0	3.2	-4.1	
8.2	8.2	5.7	-11.5	
5.7	15.5	-6.6	30.3	
-4.1	40.1	3.2	40.1	
5.7	50.0	-4.1	22.9	
-9.1	47.5	-4.1	-6.6	
0.8	32.8	0.8	10.6	
8.2	35.2	0.8	25.4	
8.2	45.1	3.2	13.1	
-9.1	47.5	-6.6	-36.1	
5.7	52.4	-1.7	32.8	
0.8	35.2	8.2	15.5	
5.7	30.3	5.7	37.7	
-6.6	35.2	8.2	18.0	
-6.6	27.8	13.1	-18.9	
-9.1	22.9	15.5	-6.6	
-4.1	13.1	18.0	22.9	
0.8	22.9	25.4	-4.1	
-1.7	15.5	13.1	-43.5	
-1.7	30.3	25.4	-14.0	
0.8	27.8	20.5	25.4	
-4.1	45.1	15.5	18.0	
-1.7	50.0	15.5	32.8	
18.0	32.8	27.8	-43.5	
20.5	35.2	13.1	-23.8	
22.9	35.2	18.0	0.8	
22.9	30.3	27.8	-16.4	
8.2	20.5	20.5	-9.1	
5.7	30.3	18.0	15.5	
8.2	25.4	27.8	20.5	
15.5	22.9	25.4	25.4	
13.1	15.5	15.5	13.1	
20.5	27.8	10.6	13.1	
5.7	45.1	18.0	18.0	
18.0	35.2	22.9	-9.1	
18.0	32.8	25.4	8.2	
25.4	32.8	18.0	5.7	
20.5	35.2	8.2	-1.7	
27.8	25.4	22.9	-14.0	
20.5	30.3	27.8	0.8	
13.1	37.7	18.0	22.9	
25.4	30.3	30.3	18.0	
15.5	20.5	18.0	5.7	
20.5	20.5	20.5	-1.7	
8.2	32.8	22.9	8.2	
13.1	22.9	20.5	-6.6	
13.1	37.7	18.0	3.2	
8.2	25.4	18.0	13.1	
25.4	40.1	10.6	15.5	
13.1	35.2	13.1	15.5	
18.0	25.4	13.1	10.6	
22.9	25.4	13.1	8.2	
22.9	32.8	0.8	5.7	
22.9	30.3	3.2	8.2	
13.1	32.8	0.8	13.1	
30.3	27.8	-1.7	8.2	
25.4	27.8	0.8	0.8	
20.5	35.2	8.2	18.0	
15.5	40.1	5.7	13.1	
22.9	35.2	0.8	5.7	
15.5	35.2	0.8	0.8	
22.9	15.5	5.7	10.6	
22.9	20.5	5.7	10.6	
32.8	20.5	0.8	-6.6	
15.5	20.5	-9.1	-1.7	
22.9	32.8	-6.6	13.1	
32.8	37.7	-9.1	3.2	
22.9	37.7	-4.1	-1.7	
22.9	27.8	-11.5	-1.7	
18.0	37.7	-6.6	-4.1	
22.9	27.8	0.8	5.7	
30.3	15.5	-11.5	10.6	
22.9	25.4	-1.7	13.1	
20.5	27.8	-9.1	30.3	
13.1	32.8	-4.1	10.6	
10.6	50.0	-1.7	18.0	
0.8	50.0	-9.1	10.6	
5.7	32.8	-1.7	8.2	
-1.7	32.8	-6.6	22.9	
5.7	25.4	-9.1	18.0	
13.1	25.4	3.2	13.1	
18.0	10.6	-4.1	-11.5	
25.4	8.2	-6.6	-21.4	
8.2	10.6	-6.6	-16.4	
0.8	15.5	-1.7	-1.7	
15.5	22.9	-4.1	-1.7	
10.6	37.7	-6.6	10.6	
22.9	22.9	-4.1	27.8	
20.5	32.8	-9.1	27.8	
25.4	32.8	0.8	20.5	
18.0	22.9	8.2	-18.9	
13.1	42.6	-4.1	-14.0	
15.5	40.1	-1.7	0.8	
15.5	27.8	-9.1	27.8	
22.9	37.7	3.2	8.2	
20.5	27.8	3.2	-26.3	
25.4	37.7	3.2	-1.7	
8.2	27.8	3.2	27.8	
10.6	35.2	10.6	22.9	
22.9	30.3	8.2	35.2	
18.0	22.9	5.7	32.8	
20.5	25.4	3.2	27.8	
13.1	20.5	3.2	-9.1	
18.0	20.5	15.5	-26.3	
18.0	35.2	18.0	-6.6	
8.2	30.3	20.5	-6.6	
-1.7	35.2	10.6	10.6	
15.5	25.4	15.5	20.5	
5.7	15.5	5.7	15.5	
-1.7	32.8	3.2	20.5	
5.7	35.2	8.2	25.4	
5.7	35.2	15.5	20.5	
3.2	18.0	8.2	-18.9	
5.7	30.3	10.6	-36.1	
0.8	35.2	0.8	-14.0	
10.6	30.3	13.1	8.2	
3.2	30.3	13.1	10.6	
0.8	37.7	0.8	5.7	
3.2	35.2	10.6	15.5	
5.7	30.3	27.8	3.2	
-1.7	22.9	30.3	13.1	
13.1	25.4	25.4	15.5	
-1.7	25.4	20.5	20.5	
0.8	35.2	22.9	10.6	
-1.7	35.2	13.1	13.1	
-1.7	35.2	20.5	25.4	
0.8	22.9	18.0	13.1	
0.8	30.3	25.4	15.5	
8.2	27.8	18.0	5.7	
0.8	30.3	18.0	-1.7	
0.8	27.8	13.1	-1.7	
-4.1	18.0	18.0	-9.1	
8.2	25.4	8.2	18.0	
-1.7	25.4	15.5	32.8	
-9.1	30.3	27.8	27.8	
-9.1	35.2	15.5	8.2	
-14.0	35.2	8.2	18.0	
-14.0	32.8	20.5	22.9	
-16.4	32.8	18.0	3.2	
-1.7	18.0	25.4	-6.6	
-1.7	32.8	10.6	10.6	
-1.7	37.7	5.7	27.8	
0.8	35.2	8.2	18.0	
-1.7	37.7	8.2	20.5	
8.2	27.8	20.5	15.5	
8.2	32.8	18.0	-1.7	
-9.1	30.3	27.8	5.7	
-1.7	35.2	18.0	5.7	
5.7	27.8	22.9	10.6	
-11.5	27.8	10.6	8.2	
-6.6	30.3	5.7	3.2	
-4.1	42.6	10.6	3.2	
3.2	30.3	5.7	8.2	
-6.6	37.7	8.2	15.5	
-9.1	27.8	10.6	15.5	
-21.4	22.9	13.1	35.2	
-23.8	25.4	15.5	20.5	
-11.5	30.3	13.1	20.5	
-21.4	40.1	18.0	32.8	
-21.4	35.2	5.7	15.5	
-31.2	20.5	0.8	13.1	
-38.6	32.8	-4.1	10.6	
-23.8	30.3	10.6	8.2	
-21.4	18.0	8.2	5.7	
-16.4	42.6	5.7	-9.1	
-21.4	30.3	3.2	-9.1	
-16.4	37.7	-1.7	8.2	
-28.7	32.8	3.2	15.5	
-55.8	30.3	-1.7	18.0	
-65.6	40.1	-4.1	18.0	
-80.4	27.8	-1.7	5.7	
-124.7	50.0	0.8	-4.1	
-149.3	35.2	3.2	8.2	
-183.7	40.1	13.1	22.9	
-220.6	45.1	5.7	18.0	
-255.1	35.2	-4.1	13.1	
-292.0	35.2	-4.1	18.0	
-326.4	35.2	-1.7	-1.7	
-338.7	25.4	13.1	-6.6	
-351.0	25.4	15.5	5.7	
-365.8	20.5	5.7	3.2	
-370.7	30.3	8.2	0.8	
-365.8	20.5	10.6	20.5	
-353.5	27.8	0.8	15.5	
-326.4	37.7	0.8	18.0	
-282.1	18.0	5.7	22.9	
-240.3	37.7	0.8	-4.1	
-191.1	35.2	-14.0	10.6	
-146.8	35.2	3.2	0.8	
-95.2	42.6	-1.7	8.2	
-53.3	54.9	-1.7	22.9	
-4.1	42.6	15.5	-9.1	
30.3	45.1	25.4	-1.7	
62.3	30.3	18.0	0.8	
79.5	15.5	20.5	8.2	
109.0	15.5	-1.7	10.6	
126.2	8.2	-1.7	-1.7	
126.2	20.5	-4.1	-6.6	
138.5	40.1	8.2	-11.5	
148.4	54.9	0.8	3.2	
163.1	52.4	-1.7	-1.7	
168.1	50.0	3.2	-11.5	
153.3	40.1	15.5	-4.1	
168.1	27.8	20.5	13.1	
165.6	25.4	18.0	42.6	
160.7	30.3	8.2	47.5	
153.3	30.3	15.5	25.4	
138.5	25.4	22.9	-14.0	
136.1	20.5	15.5	-33.7	
116.4	10.6	18.0	-48.4	
101.6	-4.1	15.5	-31.2	
109.0	-9.1	18.0	32.8	
91.8	5.7	15.5	32.8	
91.8	10.6	8.2	-9.1	
79.5	0.8	0.8	0.8	
74.6	0.8	20.5	-18.9	
84.4	-1.7	13.1	0.8	
89.3	3.2	18.0	3.2	
79.5	15.5	20.5	-26.3	
91.8	10.6	0.8	-26.3	
91.8	13.1	-1.7	0.8	
77.0	18.0	3.2	5.7	
89.3	13.1	5.7	-4.1	
101.6	22.9	3.2	-1.7	
109.0	15.5	15.5	15.5	
106.6	25.4	25.4	3.2	
109.0	25.4	27.8	-4.1	
104.1	25.4	25.4	3.2	
116.4	37.7	8.2	8.2	
106.6	30.3	0.8	0.8	
99.2	32.8	0.8	10.6	
86.9	32.8	10.6	0.8	
94.3	42.6	22.9	8.2	
96.7	40.1	25.4	0.8	
96.7	45.1	22.9	18.0	
99.2	42.6	18.0	25.4	
79.5	32.8	20.5	15.5	
86.9	40.1	20.5	13.1	
64.7	45.1	15.5	8.2	
67.2	35.2	18.0	0.8	
64.7	35.2	22.9	-4.1	
54.9	45.1	27.8	5.7	
72.1	32.8	32.8	-9.1	
57.4	37.7	27.8	8.2	
67.2	40.1	18.0	10.6	
62.3	40.1	15.5	0.8	
67.2	42.6	20.5	18.0	
64.7	37.7	18.0	3.2	
57.4	27.8	22.9	-14.0	
57.4	25.4	10.6	-26.3	
64.7	40.1	10.6	-6.6	
67.2	40.1	8.2	8.2	
64.7	27.8	5.7	3.2	
84.4	40.1	8.2	0.8	
89.3	40.1	22.9	-1.7	
89.3	52.4	18.0	13.1	
84.4	52.4	32.8	30.3	
99.2	35.2	20.5	8.2	
111.5	25.4	20.5	-4.1	
123.8	32.8	18.0	8.2	
148.4	27.8	22.9	13.1	
197.6	27.8	18.0	8.2	
236.9	35.2	22.9	-1.7	
268.9	45.1	32.8	-11.5	
283.7	20.5	18.0	-31.2	
315.7	27.8	27.8	32.8	
315.7	47.5	20.5	37.7	
328.0	27.8	20.5	45.1	
323.0	20.5	5.7	37.7	
323.0	13.1	8.2	-23.8	
320.6	20.5	18.0	-68.1	
300.9	20.5	27.8	-14.0	
291.1	27.8	18.0	-16.4	
283.7	45.1	22.9	8.2	
249.2	20.5	20.5	15.5	
229.6	27.8	15.5	5.7	
219.7	32.8	32.8	-1.7	
202.5	37.7	15.5	3.2	
197.6	18.0	13.1	13.1	
177.9	20.5	30.3	20.5	
155.8	20.5	27.8	3.2	
126.2	32.8	10.6	-4.1	
106.6	45.1	15.5	13.1	
82.0	37.7	18.0	13.1	
69.7	50.0	18.0	18.0	
59.8	40.1	22.9	10.6	
40.1	35.2	22.9	-1.7	
27.8	32.8	20.5	3.2	
25.4	35.2	15.5	3.2	
13.1	32.8	20.5	0.8	
8.2	25.4	27.8	5.7	
5.7	32.8	35.2	0.8	
-16.4	18.0	20.5	-1.7	
-16.4	30.3	27.8	0.8	
-18.9	45.1	-1.7	3.2	
-31.2	40.1	3.2	8.2	
-26.3	25.4	3.2	5.7	
-41.0	35.2	-18.9	0.8	
-50.9	45.1	8.2	5.7	
-53.3	27.8	10.6	8.2	
-48.4	20.5	-4.1	-9.1	
-55.8	25.4	15.5	0.8	
-55.8	32.8	15.5	-9.1	
-48.4	35.2	18.0	13.1	
-48.4	37.7	18.0	0.8	
-53.3	30.3	13.1	0.8	
-55.8	37.7	15.5	0.8	
-55.8	32.8	10.6	-4.1	
-48.4	20.5	3.2	8.2	
-53.3	27.8	15.5	3.2	
-55.8	42.6	22.9	5.7	
-58.3	50.0	3.2	13.1	
-68.1	30.3	8.2	18.0	
-53.3	32.8	5.7	8.2	
-55.8	22.9	13.1	10.6	
-58.3	25.4	5.7	13.1	
-46.0	15.5	-11.5	25.4	
-58.3	32.8	-1.7	10.6	
-55.8	18.0	-4.1	22.9	
-53.3	22.9	0.8	30.3	
-43.5	27.8	5.7	20.5	
-43.5	27.8	10.6	37.7	
-36.1	13.1	5.7	32.8	
-28.7	32.8	3.2	5.7	
-28.7	45.1	3.2	15.5	
-33.7	57.4	0.8	40.1	
-33.7	59.8	3.2	8.2	
-28.7	47.5	8.2	-9.1	
-26.3	20.5	5.7	-28.7	
-21.4	22.9	10.6	-33.7	
-31.2	32.8	10.6	18.0	
-31.2	52.4	10.6	-4.1	
-31.2	50.0	-9.1	22.9	
-21.4	45.1	-6.6	18.0	
-26.3	35.2	10.6	18.0	
-31.2	35.2	0.8	18.0	
-28.7	27.8	20.5	13.1	
-31.2	35.2	13.1	22.9	
