sensor1	sensor2	sensor3	sensor4	
5.7	40.1	82.0	3.2	
-26.3	67.2	99.2	27.8	
-21.4	57.4	91.8	40.1	
-23.8	50.0	79.5	54.9	
-23.8	37.7	86.9	62.3	
-23.8	30.3	69.7	67.2	
-9.1	37.7	45.1	91.8	
0.8	37.7	30.3	106.6	
8.2	86.9	-21.4	79.5	
-18.9	72.1	-21.4	79.5	
-9.1	64.7	-14.0	64.7	
-14.0	42.6	-21.4	72.1	
-6.6	30.3	-33.7	77.0	
-6.6	42.6	-9.1	84.4	
5.7	20.5	-18.9	84.4	
5.7	54.9	-28.7	96.7	
-6.6	47.5	0.8	96.7	
-1.7	59.8	25.4	101.6	
15.5	64.7	54.9	99.2	
-4.1	67.2	35.2	123.8	
-18.9	89.3	18.0	123.8	
-31.2	67.2	3.2	143.5	
-41.0	62.3	3.2	109.0	
-31.2	69.7	0.8	123.8	
-46.0	74.6	-6.6	131.2	
-65.6	94.3	-1.7	131.2	
-53.3	91.8	10.6	118.9	
-48.4	79.5	10.6	123.8	
-50.9	74.6	8.2	131.2	
-18.9	77.0	13.1	121.3	
13.1	69.7	5.7	143.5	
37.7	86.9	0.8	116.4	
50.0	111.5	0.8	111.5	
42.6	99.2	8.2	94.3	
57.4	116.4	-4.1	79.5	
37.7	86.9	-23.8	94.3	
35.2	67.2	-1.7	96.7	
50.0	89.3	0.8	118.9	
32.8	82.0	-6.6	123.8	
30.3	72.1	5.7	136.1	
52.4	30.3	0.8	158.2	
72.1	15.5	-9.1	170.5	
62.3	10.6	-9.1	185.3	
45.1	42.6	-14.0	190.2	
82.0	104.1	-38.6	182.8	
96.7	101.6	-50.9	173.0	
54.9	99.2	-36.1	170.5	
10.6	84.4	-41.0	148.4	
-48.4	82.0	-18.9	141.0	
-119.8	54.9	-9.1	133.6	
-156.7	37.7	8.2	141.0	
-114.8	42.6	27.8	113.9	
-21.4	45.1	27.8	136.1	
-14.0	54.9	15.5	109.0	
-16.4	42.6	-4.1	113.9	
8.2	45.1	3.2	113.9	
25.4	47.5	18.0	106.6	
37.7	30.3	30.3	118.9	
8.2	99.2	18.0	109.0	
-9.1	69.7	30.3	118.9	
-28.7	-11.5	50.0	138.5	
-21.4	-6.6	59.8	133.6	
13.1	25.4	45.1	148.4	
15.5	20.5	91.8	138.5	
-14.0	10.6	111.5	126.2	
-14.0	3.2	101.6	111.5	
-28.7	8.2	104.1	109.0	
-21.4	27.8	126.2	96.7	
5.7	37.7	145.9	101.6	
-23.8	35.2	168.1	91.8	
-14.0	32.8	121.3	94.3	
-43.5	64.7	101.6	99.2	
-43.5	94.3	113.9	96.7	
-55.8	84.4	128.7	84.4	
3.2	64.7	136.1	64.7	
25.4	59.8	94.3	32.8	
22.9	54.9	3.2	74.6	
25.4	45.1	20.5	62.3	
18.0	52.4	74.6	67.2	
-4.1	59.8	94.3	57.4	
-16.4	42.6	84.4	5.7	
13.1	79.5	86.9	-18.9	
27.8	126.2	74.6	-28.7	
18.0	158.2	18.0	-33.7	
25.4	143.5	25.4	-41.0	
-6.6	123.8	25.4	-28.7	
-16.4	118.9	22.9	-46.0	
5.7	101.6	42.6	-60.7	
27.8	111.5	30.3	-33.7	
40.1	86.9	30.3	-28.7	
5.7	79.5	-6.6	-21.4	
-55.8	82.0	-16.4	-18.9	
-65.6	94.3	-31.2	3.2	
-58.3	64.7	-18.9	15.5	
-73.0	64.7	-41.0	42.6	
-65.6	74.6	-26.3	50.0	
-68.1	104.1	0.8	62.3	
-82.9	121.3	22.9	52.4	
-100.1	118.9	42.6	50.0	
-122.2	121.3	27.8	62.3	
-90.2	118.9	0.8	42.6	
-68.1	106.6	-11.5	37.7	
-38.6	118.9	-16.4	30.3	
-31.2	99.2	-36.1	45.1	
-26.3	145.9	-53.3	27.8	
-21.4	141.0	-63.2	30.3	
-23.8	131.2	-58.3	30.3	
-21.4	133.6	-11.5	42.6	
-11.5	99.2	-23.8	47.5	
-16.4	84.4	-28.7	57.4	
-1.7	91.8	3.2	59.8	
-14.0	94.3	10.6	72.1	
15.5	91.8	-6.6	79.5	
35.2	79.5	-46.0	67.2	
64.7	79.5	-73.0	72.1	
89.3	101.6	-87.8	74.6	
91.8	109.0	-75.5	77.0	
82.0	123.8	-87.8	84.4	
72.1	111.5	-102.5	86.9	
42.6	94.3	-65.6	82.0	
47.5	141.0	-33.7	94.3	
20.5	136.1	-14.0	91.8	
-26.3	116.4	-9.1	86.9	
-60.7	94.3	-14.0	96.7	
-90.2	96.7	-21.4	84.4	
-50.9	96.7	-53.3	89.3	
-6.6	96.7	-68.1	94.3	
40.1	116.4	-53.3	101.6	
47.5	126.2	-41.0	133.6	
3.2	123.8	-33.7	128.7	
-46.0	121.3	-6.6	121.3	
-55.8	131.2	-21.4	123.8	
-80.4	131.2	-26.3	123.8	
-73.0	128.7	-36.1	136.1	
-60.7	109.0	-31.2	136.1	
-55.8	113.9	-21.4	202.5	
-85.3	113.9	5.7	232.0	
-85.3	104.1	35.2	244.3	
-68.1	86.9	35.2	163.1	
-50.9	116.4	-11.5	131.2	
-18.9	121.3	-21.4	84.4	
72.1	79.5	10.6	77.0	
82.0	77.0	37.7	52.4	
101.6	47.5	64.7	27.8	
50.0	50.0	79.5	37.7	
5.7	52.4	89.3	25.4	
15.5	32.8	50.0	54.9	
30.3	50.0	27.8	138.5	
22.9	37.7	-23.8	141.0	
72.1	35.2	-90.2	128.7	
96.7	59.8	-105.0	136.1	
106.6	37.7	-75.5	113.9	
91.8	37.7	-60.7	84.4	
45.1	13.1	-16.4	47.5	
25.4	-9.1	20.5	22.9	
3.2	-18.9	40.1	22.9	
13.1	-26.3	37.7	8.2	
5.7	-21.4	32.8	13.1	
-16.4	-41.0	20.5	37.7	
-55.8	-36.1	22.9	5.7	
-9.1	-31.2	54.9	-16.4	
15.5	-36.1	47.5	-53.3	
54.9	-55.8	40.1	-92.7	
47.5	-23.8	69.7	-105.0	
-36.1	-21.4	72.1	-109.9	
-90.2	-36.1	77.0	-119.8	
-107.5	-28.7	126.2	-132.1	
-105.0	-82.9	158.2	-134.5	
-105.0	-46.0	116.4	-146.8	
-80.4	-38.6	84.4	-146.8	
-77.9	-55.8	86.9	-151.7	
-112.4	-48.4	111.5	-149.3	
-105.0	-36.1	104.1	-149.3	
-50.9	-26.3	62.3	-164.0	
-18.9	-75.5	5.7	-171.4	
18.0	-87.8	-16.4	-156.7	
57.4	-77.9	-31.2	-176.3	
67.2	-63.2	22.9	-183.7	
25.4	-107.5	20.5	-198.5	
57.4	-77.9	52.4	-196.0	
52.4	-75.5	67.2	-191.1	
79.5	-58.3	77.0	-196.0	
67.2	-55.8	89.3	-200.9	
62.3	-63.2	79.5	-198.5	
54.9	-77.9	84.4	-191.1	
59.8	-68.1	52.4	-183.7	
64.7	-82.9	15.5	-198.5	
111.5	-63.2	-75.5	-188.6	
123.8	-36.1	-102.5	-198.5	
86.9	-11.5	-75.5	-183.7	
25.4	10.6	-1.7	-169.0	
13.1	-33.7	15.5	-169.0	
-26.3	-53.3	30.3	-166.5	
-85.3	-48.4	13.1	-169.0	
-77.9	-28.7	13.1	-169.0	
-48.4	-6.6	-9.1	-186.2	
-11.5	0.8	-48.4	-186.2	
-6.6	15.5	-21.4	-171.4	
-6.6	5.7	10.6	-161.6	
-18.9	10.6	35.2	-154.2	
5.7	-6.6	45.1	-127.1	
25.4	-28.7	20.5	-119.8	
42.6	-4.1	35.2	-122.2	
50.0	-9.1	40.1	-124.7	
86.9	-31.2	27.8	-124.7	
86.9	-26.3	22.9	-124.7	
54.9	-38.6	22.9	-97.6	
35.2	10.6	8.2	-95.2	
35.2	-16.4	-1.7	-63.2	
32.8	-21.4	-26.3	-36.1	
27.8	-28.7	-46.0	-33.7	
-1.7	-14.0	-65.6	-46.0	
-9.1	22.9	-36.1	-41.0	
0.8	5.7	-41.0	-16.4	
-16.4	10.6	-14.0	-14.0	
-16.4	42.6	-16.4	-41.0	
-11.5	32.8	3.2	-33.7	
8.2	18.0	-9.1	-26.3	
20.5	40.1	0.8	-28.7	
0.8	57.4	-31.2	-9.1	
-36.1	45.1	-28.7	30.3	
-26.3	15.5	-36.1	-1.7	
15.5	-6.6	-50.9	-36.1	
5.7	-77.9	-31.2	-1.7	
-6.6	-267.4	50.0	54.9	
-33.7	-161.6	94.3	77.0	
-28.7	-97.6	89.3	8.2	
-23.8	-16.4	86.9	-38.6	
0.8	3.2	86.9	-65.6	
3.2	8.2	84.4	-73.0	
10.6	-18.9	74.6	-41.0	
-11.5	-18.9	-11.5	-28.7	
-38.6	-21.4	-124.7	-31.2	
-65.6	-31.2	-75.5	-31.2	
-23.8	-50.9	-43.5	-14.0	
27.8	-73.0	-41.0	15.5	
59.8	-87.8	-33.7	32.8	
89.3	-58.3	-38.6	50.0	
104.1	-68.1	-48.4	25.4	
89.3	-46.0	-16.4	-16.4	
59.8	-65.6	15.5	-65.6	
37.7	-80.4	62.3	-90.2	
-9.1	-109.9	84.4	-80.4	
-41.0	-100.1	84.4	-82.9	
-90.2	-90.2	40.1	-80.4	
-46.0	-43.5	25.4	0.8	
-6.6	-58.3	13.1	72.1	
-6.6	-63.2	37.7	118.9	
20.5	-33.7	5.7	160.7	
-18.9	-18.9	10.6	168.1	
-90.2	-28.7	27.8	150.8	
-105.0	-31.2	54.9	153.3	
-85.3	-43.5	57.4	143.5	
-80.4	-38.6	64.7	145.9	
-9.1	-26.3	20.5	126.2	
25.4	-55.8	-58.3	123.8	
40.1	-63.2	-53.3	123.8	
121.3	-58.3	-55.8	133.6	
113.9	-53.3	-6.6	136.1	
96.7	-63.2	40.1	143.5	
30.3	-55.8	126.2	170.5	
-6.6	-97.6	173.0	187.7	
-33.7	-85.3	182.8	207.4	
-18.9	-73.0	192.7	202.5	
13.1	-82.9	185.3	207.4	
37.7	-63.2	77.0	205.0	
-18.9	-73.0	-23.8	197.6	
-75.5	-127.1	-124.7	197.6	
-109.9	-161.6	-80.4	202.5	
-102.5	-161.6	-36.1	180.4	
-87.8	-100.1	-23.8	170.5	
-23.8	-31.2	-43.5	160.7	
37.7	-21.4	-11.5	133.6	
69.7	-28.7	8.2	126.2	
109.0	-26.3	40.1	106.6	
109.0	-33.7	64.7	84.4	
126.2	-26.3	57.4	77.0	
143.5	-11.5	67.2	64.7	
148.4	-11.5	67.2	40.1	
136.1	22.9	47.5	30.3	
45.1	30.3	8.2	8.2	
-14.0	3.2	-92.7	-9.1	
-21.4	-14.0	-95.2	-28.7	
-31.2	8.2	-55.8	-58.3	
-46.0	-1.7	-48.4	-63.2	
-26.3	-11.5	-21.4	-68.1	
-41.0	-36.1	-11.5	-80.4	
-65.6	-23.8	27.8	-85.3	
-68.1	-38.6	42.6	-95.2	
8.2	-55.8	50.0	-100.1	
20.5	-53.3	57.4	-117.3	
20.5	-70.6	40.1	-124.7	
0.8	-80.4	15.5	-112.4	
-9.1	-105.0	8.2	-132.1	
-1.7	-164.0	13.1	-134.5	
15.5	-198.5	-26.3	-139.4	
5.7	-166.5	-77.9	-156.7	
-14.0	-109.9	-75.5	-164.0	
-65.6	-92.7	-43.5	-151.7	
-58.3	-73.0	-28.7	-151.7	
-58.3	-85.3	-36.1	-156.7	
-68.1	-95.2	-11.5	-141.9	
-43.5	-73.0	20.5	-132.1	
-41.0	-75.5	27.8	-132.1	
-97.6	-60.7	30.3	-124.7	
-97.6	-77.9	15.5	-114.8	
-28.7	-73.0	-9.1	-105.0	
57.4	-85.3	-11.5	-95.2	
101.6	-53.3	5.7	-87.8	
111.5	-85.3	-16.4	-80.4	
104.1	-73.0	-70.6	-68.1	
131.2	-28.7	-33.7	-65.6	
148.4	47.5	62.3	-60.7	
143.5	50.0	74.6	-43.5	
128.7	-18.9	45.1	-38.6	
121.3	-31.2	35.2	-11.5	
109.0	0.8	-4.1	-4.1	
121.3	-50.9	-53.3	8.2	
79.5	-1.7	-50.9	8.2	
89.3	-11.5	-63.2	13.1	
59.8	5.7	-80.4	37.7	
0.8	5.7	-50.9	57.4	
-9.1	-14.0	-38.6	52.4	
-1.7	-36.1	-31.2	30.3	
52.4	-9.1	-26.3	0.8	
69.7	-28.7	-48.4	-41.0	
30.3	-6.6	-50.9	-80.4	
-4.1	8.2	-11.5	-97.6	
-16.4	10.6	25.4	-107.5	
-9.1	-18.9	37.7	-134.5	
-43.5	-87.8	22.9	-134.5	
0.8	-80.4	-33.7	-80.4	
3.2	-58.3	-31.2	-50.9	
0.8	-1.7	-18.9	-1.7	
13.1	25.4	5.7	54.9	
25.4	27.8	-1.7	79.5	
22.9	22.9	-9.1	86.9	
-6.6	32.8	3.2	128.7	
0.8	37.7	18.0	160.7	
69.7	52.4	30.3	187.7	
77.0	72.1	5.7	200.0	
91.8	89.3	54.9	212.3	
91.8	94.3	64.7	205.0	
94.3	79.5	77.0	214.8	
77.0	35.2	69.7	187.7	
86.9	18.0	22.9	165.6	
89.3	15.5	8.2	138.5	
94.3	20.5	-26.3	106.6	
79.5	25.4	-100.1	64.7	
89.3	47.5	-127.1	45.1	
104.1	62.3	-68.1	37.7	
113.9	50.0	-36.1	8.2	
101.6	84.4	-6.6	-14.0	
96.7	89.3	25.4	-21.4	
62.3	113.9	27.8	-21.4	
37.7	121.3	15.5	-31.2	
10.6	116.4	3.2	-16.4	
18.0	111.5	20.5	15.5	
0.8	136.1	8.2	42.6	
-6.6	111.5	-1.7	54.9	
-18.9	148.4	10.6	52.4	
-28.7	195.1	40.1	64.7	
-36.1	182.8	47.5	18.0	
-16.4	195.1	52.4	25.4	
82.0	175.4	47.5	5.7	
96.7	182.8	62.3	0.8	
64.7	141.0	40.1	-1.7	
13.1	128.7	-9.1	-18.9	
35.2	121.3	-65.6	-11.5	
50.0	89.3	-43.5	-18.9	
57.4	77.0	-41.0	-21.4	
42.6	99.2	-85.3	-23.8	
25.4	136.1	-63.2	-11.5	
22.9	177.9	-21.4	-23.8	
74.6	168.1	30.3	-21.4	
79.5	136.1	50.0	-4.1	
89.3	84.4	57.4	-6.6	
106.6	57.4	50.0	25.4	
69.7	20.5	57.4	30.3	
62.3	5.7	91.8	42.6	
30.3	-4.1	133.6	54.9	
8.2	-33.7	104.1	67.2	
0.8	-48.4	40.1	89.3	
30.3	-60.7	8.2	94.3	
45.1	-21.4	-36.1	94.3	
77.0	-23.8	-23.8	104.1	
106.6	5.7	-50.9	104.1	
82.0	18.0	-124.7	106.6	
64.7	57.4	-107.5	96.7	
72.1	69.7	-55.8	89.3	
72.1	96.7	-31.2	79.5	
74.6	91.8	-41.0	77.0	
64.7	101.6	-6.6	64.7	
35.2	104.1	-4.1	72.1	
35.2	116.4	-9.1	84.4	
8.2	94.3	-16.4	106.6	
27.8	69.7	-18.9	113.9	
30.3	57.4	-1.7	148.4	
32.8	40.1	20.5	185.3	
18.0	22.9	37.7	229.6	
27.8	47.5	27.8	261.5	
37.7	8.2	-1.7	271.4	
27.8	-4.1	-36.1	283.7	
18.0	5.7	-65.6	273.8	
3.2	32.8	-73.0	271.4	
59.8	40.1	-97.6	246.8	
94.3	62.3	-109.9	236.9	
72.1	89.3	-112.4	217.3	
54.9	27.8	-85.3	197.6	
57.4	3.2	-33.7	155.8	
82.0	-6.6	64.7	131.2	
35.2	-14.0	104.1	99.2	
3.2	8.2	45.1	69.7	
5.7	-1.7	8.2	30.3	
-4.1	5.7	-41.0	-1.7	
-4.1	-6.6	-53.3	-41.0	
13.1	-38.6	-11.5	-75.5	
-14.0	-31.2	-9.1	-82.9	
-23.8	-26.3	5.7	-92.7	
8.2	-21.4	10.6	-119.8	
27.8	-21.4	35.2	-139.4	
57.4	-14.0	32.8	-146.8	
57.4	-4.1	22.9	-171.4	
40.1	27.8	10.6	-181.3	
37.7	94.3	20.5	-205.9	
62.3	79.5	40.1	-203.4	
62.3	59.8	52.4	-200.9	
69.7	35.2	50.0	-188.6	
94.3	27.8	54.9	-186.2	
89.3	32.8	40.1	-181.3	
86.9	20.5	10.6	-196.0	
101.6	42.6	8.2	-178.8	
128.7	59.8	-31.2	-183.7	
163.1	22.9	-18.9	-181.3	
133.6	25.4	-11.5	-169.0	
96.7	54.9	-38.6	-139.4	
59.8	40.1	-60.7	-134.5	
64.7	20.5	-53.3	-134.5	
62.3	62.3	-41.0	-132.1	
67.2	42.6	13.1	-134.5	
82.0	86.9	5.7	-117.3	
106.6	67.2	5.7	-119.8	
101.6	64.7	5.7	-97.6	
64.7	57.4	-14.0	-90.2	
5.7	77.0	-18.9	-87.8	
0.8	67.2	-11.5	-75.5	
20.5	37.7	-23.8	-70.6	
79.5	22.9	-6.6	-75.5	
84.4	52.4	57.4	-68.1	
72.1	0.8	47.5	-73.0	
79.5	-23.8	54.9	-105.0	
104.1	-70.6	37.7	-77.9	
118.9	-33.7	57.4	-73.0	
145.9	-23.8	72.1	-73.0	
148.4	62.3	99.2	-60.7	
99.2	116.4	104.1	-60.7	
57.4	145.9	116.4	-58.3	
42.6	106.6	86.9	-36.1	
18.0	94.3	69.7	-58.3	
-43.5	22.9	94.3	-50.9	
-23.8	15.5	101.6	-38.6	
3.2	-36.1	104.1	-18.9	
-26.3	-141.9	64.7	-1.7	
-58.3	-169.0	111.5	-6.6	
-68.1	-169.0	155.8	5.7	
-87.8	-149.3	109.0	18.0	
-73.0	-146.8	50.0	35.2	
-41.0	-109.9	-9.1	27.8	
-31.2	-87.8	-100.1	27.8	
13.1	-50.9	-151.7	25.4	
18.0	-16.4	-109.9	35.2	
42.6	-9.1	-41.0	22.9	
37.7	-38.6	-38.6	25.4	
32.8	-43.5	-4.1	32.8	
20.5	-65.6	-1.7	8.2	
40.1	-73.0	5.7	20.5	
52.4	-117.3	0.8	18.0	
62.3	-114.8	-14.0	20.5	
69.7	-129.6	-33.7	25.4	
91.8	-87.8	-6.6	32.8	
106.6	-26.3	35.2	37.7	
89.3	-50.9	64.7	25.4	
42.6	-65.6	52.4	30.3	
22.9	-117.3	89.3	57.4	
27.8	-60.7	77.0	52.4	
50.0	-46.0	13.1	54.9	
40.1	8.2	-48.4	59.8	
42.6	8.2	-124.7	77.0	
45.1	-18.9	-124.7	96.7	
27.8	-26.3	-97.6	84.4	
3.2	-6.6	-100.1	82.0	
20.5	30.3	-109.9	82.0	
18.0	72.1	-70.6	86.9	
20.5	69.7	-53.3	86.9	
40.1	27.8	-63.2	82.0	
13.1	-9.1	-55.8	69.7	
0.8	22.9	-50.9	79.5	
8.2	27.8	-60.7	79.5	
5.7	30.3	-55.8	47.5	
3.2	30.3	-16.4	40.1	
30.3	22.9	5.7	42.6	
22.9	5.7	13.1	32.8	
27.8	-14.0	20.5	40.1	
37.7	-4.1	25.4	35.2	
45.1	13.1	0.8	40.1	
62.3	30.3	8.2	18.0	
62.3	27.8	3.2	42.6	
62.3	18.0	-4.1	32.8	
3.2	30.3	-9.1	27.8	
22.9	57.4	8.2	25.4	
42.6	54.9	10.6	18.0	
37.7	64.7	13.1	8.2	
32.8	50.0	13.1	-1.7	
0.8	57.4	5.7	0.8	
15.5	64.7	-9.1	-1.7	
57.4	52.4	-14.0	3.2	
89.3	50.0	15.5	-1.7	
82.0	59.8	30.3	-6.6	
77.0	62.3	30.3	-9.1	
106.6	40.1	5.7	-16.4	
69.7	40.1	-16.4	-21.4	
37.7	77.0	-28.7	-16.4	
64.7	57.4	-36.1	-21.4	
74.6	30.3	-46.0	-26.3	
128.7	57.4	-48.4	-38.6	
118.9	59.8	-70.6	-41.0	
52.4	69.7	-41.0	-38.6	
45.1	113.9	0.8	-43.5	
37.7	136.1	27.8	-38.6	
15.5	168.1	50.0	-46.0	
-11.5	160.7	52.4	-46.0	
-11.5	118.9	54.9	-36.1	
-11.5	106.6	42.6	-46.0	
-18.9	123.8	18.0	-55.8	
-28.7	104.1	-4.1	-70.6	
-4.1	96.7	-14.0	-60.7	
52.4	86.9	-31.2	-58.3	
84.4	72.1	-23.8	-65.6	
79.5	54.9	-26.3	-73.0	
67.2	22.9	-18.9	-77.9	
35.2	20.5	15.5	-73.0	
25.4	15.5	35.2	-80.4	
20.5	18.0	37.7	-65.6	
20.5	82.0	-1.7	-85.3	
32.8	126.2	5.7	-77.9	
5.7	64.7	50.0	-70.6	
-1.7	74.6	62.3	-58.3	
45.1	47.5	69.7	-63.2	
77.0	-33.7	42.6	-50.9	
101.6	-33.7	35.2	-53.3	
106.6	-151.7	-11.5	-46.0	
86.9	-309.2	-55.8	-48.4	
52.4	-311.6	-95.2	-36.1	
8.2	-164.0	-75.5	-46.0	
-33.7	-58.3	-134.5	-16.4	
-33.7	-41.0	-114.8	-11.5	
-41.0	-65.6	-46.0	-9.1	
-26.3	-16.4	20.5	5.7	
-14.0	25.4	143.5	-1.7	
3.2	40.1	168.1	-14.0	
0.8	42.6	175.4	-11.5	
20.5	32.8	155.8	-6.6	
8.2	69.7	94.3	-4.1	
-14.0	74.6	-14.0	-6.6	
0.8	20.5	-137.0	13.1	
15.5	-6.6	-200.9	5.7	
3.2	-6.6	-169.0	-4.1	
-16.4	-11.5	-60.7	-18.9	
8.2	-53.3	-21.4	3.2	
5.7	-1.7	-9.1	-6.6	
-1.7	79.5	3.2	-4.1	
13.1	118.9	13.1	-6.6	
8.2	145.9	27.8	3.2	
22.9	128.7	27.8	10.6	
47.5	96.7	13.1	18.0	
54.9	45.1	-9.1	15.5	
72.1	32.8	18.0	13.1	
50.0	118.9	3.2	-9.1	
47.5	89.3	-9.1	10.6	
40.1	54.9	-28.7	22.9	
50.0	52.4	-23.8	30.3	
20.5	27.8	-9.1	32.8	
30.3	5.7	10.6	35.2	
57.4	-58.3	15.5	15.5	
59.8	-161.6	27.8	25.4	
91.8	-73.0	30.3	40.1	
82.0	-16.4	45.1	42.6	
59.8	-23.8	42.6	47.5	
74.6	-46.0	50.0	45.1	
74.6	-46.0	52.4	42.6	
69.7	-85.3	47.5	57.4	
69.7	-82.9	52.4	64.7	
47.5	-46.0	52.4	57.4	
59.8	-11.5	57.4	64.7	
47.5	8.2	54.9	62.3	
77.0	54.9	59.8	37.7	
67.2	8.2	86.9	35.2	
13.1	-50.9	64.7	32.8	
52.4	-109.9	52.4	54.9	
57.4	-137.0	20.5	59.8	
40.1	-119.8	35.2	57.4	
32.8	-77.9	32.8	45.1	
59.8	-87.8	32.8	57.4	
99.2	-70.6	-1.7	79.5	
82.0	-26.3	-11.5	62.3	
72.1	8.2	-14.0	59.8	
45.1	42.6	-16.4	62.3	
-4.1	101.6	-26.3	64.7	
-23.8	94.3	-26.3	77.0	
57.4	111.5	30.3	79.5	
118.9	205.0	116.4	77.0	
96.7	214.8	145.9	84.4	
77.0	145.9	153.3	72.1	
52.4	150.8	126.2	62.3	
52.4	99.2	74.6	69.7	
50.0	69.7	-1.7	67.2	
50.0	96.7	-65.6	79.5	
45.1	69.7	-124.7	69.7	
52.4	35.2	-141.9	69.7	
27.8	67.2	-92.7	74.6	
27.8	50.0	-53.3	72.1	
20.5	13.1	-1.7	42.6	
13.1	-14.0	0.8	40.1	
22.9	-6.6	-18.9	37.7	
52.4	8.2	-6.6	-11.5	
77.0	5.7	8.2	-1.7	
67.2	0.8	40.1	0.8	
35.2	-36.1	45.1	5.7	
0.8	-41.0	20.5	5.7	
-14.0	57.4	37.7	18.0	
-41.0	89.3	54.9	5.7	
-41.0	10.6	59.8	-16.4	
-41.0	30.3	-4.1	-16.4	
-43.5	52.4	-28.7	5.7	
-21.4	72.1	-31.2	0.8	
-6.6	170.5	-6.6	13.1	
-1.7	224.6	-21.4	18.0	
30.3	173.0	-16.4	25.4	
64.7	-55.8	-21.4	20.5	
91.8	-109.9	-18.9	22.9	
91.8	-23.8	-9.1	25.4	
86.9	3.2	-14.0	22.9	
69.7	-18.9	-9.1	18.0	
62.3	35.2	47.5	25.4	
72.1	106.6	67.2	20.5	
45.1	160.7	62.3	20.5	
37.7	10.6	42.6	27.8	
37.7	-139.4	40.1	22.9	
27.8	-129.6	42.6	27.8	
32.8	-65.6	37.7	42.6	
42.6	10.6	20.5	35.2	
37.7	30.3	22.9	30.3	
42.6	62.3	-6.6	32.8	
40.1	94.3	-33.7	35.2	
32.8	27.8	-38.6	25.4	
52.4	-36.1	-4.1	30.3	
72.1	-48.4	10.6	42.6	
54.9	-31.2	20.5	40.1	
45.1	67.2	5.7	32.8	
30.3	89.3	8.2	42.6	
37.7	-9.1	0.8	45.1	
25.4	-87.8	-18.9	40.1	
25.4	-68.1	-55.8	42.6	
20.5	-26.3	-43.5	37.7	
10.6	-50.9	-21.4	45.1	
0.8	37.7	-18.9	59.8	
-4.1	54.9	-11.5	54.9	
-14.0	22.9	-11.5	50.0	
-18.9	-43.5	8.2	50.0	
-1.7	20.5	5.7	57.4	
32.8	-14.0	-11.5	54.9	
52.4	-33.7	18.0	40.1	
54.9	-28.7	54.9	47.5	
30.3	22.9	54.9	20.5	
54.9	27.8	50.0	40.1	
62.3	18.0	64.7	40.1	
91.8	-65.6	57.4	50.0	
89.3	-33.7	35.2	37.7	
47.5	32.8	-28.7	42.6	
8.2	72.1	-14.0	35.2	
-28.7	74.6	-9.1	40.1	
-50.9	0.8	8.2	45.1	
-50.9	-14.0	15.5	37.7	
-50.9	54.9	-14.0	47.5	
-23.8	106.6	-28.7	37.7	
-18.9	94.3	-38.6	45.1	
10.6	67.2	-63.2	54.9	
-4.1	50.0	-43.5	50.0	
-9.1	20.5	-38.6	35.2	
-9.1	52.4	-53.3	27.8	
13.1	126.2	-21.4	45.1	
32.8	177.9	-6.6	22.9	
37.7	155.8	-9.1	22.9	
22.9	128.7	-11.5	27.8	
15.5	-18.9	3.2	47.5	
0.8	-114.8	8.2	45.1	
-9.1	-46.0	37.7	13.1	
-1.7	82.0	8.2	37.7	
18.0	128.7	10.6	50.0	
32.8	170.5	13.1	35.2	
35.2	99.2	18.0	37.7	
30.3	22.9	25.4	45.1	
40.1	-38.6	20.5	32.8	
37.7	-4.1	27.8	40.1	
30.3	59.8	18.0	25.4	
35.2	50.0	15.5	47.5	
25.4	40.1	10.6	59.8	
37.7	30.3	0.8	57.4	
32.8	47.5	-26.3	45.1	
22.9	89.3	-60.7	47.5	
40.1	170.5	-53.3	52.4	
27.8	214.8	-4.1	47.5	
40.1	153.3	22.9	37.7	
27.8	27.8	35.2	30.3	
40.1	-9.1	54.9	47.5	
30.3	-75.5	32.8	52.4	
27.8	-33.7	-26.3	42.6	
27.8	-48.4	-48.4	62.3	
10.6	-18.9	-68.1	57.4	
10.6	-48.4	-50.9	47.5	
-14.0	-95.2	-55.8	54.9	
-28.7	-107.5	-73.0	32.8	
-21.4	-41.0	-60.7	22.9	
-23.8	52.4	-43.5	5.7	
-26.3	113.9	-4.1	15.5	
-26.3	141.0	40.1	20.5	
-23.8	79.5	-6.6	3.2	
-31.2	13.1	-16.4	15.5	
-14.0	-21.4	0.8	5.7	
8.2	-6.6	37.7	-4.1	
3.2	-16.4	54.9	-4.1	
13.1	-73.0	50.0	-6.6	
35.2	-87.8	40.1	-1.7	
45.1	-63.2	30.3	-14.0	
42.6	-11.5	18.0	-21.4	
40.1	96.7	32.8	-14.0	
45.1	136.1	32.8	-16.4	
50.0	133.6	13.1	-16.4	
45.1	136.1	22.9	-26.3	
52.4	54.9	22.9	-38.6	
50.0	-50.9	18.0	-38.6	
32.8	-102.5	15.5	-58.3	
40.1	-134.5	10.6	-65.6	
22.9	-23.8	3.2	-55.8	
30.3	96.7	18.0	-55.8	
32.8	160.7	5.7	-46.0	
25.4	197.6	-1.7	-43.5	
35.2	141.0	8.2	-31.2	
15.5	94.3	8.2	-28.7	
15.5	141.0	13.1	-28.7	
45.1	155.8	20.5	-28.7	
40.1	131.2	8.2	-26.3	
8.2	145.9	10.6	-21.4	
-6.6	177.9	10.6	-36.1	
