sensor1	sensor2	sensor3	sensor4	
-11.5	30.3	-9.1	67.2	
-18.9	32.8	-6.6	96.7	
0.8	32.8	5.7	62.3	
-9.1	30.3	8.2	40.1	
-6.6	37.7	15.5	30.3	
-6.6	32.8	25.4	18.0	
-14.0	37.7	20.5	-14.0	
-1.7	32.8	15.5	-18.9	
3.2	25.4	22.9	-26.3	
10.6	25.4	37.7	-38.6	
15.5	32.8	37.7	18.0	
18.0	35.2	40.1	54.9	
13.1	15.5	47.5	18.0	
-1.7	20.5	52.4	5.7	
-1.7	27.8	42.6	13.1	
-14.0	40.1	50.0	40.1	
-16.4	25.4	52.4	25.4	
5.7	20.5	59.8	-14.0	
5.7	35.2	57.4	-33.7	
30.3	32.8	57.4	77.0	
54.9	35.2	67.2	54.9	
40.1	35.2	59.8	32.8	
15.5	22.9	59.8	15.5	
45.1	27.8	67.2	20.5	
50.0	32.8	59.8	-1.7	
37.7	35.2	72.1	-18.9	
13.1	40.1	69.7	15.5	
22.9	40.1	74.6	37.7	
25.4	37.7	64.7	35.2	
15.5	37.7	84.4	20.5	
3.2	45.1	84.4	27.8	
5.7	30.3	77.0	10.6	
0.8	20.5	74.6	20.5	
8.2	35.2	86.9	67.2	
20.5	52.4	82.0	40.1	
32.8	62.3	79.5	18.0	
22.9	42.6	77.0	-36.1	
13.1	47.5	74.6	-26.3	
-9.1	52.4	91.8	-21.4	
-38.6	37.7	99.2	-31.2	
-46.0	37.7	89.3	22.9	
-28.7	52.4	106.6	18.0	
-16.4	54.9	99.2	-6.6	
-11.5	50.0	106.6	-50.9	
0.8	45.1	111.5	-31.2	
-4.1	50.0	118.9	-26.3	
-1.7	57.4	121.3	22.9	
13.1	59.8	116.4	-63.2	
5.7	27.8	118.9	-146.8	
13.1	27.8	118.9	-186.2	
30.3	25.4	123.8	-240.3	
35.2	52.4	123.8	-169.0	
50.0	32.8	113.9	244.3	
59.8	20.5	113.9	264.0	
62.3	25.4	111.5	-33.7	
45.1	35.2	113.9	-139.4	
52.4	27.8	116.4	271.4	
42.6	22.9	113.9	241.9	
30.3	25.4	106.6	116.4	
50.0	27.8	104.1	72.1	
42.6	10.6	104.1	40.1	
35.2	-9.1	116.4	57.4	
35.2	-11.5	109.0	18.0	
30.3	-26.3	101.6	62.3	
32.8	-28.7	91.8	42.6	
25.4	-41.0	96.7	47.5	
18.0	-33.7	101.6	54.9	
35.2	-21.4	96.7	-16.4	
25.4	-21.4	99.2	-9.1	
20.5	-18.9	104.1	62.3	
25.4	-18.9	101.6	30.3	
15.5	-21.4	99.2	-48.4	
5.7	-14.0	99.2	-68.1	
15.5	0.8	101.6	22.9	
0.8	-1.7	109.0	45.1	
-1.7	-1.7	106.6	22.9	
13.1	10.6	104.1	-4.1	
-1.7	13.1	113.9	22.9	
8.2	10.6	118.9	5.7	
5.7	18.0	116.4	5.7	
-4.1	25.4	121.3	-9.1	
13.1	50.0	121.3	18.0	
13.1	40.1	126.2	47.5	
10.6	35.2	131.2	52.4	
-18.9	40.1	106.6	32.8	
8.2	47.5	118.9	25.4	
30.3	40.1	109.0	8.2	
40.1	64.7	111.5	-31.2	
30.3	57.4	99.2	-48.4	
32.8	72.1	106.6	45.1	
20.5	67.2	101.6	42.6	
32.8	59.8	101.6	-50.9	
0.8	84.4	109.0	-114.8	
-9.1	84.4	96.7	-141.9	
-28.7	18.0	91.8	-156.7	
-23.8	10.6	89.3	74.6	
-26.3	20.5	82.0	227.1	
-16.4	35.2	82.0	143.5	
-53.3	27.8	77.0	54.9	
-46.0	25.4	77.0	54.9	
-14.0	57.4	67.2	77.0	
42.6	59.8	69.7	-11.5	
30.3	32.8	57.4	-77.9	
0.8	20.5	52.4	-23.8	
8.2	18.0	59.8	0.8	
27.8	18.0	50.0	18.0	
20.5	32.8	27.8	-16.4	
30.3	22.9	32.8	-38.6	
32.8	22.9	13.1	-48.4	
35.2	25.4	37.7	-58.3	
30.3	50.0	13.1	-73.0	
25.4	37.7	3.2	111.5	
8.2	30.3	-1.7	212.3	
8.2	25.4	-11.5	82.0	
-11.5	40.1	-9.1	-87.8	
18.0	20.5	-21.4	-28.7	
57.4	37.7	-18.9	-23.8	
67.2	30.3	-31.2	15.5	
82.0	35.2	-38.6	35.2	
30.3	32.8	-48.4	37.7	
22.9	35.2	-43.5	45.1	
20.5	40.1	-41.0	10.6	
13.1	32.8	-53.3	-53.3	
22.9	37.7	-63.2	-41.0	
22.9	30.3	-68.1	-46.0	
15.5	30.3	-63.2	25.4	
22.9	40.1	-68.1	-6.6	
27.8	32.8	-77.9	10.6	
3.2	25.4	-82.9	82.0	
-14.0	35.2	-80.4	-16.4	
8.2	35.2	-87.8	-11.5	
18.0	37.7	-90.2	18.0	
27.8	27.8	-95.2	8.2	
20.5	32.8	-97.6	13.1	
8.2	27.8	-92.7	37.7	
3.2	42.6	-102.5	27.8	
0.8	30.3	-100.1	22.9	
-4.1	22.9	-100.1	27.8	
-14.0	42.6	-105.0	-4.1	
-4.1	27.8	-102.5	22.9	
5.7	40.1	-100.1	52.4	
22.9	32.8	-112.4	35.2	
20.5	32.8	-102.5	22.9	
27.8	27.8	-109.9	-23.8	
20.5	27.8	-100.1	-14.0	
5.7	25.4	-109.9	-1.7	
-11.5	37.7	-105.0	15.5	
5.7	32.8	-95.2	25.4	
-9.1	35.2	-102.5	0.8	
-4.1	35.2	-97.6	-23.8	
-14.0	32.8	-105.0	-28.7	
22.9	42.6	-97.6	-11.5	
35.2	37.7	-95.2	13.1	
25.4	42.6	-97.6	-21.4	
37.7	18.0	-92.7	-41.0	
35.2	32.8	-95.2	-60.7	
40.1	25.4	-90.2	-70.6	
42.6	40.1	-80.4	-53.3	
13.1	27.8	-82.9	160.7	
-11.5	25.4	-85.3	170.5	
-11.5	32.8	-85.3	72.1	
-1.7	32.8	-77.9	64.7	
-1.7	30.3	-75.5	22.9	
-9.1	37.7	-80.4	-9.1	
-28.7	35.2	-68.1	22.9	
-9.1	22.9	-60.7	47.5	
10.6	37.7	-63.2	52.4	
8.2	27.8	-58.3	25.4	
13.1	27.8	-41.0	-11.5	
15.5	25.4	-53.3	-50.9	
18.0	32.8	-46.0	3.2	
27.8	25.4	-28.7	18.0	
22.9	25.4	-21.4	91.8	
20.5	37.7	-23.8	67.2	
40.1	40.1	-6.6	8.2	
22.9	35.2	0.8	8.2	
47.5	30.3	-1.7	20.5	
59.8	27.8	13.1	30.3	
42.6	30.3	8.2	-23.8	
32.8	35.2	10.6	-16.4	
25.4	30.3	25.4	-55.8	
18.0	30.3	35.2	-43.5	
25.4	35.2	32.8	-31.2	
-1.7	37.7	32.8	-23.8	
-23.8	32.8	37.7	64.7	
-14.0	35.2	40.1	25.4	
-31.2	30.3	30.3	18.0	
-43.5	35.2	30.3	67.2	
-38.6	27.8	27.8	32.8	
-4.1	20.5	27.8	18.0	
15.5	35.2	20.5	15.5	
8.2	20.5	18.0	30.3	
20.5	37.7	13.1	22.9	
8.2	30.3	18.0	15.5	
13.1	32.8	22.9	10.6	
37.7	30.3	10.6	-6.6	
64.7	35.2	-11.5	3.2	
47.5	42.6	0.8	-4.1	
22.9	37.7	-16.4	8.2	
3.2	25.4	-21.4	-1.7	
25.4	35.2	-33.7	0.8	
64.7	40.1	-46.0	18.0	
67.2	40.1	-55.8	27.8	
45.1	40.1	-77.9	18.0	
5.7	35.2	-95.2	13.1	
40.1	42.6	-122.2	-23.8	
35.2	32.8	-144.4	8.2	
-1.7	35.2	-154.2	-6.6	
3.2	42.6	-178.8	-1.7	
22.9	37.7	-193.6	22.9	
30.3	45.1	-198.5	20.5	
18.0	30.3	-225.5	27.8	
-11.5	27.8	-225.5	32.8	
-50.9	35.2	-237.8	13.1	
-31.2	42.6	-237.8	-4.1	
-6.6	35.2	-235.4	-21.4	
54.9	27.8	-235.4	-4.1	
91.8	30.3	-247.7	25.4	
59.8	32.8	-242.8	59.8	
35.2	22.9	-252.6	40.1	
-4.1	30.3	-262.4	42.6	
25.4	22.9	-279.7	37.7	
25.4	30.3	-282.1	-28.7	
13.1	32.8	-282.1	-60.7	
-14.0	35.2	-292.0	-38.6	
-43.5	42.6	-316.6	5.7	
-11.5	20.5	-309.2	-4.1	
0.8	35.2	-311.6	-4.1	
3.2	42.6	-316.6	-4.1	
0.8	35.2	-316.6	-11.5	
69.7	27.8	-306.7	-4.1	
86.9	27.8	-296.9	30.3	
40.1	37.7	-279.7	3.2	
-117.3	35.2	-277.2	18.0	
-186.2	35.2	-262.4	10.6	
-90.2	18.0	-245.2	5.7	
37.7	20.5	-237.8	3.2	
82.0	25.4	-230.5	18.0	
91.8	25.4	-215.7	10.6	
82.0	32.8	-203.4	5.7	
74.6	27.8	-208.3	5.7	
64.7	30.3	-203.4	8.2	
84.4	18.0	-196.0	5.7	
106.6	22.9	-196.0	0.8	
69.7	22.9	-186.2	8.2	
94.3	18.0	-191.1	30.3	
37.7	37.7	-166.5	10.6	
3.2	25.4	-161.6	10.6	
-90.2	27.8	-151.7	-9.1	
-114.8	30.3	-139.4	5.7	
-92.7	25.4	-119.8	8.2	
-26.3	27.8	-139.4	10.6	
35.2	35.2	-117.3	8.2	
40.1	27.8	-107.5	47.5	
27.8	25.4	-107.5	57.4	
-41.0	32.8	-82.9	52.4	
-63.2	22.9	-73.0	-4.1	
15.5	32.8	-58.3	-33.7	
104.1	40.1	-28.7	-23.8	
153.3	37.7	-21.4	-16.4	
182.8	35.2	8.2	10.6	
180.4	40.1	10.6	47.5	
180.4	30.3	32.8	32.8	
109.0	27.8	84.4	-23.8	
45.1	25.4	104.1	-55.8	
-36.1	32.8	116.4	13.1	
-102.5	30.3	150.8	40.1	
-75.5	15.5	165.6	18.0	
-75.5	18.0	182.8	-26.3	
-80.4	27.8	165.6	-1.7	
-55.8	25.4	99.2	35.2	
-100.1	25.4	101.6	35.2	
-92.7	32.8	121.3	-6.6	
-60.7	25.4	94.3	-18.9	
-38.6	22.9	72.1	13.1	
3.2	22.9	91.8	5.7	
20.5	25.4	133.6	10.6	
22.9	30.3	111.5	10.6	
-6.6	22.9	50.0	13.1	
-1.7	37.7	-43.5	27.8	
-9.1	30.3	-156.7	25.4	
-1.7	25.4	-183.7	27.8	
-4.1	22.9	-183.7	18.0	
-9.1	30.3	-164.0	13.1	
-16.4	37.7	-156.7	30.3	
-33.7	27.8	-173.9	57.4	
-11.5	27.8	-247.7	42.6	
18.0	27.8	-331.3	30.3	
37.7	25.4	-316.6	-26.3	
32.8	27.8	-309.2	-9.1	
25.4	27.8	-358.4	5.7	
27.8	25.4	-341.2	-14.0	
18.0	25.4	-269.8	-26.3	
-9.1	22.9	-252.6	10.6	
-23.8	22.9	-267.4	10.6	
10.6	25.4	-218.2	15.5	
32.8	30.3	-230.5	22.9	
-1.7	32.8	-247.7	15.5	
0.8	42.6	-323.9	25.4	
40.1	42.6	-378.1	13.1	
18.0	42.6	-299.3	8.2	
25.4	32.8	-230.5	8.2	
42.6	22.9	-215.7	5.7	
25.4	27.8	-228.0	5.7	
35.2	32.8	-314.1	18.0	
20.5	32.8	-373.1	5.7	
18.0	27.8	-385.4	15.5	
18.0	37.7	-427.3	15.5	
32.8	32.8	-471.5	18.0	
22.9	42.6	-562.6	15.5	
18.0	18.0	-624.1	10.6	
32.8	25.4	-638.8	5.7	
37.7	30.3	-668.3	10.6	
32.8	22.9	-614.2	-1.7	
10.6	35.2	-668.3	5.7	
-26.3	27.8	-614.2	3.2	
18.0	37.7	-776.6	5.7	
35.2	22.9	-924.2	8.2	
45.1	32.8	-897.1	10.6	
0.8	37.7	-825.8	13.1	
3.2	35.2	-788.9	22.9	
5.7	32.8	-724.9	22.9	
20.5	35.2	-562.6	20.5	
25.4	25.4	-397.7	22.9	
37.7	27.8	-363.3	13.1	
37.7	35.2	-456.8	18.0	
30.3	35.2	-466.6	27.8	
47.5	32.8	-498.6	15.5	
37.7	27.8	-510.9	20.5	
8.2	30.3	-488.8	22.9	
-11.5	32.8	-439.6	5.7	
-31.2	25.4	-395.3	8.2	
-60.7	42.6	-464.2	13.1	
-58.3	32.8	-523.2	13.1	
-48.4	30.3	-587.2	15.5	
20.5	35.2	-611.8	20.5	
82.0	32.8	-569.9	22.9	
109.0	32.8	-491.2	5.7	
136.1	25.4	-387.9	13.1	
77.0	37.7	-437.1	25.4	
0.8	30.3	-466.6	18.0	
-46.0	40.1	-557.6	30.3	
5.7	32.8	-449.4	30.3	
79.5	30.3	-301.8	22.9	
96.7	30.3	-218.2	20.5	
30.3	32.8	-200.9	20.5	
-41.0	27.8	-139.4	0.8	
-26.3	35.2	-73.0	0.8	
5.7	42.6	20.5	13.1	
27.8	27.8	74.6	22.9	
45.1	25.4	111.5	15.5	
40.1	30.3	232.0	-4.1	
20.5	27.8	332.9	-9.1	
27.8	27.8	423.9	-6.6	
32.8	30.3	527.2	-4.1	
15.5	30.3	625.6	-6.6	
32.8	37.7	773.2	-6.6	
42.6	27.8	913.4	5.7	
40.1	35.2	1073.3	-14.0	
25.4	22.9	1243.1	-11.5	
30.3	32.8	1385.8	-16.4	
30.3	32.8	1471.9	-1.7	
5.7	27.8	1526.0	-4.1	
20.5	35.2	1594.9	-1.7	
10.6	27.8	1612.1	-21.4	
13.1	37.7	1681.0	-16.4	
13.1	40.1	1762.1	-11.5	
27.8	32.8	1843.3	-21.4	
32.8	27.8	1860.5	-23.8	
25.4	25.4	1693.3	-9.1	
10.6	27.8	1538.3	-18.9	
-1.7	20.5	1297.2	-16.4	
3.2	35.2	1267.7	-21.4	
20.5	25.4	1208.6	-18.9	
15.5	30.3	1191.4	-21.4	
3.2	18.0	1216.0	-18.9	
5.7	30.3	1132.4	-14.0	
22.9	20.5	1004.5	-14.0	
40.1	42.6	856.9	-4.1	
18.0	27.8	692.0	-18.9	
8.2	25.4	475.6	0.8	
-11.5	25.4	328.0	5.7	
-4.1	32.8	200.0	10.6	
13.1	22.9	79.5	-14.0	
15.5	27.8	-4.1	3.2	
32.8	30.3	-117.3	15.5	
25.4	32.8	-257.5	15.5	
20.5	30.3	-353.5	25.4	
3.2	30.3	-385.4	22.9	
15.5	20.5	-424.8	30.3	
25.4	25.4	-464.2	22.9	
32.8	32.8	-530.6	22.9	
27.8	25.4	-599.5	27.8	
27.8	27.8	-565.0	35.2	
32.8	15.5	-515.8	50.0	
30.3	30.3	-498.6	45.1	
20.5	32.8	-410.0	47.5	
40.1	25.4	-351.0	42.6	
50.0	22.9	-328.9	37.7	
62.3	27.8	-260.0	47.5	
62.3	27.8	-186.2	54.9	
45.1	25.4	-112.4	52.4	
32.8	30.3	-21.4	47.5	
5.7	32.8	47.5	47.5	
-31.2	35.2	104.1	40.1	
-33.7	32.8	155.8	40.1	
-9.1	30.3	202.5	45.1	
-21.4	27.8	202.5	45.1	
27.8	35.2	266.5	32.8	
96.7	27.8	259.1	25.4	
155.8	32.8	355.0	35.2	
109.0	32.8	340.3	18.0	
20.5	27.8	355.0	32.8	
-26.3	27.8	332.9	18.0	
-53.3	35.2	362.4	20.5	
-31.2	30.3	416.5	25.4	
0.8	20.5	519.8	5.7	
25.4	25.4	583.8	20.5	
72.1	32.8	697.0	5.7	
57.4	22.9	709.3	-18.9	
45.1	25.4	623.2	-6.6	
32.8	22.9	574.0	-23.8	
35.2	35.2	505.1	-11.5	
25.4	30.3	532.1	-18.9	
30.3	27.8	640.4	-31.2	
20.5	35.2	677.3	-33.7	
27.8	37.7	711.7	-28.7	
27.8	42.6	731.4	-23.8	
13.1	32.8	709.3	-21.4	
10.6	35.2	773.2	-36.1	
5.7	35.2	800.3	-53.3	
-1.7	22.9	758.5	-26.3	
15.5	27.8	588.7	-33.7	
-11.5	35.2	470.6	-21.4	
0.8	27.8	394.4	-26.3	
0.8	27.8	323.0	-33.7	
-1.7	25.4	426.4	-18.9	
-36.1	27.8	537.1	-26.3	
-38.6	22.9	623.2	-23.8	
-14.0	37.7	630.5	-18.9	
-14.0	27.8	544.4	-9.1	
10.6	13.1	436.2	-4.1	
-11.5	22.9	404.2	-9.1	
-9.1	30.3	337.8	8.2	
8.2	30.3	249.2	3.2	
8.2	15.5	254.2	-4.1	
5.7	27.8	315.7	-21.4	
18.0	25.4	281.2	22.9	
20.5	20.5	300.9	-11.5	
22.9	22.9	266.5	-55.8	
5.7	22.9	138.5	-4.1	
5.7	20.5	126.2	-9.1	
3.2	20.5	59.8	10.6	
-4.1	20.5	-70.6	-50.9	
-21.4	18.0	-132.1	-36.1	
-16.4	22.9	-63.2	-9.1	
-23.8	35.2	-26.3	-1.7	
8.2	45.1	10.6	5.7	
22.9	22.9	15.5	5.7	
8.2	37.7	40.1	10.6	
22.9	27.8	69.7	13.1	
20.5	18.0	37.7	22.9	
-23.8	30.3	35.2	27.8	
-85.3	27.8	-46.0	27.8	
-33.7	25.4	-95.2	32.8	
-4.1	22.9	-77.9	35.2	
-21.4	20.5	-186.2	32.8	
-48.4	27.8	-164.0	27.8	
-85.3	42.6	-119.8	27.8	
-80.4	30.3	-127.1	18.0	
-60.7	22.9	-164.0	32.8	
-33.7	20.5	-105.0	35.2	
3.2	25.4	-173.9	32.8	
42.6	25.4	-159.1	47.5	
109.0	20.5	-193.6	42.6	
128.7	20.5	-169.0	96.7	
99.2	20.5	-161.6	69.7	
40.1	25.4	-169.0	-33.7	
32.8	20.5	-109.9	-33.7	
25.4	27.8	-112.4	-11.5	
-1.7	30.3	-82.9	-43.5	
-58.3	18.0	-97.6	-41.0	
-26.3	27.8	-80.4	-41.0	
-11.5	15.5	-70.6	-4.1	
-31.2	32.8	-48.4	18.0	
-16.4	18.0	-28.7	25.4	
25.4	20.5	-11.5	13.1	
25.4	20.5	30.3	13.1	
-6.6	20.5	-36.1	10.6	
-9.1	32.8	-73.0	-1.7	
-4.1	18.0	-41.0	15.5	
-4.1	20.5	-53.3	15.5	
-21.4	22.9	-134.5	15.5	
-18.9	27.8	-112.4	10.6	
-28.7	50.0	-210.8	-6.6	
-21.4	35.2	-323.9	-4.1	
-21.4	32.8	-299.3	-14.0	
-14.0	32.8	-316.6	-9.1	
-23.8	30.3	-355.9	-1.7	
-11.5	35.2	-279.7	-9.1	
-14.0	27.8	-328.9	-11.5	
-26.3	15.5	-434.6	-4.1	
-4.1	15.5	-624.1	-14.0	
-14.0	27.8	-889.7	10.6	
-1.7	35.2	-931.6	8.2	
-4.1	30.3	-958.6	-1.7	
-16.4	30.3	-983.2	-18.9	
3.2	22.9	-1103.8	-9.1	
20.5	20.5	-1241.5	-6.6	
8.2	15.5	-1352.2	-21.4	
-23.8	22.9	-1507.2	0.8	
-14.0	5.7	-1630.2	-1.7	
-1.7	27.8	-1733.5	15.5	
-14.0	22.9	-1785.2	25.4	
-9.1	30.3	-1886.0	32.8	
0.8	27.8	-2063.2	27.8	
8.2	30.3	-2346.1	40.1	
3.2	27.8	-2422.3	45.1	
18.0	8.2	-2422.3	45.1	
32.8	5.7	-2565.0	47.5	
20.5	8.2	-2476.4	47.5	
27.8	15.5	-2186.2	37.7	
10.6	20.5	-1893.4	47.5	
13.1	18.0	-1708.9	42.6	
25.4	15.5	-1529.3	52.4	
0.8	32.8	-1317.8	35.2	
-9.1	32.8	-1180.0	40.1	
22.9	18.0	-998.0	37.7	
40.1	22.9	-870.1	42.6	
50.0	22.9	-705.2	32.8	
74.6	30.3	-574.9	13.1	
27.8	22.9	-542.9	13.1	
-23.8	22.9	-508.4	8.2	
-11.5	20.5	-380.5	3.2	
-6.6	8.2	-287.0	-1.7	
15.5	15.5	-196.0	-4.1	
3.2	22.9	-31.2	-9.1	
22.9	18.0	104.1	-21.4	
22.9	13.1	170.5	-23.8	
40.1	22.9	141.0	-28.7	
42.6	13.1	106.6	-23.8	
40.1	22.9	128.7	-33.7	
22.9	20.5	153.3	-33.7	
5.7	27.8	170.5	-36.1	
15.5	22.9	106.6	-38.6	
30.3	25.4	133.6	-41.0	
35.2	20.5	158.2	-31.2	
20.5	30.3	123.8	-33.7	
32.8	22.9	-9.1	-43.5	
35.2	30.3	-166.5	-38.6	
10.6	10.6	-105.0	-38.6	
25.4	8.2	-58.3	-46.0	
32.8	8.2	-55.8	-38.6	
32.8	20.5	-4.1	-46.0	
25.4	32.8	-1.7	-46.0	
13.1	37.7	-68.1	-46.0	
0.8	18.0	-183.7	-46.0	
20.5	10.6	-215.7	-50.9	
-1.7	40.1	-220.6	-28.7	
-1.7	40.1	-250.1	-31.2	
-4.1	25.4	-235.4	-23.8	
-4.1	18.0	-262.4	-31.2	
-4.1	32.8	-292.0	-26.3	
8.2	27.8	-319.0	-36.1	
13.1	27.8	-341.2	-23.8	
5.7	18.0	-373.1	-18.9	
0.8	27.8	-390.4	-14.0	
3.2	8.2	-316.6	-16.4	
-16.4	10.6	-323.9	-16.4	
-6.6	5.7	-348.5	-11.5	
-18.9	30.3	-383.0	-14.0	
27.8	18.0	-395.3	-4.1	
42.6	27.8	-422.3	-1.7	
30.3	30.3	-461.7	-4.1	
37.7	40.1	-471.5	-6.6	
42.6	25.4	-513.4	5.7	
30.3	18.0	-523.2	0.8	
35.2	18.0	-555.2	-1.7	
27.8	30.3	-498.6	0.8	
20.5	35.2	-483.8	-9.1	
37.7	18.0	-503.5	3.2	
32.8	27.8	-562.6	-1.7	
32.8	15.5	-434.6	-1.7	
37.7	27.8	-424.8	-1.7	
45.1	30.3	-439.6	13.1	
47.5	30.3	-459.2	3.2	
45.1	30.3	-444.5	-6.6	
30.3	35.2	-456.8	18.0	
37.7	32.8	-424.8	13.1	
5.7	27.8	-417.4	18.0	
35.2	20.5	-410.0	8.2	
57.4	20.5	-296.9	-1.7	
69.7	37.7	-282.1	20.5	
59.8	32.8	-257.5	5.7	
37.7	32.8	-178.8	18.0	
18.0	42.6	-70.6	20.5	
13.1	20.5	-33.7	30.3	
32.8	40.1	-65.6	25.4	
50.0	47.5	-97.6	25.4	
47.5	47.5	-183.7	27.8	
62.3	45.1	-181.3	25.4	
82.0	25.4	-137.0	18.0	
74.6	-4.1	-85.3	25.4	
62.3	-14.0	-26.3	25.4	
35.2	-9.1	30.3	27.8	
13.1	-26.3	99.2	32.8	
3.2	-31.2	72.1	25.4	
-18.9	3.2	101.6	27.8	
-23.8	-16.4	118.9	45.1	
-31.2	8.2	192.7	27.8	
-46.0	5.7	185.3	27.8	
-46.0	18.0	99.2	22.9	
-58.3	45.1	182.8	18.0	
-63.2	18.0	266.5	8.2	
-70.6	25.4	320.6	13.1	
-53.3	22.9	288.6	8.2	
-53.3	30.3	328.0	10.6	
-38.6	62.3	369.8	0.8	
-58.3	116.4	433.7	5.7	
-43.5	84.4	455.9	5.7	
-46.0	116.4	487.9	-4.1	
-33.7	126.2	529.7	-1.7	
-36.1	145.9	559.2	3.2	
-55.8	195.1	561.7	-4.1	
-50.9	195.1	569.0	-9.1	
-21.4	138.5	596.1	-14.0	
37.7	62.3	645.3	-6.6	
67.2	-21.4	709.3	-23.8	
64.7	-90.2	697.0	-9.1	
40.1	-127.1	635.5	-16.4	
27.8	-70.6	620.7	-31.2	
27.8	-112.4	642.8	-28.7	
52.4	-63.2	657.6	-33.7	
20.5	-46.0	640.4	-48.4	
-38.6	-53.3	601.0	-46.0	
-70.6	-26.3	586.3	-38.6	
-36.1	-4.1	561.7	-36.1	
-11.5	0.8	517.4	-46.0	
5.7	-4.1	460.8	-55.8	
0.8	27.8	426.4	-60.7	
-6.6	25.4	377.2	-68.1	
-33.7	37.7	308.3	-73.0	
-65.6	69.7	254.2	-73.0	
-21.4	69.7	195.1	-75.5	
30.3	72.1	123.8	-100.1	
22.9	96.7	62.3	-109.9	
20.5	72.1	30.3	-109.9	
30.3	79.5	-36.1	-112.4	
22.9	74.6	-41.0	-112.4	
37.7	45.1	-58.3	-119.8	
52.4	37.7	-102.5	-137.0	
67.2	-1.7	-117.3	-141.9	
77.0	-50.9	-112.4	-149.3	
47.5	-23.8	-117.3	-159.1	
42.6	-36.1	-97.6	-159.1	
52.4	-31.2	-70.6	-164.0	
64.7	8.2	-48.4	-166.5	
67.2	-33.7	0.8	-181.3	
69.7	-26.3	74.6	-173.9	
72.1	-33.7	126.2	-188.6	
111.5	-58.3	185.3	-193.6	
136.1	-48.4	246.8	-193.6	
143.5	-65.6	323.0	-213.2	
155.8	-92.7	406.7	-198.5	
163.1	-31.2	505.1	-198.5	
200.0	8.2	601.0	-196.0	
190.2	-11.5	711.7	-196.0	
150.8	-4.1	822.4	-191.1	
69.7	40.1	962.6	-176.3	
-33.7	74.6	1093.0	-181.3	
-124.7	50.0	1245.5	-186.2	
-137.0	20.5	1405.4	-213.2	
-80.4	42.6	1570.3	-215.7	
54.9	91.8	1742.5	-250.1	
234.5	116.4	1887.6	-230.5	
382.1	99.2	2116.4	-245.2	
372.2	86.9	2342.7	-200.9	
268.9	109.0	2578.9	-137.0	
170.5	74.6	2807.6	-235.4	
131.2	-21.4	3041.3	-188.6	
165.6	-33.7	3294.7	-178.8	
175.4	-14.0	3533.3	-161.6	
150.8	8.2	3789.2	-186.2	
89.3	20.5	4069.6	-260.0	
86.9	40.1	4342.7	-242.8	
86.9	64.7	4581.3	-333.8	
113.9	50.0	4800.2	-232.9	
126.2	40.1	4984.7	-191.1	
177.9	57.4	5048.7	-235.4	
195.1	52.4	5048.7	-306.7	
175.4	72.1	5048.7	-183.7	
180.4	109.0	5046.2	-225.5	
173.0	136.1	5046.2	-203.4	
197.6	133.6	5048.7	-240.3	
202.5	104.1	4770.7	-173.9	
195.1	116.4	4404.2	20.5	
205.0	141.0	4086.8	-107.5	
212.3	158.2	3754.7	-102.5	
195.1	150.8	3427.6	-124.7	
163.1	177.9	3075.8	47.5	
175.4	143.5	2633.0	187.7	
209.9	3.2	2121.3	288.6	
259.1	-80.4	1513.7	271.4	
241.9	-102.5	829.8	308.3	
222.2	-36.1	94.3	436.2	
244.3	-87.8	-653.6	485.4	
177.9	-117.3	-1391.6	497.7	
165.6	-109.9	-2028.7	549.4	
222.2	-9.1	-2417.4	542.0	
246.8	-63.2	-2397.7	478.0	
234.5	-6.6	-2181.2	610.9	
259.1	89.3	-1989.4	1043.8	
283.7	163.1	-1841.8	1459.6	
229.6	234.5	-1775.3	1245.5	
224.6	278.8	-1851.6	1142.2	
222.2	74.6	-2001.7	1152.1	
254.2	57.4	-1866.4	1051.2	
259.1	74.6	-1630.2	1048.7	
241.9	30.3	-1475.2	883.9	
229.6	25.4	-1394.0	714.2	
224.6	-149.3	-1354.7	455.9	
222.2	-161.6	-1320.2	200.0	
232.0	3.2	-1273.5	583.8	
217.3	37.7	-1204.6	812.6	
200.0	42.6	-1101.3	470.6	
165.6	47.5	-963.5	308.3	
136.1	-14.0	-852.8	10.6	
113.9	-63.2	-734.8	-171.4	
111.5	-102.5	-668.3	-296.9	
99.2	-31.2	-545.3	-506.0	
77.0	18.0	-456.8	-547.8	
50.0	47.5	-407.6	-550.3	
-11.5	57.4	-323.9	-796.3	
15.5	-16.4	-245.2	-134.5	
27.8	-53.3	-191.1	224.6	
59.8	18.0	-137.0	121.3	
59.8	54.9	-105.0	195.1	
79.5	67.2	-82.9	69.7	
82.0	86.9	-63.2	150.8	
74.6	91.8	-43.5	347.6	
67.2	106.6	-16.4	84.4	
10.6	82.0	5.7	340.3	
-11.5	104.1	32.8	490.3	
-70.6	109.0	50.0	630.5	
-23.8	57.4	52.4	952.8	
-14.0	47.5	74.6	1056.1	
-36.1	79.5	57.4	1307.0	
-58.3	86.9	84.4	1565.3	
-63.2	106.6	72.1	1609.6	
-87.8	79.5	32.8	1651.4	
-77.9	45.1	30.3	1649.0	
-70.6	-82.9	13.1	1673.6	
-87.8	-65.6	-23.8	1634.2	
-90.2	-6.6	-63.2	1570.3	
-87.8	20.5	-100.1	1299.7	
