sensor1	sensor2	sensor3	sensor4	
320.6	45.1	-58.3	10.6	
313.2	45.1	-28.7	20.5	
313.2	45.1	-28.7	15.5	
291.1	32.8	-28.7	15.5	
278.8	40.1	-31.2	5.7	
254.2	30.3	-28.7	-28.7	
273.8	27.8	-28.7	0.8	
246.8	27.8	-16.4	3.2	
244.3	35.2	-43.5	-6.6	
249.2	22.9	-36.1	0.8	
259.1	35.2	-23.8	22.9	
249.2	20.5	-9.1	-23.8	
224.6	35.2	-23.8	3.2	
217.3	22.9	-18.9	8.2	
222.2	22.9	-23.8	5.7	
222.2	32.8	-31.2	8.2	
227.1	20.5	-18.9	18.0	
214.8	15.5	-18.9	35.2	
185.3	10.6	15.5	37.7	
187.7	18.0	8.2	27.8	
192.7	20.5	-23.8	25.4	
180.4	35.2	3.2	20.5	
180.4	30.3	-9.1	-4.1	
170.5	22.9	-16.4	-38.6	
175.4	27.8	18.0	-28.7	
182.8	20.5	5.7	-9.1	
165.6	37.7	18.0	-21.4	
175.4	32.8	22.9	-23.8	
185.3	13.1	-4.1	-9.1	
229.6	15.5	-4.1	0.8	
256.6	18.0	5.7	13.1	
241.9	32.8	22.9	13.1	
209.9	27.8	18.0	-1.7	
192.7	20.5	18.0	0.8	
118.9	15.5	13.1	3.2	
101.6	32.8	27.8	8.2	
101.6	30.3	13.1	10.6	
148.4	25.4	42.6	10.6	
153.3	22.9	25.4	3.2	
168.1	27.8	25.4	-1.7	
170.5	25.4	27.8	8.2	
131.2	22.9	15.5	8.2	
160.7	22.9	22.9	0.8	
187.7	37.7	10.6	10.6	
165.6	30.3	10.6	27.8	
131.2	35.2	8.2	22.9	
116.4	25.4	20.5	25.4	
116.4	32.8	35.2	5.7	
91.8	40.1	25.4	20.5	
89.3	40.1	18.0	32.8	
96.7	32.8	15.5	37.7	
86.9	47.5	25.4	47.5	
59.8	27.8	25.4	57.4	
35.2	37.7	3.2	-18.9	
50.0	27.8	-9.1	-31.2	
59.8	35.2	8.2	0.8	
72.1	37.7	20.5	15.5	
86.9	35.2	18.0	-48.4	
82.0	32.8	13.1	-33.7	
101.6	32.8	15.5	-16.4	
82.0	27.8	15.5	-6.6	
69.7	37.7	15.5	8.2	
52.4	30.3	13.1	5.7	
64.7	32.8	0.8	13.1	
67.2	30.3	-1.7	13.1	
67.2	20.5	3.2	15.5	
40.1	42.6	-16.4	-1.7	
54.9	22.9	-14.0	-11.5	
64.7	42.6	-1.7	-4.1	
79.5	27.8	-14.0	-6.6	
109.0	30.3	-14.0	-9.1	
141.0	32.8	5.7	3.2	
133.6	37.7	27.8	-4.1	
94.3	20.5	5.7	32.8	
59.8	27.8	-11.5	5.7	
47.5	25.4	-4.1	-11.5	
59.8	10.6	32.8	20.5	
59.8	15.5	37.7	42.6	
64.7	15.5	47.5	40.1	
40.1	8.2	40.1	0.8	
42.6	18.0	22.9	-1.7	
69.7	30.3	42.6	13.1	
45.1	20.5	54.9	15.5	
67.2	27.8	30.3	40.1	
64.7	25.4	32.8	30.3	
74.6	25.4	40.1	15.5	
52.4	27.8	47.5	20.5	
57.4	22.9	35.2	-9.1	
27.8	18.0	32.8	-43.5	
32.8	18.0	22.9	-48.4	
27.8	10.6	32.8	-16.4	
22.9	15.5	22.9	13.1	
10.6	30.3	20.5	5.7	
42.6	20.5	15.5	-6.6	
62.3	30.3	20.5	-33.7	
72.1	18.0	37.7	15.5	
89.3	22.9	10.6	-4.1	
109.0	32.8	0.8	-9.1	
96.7	27.8	-6.6	13.1	
82.0	27.8	-9.1	32.8	
79.5	27.8	-4.1	30.3	
69.7	18.0	-9.1	22.9	
47.5	27.8	-6.6	22.9	
22.9	27.8	10.6	-14.0	
8.2	18.0	15.5	-23.8	
-6.6	27.8	15.5	-65.6	
10.6	18.0	-9.1	-53.3	
20.5	32.8	-18.9	-58.3	
15.5	27.8	-11.5	-55.8	
-1.7	30.3	0.8	-23.8	
20.5	32.8	-18.9	47.5	
57.4	35.2	15.5	35.2	
59.8	30.3	18.0	77.0	
62.3	27.8	5.7	40.1	
27.8	30.3	0.8	37.7	
15.5	35.2	5.7	27.8	
15.5	37.7	8.2	18.0	
25.4	25.4	15.5	20.5	
32.8	22.9	5.7	20.5	
62.3	25.4	10.6	18.0	
47.5	20.5	8.2	18.0	
42.6	18.0	-1.7	18.0	
27.8	27.8	13.1	13.1	
20.5	25.4	13.1	22.9	
22.9	15.5	-6.6	22.9	
13.1	13.1	-11.5	13.1	
0.8	27.8	5.7	10.6	
13.1	25.4	-4.1	5.7	
50.0	30.3	10.6	18.0	
50.0	15.5	13.1	3.2	
40.1	13.1	15.5	0.8	
84.4	13.1	13.1	13.1	
101.6	25.4	30.3	10.6	
77.0	35.2	32.8	18.0	
59.8	32.8	27.8	22.9	
54.9	27.8	15.5	8.2	
45.1	37.7	5.7	15.5	
35.2	42.6	13.1	10.6	
-6.6	25.4	32.8	10.6	
-31.2	27.8	37.7	-4.1	
-18.9	25.4	22.9	0.8	
-4.1	40.1	13.1	15.5	
30.3	30.3	42.6	3.2	
59.8	18.0	35.2	-4.1	
77.0	30.3	13.1	5.7	
77.0	22.9	3.2	3.2	
59.8	25.4	-38.6	3.2	
59.8	32.8	-11.5	8.2	
45.1	37.7	-6.6	5.7	
15.5	37.7	-26.3	3.2	
8.2	22.9	-18.9	8.2	
3.2	37.7	-18.9	8.2	
13.1	15.5	5.7	3.2	
20.5	27.8	-4.1	-6.6	
13.1	20.5	-4.1	8.2	
10.6	20.5	-4.1	5.7	
-9.1	20.5	5.7	-1.7	
-16.4	18.0	-18.9	5.7	
-41.0	22.9	0.8	-9.1	
-68.1	22.9	-6.6	10.6	
-80.4	25.4	-16.4	22.9	
-90.2	22.9	13.1	15.5	
-58.3	30.3	20.5	18.0	
5.7	35.2	-4.1	15.5	
-23.8	27.8	-1.7	3.2	
-58.3	27.8	8.2	-6.6	
-43.5	30.3	18.0	3.2	
-38.6	22.9	32.8	-23.8	
-21.4	25.4	40.1	-18.9	
-21.4	30.3	50.0	-23.8	
-21.4	18.0	40.1	-18.9	
3.2	20.5	30.3	20.5	
22.9	22.9	-4.1	18.0	
20.5	22.9	0.8	-1.7	
22.9	15.5	8.2	-14.0	
8.2	25.4	27.8	-4.1	
18.0	18.0	52.4	-6.6	
13.1	27.8	45.1	3.2	
-23.8	15.5	42.6	3.2	
-46.0	22.9	54.9	8.2	
-18.9	32.8	50.0	5.7	
-55.8	27.8	54.9	-9.1	
-68.1	25.4	32.8	10.6	
-58.3	35.2	27.8	10.6	
-90.2	20.5	47.5	5.7	
-77.9	37.7	37.7	13.1	
-70.6	32.8	40.1	8.2	
-80.4	37.7	45.1	15.5	
-36.1	25.4	30.3	18.0	
-9.1	27.8	32.8	10.6	
30.3	20.5	40.1	8.2	
79.5	37.7	30.3	10.6	
42.6	25.4	25.4	13.1	
-11.5	22.9	42.6	42.6	
-41.0	25.4	35.2	45.1	
-109.9	30.3	13.1	27.8	
-114.8	20.5	10.6	-18.9	
-129.6	35.2	-4.1	-18.9	
-114.8	40.1	-18.9	0.8	
-97.6	25.4	-14.0	-23.8	
-77.9	18.0	-1.7	10.6	
-65.6	27.8	13.1	18.0	
-58.3	25.4	10.6	8.2	
-53.3	18.0	15.5	-11.5	
-63.2	10.6	8.2	-9.1	
-73.0	3.2	10.6	8.2	
-70.6	3.2	-4.1	-4.1	
-73.0	13.1	-4.1	20.5	
-58.3	20.5	10.6	18.0	
-58.3	5.7	-1.7	-1.7	
-63.2	8.2	30.3	8.2	
-63.2	5.7	20.5	0.8	
-63.2	0.8	27.8	0.8	
-33.7	3.2	13.1	-4.1	
-4.1	5.7	13.1	-4.1	
8.2	8.2	3.2	8.2	
18.0	-6.6	-6.6	13.1	
47.5	0.8	-23.8	3.2	
30.3	-4.1	-6.6	5.7	
27.8	-1.7	-6.6	3.2	
40.1	3.2	-9.1	5.7	
109.0	8.2	-6.6	8.2	
143.5	-4.1	-1.7	10.6	
96.7	15.5	-11.5	3.2	
-4.1	25.4	3.2	5.7	
-63.2	27.8	-16.4	-9.1	
-107.5	27.8	-4.1	8.2	
-119.8	8.2	-1.7	13.1	
-149.3	20.5	0.8	22.9	
-127.1	37.7	-1.7	18.0	
-80.4	30.3	-14.0	20.5	
-50.9	32.8	18.0	-21.4	
-38.6	32.8	5.7	-1.7	
-75.5	22.9	-4.1	3.2	
-90.2	37.7	-11.5	0.8	
-85.3	37.7	5.7	3.2	
-70.6	37.7	25.4	18.0	
-53.3	32.8	25.4	18.0	
-11.5	32.8	5.7	0.8	
22.9	37.7	8.2	0.8	
-1.7	47.5	-16.4	5.7	
-60.7	52.4	-9.1	5.7	
-36.1	54.9	-4.1	18.0	
13.1	35.2	10.6	18.0	
32.8	47.5	-1.7	30.3	
-14.0	35.2	0.8	15.5	
-31.2	37.7	-1.7	0.8	
-75.5	35.2	-23.8	-38.6	
-124.7	30.3	-28.7	-18.9	
-107.5	37.7	-16.4	-14.0	
-124.7	40.1	-11.5	-14.0	
-90.2	30.3	-14.0	3.2	
-21.4	42.6	-11.5	0.8	
18.0	32.8	-23.8	15.5	
47.5	27.8	-11.5	13.1	
30.3	20.5	-14.0	25.4	
-26.3	27.8	20.5	3.2	
-38.6	22.9	32.8	3.2	
-65.6	25.4	32.8	5.7	
-55.8	32.8	30.3	3.2	
-21.4	37.7	30.3	8.2	
-80.4	20.5	13.1	3.2	
-119.8	40.1	25.4	-1.7	
-132.1	45.1	35.2	20.5	
-109.9	37.7	35.2	25.4	
-144.4	25.4	27.8	27.8	
-55.8	25.4	27.8	13.1	
0.8	37.7	30.3	-4.1	
-31.2	25.4	30.3	3.2	
-107.5	27.8	15.5	3.2	
-95.2	22.9	27.8	5.7	
-63.2	20.5	15.5	0.8	
-60.7	35.2	22.9	-1.7	
-82.9	30.3	8.2	0.8	
-92.7	27.8	-4.1	-6.6	
-73.0	40.1	-1.7	-11.5	
-97.6	25.4	0.8	-9.1	
-82.9	35.2	8.2	5.7	
-46.0	30.3	10.6	8.2	
13.1	32.8	5.7	8.2	
45.1	22.9	-21.4	18.0	
37.7	30.3	-21.4	10.6	
54.9	40.1	-1.7	5.7	
94.3	32.8	-11.5	3.2	
99.2	25.4	-4.1	3.2	
89.3	45.1	-11.5	3.2	
18.0	40.1	-1.7	15.5	
-18.9	25.4	-1.7	35.2	
-60.7	22.9	-9.1	32.8	
-77.9	25.4	-14.0	20.5	
-80.4	22.9	-6.6	8.2	
-112.4	25.4	5.7	15.5	
-114.8	32.8	0.8	-9.1	
-55.8	18.0	-11.5	3.2	
-31.2	20.5	0.8	13.1	
-87.8	20.5	27.8	-14.0	
-77.9	20.5	42.6	-14.0	
-46.0	25.4	35.2	-21.4	
-46.0	27.8	22.9	-9.1	
-33.7	27.8	8.2	13.1	
-53.3	18.0	3.2	-9.1	
-36.1	25.4	-4.1	0.8	
-23.8	27.8	0.8	5.7	
-14.0	22.9	-1.7	15.5	
-18.9	20.5	18.0	35.2	
0.8	20.5	18.0	30.3	
-48.4	25.4	10.6	15.5	
-33.7	27.8	5.7	-4.1	
0.8	30.3	20.5	15.5	
-21.4	32.8	22.9	25.4	
-11.5	30.3	-1.7	8.2	
40.1	42.6	-9.1	-50.9	
47.5	30.3	-1.7	10.6	
62.3	42.6	15.5	-4.1	
64.7	37.7	27.8	-41.0	
-14.0	30.3	35.2	8.2	
-85.3	30.3	42.6	0.8	
-85.3	45.1	42.6	5.7	
-105.0	37.7	32.8	3.2	
-87.8	35.2	35.2	5.7	
-65.6	42.6	0.8	3.2	
-70.6	42.6	-6.6	32.8	
-38.6	45.1	-23.8	27.8	
-48.4	40.1	-4.1	10.6	
-73.0	40.1	-4.1	-9.1	
-100.1	32.8	18.0	-21.4	
-87.8	40.1	22.9	3.2	
-53.3	40.1	8.2	20.5	
-58.3	35.2	8.2	-16.4	
-50.9	32.8	10.6	-14.0	
-28.7	22.9	18.0	-11.5	
-1.7	30.3	30.3	22.9	
64.7	27.8	-4.1	37.7	
64.7	35.2	-11.5	35.2	
27.8	40.1	-21.4	-4.1	
15.5	18.0	-23.8	-14.0	
-1.7	20.5	-16.4	-11.5	
-4.1	32.8	-28.7	3.2	
3.2	25.4	-41.0	0.8	
-46.0	18.0	-23.8	-14.0	
-70.6	30.3	-11.5	-14.0	
-36.1	27.8	-9.1	3.2	
-75.5	27.8	-11.5	-4.1	
-73.0	32.8	22.9	3.2	
-105.0	35.2	32.8	5.7	
-146.8	37.7	20.5	-4.1	
-124.7	35.2	22.9	0.8	
-38.6	32.8	3.2	3.2	
-46.0	37.7	5.7	10.6	
-60.7	25.4	-9.1	-1.7	
-1.7	25.4	-1.7	-9.1	
18.0	35.2	3.2	15.5	
32.8	15.5	10.6	20.5	
64.7	20.5	25.4	13.1	
69.7	20.5	20.5	10.6	
54.9	27.8	25.4	18.0	
-18.9	22.9	10.6	18.0	
-53.3	27.8	-6.6	13.1	
-43.5	35.2	0.8	10.6	
-33.7	32.8	-1.7	3.2	
-114.8	22.9	-6.6	5.7	
-75.5	30.3	0.8	10.6	
-21.4	25.4	-9.1	8.2	
10.6	40.1	0.8	5.7	
-48.4	45.1	18.0	10.6	
-58.3	35.2	13.1	5.7	
-33.7	32.8	20.5	-1.7	
-36.1	35.2	8.2	0.8	
-36.1	30.3	13.1	13.1	
-41.0	25.4	10.6	22.9	
-50.9	27.8	-11.5	10.6	
-73.0	20.5	5.7	8.2	
-46.0	37.7	8.2	-28.7	
-11.5	32.8	18.0	3.2	
40.1	25.4	20.5	-6.6	
121.3	25.4	10.6	5.7	
118.9	25.4	18.0	5.7	
148.4	22.9	25.4	22.9	
136.1	18.0	27.8	-11.5	
106.6	27.8	20.5	10.6	
113.9	27.8	22.9	-9.1	
15.5	25.4	27.8	-1.7	
35.2	25.4	8.2	-1.7	
-95.2	30.3	8.2	10.6	
-114.8	32.8	10.6	10.6	
-132.1	35.2	15.5	25.4	
-134.5	37.7	30.3	-11.5	
-139.4	30.3	15.5	-1.7	
-109.9	42.6	25.4	47.5	
-80.4	27.8	18.0	40.1	
-70.6	27.8	10.6	25.4	
-60.7	37.7	18.0	-41.0	
-4.1	37.7	20.5	-16.4	
69.7	50.0	18.0	-4.1	
111.5	37.7	3.2	13.1	
121.3	47.5	18.0	54.9	
37.7	42.6	35.2	5.7	
-11.5	32.8	15.5	18.0	
22.9	54.9	25.4	5.7	
91.8	54.9	37.7	-36.1	
133.6	64.7	15.5	-28.7	
143.5	74.6	54.9	-11.5	
89.3	69.7	45.1	-11.5	
67.2	0.8	37.7	-33.7	
72.1	-9.1	22.9	-18.9	
15.5	25.4	37.7	-4.1	
-58.3	8.2	13.1	8.2	
-68.1	8.2	8.2	20.5	
-75.5	13.1	5.7	3.2	
-77.9	30.3	-1.7	-1.7	
-100.1	42.6	13.1	3.2	
-151.7	62.3	5.7	-11.5	
-137.0	91.8	-4.1	-4.1	
-53.3	72.1	-1.7	0.8	
-18.9	50.0	-14.0	0.8	
54.9	30.3	-9.1	5.7	
69.7	22.9	-14.0	8.2	
45.1	-4.1	-18.9	18.0	
0.8	-4.1	-33.7	25.4	
-16.4	-9.1	-18.9	30.3	
-33.7	-11.5	-23.8	18.0	
-58.3	22.9	8.2	20.5	
-68.1	18.0	-4.1	10.6	
-58.3	20.5	3.2	-6.6	
-23.8	15.5	3.2	-31.2	
15.5	35.2	0.8	0.8	
-26.3	57.4	-4.1	-4.1	
-23.8	69.7	-4.1	0.8	
-28.7	59.8	-11.5	5.7	
-6.6	62.3	-14.0	-1.7	
109.0	54.9	-6.6	-14.0	
116.4	32.8	-9.1	-4.1	
180.4	45.1	3.2	3.2	
175.4	32.8	20.5	22.9	
121.3	0.8	13.1	15.5	
47.5	-41.0	8.2	22.9	
47.5	-6.6	15.5	42.6	
3.2	8.2	25.4	67.2	
-33.7	0.8	10.6	50.0	
-31.2	37.7	8.2	-6.6	
-26.3	62.3	-1.7	-36.1	
-38.6	79.5	8.2	-23.8	
-77.9	62.3	-11.5	-58.3	
-73.0	40.1	-9.1	5.7	
-70.6	35.2	-16.4	13.1	
-95.2	30.3	10.6	18.0	
-16.4	27.8	10.6	30.3	
-11.5	37.7	8.2	-4.1	
-26.3	22.9	-6.6	-14.0	
-6.6	18.0	-1.7	5.7	
-36.1	13.1	-1.7	-11.5	
-68.1	40.1	3.2	-14.0	
-36.1	50.0	8.2	3.2	
-9.1	27.8	18.0	18.0	
-23.8	8.2	0.8	20.5	
-55.8	-16.4	18.0	25.4	
-23.8	18.0	-1.7	47.5	
25.4	35.2	-16.4	37.7	
25.4	32.8	-18.9	25.4	
-11.5	40.1	-36.1	-4.1	
-28.7	35.2	-36.1	-28.7	
-4.1	25.4	-28.7	-11.5	
-41.0	35.2	-38.6	25.4	
-97.6	32.8	-36.1	35.2	
-109.9	37.7	-38.6	8.2	
-26.3	32.8	-36.1	0.8	
-14.0	37.7	-41.0	13.1	
-18.9	35.2	-21.4	-14.0	
-43.5	20.5	-6.6	-4.1	
-14.0	30.3	-1.7	13.1	
-58.3	20.5	-9.1	13.1	
-38.6	32.8	-6.6	8.2	
10.6	32.8	-16.4	-14.0	
22.9	35.2	-18.9	-23.8	
30.3	32.8	-18.9	-6.6	
52.4	42.6	15.5	-4.1	
30.3	47.5	30.3	5.7	
-6.6	37.7	18.0	-4.1	
-4.1	37.7	27.8	-9.1	
18.0	35.2	47.5	-11.5	
8.2	30.3	40.1	0.8	
-41.0	40.1	45.1	-1.7	
-73.0	57.4	42.6	-14.0	
18.0	62.3	40.1	-9.1	
82.0	37.7	35.2	3.2	
64.7	45.1	27.8	-1.7	
67.2	20.5	22.9	3.2	
27.8	20.5	37.7	5.7	
-21.4	15.5	25.4	0.8	
-43.5	0.8	18.0	5.7	
-109.9	22.9	18.0	8.2	
-102.5	30.3	42.6	-1.7	
-70.6	35.2	42.6	0.8	
77.0	47.5	32.8	5.7	
202.5	42.6	13.1	5.7	
256.6	37.7	37.7	8.2	
273.8	40.1	45.1	8.2	
84.4	47.5	27.8	8.2	
-33.7	57.4	25.4	18.0	
-58.3	47.5	27.8	10.6	
-166.5	45.1	18.0	0.8	
-247.7	40.1	10.6	-9.1	
-213.2	13.1	8.2	-11.5	
-188.6	8.2	13.1	8.2	
-200.9	18.0	22.9	15.5	
-198.5	22.9	20.5	40.1	
-208.3	-1.7	20.5	35.2	
-171.4	30.3	22.9	45.1	
-132.1	8.2	-21.4	32.8	
-102.5	-41.0	-1.7	0.8	
-95.2	45.1	-1.7	10.6	
-16.4	50.0	13.1	-4.1	
77.0	40.1	5.7	3.2	
35.2	5.7	-4.1	-4.1	
3.2	20.5	-28.7	-6.6	
-4.1	25.4	-21.4	5.7	
84.4	30.3	-6.6	0.8	
163.1	32.8	-6.6	-1.7	
86.9	20.5	-9.1	-9.1	
5.7	13.1	-6.6	-36.1	
-23.8	15.5	-6.6	-73.0	
-55.8	35.2	5.7	-38.6	
-109.9	37.7	27.8	-60.7	
-112.4	40.1	35.2	0.8	
-58.3	50.0	8.2	25.4	
-63.2	37.7	8.2	5.7	
-70.6	30.3	-11.5	-18.9	
-53.3	42.6	-11.5	-11.5	
-46.0	27.8	-21.4	15.5	
-1.7	32.8	-16.4	62.3	
18.0	27.8	-14.0	82.0	
0.8	32.8	-18.9	64.7	
45.1	40.1	-9.1	77.0	
59.8	47.5	8.2	40.1	
123.8	27.8	-9.1	-9.1	
123.8	40.1	-1.7	-16.4	
74.6	30.3	15.5	5.7	
0.8	18.0	15.5	13.1	
-85.3	20.5	5.7	-4.1	
-105.0	13.1	-9.1	-63.2	
-129.6	22.9	13.1	-87.8	
-176.3	35.2	20.5	-23.8	
-117.3	45.1	-4.1	-28.7	
-23.8	45.1	-1.7	-55.8	
77.0	40.1	-14.0	-43.5	
104.1	47.5	-4.1	-48.4	
131.2	64.7	0.8	-14.0	
64.7	52.4	8.2	-9.1	
22.9	37.7	-9.1	22.9	
-4.1	30.3	-9.1	25.4	
-31.2	20.5	-9.1	37.7	
-90.2	13.1	10.6	37.7	
-48.4	20.5	5.7	27.8	
-41.0	32.8	18.0	25.4	
-127.1	30.3	20.5	45.1	
-100.1	25.4	15.5	8.2	
-26.3	27.8	8.2	-9.1	
-1.7	30.3	13.1	13.1	
-4.1	22.9	3.2	10.6	
-11.5	27.8	3.2	20.5	
18.0	35.2	10.6	25.4	
40.1	20.5	18.0	18.0	
59.8	25.4	25.4	5.7	
35.2	10.6	35.2	10.6	
30.3	5.7	37.7	0.8	
-11.5	10.6	27.8	-4.1	
-65.6	22.9	3.2	13.1	
-90.2	27.8	20.5	27.8	
-97.6	37.7	25.4	37.7	
50.0	30.3	35.2	30.3	
82.0	18.0	25.4	3.2	
116.4	27.8	13.1	-6.6	
40.1	32.8	30.3	-23.8	
-33.7	27.8	15.5	-4.1	
-75.5	37.7	13.1	0.8	
-87.8	25.4	8.2	0.8	
-55.8	35.2	5.7	5.7	
-41.0	22.9	18.0	10.6	
-6.6	30.3	27.8	15.5	
-4.1	30.3	15.5	8.2	
10.6	22.9	22.9	-9.1	
-38.6	37.7	5.7	-1.7	
-9.1	25.4	-1.7	8.2	
40.1	20.5	-9.1	3.2	
54.9	27.8	-11.5	15.5	
35.2	13.1	-1.7	0.8	
20.5	35.2	5.7	-1.7	
-43.5	13.1	-9.1	-11.5	
-46.0	10.6	-4.1	-1.7	
-28.7	22.9	-9.1	-1.7	
-92.7	37.7	-1.7	5.7	
-151.7	50.0	-11.5	0.8	
-132.1	32.8	-21.4	10.6	
-65.6	32.8	-9.1	15.5	
-80.4	40.1	-23.8	40.1	
-82.9	32.8	-9.1	0.8	
-68.1	27.8	-23.8	5.7	
-28.7	37.7	-6.6	8.2	
45.1	37.7	-14.0	13.1	
72.1	30.3	-6.6	20.5	
67.2	-4.1	-11.5	-18.9	
126.2	8.2	-9.1	-14.0	
109.0	13.1	10.6	-9.1	
82.0	18.0	3.2	25.4	
52.4	15.5	-14.0	30.3	
25.4	22.9	-4.1	13.1	
69.7	20.5	-11.5	8.2	
50.0	30.3	-28.7	20.5	
-4.1	35.2	-21.4	-9.1	
27.8	22.9	-18.9	-14.0	
42.6	32.8	-23.8	25.4	
-23.8	27.8	-33.7	52.4	
-100.1	20.5	-38.6	5.7	
-176.3	30.3	-23.8	-16.4	
-255.1	40.1	-33.7	-1.7	
-191.1	37.7	-41.0	-18.9	
-141.9	27.8	-41.0	-36.1	
-97.6	37.7	-28.7	-16.4	
-77.9	20.5	-21.4	-14.0	
-73.0	25.4	-23.8	-1.7	
-70.6	35.2	-1.7	-23.8	
-31.2	35.2	8.2	-31.2	
-23.8	35.2	3.2	5.7	
25.4	42.6	-16.4	15.5	
13.1	35.2	3.2	-9.1	
-11.5	40.1	3.2	-11.5	
-1.7	30.3	-9.1	5.7	
-6.6	25.4	-9.1	32.8	
-53.3	22.9	-16.4	18.0	
-50.9	18.0	-9.1	3.2	
32.8	27.8	-1.7	-9.1	
79.5	20.5	-21.4	0.8	
69.7	30.3	-23.8	0.8	
74.6	22.9	-18.9	5.7	
72.1	27.8	-14.0	3.2	
20.5	37.7	3.2	22.9	
-21.4	32.8	25.4	-1.7	
-68.1	32.8	15.5	10.6	
8.2	30.3	15.5	27.8	
54.9	22.9	25.4	42.6	
3.2	15.5	0.8	13.1	
3.2	22.9	0.8	-4.1	
-1.7	20.5	27.8	-28.7	
3.2	32.8	45.1	-11.5	
-43.5	32.8	45.1	-21.4	
-70.6	25.4	35.2	3.2	
-53.3	18.0	13.1	25.4	
22.9	18.0	10.6	15.5	
30.3	30.3	-11.5	52.4	
59.8	30.3	3.2	37.7	
8.2	20.5	3.2	15.5	
-82.9	22.9	13.1	-1.7	
-65.6	30.3	20.5	-1.7	
-178.8	22.9	-4.1	-21.4	
-225.5	25.4	0.8	-9.1	
-156.7	32.8	0.8	-1.7	
-161.6	20.5	8.2	-9.1	
-188.6	30.3	-4.1	-6.6	
-119.8	27.8	-9.1	3.2	
-63.2	25.4	-23.8	0.8	
-38.6	32.8	5.7	-4.1	
-9.1	18.0	22.9	-11.5	
8.2	37.7	18.0	-1.7	
52.4	27.8	18.0	5.7	
5.7	25.4	3.2	-4.1	
-18.9	27.8	3.2	18.0	
-65.6	37.7	-9.1	10.6	
-58.3	22.9	-11.5	20.5	
3.2	32.8	-26.3	0.8	
-14.0	27.8	-28.7	0.8	
3.2	22.9	-16.4	13.1	
52.4	22.9	0.8	8.2	
54.9	20.5	-6.6	18.0	
18.0	22.9	0.8	42.6	
74.6	20.5	-6.6	-1.7	
126.2	22.9	-9.1	0.8	
104.1	18.0	-14.0	3.2	
82.0	30.3	8.2	-4.1	
96.7	13.1	13.1	13.1	
118.9	20.5	-6.6	32.8	
27.8	18.0	13.1	13.1	
-100.1	35.2	0.8	32.8	
-85.3	25.4	-16.4	18.0	
-97.6	27.8	-4.1	-9.1	
-82.9	27.8	-11.5	-1.7	
-149.3	27.8	-11.5	-9.1	
-151.7	40.1	8.2	15.5	
-119.8	32.8	-4.1	3.2	
-95.2	32.8	-9.1	-18.9	
-82.9	32.8	-14.0	-11.5	
-58.3	35.2	-31.2	-11.5	
-23.8	18.0	-18.9	-9.1	
0.8	25.4	-11.5	-11.5	
0.8	37.7	-11.5	-9.1	
59.8	35.2	8.2	8.2	
52.4	25.4	8.2	-4.1	
67.2	35.2	-1.7	13.1	
116.4	32.8	-16.4	20.5	
84.4	18.0	-4.1	30.3	
57.4	20.5	-1.7	52.4	
62.3	15.5	-14.0	25.4	
8.2	13.1	-16.4	-6.6	
-112.4	18.0	-14.0	-36.1	
-114.8	27.8	-9.1	-60.7	
-77.9	25.4	5.7	-6.6	
-43.5	40.1	15.5	5.7	
-23.8	35.2	-4.1	20.5	
-18.9	35.2	-6.6	-26.3	
-4.1	15.5	-11.5	-53.3	
-73.0	20.5	-4.1	-28.7	
-85.3	25.4	13.1	-9.1	
-60.7	32.8	-1.7	35.2	
-31.2	50.0	-6.6	47.5	
-53.3	40.1	-16.4	10.6	
-28.7	47.5	-11.5	-4.1	
5.7	22.9	8.2	-9.1	
37.7	32.8	15.5	13.1	
109.0	42.6	5.7	40.1	
57.4	3.2	-18.9	-18.9	
15.5	40.1	-1.7	-48.4	
-16.4	54.9	-14.0	-16.4	
-21.4	42.6	-1.7	-4.1	
15.5	35.2	-16.4	18.0	
-11.5	-28.7	-9.1	50.0	
15.5	-28.7	-4.1	54.9	
-26.3	-1.7	-18.9	3.2	
-63.2	27.8	13.1	-26.3	
-122.2	37.7	0.8	0.8	
-68.1	57.4	0.8	-38.6	
-65.6	47.5	-1.7	-68.1	
-38.6	22.9	15.5	-58.3	
-28.7	15.5	13.1	-14.0	
-14.0	15.5	-1.7	40.1	
5.7	20.5	-14.0	22.9	
-11.5	25.4	-6.6	-4.1	
15.5	-9.1	0.8	-9.1	
27.8	0.8	-1.7	15.5	
8.2	10.6	-16.4	47.5	
13.1	3.2	-4.1	25.4	
50.0	5.7	3.2	10.6	
82.0	10.6	0.8	8.2	
18.0	5.7	-9.1	13.1	
-18.9	5.7	-11.5	42.6	
20.5	-4.1	-9.1	10.6	
106.6	-1.7	-6.6	5.7	
182.8	20.5	5.7	-4.1	
192.7	13.1	-14.0	-14.0	
126.2	18.0	5.7	-21.4	
42.6	27.8	-14.0	-11.5	
0.8	25.4	-16.4	-9.1	
18.0	25.4	-1.7	-11.5	
3.2	22.9	-4.1	-9.1	
-82.9	3.2	-1.7	5.7	
-139.4	20.5	-9.1	3.2	
-60.7	0.8	-6.6	15.5	
-33.7	0.8	-4.1	-4.1	
-50.9	8.2	-9.1	-1.7	
-95.2	3.2	0.8	-1.7	
-122.2	15.5	-21.4	5.7	
-68.1	15.5	-4.1	5.7	
-65.6	20.5	-11.5	8.2	
-53.3	32.8	8.2	22.9	
