sensor1	sensor2	sensor3	sensor4	
-18.9	207.4	278.8	74.6	
-26.3	202.5	276.3	-60.7	
-63.2	187.7	286.1	-46.0	
5.7	195.1	313.2	57.4	
40.1	227.1	357.5	197.6	
-16.4	251.7	357.5	268.9	
-139.4	256.6	369.8	416.5	
-247.7	254.2	330.4	271.4	
-267.4	227.1	236.9	126.2	
-191.1	259.1	192.7	128.7	
-139.4	158.2	128.7	118.9	
-92.7	84.4	-50.9	5.7	
72.1	79.5	-60.7	-1.7	
209.9	77.0	-36.1	-53.3	
315.7	32.8	-134.5	-68.1	
318.1	59.8	-176.3	-100.1	
281.2	79.5	-289.5	-100.1	
185.3	91.8	-353.5	-146.8	
138.5	128.7	-328.9	-188.6	
74.6	131.2	-378.1	-240.3	
64.7	82.0	-338.7	-257.5	
52.4	111.5	-351.0	-262.4	
59.8	118.9	-289.5	-316.6	
5.7	180.4	-154.2	-326.4	
-28.7	192.7	-100.1	-316.6	
-21.4	197.6	-112.4	-296.9	
-63.2	192.7	-112.4	-260.0	
-100.1	328.0	-85.3	-328.9	
-161.6	283.7	-87.8	-250.1	
-176.3	236.9	-200.9	-188.6	
-198.5	128.7	-230.5	-178.8	
-191.1	25.4	-210.8	-82.9	
-132.1	-80.4	-237.8	-46.0	
-92.7	-53.3	-186.2	-68.1	
-50.9	-55.8	-90.2	-68.1	
-31.2	-53.3	40.1	-132.1	
-31.2	-77.9	64.7	-181.3	
-16.4	-85.3	57.4	-178.8	
3.2	-50.9	42.6	-127.1	
64.7	-1.7	-60.7	-60.7	
113.9	-28.7	-80.4	25.4	
141.0	-4.1	-41.0	54.9	
123.8	-23.8	37.7	37.7	
96.7	-18.9	116.4	8.2	
15.5	-36.1	143.5	-80.4	
-4.1	-23.8	116.4	-46.0	
42.6	-9.1	106.6	-73.0	
86.9	-28.7	101.6	-31.2	
57.4	-18.9	104.1	-31.2	
0.8	-43.5	133.6	-14.0	
-48.4	-122.2	121.3	10.6	
-87.8	-156.7	118.9	10.6	
-156.7	-193.6	94.3	-9.1	
-228.0	54.9	96.7	-75.5	
-272.3	118.9	104.1	0.8	
-230.5	40.1	99.2	148.4	
-161.6	52.4	42.6	195.1	
-68.1	27.8	40.1	177.9	
35.2	-26.3	22.9	143.5	
99.2	-60.7	-16.4	94.3	
150.8	-198.5	-9.1	111.5	
276.3	-292.0	3.2	148.4	
153.3	-282.1	-68.1	123.8	
-119.8	-252.6	-60.7	57.4	
-269.8	-267.4	-68.1	18.0	
-242.8	-178.8	-26.3	20.5	
-198.5	-149.3	27.8	-43.5	
-90.2	-97.6	77.0	-85.3	
-6.6	-169.0	128.7	-90.2	
99.2	-191.1	165.6	-46.0	
296.0	-191.1	96.7	-31.2	
574.0	-205.9	62.3	118.9	
581.3	-169.0	72.1	246.8	
357.5	-129.6	82.0	219.7	
207.4	-105.0	148.4	207.4	
244.3	-109.9	158.2	266.5	
170.5	-73.0	91.8	293.5	
3.2	-16.4	50.0	296.0	
-159.1	42.6	42.6	256.6	
-250.1	37.7	79.5	187.7	
-215.7	91.8	111.5	192.7	
-267.4	79.5	104.1	40.1	
-272.3	-48.4	45.1	67.2	
-166.5	-70.6	-38.6	160.7	
-225.5	-102.5	-80.4	192.7	
-124.7	-122.2	-4.1	296.0	
-80.4	-119.8	62.3	241.9	
-203.4	-107.5	99.2	217.3	
-186.2	-87.8	89.3	251.7	
-18.9	-63.2	32.8	153.3	
-14.0	32.8	0.8	160.7	
-95.2	89.3	-4.1	256.6	
-107.5	138.5	-1.7	197.6	
-75.5	136.1	40.1	163.1	
72.1	86.9	35.2	229.6	
241.9	133.6	25.4	173.0	
350.1	133.6	35.2	182.8	
355.0	195.1	22.9	180.4	
278.8	192.7	40.1	195.1	
185.3	128.7	96.7	212.3	
32.8	96.7	96.7	153.3	
27.8	10.6	106.6	141.0	
-41.0	-41.0	89.3	109.0	
-119.8	-41.0	45.1	104.1	
-196.0	-70.6	59.8	79.5	
-210.8	-85.3	59.8	72.1	
-274.7	-77.9	-48.4	82.0	
-287.0	-50.9	-46.0	62.3	
-154.2	10.6	-58.3	82.0	
-77.9	15.5	13.1	89.3	
-144.4	40.1	-16.4	67.2	
-139.4	18.0	-92.7	82.0	
-137.0	20.5	-117.3	37.7	
-68.1	67.2	-151.7	-38.6	
94.3	106.6	-196.0	22.9	
207.4	165.6	-112.4	52.4	
246.8	246.8	-63.2	148.4	
234.5	291.1	18.0	165.6	
286.1	305.8	123.8	79.5	
177.9	293.5	236.9	109.0	
118.9	175.4	249.2	67.2	
64.7	118.9	227.1	64.7	
74.6	123.8	219.7	54.9	
-9.1	5.7	234.5	-9.1	
-16.4	-4.1	197.6	15.5	
-14.0	-77.9	207.4	25.4	
-70.6	5.7	163.1	45.1	
113.9	10.6	121.3	57.4	
155.8	-50.9	52.4	-48.4	
0.8	-169.0	74.6	-60.7	
-173.9	-164.0	190.2	-55.8	
-316.6	-191.1	259.1	0.8	
-321.5	-141.9	345.2	30.3	
-247.7	-68.1	352.6	-11.5	
-119.8	-55.8	330.4	-60.7	
-11.5	-92.7	281.2	-105.0	
-14.0	-105.0	212.3	-92.7	
42.6	-156.7	99.2	-60.7	
-60.7	-183.7	27.8	-63.2	
-132.1	-215.7	13.1	-43.5	
-73.0	-210.8	54.9	-95.2	
37.7	-178.8	207.4	-183.7	
305.8	-144.4	246.8	-102.5	
111.5	-80.4	195.1	40.1	
-169.0	-36.1	182.8	64.7	
-314.1	163.1	116.4	-38.6	
-373.1	246.8	57.4	-63.2	
-466.6	251.7	96.7	106.6	
-200.9	205.0	77.0	126.2	
374.7	195.1	5.7	82.0	
551.8	62.3	-82.9	57.4	
701.9	-14.0	-28.7	27.8	
487.9	-311.6	-4.1	-14.0	
421.4	-611.8	47.5	-75.5	
256.6	-589.6	67.2	-46.0	
59.8	-368.2	42.6	-102.5	
-70.6	-230.5	32.8	-176.3	
-1.7	-287.0	18.0	-196.0	
89.3	-410.0	8.2	-95.2	
5.7	-410.0	-41.0	-92.7	
-188.6	-343.6	-65.6	-1.7	
-380.5	-240.3	-77.9	-1.7	
-454.3	-220.6	-58.3	72.1	
-427.3	-208.3	-43.5	79.5	
-191.1	-228.0	27.8	-28.7	
32.8	-287.0	79.5	-28.7	
229.6	-427.3	84.4	-85.3	
25.4	-510.9	86.9	-154.2	
-220.6	-434.6	74.6	-92.7	
-319.0	-397.7	20.5	-60.7	
-328.9	-282.1	-4.1	-92.7	
-299.3	-230.5	-1.7	-50.9	
-218.2	-196.0	32.8	5.7	
-156.7	-208.3	99.2	37.7	
79.5	-225.5	113.9	35.2	
67.2	10.6	59.8	42.6	
-55.8	45.1	54.9	0.8	
5.7	84.4	74.6	-36.1	
236.9	54.9	77.0	-38.6	
266.5	10.6	45.1	-48.4	
288.6	32.8	30.3	-36.1	
-63.2	116.4	45.1	-4.1	
-60.7	173.0	79.5	30.3	
54.9	200.0	74.6	52.4	
-16.4	239.4	99.2	45.1	
-100.1	264.0	136.1	74.6	
168.1	273.8	205.0	89.3	
534.6	350.1	214.8	67.2	
593.6	399.3	173.0	10.6	
559.2	411.6	128.7	10.6	
465.7	337.8	99.2	-16.4	
141.0	313.2	-6.6	74.6	
-124.7	325.5	-68.1	82.0	
-208.3	347.6	-100.1	50.0	
25.4	347.6	-55.8	74.6	
101.6	345.2	-85.3	-9.1	
-18.9	217.3	-87.8	-124.7	
-21.4	136.1	-77.9	-70.6	
-38.6	190.2	-60.7	74.6	
-250.1	219.7	-90.2	136.1	
-673.3	192.7	-137.0	-28.7	
-759.4	173.0	-178.8	-159.1	
-633.9	106.6	-235.4	-144.4	
-614.2	47.5	-282.1	-33.7	
-481.4	13.1	-333.8	-43.5	
335.3	-16.4	-400.2	-65.6	
1095.5	8.2	-378.1	-11.5	
994.6	59.8	-360.8	-36.1	
790.4	77.0	-434.6	-9.1	
719.1	67.2	-326.4	-16.4	
704.3	126.2	-272.3	57.4	
551.8	298.4	-274.7	27.8	
286.1	352.6	-255.1	13.1	
158.2	298.4	-274.7	-58.3	
118.9	273.8	-274.7	-95.2	
91.8	251.7	-267.4	-92.7	
13.1	281.2	-250.1	-90.2	
-23.8	264.0	-232.9	40.1	
27.8	234.5	-245.2	-68.1	
57.4	224.6	-225.5	-134.5	
18.0	222.2	-203.4	-149.3	
-60.7	185.3	-218.2	-156.7	
-144.4	187.7	-188.6	-129.6	
-223.1	229.6	-119.8	-129.6	
-129.6	246.8	-48.4	-139.4	
-137.0	283.7	8.2	-183.7	
-119.8	330.4	64.7	-245.2	
-36.1	340.3	101.6	-245.2	
109.0	281.2	111.5	-245.2	
168.1	219.7	86.9	-225.5	
54.9	190.2	62.3	-161.6	
-41.0	118.9	42.6	-28.7	
-127.1	-6.6	64.7	94.3	
-198.5	-137.0	123.8	13.1	
-191.1	-385.4	224.6	-11.5	
-159.1	-407.6	278.8	-23.8	
-70.6	-215.7	283.7	-109.9	
-127.1	-119.8	313.2	-149.3	
-188.6	-23.8	310.7	-134.5	
-262.4	50.0	200.0	-73.0	
-186.2	214.8	163.1	-43.5	
79.5	232.0	170.5	-36.1	
359.9	113.9	239.4	-63.2	
598.6	96.7	320.6	-11.5	
500.2	106.6	323.0	5.7	
165.6	133.6	318.1	-1.7	
-166.5	109.0	288.6	0.8	
-333.8	79.5	296.0	0.8	
-127.1	47.5	264.0	57.4	
185.3	50.0	251.7	86.9	
367.3	72.1	261.5	109.0	
507.5	22.9	273.8	35.2	
507.5	40.1	259.1	-112.4	
446.0	47.5	315.7	-122.2	
212.3	91.8	377.2	-4.1	
-31.2	45.1	419.0	-21.4	
-124.7	148.4	441.1	91.8	
-154.2	197.6	404.2	165.6	
-181.3	148.4	389.5	190.2	
-70.6	141.0	332.9	177.9	
-80.4	175.4	291.1	165.6	
-166.5	195.1	281.2	236.9	
-306.7	79.5	246.8	259.1	
-410.0	-90.2	251.7	219.7	
-456.8	-176.3	239.4	236.9	
-341.2	-159.1	207.4	276.3	
-102.5	-196.0	227.1	362.4	
303.4	-75.5	207.4	300.9	
537.1	-14.0	180.4	320.6	
549.4	0.8	192.7	300.9	
391.9	-48.4	229.6	219.7	
187.7	-14.0	205.0	197.6	
-14.0	10.6	128.7	141.0	
-70.6	-4.1	69.7	62.3	
-176.3	32.8	116.4	0.8	
-272.3	27.8	173.0	96.7	
-196.0	50.0	239.4	244.3	
25.4	86.9	273.8	268.9	
62.3	62.3	256.6	241.9	
-6.6	27.8	236.9	209.9	
42.6	20.5	229.6	229.6	
67.2	77.0	224.6	268.9	
94.3	118.9	241.9	177.9	
121.3	143.5	236.9	101.6	
-82.9	111.5	192.7	111.5	
-55.8	-23.8	192.7	109.0	
-230.5	-38.6	143.5	89.3	
-434.6	185.3	187.7	22.9	
-574.9	323.0	278.8	3.2	
-392.8	332.9	332.9	-70.6	
-215.7	261.5	305.8	-55.8	
27.8	150.8	330.4	8.2	
394.4	113.9	340.3	-6.6	
665.0	148.4	320.6	-53.3	
532.1	106.6	359.9	-55.8	
281.2	-18.9	372.2	0.8	
72.1	-70.6	382.1	27.8	
15.5	-154.2	406.7	27.8	
111.5	-159.1	357.5	-11.5	
116.4	-90.2	318.1	-75.5	
86.9	-41.0	259.1	-149.3	
94.3	-63.2	256.6	-154.2	
47.5	-38.6	308.3	-164.0	
5.7	-31.2	330.4	-122.2	
-132.1	-43.5	352.6	-102.5	
-183.7	13.1	359.9	-36.1	
-176.3	109.0	382.1	-63.2	
-82.9	128.7	384.5	-200.9	
-38.6	116.4	414.1	-328.9	
-18.9	202.5	414.1	-260.0	
-11.5	136.1	364.9	-242.8	
-141.9	96.7	345.2	-164.0	
-245.2	96.7	340.3	-107.5	
-326.4	3.2	379.6	-23.8	
-245.2	-50.9	359.9	-14.0	
84.4	-124.7	352.6	50.0	
232.0	-107.5	328.0	-9.1	
187.7	-63.2	320.6	-1.7	
104.1	-60.7	308.3	-43.5	
-18.9	-36.1	283.7	54.9	
5.7	-85.3	246.8	54.9	
177.9	-97.6	227.1	-18.9	
192.7	-68.1	219.7	-112.4	
207.4	30.3	212.3	-75.5	
187.7	96.7	136.1	-80.4	
205.0	131.2	104.1	-92.7	
165.6	64.7	121.3	-109.9	
40.1	150.8	138.5	-119.8	
-16.4	177.9	131.2	77.0	
-109.9	185.3	128.7	96.7	
-146.8	64.7	86.9	59.8	
-146.8	0.8	77.0	67.2	
-196.0	-18.9	74.6	74.6	
-141.9	-4.1	74.6	67.2	
8.2	109.0	59.8	155.8	
113.9	131.2	72.1	251.7	
175.4	59.8	106.6	207.4	
150.8	30.3	57.4	104.1	
123.8	0.8	-11.5	82.0	
-4.1	20.5	8.2	67.2	
-50.9	35.2	18.0	57.4	
-127.1	45.1	-16.4	35.2	
-203.4	57.4	-23.8	13.1	
-200.9	-28.7	-33.7	30.3	
-149.3	-1.7	-11.5	20.5	
-105.0	40.1	-9.1	-1.7	
-164.0	84.4	-1.7	18.0	
-292.0	82.0	-21.4	42.6	
-348.5	37.7	-21.4	42.6	
-321.5	-18.9	-119.8	-23.8	
-208.3	-1.7	-169.0	-31.2	
165.6	-6.6	-129.6	-48.4	
369.8	-1.7	-65.6	-82.9	
438.7	-28.7	-77.9	-50.9	
190.2	0.8	-77.9	-97.6	
52.4	69.7	-48.4	-95.2	
-55.8	45.1	-26.3	-58.3	
-65.6	30.3	-55.8	-48.4	
-119.8	45.1	-23.8	13.1	
-87.8	27.8	10.6	-31.2	
-112.4	86.9	-21.4	-53.3	
-77.9	94.3	-46.0	-65.6	
8.2	109.0	-85.3	-28.7	
109.0	116.4	-134.5	-87.8	
143.5	91.8	-178.8	-100.1	
109.0	148.4	-223.1	-55.8	
-4.1	141.0	-176.3	-31.2	
-105.0	-11.5	-117.3	54.9	
-156.7	-90.2	-114.8	-60.7	
-26.3	-75.5	-112.4	-127.1	
8.2	-58.3	-129.6	-14.0	
67.2	-107.5	-141.9	27.8	
148.4	-87.8	-151.7	8.2	
266.5	-73.0	-151.7	0.8	
185.3	22.9	-146.8	-48.4	
121.3	86.9	-139.4	-80.4	
94.3	91.8	-146.8	-73.0	
-1.7	111.5	-193.6	-36.1	
-132.1	113.9	-188.6	-26.3	
-134.5	145.9	-124.7	-50.9	
-43.5	165.6	-107.5	-68.1	
-203.4	187.7	-100.1	-97.6	
-237.8	160.7	-102.5	-109.9	
-186.2	84.4	-97.6	-117.3	
-36.1	-9.1	-114.8	-112.4	
-1.7	-43.5	-141.9	-178.8	
111.5	-31.2	-220.6	-90.2	
244.3	-181.3	-230.5	-53.3	
246.8	-132.1	-203.4	-77.9	
131.2	-87.8	-181.3	-68.1	
18.0	0.8	-176.3	-65.6	
-46.0	35.2	-169.0	-77.9	
-127.1	15.5	-176.3	-117.3	
-48.4	-33.7	-166.5	-129.6	
-97.6	-77.9	-228.0	-95.2	
-75.5	-4.1	-309.2	-73.0	
25.4	57.4	-326.4	-21.4	
22.9	35.2	-250.1	-4.1	
15.5	52.4	-196.0	-14.0	
69.7	30.3	-164.0	-23.8	
27.8	106.6	-149.3	-11.5	
0.8	143.5	-166.5	-4.1	
-58.3	69.7	-161.6	-1.7	
-73.0	121.3	-193.6	-6.6	
-87.8	128.7	-203.4	13.1	
13.1	99.2	-173.9	30.3	
20.5	200.0	-173.9	-1.7	
47.5	163.1	-181.3	-23.8	
47.5	96.7	-154.2	-16.4	
-1.7	286.1	-154.2	-21.4	
-16.4	320.6	-151.7	-41.0	
-41.0	246.8	-144.4	-31.2	
-9.1	192.7	-122.2	-16.4	
8.2	187.7	-164.0	-38.6	
-9.1	126.2	-173.9	-38.6	
-43.5	-105.0	-171.4	-18.9	
-77.9	-269.8	-181.3	-6.6	
-132.1	-279.7	-171.4	-14.0	
-164.0	-213.2	-100.1	-6.6	
-105.0	-171.4	-97.6	18.0	
-16.4	-154.2	-114.8	64.7	
18.0	-137.0	-85.3	62.3	
59.8	-85.3	-75.5	64.7	
111.5	-73.0	-60.7	79.5	
64.7	-55.8	-75.5	77.0	
-31.2	-9.1	-112.4	40.1	
-75.5	-6.6	-92.7	18.0	
-100.1	59.8	-90.2	22.9	
-132.1	25.4	-117.3	3.2	
-146.8	27.8	-193.6	-16.4	
-85.3	18.0	-164.0	32.8	
64.7	79.5	-137.0	5.7	
160.7	96.7	-166.5	-58.3	
246.8	54.9	-198.5	-41.0	
249.2	27.8	-218.2	-18.9	
136.1	69.7	-242.8	-28.7	
30.3	104.1	-242.8	-100.1	
-58.3	133.6	-287.0	-122.2	
-95.2	84.4	-230.5	-95.2	
-85.3	113.9	-205.9	-97.6	
3.2	86.9	-203.4	-85.3	
59.8	84.4	-218.2	-75.5	
10.6	30.3	-225.5	-41.0	
-60.7	10.6	-237.8	-53.3	
-137.0	-31.2	-245.2	-43.5	
-151.7	-63.2	-240.3	-36.1	
-73.0	-85.3	-245.2	-68.1	
-26.3	-31.2	-247.7	-68.1	
32.8	-33.7	-240.3	-77.9	
195.1	-38.6	-296.9	-63.2	
145.9	-48.4	-331.3	-73.0	
82.0	74.6	-314.1	-70.6	
22.9	163.1	-267.4	-102.5	
-41.0	219.7	-225.5	-97.6	
-75.5	205.0	-213.2	-102.5	
-77.9	143.5	-218.2	-97.6	
-28.7	138.5	-242.8	-87.8	
-58.3	209.9	-232.9	-82.9	
-95.2	143.5	-230.5	-85.3	
-26.3	54.9	-186.2	-68.1	
5.7	37.7	-169.0	-92.7	
40.1	42.6	-127.1	-82.9	
116.4	-16.4	-127.1	-48.4	
126.2	-68.1	-109.9	-53.3	
111.5	-70.6	-68.1	-68.1	
94.3	-50.9	-77.9	-75.5	
89.3	-4.1	-82.9	-41.0	
69.7	15.5	-132.1	-41.0	
22.9	47.5	-134.5	-16.4	
47.5	123.8	-132.1	-33.7	
50.0	96.7	-149.3	-77.9	
35.2	133.6	-156.7	-53.3	
0.8	109.0	-188.6	-31.2	
-46.0	5.7	-105.0	-33.7	
-23.8	-9.1	-41.0	-38.6	
-9.1	-70.6	-41.0	-41.0	
-9.1	-97.6	-58.3	-33.7	
-4.1	-60.7	-127.1	-28.7	
-11.5	-132.1	-205.9	-31.2	
-33.7	-112.4	-186.2	-33.7	
-63.2	-100.1	-134.5	-4.1	
-53.3	5.7	-80.4	-16.4	
-28.7	54.9	-68.1	-31.2	
-18.9	20.5	-43.5	-43.5	
-28.7	35.2	-58.3	-28.7	
-28.7	30.3	-48.4	-6.6	
-23.8	67.2	-43.5	8.2	
-28.7	79.5	-21.4	22.9	
-21.4	91.8	-11.5	37.7	
-50.9	40.1	-14.0	15.5	
-38.6	-11.5	-16.4	-6.6	
-43.5	-21.4	-14.0	-18.9	
-63.2	18.0	-14.0	-21.4	
-105.0	-1.7	8.2	-46.0	
-97.6	54.9	15.5	-63.2	
-82.9	35.2	22.9	-26.3	
-68.1	20.5	18.0	-48.4	
3.2	0.8	22.9	-65.6	
94.3	-58.3	40.1	-48.4	
143.5	-36.1	54.9	-23.8	
121.3	30.3	74.6	-9.1	
54.9	30.3	64.7	-33.7	
10.6	-38.6	84.4	-28.7	
-4.1	-65.6	79.5	-18.9	
-28.7	-87.8	67.2	-28.7	
-23.8	-127.1	42.6	-60.7	
-46.0	-43.5	15.5	-60.7	
-18.9	25.4	20.5	-28.7	
27.8	136.1	-4.1	-14.0	
52.4	153.3	-33.7	-28.7	
-9.1	133.6	-60.7	-16.4	
-41.0	165.6	-102.5	-43.5	
-80.4	82.0	-107.5	-28.7	
-117.3	-70.6	-33.7	-48.4	
-87.8	-112.4	-1.7	-18.9	
-26.3	18.0	-1.7	-50.9	
10.6	143.5	10.6	-75.5	
128.7	133.6	20.5	-68.1	
185.3	37.7	22.9	-53.3	
111.5	-41.0	15.5	77.0	
35.2	-114.8	30.3	131.2	
0.8	-119.8	-28.7	27.8	
-6.6	-80.4	-36.1	-11.5	
-50.9	-53.3	-33.7	-53.3	
-87.8	-14.0	-48.4	-82.9	
-77.9	-21.4	-41.0	-90.2	
-92.7	-38.6	-77.9	-80.4	
-132.1	-38.6	-58.3	-114.8	
-169.0	-63.2	-60.7	-90.2	
-117.3	-9.1	-77.9	-38.6	
-105.0	22.9	-60.7	-53.3	
-80.4	27.8	-50.9	-107.5	
0.8	67.2	-43.5	-105.0	
84.4	62.3	-18.9	-112.4	
168.1	64.7	-50.9	-117.3	
190.2	57.4	-38.6	-146.8	
254.2	64.7	-33.7	-164.0	
251.7	45.1	-41.0	-166.5	
197.6	89.3	-36.1	-200.9	
128.7	64.7	-9.1	-250.1	
50.0	13.1	-31.2	-296.9	
-14.0	69.7	-36.1	-282.1	
-112.4	116.4	-38.6	-102.5	
-137.0	116.4	-26.3	-107.5	
-112.4	91.8	-31.2	-23.8	
-48.4	72.1	-50.9	-11.5	
-14.0	131.2	-75.5	32.8	
-9.1	143.5	-90.2	-41.0	
-26.3	109.0	-85.3	-124.7	
-58.3	62.3	-53.3	-137.0	
-87.8	45.1	25.4	-80.4	
-53.3	10.6	45.1	-48.4	
-63.2	-31.2	32.8	-41.0	
-48.4	-70.6	-11.5	-43.5	
-11.5	-105.0	-55.8	-48.4	
0.8	-68.1	-68.1	-46.0	
-6.6	-21.4	-173.9	-60.7	
-16.4	45.1	-218.2	-53.3	
40.1	45.1	-41.0	-28.7	
40.1	52.4	104.1	-43.5	
52.4	84.4	131.2	-9.1	
57.4	136.1	91.8	35.2	
5.7	180.4	54.9	113.9	
-43.5	209.9	18.0	153.3	
-95.2	109.0	-102.5	138.5	
-87.8	27.8	-223.1	116.4	
-105.0	-48.4	-220.6	10.6	
-18.9	-127.1	-205.9	-154.2	
99.2	-119.8	-154.2	-196.0	
52.4	-48.4	-176.3	-53.3	
15.5	8.2	-292.0	64.7	
-31.2	13.1	-262.4	79.5	
-36.1	-31.2	-215.7	160.7	
-75.5	-70.6	-134.5	131.2	
-50.9	5.7	-117.3	91.8	
-4.1	30.3	-60.7	-31.2	
101.6	30.3	-90.2	0.8	
131.2	37.7	-112.4	79.5	
133.6	126.2	-105.0	99.2	
138.5	168.1	-92.7	104.1	
72.1	82.0	-149.3	106.6	
-4.1	8.2	-171.4	86.9	
-55.8	15.5	-122.2	79.5	
-73.0	69.7	-134.5	123.8	
-60.7	109.0	-129.6	74.6	
-16.4	128.7	-127.1	0.8	
82.0	-36.1	-161.6	94.3	
121.3	-169.0	-151.7	236.9	
77.0	-73.0	-117.3	310.7	
-41.0	-43.5	-80.4	197.6	
-129.6	5.7	-77.9	197.6	
-164.0	-1.7	-109.9	141.0	
-139.4	5.7	-114.8	94.3	
-109.9	-43.5	-46.0	62.3	
-41.0	-11.5	-11.5	86.9	
101.6	-18.9	-11.5	116.4	
241.9	-28.7	-43.5	116.4	
195.1	-48.4	-38.6	133.6	
126.2	-23.8	-11.5	113.9	
57.4	22.9	20.5	89.3	
18.0	27.8	37.7	86.9	
8.2	47.5	40.1	99.2	
-31.2	37.7	47.5	89.3	
-41.0	27.8	45.1	86.9	
-82.9	64.7	54.9	104.1	
-82.9	99.2	62.3	111.5	
-75.5	89.3	47.5	106.6	
-48.4	50.0	54.9	128.7	
0.8	62.3	50.0	126.2	
-6.6	57.4	35.2	126.2	
3.2	20.5	30.3	123.8	
35.2	118.9	-23.8	113.9	
22.9	155.8	-46.0	104.1	
32.8	158.2	-31.2	116.4	
32.8	150.8	-105.0	123.8	
89.3	67.2	-156.7	143.5	
111.5	13.1	-100.1	138.5	
101.6	-16.4	8.2	150.8	
54.9	64.7	47.5	163.1	
47.5	133.6	126.2	177.9	
20.5	35.2	141.0	175.4	
-48.4	74.6	52.4	190.2	
-50.9	82.0	30.3	202.5	
-6.6	67.2	-31.2	187.7	
-36.1	77.0	-63.2	205.0	
0.8	77.0	-63.2	214.8	
3.2	59.8	-122.2	212.3	
-14.0	89.3	-97.6	207.4	
0.8	86.9	-55.8	219.7	
0.8	52.4	-58.3	217.3	
-9.1	40.1	-46.0	222.2	
-4.1	22.9	-68.1	214.8	
3.2	-9.1	-46.0	214.8	
5.7	5.7	-50.9	212.3	
-43.5	54.9	-60.7	185.3	
-26.3	57.4	-53.3	175.4	
5.7	50.0	-31.2	163.1	
22.9	32.8	-41.0	165.6	
20.5	45.1	-33.7	163.1	
8.2	52.4	-48.4	160.7	
3.2	40.1	-58.3	141.0	
5.7	52.4	-48.4	133.6	
-1.7	40.1	-60.7	128.7	
0.8	64.7	-50.9	121.3	
-6.6	50.0	-80.4	96.7	
0.8	64.7	-90.2	96.7	
-16.4	40.1	-82.9	79.5	
5.7	50.0	-112.4	86.9	
-9.1	57.4	-46.0	101.6	
-16.4	74.6	-28.7	131.2	
-14.0	99.2	-53.3	123.8	
-23.8	104.1	-139.4	143.5	
-9.1	113.9	-141.9	131.2	
-23.8	126.2	-95.2	141.0	
-16.4	158.2	-18.9	168.1	
-4.1	141.0	18.0	190.2	
3.2	118.9	-53.3	165.6	
-4.1	67.2	-141.9	136.1	
-9.1	79.5	-208.3	150.8	
-18.9	89.3	-166.5	89.3	
-21.4	94.3	-70.6	62.3	
-11.5	40.1	-4.1	64.7	
-14.0	20.5	-11.5	72.1	
-14.0	15.5	8.2	42.6	
-4.1	64.7	-4.1	59.8	
0.8	82.0	52.4	52.4	
-4.1	79.5	40.1	47.5	
-11.5	62.3	-48.4	27.8	
8.2	22.9	-14.0	57.4	
8.2	-26.3	-1.7	-43.5	
-9.1	13.1	-31.2	-82.9	
-43.5	79.5	-82.9	-105.0	
-43.5	113.9	-48.4	-129.6	
-41.0	148.4	-14.0	-112.4	
-21.4	126.2	-18.9	-114.8	
3.2	86.9	10.6	-134.5	
22.9	32.8	15.5	-129.6	
27.8	0.8	-11.5	-132.1	
13.1	-33.7	-1.7	-137.0	
-6.6	-23.8	47.5	-109.9	
0.8	20.5	82.0	-107.5	
15.5	64.7	86.9	-97.6	
13.1	59.8	72.1	-124.7	
13.1	22.9	50.0	-146.8	
-4.1	25.4	27.8	-164.0	
-14.0	74.6	27.8	-191.1	
-18.9	86.9	-21.4	-171.4	
-41.0	128.7	-87.8	-198.5	
-48.4	180.4	-48.4	-186.2	
-41.0	185.3	-53.3	-200.9	
-6.6	138.5	-9.1	-218.2	
20.5	205.0	54.9	-247.7	
35.2	318.1	99.2	-257.5	
-6.6	337.8	113.9	-282.1	
-48.4	310.7	45.1	-314.1	
-6.6	246.8	18.0	-262.4	
-16.4	227.1	40.1	-237.8	
-28.7	293.5	-6.6	-200.9	
27.8	268.9	-85.3	-156.7	
64.7	170.5	-178.8	-146.8	
101.6	79.5	-144.4	-127.1	
89.3	-50.9	-129.6	-112.4	
25.4	-127.1	-65.6	-97.6	
-6.6	-166.5	25.4	-137.0	
-11.5	-213.2	40.1	-154.2	
-23.8	-213.2	15.5	-139.4	
52.4	-132.1	10.6	-105.0	
136.1	-141.9	59.8	-107.5	
126.2	-166.5	96.7	-117.3	
82.0	-154.2	82.0	-70.6	
15.5	-154.2	5.7	-73.0	
5.7	-105.0	-117.3	-75.5	
-50.9	-75.5	-188.6	-50.9	
-73.0	-50.9	-215.7	-68.1	
-105.0	-6.6	-208.3	-36.1	
-87.8	25.4	-166.5	-28.7	
-23.8	50.0	-134.5	-16.4	
45.1	47.5	-141.9	-6.6	
64.7	37.7	-173.9	3.2	
32.8	27.8	-210.8	3.2	
47.5	35.2	-242.8	18.0	
50.0	42.6	-264.9	40.1	
3.2	40.1	-269.8	45.1	
0.8	40.1	-269.8	35.2	
-1.7	57.4	-272.3	52.4	
18.0	50.0	-274.7	45.1	
-1.7	54.9	-257.5	42.6	
-1.7	69.7	-228.0	67.2	
-6.6	59.8	-186.2	72.1	
5.7	35.2	-210.8	74.6	
18.0	13.1	-247.7	54.9	
18.0	3.2	-292.0	15.5	
20.5	-4.1	-287.0	-4.1	
40.1	-16.4	-400.2	-14.0	
20.5	-1.7	-577.3	-9.1	
