sensor1	sensor2	sensor3	sensor4	
15.5	5.7	-690.5	32.8	
27.8	20.5	-779.0	50.0	
18.0	15.5	-845.5	74.6	
13.1	35.2	-938.9	113.9	
25.4	37.7	-1020.1	126.2	
15.5	47.5	-1017.7	145.9	
18.0	47.5	-1017.7	153.3	
25.4	45.1	-995.5	170.5	
15.5	64.7	-919.3	168.1	
18.0	74.6	-833.2	160.7	
5.7	82.0	-798.7	145.9	
5.7	57.4	-720.0	121.3	
15.5	40.1	-638.8	106.6	
8.2	42.6	-542.9	84.4	
5.7	37.7	-459.2	62.3	
8.2	64.7	-351.0	27.8	
20.5	77.0	-284.6	3.2	
22.9	89.3	-240.3	-46.0	
25.4	52.4	-200.9	-73.0	
22.9	52.4	-139.4	-85.3	
20.5	37.7	-11.5	-77.9	
20.5	5.7	131.2	-65.6	
25.4	-38.6	298.4	-80.4	
5.7	-43.5	416.5	-75.5	
-1.7	5.7	522.3	-70.6	
8.2	52.4	613.3	-65.6	
0.8	45.1	701.9	-50.9	
8.2	45.1	765.8	-14.0	
5.7	-18.9	714.2	13.1	
18.0	10.6	615.8	35.2	
18.0	123.8	502.6	47.5	
20.5	155.8	406.7	54.9	
20.5	109.0	355.0	52.4	
3.2	50.0	261.5	89.3	
-9.1	57.4	168.1	106.6	
0.8	47.5	96.7	141.0	
13.1	-1.7	77.0	180.4	
20.5	-97.6	50.0	163.1	
18.0	5.7	27.8	197.6	
15.5	-4.1	52.4	212.3	
32.8	27.8	173.0	177.9	
32.8	-16.4	254.2	153.3	
20.5	-58.3	330.4	91.8	
13.1	-33.7	382.1	0.8	
22.9	-87.8	423.9	-100.1	
8.2	-70.6	453.4	-151.7	
18.0	-6.6	505.1	-181.3	
25.4	30.3	578.9	-183.7	
18.0	57.4	608.4	-183.7	
20.5	62.3	677.3	-178.8	
22.9	40.1	792.9	-183.7	
15.5	45.1	979.9	-149.3	
18.0	15.5	1201.3	-82.9	
10.6	-33.7	1452.2	-4.1	
-4.1	-50.9	1742.5	47.5	
-1.7	-48.4	2074.6	69.7	
-6.6	-11.5	2359.9	133.6	
0.8	-9.1	2583.8	173.0	
8.2	15.5	2847.0	219.7	
5.7	62.3	3073.3	259.1	
10.6	30.3	3255.4	276.3	
-1.7	54.9	3420.2	200.0	
-1.7	74.6	3543.2	121.3	
-4.1	64.7	3663.7	54.9	
0.8	57.4	3762.1	-11.5	
5.7	69.7	3786.7	-11.5	
10.6	40.1	3791.6	5.7	
-1.7	25.4	3754.7	37.7	
27.8	35.2	3636.7	-58.3	
15.5	42.6	3479.2	-92.7	
8.2	86.9	3230.8	-171.4	
-1.7	113.9	3002.0	-454.3	
8.2	118.9	2571.5	-592.1	
-4.1	111.5	1828.6	-936.5	
-9.1	42.6	1272.6	-1194.8	
-9.1	0.8	839.6	-1514.6	
-6.6	52.4	404.2	-1772.9	
-4.1	37.7	-107.5	-1913.1	
3.2	47.5	-547.8	-1886.0	
15.5	77.0	-1042.3	-1758.1	
13.1	116.4	-1617.9	-1566.2	
22.9	106.6	-2168.9	-1298.1	
18.0	145.9	-2707.7	-1005.4	
25.4	72.1	-3052.1	-722.5	
0.8	32.8	-3453.1	-427.3	
13.1	25.4	-3748.3	-154.2	
13.1	20.5	-3908.2	116.4	
27.8	-33.7	-4050.8	372.2	
20.5	-11.5	-4237.8	596.1	
30.3	32.8	-4533.0	775.7	
5.7	86.9	-5010.2	879.0	
3.2	69.7	-5025.0	918.4	
10.6	27.8	-5025.0	925.7	
5.7	-31.2	-5025.0	881.5	
10.6	37.7	-5025.0	839.6	
8.2	74.6	-5025.0	820.0	
13.1	82.0	-5025.0	824.9	
10.6	94.3	-5025.0	842.1	
10.6	111.5	-5025.0	901.1	
0.8	84.4	-5025.0	925.7	
5.7	74.6	-5025.0	933.1	
13.1	153.3	-5025.0	943.0	
15.5	79.5	-5025.0	908.5	
20.5	62.3	-5025.0	869.2	
8.2	57.4	-4673.2	785.5	
10.6	-60.7	-4510.9	687.1	
10.6	-55.8	-4328.8	566.6	
0.8	-65.6	-4114.8	448.5	
10.6	-53.3	-3876.2	387.0	
13.1	-55.8	-3669.5	352.6	
25.4	-14.0	-3440.8	330.4	
15.5	-63.2	-3162.8	318.1	
10.6	-26.3	-3032.4	293.5	
13.1	-6.6	-2934.0	264.0	
18.0	-1.7	-2855.3	212.3	
8.2	18.0	-2663.4	160.7	
15.5	-1.7	-2279.6	109.0	
18.0	-36.1	-2237.8	47.5	
3.2	13.1	-2572.4	18.0	
10.6	121.3	-2722.4	-43.5	
3.2	155.8	-2392.8	-73.0	
10.6	126.2	-1839.3	-112.4	
-1.7	101.6	-1283.3	-144.4	
10.6	82.0	-907.0	-176.3	
3.2	77.0	-1138.2	-203.4	
18.0	-14.0	-1408.8	-230.5	
8.2	-70.6	-1772.9	-247.7	
-1.7	13.1	-2697.8	-267.4	
-14.0	-21.4	-3423.5	-292.0	
3.2	-4.1	-4225.5	-306.7	
-14.0	45.1	-5025.0	-333.8	
-4.1	72.1	-5025.0	-328.9	
-1.7	96.7	-5025.0	-326.4	
-1.7	91.8	-5025.0	-336.2	
0.8	35.2	-5025.0	-326.4	
-1.7	-14.0	-5025.0	-314.1	
3.2	3.2	-5025.0	-306.7	
0.8	32.8	-5025.0	-304.3	
5.7	45.1	-5025.0	-294.4	
-4.1	32.8	-5025.0	-309.2	
-6.6	-31.2	-5025.0	-343.6	
-11.5	-9.1	-5025.0	-343.6	
-1.7	-26.3	-4599.4	-363.3	
-9.1	-14.0	-4250.1	-373.1	
0.8	-1.7	-3736.0	-368.2	
0.8	15.5	-3180.0	-365.8	
-9.1	8.2	-2675.7	-353.5	
8.2	8.2	-2105.0	-341.2	
-11.5	13.1	-1593.3	-311.6	
3.2	35.2	-1061.9	-292.0	
-1.7	32.8	-538.0	-269.8	
0.8	20.5	22.9	-255.1	
8.2	52.4	640.4	-228.0	
5.7	57.4	1240.6	-200.9	
3.2	64.7	1737.5	-173.9	
5.7	35.2	2234.5	-151.7	
10.6	64.7	2711.7	-149.3	
10.6	57.4	3115.1	-151.7	
3.2	30.3	3641.6	-154.2	
8.2	-16.4	4448.5	-186.2	
22.9	-14.0	5046.2	-183.7	
5.7	13.1	5048.7	-208.3	
0.8	54.9	5046.2	-205.9	
5.7	54.9	5048.7	-193.6	
5.7	42.6	5048.7	-181.3	
5.7	27.8	5048.7	-141.9	
3.2	-1.7	5046.2	-129.6	
3.2	-21.4	5048.7	-119.8	
0.8	-31.2	5046.2	-102.5	
-1.7	-14.0	5048.7	-141.9	
-1.7	10.6	5048.7	-141.9	
-1.7	13.1	5048.7	-151.7	
5.7	30.3	5048.7	-124.7	
8.2	32.8	5048.7	-124.7	
-1.7	37.7	5048.7	-102.5	
-6.6	32.8	5048.7	-100.1	
0.8	-1.7	5048.7	-68.1	
-1.7	-4.1	5048.7	-55.8	
-4.1	22.9	5046.2	-36.1	
-1.7	22.9	4352.5	-1.7	
5.7	32.8	3511.2	18.0	
0.8	35.2	2851.9	50.0	
0.8	30.3	2256.6	42.6	
3.2	8.2	1720.3	37.7	
-1.7	8.2	1203.7	15.5	
8.2	8.2	788.0	-36.1	
3.2	13.1	421.4	-73.0	
5.7	35.2	74.6	-102.5	
8.2	50.0	-117.3	-129.6	
8.2	57.4	-284.6	-127.1	
18.0	59.8	-520.7	-97.6	
18.0	32.8	-776.6	-77.9	
13.1	15.5	-1322.7	-38.6	
20.5	27.8	-1824.5	-4.1	
25.4	32.8	-2075.5	8.2	
20.5	25.4	-2304.2	8.2	
8.2	8.2	-2412.5	-14.0	
8.2	15.5	-2432.2	-43.5	
3.2	32.8	-2478.9	-60.7	
8.2	54.9	-2680.6	-73.0	
0.8	59.8	-2956.1	-80.4	
10.6	62.3	-3290.7	-82.9	
10.6	35.2	-3448.1	-77.9	
13.1	37.7	-3268.6	-82.9	
15.5	40.1	-2756.9	-102.5	
10.6	45.1	-2075.5	-119.8	
15.5	67.2	-1396.5	-124.7	
13.1	69.7	-720.0	-122.2	
25.4	54.9	-6.6	-134.5	
25.4	59.8	711.7	-188.6	
30.3	30.3	1316.9	-232.9	
27.8	27.8	1757.2	-287.0	
25.4	35.2	2054.9	-311.6	
18.0	18.0	2241.8	-328.9	
27.8	15.5	2305.8	-338.7	
30.3	32.8	2291.0	-360.8	
18.0	50.0	2145.9	-397.7	
13.1	42.6	1917.1	-451.9	
22.9	37.7	1631.8	-493.7	
27.8	45.1	1378.4	-503.5	
27.8	-1.7	1075.8	-525.7	
27.8	-26.3	753.5	-523.2	
20.5	-33.7	431.3	-542.9	
13.1	-41.0	148.4	-540.4	
25.4	-9.1	-4.1	-533.0	
22.9	20.5	-87.8	-469.1	
20.5	37.7	-87.8	-432.2	
25.4	30.3	-36.1	-380.5	
22.9	35.2	-14.0	-316.6	
37.7	42.6	45.1	-269.8	
22.9	67.2	96.7	-232.9	
22.9	62.3	121.3	-186.2	
15.5	45.1	121.3	-156.7	
20.5	-6.6	101.6	-117.3	
13.1	-50.9	96.7	-107.5	
18.0	-26.3	96.7	-60.7	
15.5	-9.1	82.0	-16.4	
8.2	0.8	18.0	13.1	
10.6	0.8	-1.7	47.5	
18.0	15.5	-28.7	69.7	
10.6	37.7	-60.7	79.5	
5.7	62.3	-112.4	99.2	
-6.6	57.4	-105.0	99.2	
8.2	52.4	-134.5	104.1	
5.7	67.2	-156.7	99.2	
0.8	57.4	-176.3	113.9	
5.7	54.9	-181.3	116.4	
-4.1	50.0	-237.8	104.1	
0.8	37.7	-252.6	113.9	
0.8	40.1	-272.3	131.2	
22.9	27.8	-292.0	143.5	
27.8	40.1	-304.3	175.4	
25.4	47.5	-338.7	180.4	
0.8	32.8	-338.7	190.2	
-9.1	13.1	-358.4	163.1	
-11.5	0.8	-380.5	143.5	
0.8	8.2	-412.5	123.8	
-4.1	15.5	-419.9	126.2	
-4.1	22.9	-474.0	131.2	
5.7	54.9	-476.5	153.3	
8.2	50.0	-498.6	182.8	
0.8	42.6	-506.0	219.7	
13.1	54.9	-491.2	234.5	
27.8	54.9	-491.2	227.1	
25.4	57.4	-501.1	232.0	
22.9	64.7	-503.5	251.7	
22.9	59.8	-488.8	256.6	
20.5	25.4	-464.2	261.5	
3.2	-33.7	-429.7	264.0	
5.7	-33.7	-422.3	276.3	
-1.7	-6.6	-392.8	278.8	
3.2	22.9	-343.6	281.2	
-4.1	37.7	-323.9	264.0	
3.2	37.7	-309.2	244.3	
0.8	47.5	-289.5	261.5	
0.8	52.4	-309.2	305.8	
0.8	47.5	-306.7	303.4	
5.7	50.0	-309.2	310.7	
0.8	52.4	-299.3	293.5	
15.5	64.7	-287.0	268.9	
30.3	47.5	-292.0	241.9	
35.2	47.5	-277.2	246.8	
25.4	27.8	-257.5	254.2	
30.3	35.2	-245.2	244.3	
13.1	42.6	-220.6	222.2	
18.0	20.5	-181.3	214.8	
13.1	5.7	-159.1	205.0	
13.1	-4.1	-149.3	212.3	
3.2	13.1	-132.1	224.6	
5.7	18.0	-119.8	236.9	
10.6	20.5	-109.9	222.2	
0.8	30.3	-82.9	222.2	
-1.7	42.6	-92.7	239.4	
15.5	25.4	-87.8	256.6	
13.1	32.8	-102.5	288.6	
8.2	27.8	-97.6	305.8	
5.7	25.4	-112.4	313.2	
5.7	37.7	-137.0	313.2	
3.2	32.8	-149.3	313.2	
3.2	62.3	-151.7	362.4	
5.7	52.4	-161.6	377.2	
5.7	42.6	-164.0	377.2	
15.5	50.0	-173.9	352.6	
15.5	62.3	-159.1	330.4	
18.0	62.3	-161.6	308.3	
22.9	74.6	-161.6	268.9	
25.4	47.5	-173.9	266.5	
25.4	37.7	-159.1	268.9	
20.5	25.4	-146.8	273.8	
22.9	47.5	-129.6	261.5	
25.4	47.5	-117.3	251.7	
18.0	40.1	-105.0	259.1	
18.0	25.4	-90.2	251.7	
18.0	52.4	-63.2	229.6	
13.1	22.9	-43.5	232.0	
27.8	3.2	-21.4	192.7	
8.2	-16.4	-23.8	195.1	
3.2	22.9	-23.8	202.5	
0.8	32.8	-36.1	192.7	
15.5	37.7	-23.8	133.6	
27.8	32.8	-53.3	123.8	
22.9	45.1	-46.0	133.6	
15.5	50.0	-26.3	133.6	
18.0	42.6	-11.5	128.7	
0.8	32.8	25.4	101.6	
-9.1	25.4	77.0	42.6	
-1.7	45.1	116.4	-26.3	
3.2	37.7	160.7	-95.2	
-9.1	45.1	185.3	-173.9	
-9.1	42.6	195.1	-220.6	
-6.6	50.0	212.3	-235.4	
-9.1	35.2	222.2	-262.4	
-11.5	57.4	185.3	-257.5	
-14.0	57.4	94.3	-237.8	
-4.1	57.4	15.5	-250.1	
3.2	54.9	-90.2	-262.4	
0.8	57.4	-220.6	-252.6	
10.6	50.0	-363.3	-242.8	
10.6	52.4	-466.6	-230.5	
15.5	59.8	-579.8	-210.8	
27.8	50.0	-636.4	-176.3	
22.9	64.7	-614.2	-149.3	
20.5	64.7	-584.7	-117.3	
10.6	79.5	-540.4	-80.4	
27.8	79.5	-515.8	-68.1	
20.5	74.6	-508.4	-31.2	
20.5	77.0	-474.0	-28.7	
30.3	72.1	-392.8	-18.9	
22.9	67.2	-306.7	-18.9	
32.8	77.0	-242.8	-18.9	
30.3	91.8	-198.5	3.2	
47.5	69.7	-164.0	-9.1	
32.8	84.4	-109.9	-4.1	
32.8	74.6	-38.6	-18.9	
37.7	69.7	20.5	-41.0	
45.1	82.0	82.0	-28.7	
40.1	64.7	62.3	-31.2	
35.2	67.2	18.0	-23.8	
54.9	59.8	-21.4	-11.5	
54.9	35.2	-38.6	15.5	
50.0	10.6	-63.2	25.4	
45.1	-14.0	-85.3	25.4	
25.4	-23.8	-119.8	27.8	
18.0	-23.8	-186.2	25.4	
15.5	-31.2	-218.2	25.4	
8.2	-28.7	-252.6	32.8	
-9.1	-28.7	-292.0	40.1	
-14.0	-31.2	-355.9	57.4	
-18.9	-28.7	-454.3	50.0	
0.8	-23.8	-540.4	32.8	
-16.4	-28.7	-702.8	30.3	
-16.4	-14.0	-889.7	25.4	
-26.3	-26.3	-1091.5	13.1	
-16.4	-4.1	-1327.6	-14.0	
-16.4	-11.5	-1541.6	-23.8	
-14.0	-11.5	-1694.2	-23.8	
-14.0	3.2	-1856.5	-38.6	
-11.5	-6.6	-2045.9	-60.7	
-18.9	8.2	-2146.8	-70.6	
-9.1	8.2	-2191.1	-100.1	
-14.0	25.4	-2193.5	-129.6	
-18.9	42.6	-2105.0	-112.4	
-23.8	40.1	-1994.3	-124.7	
-16.4	37.7	-1861.4	-144.4	
-14.0	45.1	-1691.7	-132.1	
-11.5	50.0	-1519.5	-117.3	
-6.6	37.7	-1332.5	-117.3	
-9.1	45.1	-1172.6	-105.0	
-14.0	30.3	-980.8	-82.9	
-14.0	40.1	-803.6	-65.6	
-9.1	50.0	-604.4	-55.8	
-6.6	52.4	-417.4	-63.2	
-1.7	52.4	-237.8	-11.5	
10.6	32.8	-70.6	22.9	
-1.7	42.6	96.7	37.7	
3.2	42.6	209.9	37.7	
0.8	54.9	364.9	64.7	
18.0	45.1	463.3	62.3	
25.4	50.0	546.9	45.1	
22.9	42.6	645.3	72.1	
22.9	42.6	711.7	77.0	
8.2	30.3	797.8	72.1	
13.1	37.7	837.2	101.6	
15.5	22.9	871.6	104.1	
13.1	22.9	898.7	106.6	
13.1	27.8	967.6	96.7	
-1.7	35.2	1002.0	101.6	
3.2	35.2	1075.8	96.7	
-6.6	45.1	1137.3	84.4	
5.7	30.3	1189.0	40.1	
10.6	30.3	1198.8	54.9	
3.2	42.6	1206.2	69.7	
10.6	37.7	1206.2	64.7	
8.2	47.5	1152.1	82.0	
13.1	57.4	1090.6	82.0	
5.7	42.6	1043.8	84.4	
8.2	47.5	1034.0	118.9	
8.2	54.9	987.2	133.6	
13.1	52.4	945.4	99.2	
20.5	50.0	952.8	84.4	
20.5	57.4	965.1	82.0	
22.9	54.9	989.7	82.0	
18.0	52.4	1031.5	86.9	
18.0	35.2	1034.0	84.4	
15.5	45.1	997.1	79.5	
20.5	35.2	950.3	113.9	
27.8	22.9	901.1	131.2	
15.5	32.8	869.2	133.6	
25.4	42.6	851.9	170.5	
13.1	25.4	827.3	190.2	
13.1	25.4	797.8	197.6	
8.2	32.8	753.5	222.2	
15.5	42.6	758.5	276.3	
20.5	40.1	610.9	335.3	
22.9	32.8	551.8	401.8	
22.9	42.6	532.1	448.5	
22.9	40.1	431.3	514.9	
27.8	37.7	431.3	574.0	
25.4	45.1	345.2	630.5	
15.5	30.3	246.8	677.3	
25.4	25.4	177.9	738.8	
10.6	32.8	62.3	810.1	
5.7	25.4	-53.3	829.8	
13.1	15.5	-186.2	847.0	
18.0	32.8	-306.7	861.8	
20.5	22.9	-368.2	856.9	
25.4	25.4	-415.0	864.2	
20.5	30.3	-456.8	874.1	
15.5	32.8	-464.2	861.8	
15.5	20.5	-508.4	839.6	
22.9	32.8	-550.3	859.3	
18.0	22.9	-587.2	851.9	
22.9	27.8	-633.9	859.3	
-4.1	25.4	-656.0	864.2	
8.2	45.1	-646.2	864.2	
-9.1	42.6	-661.0	847.0	
-11.5	52.4	-685.6	795.4	
-6.6	50.0	-712.6	765.8	
0.8	52.4	-752.0	714.2	
-4.1	57.4	-752.0	650.2	
-1.7	50.0	-732.3	581.3	
0.8	52.4	-720.0	500.2	
-16.4	47.5	-697.9	433.7	
-4.1	47.5	-675.7	357.5	
-9.1	54.9	-685.6	291.1	
-11.5	54.9	-724.9	214.8	
-9.1	35.2	-769.2	155.8	
-16.4	37.7	-811.0	109.0	
-6.6	42.6	-813.5	79.5	
-9.1	47.5	-830.7	57.4	
-14.0	52.4	-803.6	74.6	
-9.1	37.7	-779.0	91.8	
-9.1	40.1	-749.5	82.0	
-16.4	37.7	-739.7	89.3	
-9.1	25.4	-712.6	47.5	
0.8	35.2	-668.3	37.7	
-1.7	42.6	-633.9	67.2	
0.8	42.6	-587.2	64.7	
0.8	37.7	-540.4	79.5	
-1.7	45.1	-439.6	96.7	
-9.1	47.5	-373.1	123.8	
0.8	40.1	-311.6	121.3	
15.5	45.1	-299.3	96.7	
5.7	37.7	-287.0	101.6	
0.8	42.6	-247.7	91.8	
3.2	37.7	-193.6	109.0	
3.2	47.5	-141.9	96.7	
3.2	42.6	-119.8	30.3	
-1.7	35.2	-109.9	3.2	
3.2	27.8	-100.1	5.7	
3.2	22.9	-63.2	0.8	
8.2	32.8	-23.8	-23.8	
-4.1	25.4	52.4	-43.5	
3.2	37.7	123.8	-55.8	
3.2	32.8	182.8	-73.0	
3.2	37.7	234.5	-134.5	
3.2	42.6	268.9	-183.7	
0.8	40.1	298.4	-252.6	
-1.7	30.3	328.0	-338.7	
-1.7	37.7	359.9	-378.1	
0.8	35.2	399.3	-373.1	
-9.1	42.6	419.0	-387.9	
-11.5	42.6	441.1	-427.3	
-9.1	37.7	455.9	-464.2	
-1.7	57.4	428.8	-528.1	
-9.1	52.4	391.9	-515.8	
-1.7	52.4	382.1	-515.8	
-4.1	45.1	364.9	-523.2	
0.8	32.8	342.7	-523.2	
0.8	37.7	325.5	-530.6	
0.8	32.8	296.0	-515.8	
-4.1	40.1	264.0	-506.0	
-6.6	47.5	241.9	-476.5	
-4.1	27.8	246.8	-471.5	
-4.1	32.8	244.3	-449.4	
3.2	30.3	264.0	-383.0	
-1.7	37.7	281.2	-333.8	
-4.1	27.8	271.4	-311.6	
8.2	37.7	276.3	-292.0	
10.6	25.4	288.6	-301.8	
8.2	35.2	308.3	-277.2	
10.6	30.3	335.3	-235.4	
18.0	37.7	350.1	-225.5	
25.4	40.1	364.9	-213.2	
22.9	37.7	441.1	-200.9	
25.4	35.2	507.5	-200.9	
20.5	35.2	559.2	-198.5	
8.2	40.1	645.3	-181.3	
13.1	35.2	738.8	-164.0	
20.5	42.6	864.2	-154.2	
13.1	35.2	992.2	-144.4	
8.2	47.5	1110.2	-124.7	
3.2	54.9	1211.1	-107.5	
15.5	50.0	1277.5	-109.9	
18.0	52.4	1329.2	-97.6	
27.8	57.4	1373.5	-60.7	
27.8	47.5	1444.8	-36.1	
30.3	37.7	1484.2	-18.9	
27.8	47.5	1528.4	0.8	
18.0	42.6	1508.8	27.8	
20.5	50.0	1543.2	35.2	
32.8	35.2	1538.3	30.3	
32.8	45.1	1498.9	40.1	
27.8	30.3	1449.7	30.3	
32.8	25.4	1471.9	15.5	
27.8	22.9	1496.5	-21.4	
20.5	18.0	1506.3	-80.4	
18.0	27.8	1469.4	-141.9	
15.5	42.6	1400.5	-215.7	
10.6	42.6	1339.0	-287.0	
10.6	35.2	1326.7	-326.4	
8.2	54.9	1348.9	-331.3	
8.2	47.5	1390.7	-351.0	
0.8	42.6	1412.8	-365.8	
8.2	40.1	1459.6	-351.0	
5.7	52.4	1491.5	-341.2	
8.2	47.5	1511.2	-338.7	
8.2	45.1	1508.8	-328.9	
18.0	40.1	1481.7	-336.2	
20.5	40.1	1417.7	-326.4	
3.2	45.1	1331.6	-328.9	
0.8	37.7	1198.8	-296.9	
13.1	42.6	1093.0	-264.9	
8.2	47.5	1016.8	-240.3	
0.8	37.7	947.9	-252.6	
-4.1	50.0	965.1	-264.9	
3.2	37.7	1011.8	-284.6	
0.8	40.1	1080.7	-282.1	
-6.6	45.1	1154.5	-287.0	
-4.1	59.8	1228.3	-272.3	
3.2	47.5	1252.9	-264.9	
-1.7	37.7	1225.9	-198.5	
13.1	59.8	1166.8	-132.1	
18.0	59.8	1036.4	-41.0	
22.9	57.4	893.8	118.9	
27.8	42.6	815.0	313.2	
27.8	57.4	738.8	453.4	
27.8	54.9	721.6	571.5	
25.4	50.0	721.6	706.8	
30.3	45.1	741.2	822.4	
15.5	45.1	775.7	866.7	
27.8	50.0	802.7	908.5	
10.6	45.1	788.0	908.5	
15.5	62.3	775.7	879.0	
3.2	52.4	714.2	854.4	
8.2	64.7	613.3	822.4	
3.2	45.1	482.9	765.8	
5.7	50.0	318.1	711.7	
18.0	50.0	205.0	608.4	
18.0	37.7	3.2	524.8	
13.1	45.1	-200.9	453.4	
13.1	40.1	-412.5	374.7	
8.2	45.1	-594.5	293.5	
8.2	47.5	-744.6	229.6	
13.1	52.4	-879.9	141.0	
25.4	45.1	-1027.5	45.1	
18.0	42.6	-1162.8	-46.0	
13.1	47.5	-1327.6	-151.7	
18.0	57.4	-1450.6	-247.7	
18.0	47.5	-1551.5	-328.9	
18.0	37.7	-1605.6	-385.4	
18.0	40.1	-1689.2	-437.1	
22.9	37.7	-1704.0	-496.1	
22.9	25.4	-1708.9	-540.4	
15.5	35.2	-1664.6	-577.3	
0.8	32.8	-1578.5	-599.5	
10.6	40.1	-1477.7	-584.7	
8.2	35.2	-1384.2	-542.9	
5.7	37.7	-1258.7	-481.4	
0.8	22.9	-1106.2	-417.4	
-4.1	37.7	-1012.7	-348.5	
15.5	37.7	-904.5	-296.9	
-1.7	37.7	-833.2	-250.1	
0.8	35.2	-737.2	-208.3	
8.2	25.4	-656.0	-183.7	
0.8	35.2	-599.5	-149.3	
15.5	37.7	-565.0	-129.6	
18.0	45.1	-555.2	-127.1	
15.5	15.5	-552.7	-137.0	
25.4	27.8	-560.1	-146.8	
22.9	22.9	-560.1	-166.5	
13.1	35.2	-577.3	-161.6	
18.0	30.3	-601.9	-161.6	
25.4	35.2	-626.5	-171.4	
15.5	37.7	-609.3	-169.0	
10.6	40.1	-629.0	-181.3	
-1.7	30.3	-611.8	-169.0	
-4.1	37.7	-606.8	-149.3	
-16.4	27.8	-577.3	-129.6	
-6.6	37.7	-540.4	-109.9	
3.2	52.4	-498.6	-92.7	
-4.1	40.1	-464.2	-41.0	
3.2	37.7	-424.8	-31.2	
-9.1	35.2	-360.8	-18.9	
10.6	50.0	-321.5	37.7	
15.5	45.1	-277.2	35.2	
22.9	37.7	-235.4	45.1	
13.1	37.7	-169.0	57.4	
27.8	42.6	-109.9	59.8	
15.5	27.8	0.8	72.1	
18.0	20.5	42.6	94.3	
20.5	30.3	-41.0	116.4	
32.8	32.8	22.9	138.5	
27.8	35.2	10.6	148.4	
27.8	25.4	-38.6	153.3	
18.0	32.8	3.2	170.5	
22.9	30.3	37.7	160.7	
10.6	27.8	37.7	136.1	
13.1	42.6	64.7	138.5	
15.5	40.1	62.3	136.1	
8.2	35.2	77.0	143.5	
3.2	32.8	91.8	131.2	
13.1	25.4	118.9	116.4	
25.4	50.0	86.9	109.0	
32.8	40.1	64.7	89.3	
22.9	52.4	10.6	59.8	
35.2	52.4	10.6	42.6	
25.4	47.5	42.6	30.3	
32.8	57.4	82.0	15.5	
18.0	54.9	116.4	-4.1	
27.8	57.4	138.5	-26.3	
32.8	57.4	145.9	-38.6	
20.5	50.0	141.0	-60.7	
10.6	54.9	163.1	-87.8	
13.1	42.6	175.4	-92.7	
20.5	37.7	202.5	-97.6	
15.5	40.1	180.4	-107.5	
3.2	37.7	185.3	-97.6	
-1.7	42.6	187.7	-95.2	
-11.5	45.1	190.2	-87.8	
0.8	40.1	185.3	-85.3	
-1.7	32.8	190.2	-77.9	
-14.0	32.8	222.2	-75.5	
-6.6	52.4	224.6	-50.9	
-6.6	52.4	232.0	-41.0	
-1.7	52.4	241.9	-53.3	
0.8	47.5	264.0	-41.0	
-1.7	50.0	273.8	-11.5	
8.2	37.7	254.2	-9.1	
10.6	35.2	246.8	-23.8	
18.0	50.0	232.0	-23.8	
15.5	40.1	195.1	-31.2	
10.6	32.8	185.3	-41.0	
13.1	30.3	175.4	-41.0	
18.0	30.3	163.1	-9.1	
15.5	42.6	155.8	-41.0	
15.5	32.8	128.7	-41.0	
18.0	32.8	79.5	-36.1	
8.2	32.8	52.4	-60.7	
5.7	37.7	42.6	-60.7	
0.8	50.0	5.7	-46.0	
13.1	42.6	-6.6	-33.7	
8.2	45.1	-26.3	-38.6	
-1.7	40.1	-53.3	-73.0	
3.2	42.6	-90.2	-107.5	
0.8	45.1	-117.3	-119.8	
10.6	35.2	-156.7	-117.3	
-1.7	25.4	-161.6	-102.5	
0.8	35.2	-183.7	-85.3	
8.2	25.4	-215.7	-70.6	
-6.6	27.8	-245.2	-43.5	
10.6	35.2	-228.0	-53.3	
20.5	35.2	-213.2	-28.7	
22.9	35.2	-218.2	-16.4	
27.8	22.9	-205.9	-4.1	
13.1	32.8	-169.0	5.7	
18.0	25.4	-144.4	25.4	
5.7	18.0	-112.4	35.2	
-4.1	13.1	-90.2	35.2	
-4.1	18.0	-75.5	30.3	
10.6	20.5	-46.0	45.1	
-1.7	27.8	-6.6	32.8	
-4.1	37.7	27.8	27.8	
8.2	32.8	47.5	10.6	
20.5	32.8	67.2	3.2	
30.3	30.3	74.6	-4.1	
22.9	45.1	77.0	5.7	
30.3	35.2	128.7	8.2	
27.8	45.1	148.4	15.5	
22.9	42.6	182.8	25.4	
20.5	35.2	207.4	18.0	
18.0	30.3	214.8	27.8	
5.7	42.6	234.5	27.8	
13.1	30.3	249.2	42.6	
20.5	32.8	261.5	45.1	
18.0	40.1	251.7	50.0	
20.5	30.3	271.4	42.6	
18.0	37.7	332.9	37.7	
18.0	37.7	377.2	25.4	
8.2	45.1	387.0	13.1	
0.8	25.4	379.6	10.6	
3.2	20.5	377.2	5.7	
-1.7	13.1	389.5	-1.7	
5.7	-6.6	379.6	-4.1	
15.5	-6.6	342.7	-1.7	
18.0	0.8	315.7	-9.1	
13.1	5.7	291.1	-26.3	
22.9	3.2	278.8	-26.3	
13.1	-11.5	259.1	-14.0	
22.9	3.2	244.3	-14.0	
20.5	-1.7	195.1	-21.4	
30.3	5.7	217.3	-18.9	
22.9	5.7	190.2	-23.8	
25.4	22.9	187.7	-23.8	
27.8	27.8	170.5	-38.6	
30.3	15.5	180.4	-16.4	
13.1	25.4	180.4	-21.4	
25.4	13.1	177.9	-9.1	
