sensor1	sensor2	sensor3	sensor4	
13.1	45.1	30.3	-95.2	
-1.7	-11.5	5.7	0.8	
3.2	-53.3	3.2	8.2	
3.2	-23.8	10.6	18.0	
13.1	-41.0	35.2	72.1	
8.2	-43.5	5.7	57.4	
20.5	-41.0	-4.1	54.9	
40.1	-28.7	-11.5	94.3	
37.7	-11.5	-4.1	91.8	
25.4	-6.6	3.2	77.0	
35.2	-18.9	-23.8	74.6	
30.3	-14.0	-4.1	82.0	
15.5	-9.1	27.8	82.0	
15.5	-14.0	52.4	62.3	
25.4	8.2	57.4	25.4	
22.9	3.2	30.3	30.3	
15.5	13.1	27.8	-1.7	
10.6	18.0	13.1	8.2	
13.1	25.4	3.2	79.5	
37.7	-9.1	-11.5	82.0	
27.8	-38.6	8.2	0.8	
37.7	-16.4	0.8	-4.1	
13.1	3.2	18.0	-36.1	
18.0	-1.7	5.7	-14.0	
25.4	-14.0	-33.7	-9.1	
13.1	-18.9	-36.1	-23.8	
22.9	5.7	-65.6	-36.1	
25.4	5.7	-85.3	-31.2	
18.0	5.7	-80.4	-23.8	
13.1	5.7	-58.3	3.2	
18.0	-21.4	-21.4	10.6	
20.5	8.2	8.2	62.3	
22.9	3.2	47.5	96.7	
22.9	8.2	86.9	96.7	
25.4	-1.7	69.7	67.2	
32.8	15.5	50.0	77.0	
22.9	-4.1	35.2	79.5	
20.5	-11.5	30.3	67.2	
20.5	-14.0	18.0	67.2	
18.0	-14.0	27.8	79.5	
5.7	-9.1	-4.1	-14.0	
22.9	-33.7	-6.6	-80.4	
32.8	-23.8	8.2	-137.0	
35.2	-18.9	-9.1	141.0	
27.8	-21.4	-11.5	91.8	
25.4	-18.9	-1.7	-31.2	
30.3	-18.9	-9.1	25.4	
35.2	-11.5	-33.7	89.3	
30.3	-26.3	-58.3	10.6	
22.9	13.1	-1.7	91.8	
13.1	27.8	0.8	-43.5	
27.8	30.3	-9.1	-112.4	
27.8	10.6	-6.6	-63.2	
27.8	-14.0	15.5	-31.2	
30.3	18.0	91.8	-11.5	
20.5	8.2	52.4	-6.6	
20.5	0.8	-60.7	-18.9	
20.5	-21.4	-50.9	5.7	
10.6	-48.4	-43.5	10.6	
10.6	-4.1	-18.9	25.4	
15.5	-9.1	-9.1	69.7	
5.7	-21.4	8.2	47.5	
0.8	-16.4	32.8	5.7	
0.8	-18.9	8.2	-9.1	
15.5	5.7	10.6	-102.5	
18.0	-6.6	0.8	123.8	
18.0	-4.1	0.8	77.0	
20.5	-11.5	3.2	-31.2	
18.0	-11.5	-1.7	-77.9	
8.2	-9.1	-14.0	-82.9	
18.0	-1.7	-16.4	20.5	
8.2	-6.6	-18.9	20.5	
8.2	20.5	-23.8	-21.4	
10.6	-16.4	0.8	54.9	
20.5	-53.3	-6.6	32.8	
35.2	-26.3	8.2	-14.0	
40.1	-21.4	-14.0	-48.4	
27.8	-28.7	-11.5	-26.3	
8.2	-18.9	-11.5	-14.0	
0.8	-9.1	0.8	-11.5	
-6.6	8.2	3.2	15.5	
13.1	20.5	-1.7	37.7	
25.4	27.8	13.1	25.4	
20.5	-21.4	32.8	59.8	
32.8	3.2	22.9	52.4	
32.8	3.2	30.3	-4.1	
32.8	20.5	15.5	5.7	
30.3	-6.6	35.2	153.3	
32.8	-18.9	30.3	165.6	
8.2	-38.6	32.8	69.7	
-16.4	-87.8	25.4	-109.9	
-14.0	-75.5	22.9	0.8	
-33.7	-28.7	42.6	106.6	
-31.2	18.0	45.1	52.4	
-28.7	37.7	52.4	8.2	
-18.9	62.3	42.6	-28.7	
-18.9	15.5	40.1	131.2	
-6.6	-73.0	35.2	-63.2	
3.2	-100.1	42.6	-87.8	
13.1	-95.2	45.1	-33.7	
35.2	72.1	30.3	-55.8	
40.1	62.3	15.5	-92.7	
30.3	54.9	-16.4	-53.3	
22.9	50.0	32.8	-38.6	
18.0	-1.7	13.1	5.7	
-9.1	-46.0	15.5	62.3	
-11.5	-46.0	-9.1	106.6	
-14.0	3.2	-16.4	86.9	
-9.1	13.1	20.5	86.9	
-4.1	20.5	64.7	69.7	
3.2	-6.6	42.6	64.7	
25.4	27.8	25.4	94.3	
42.6	116.4	30.3	59.8	
50.0	111.5	40.1	35.2	
62.3	64.7	22.9	5.7	
74.6	52.4	-23.8	32.8	
72.1	57.4	-33.7	15.5	
40.1	32.8	-28.7	3.2	
22.9	5.7	5.7	-11.5	
5.7	-9.1	0.8	-28.7	
5.7	25.4	-4.1	13.1	
5.7	82.0	-14.0	35.2	
0.8	67.2	-18.9	-23.8	
-11.5	35.2	-21.4	-80.4	
-33.7	-23.8	-21.4	-41.0	
-21.4	35.2	-9.1	-4.1	
-4.1	47.5	54.9	37.7	
-6.6	-11.5	54.9	82.0	
18.0	-87.8	52.4	82.0	
8.2	-60.7	52.4	67.2	
25.4	52.4	54.9	57.4	
35.2	116.4	40.1	40.1	
40.1	133.6	32.8	45.1	
25.4	94.3	40.1	40.1	
5.7	111.5	40.1	67.2	
10.6	62.3	40.1	59.8	
13.1	94.3	42.6	67.2	
25.4	109.0	59.8	67.2	
32.8	118.9	42.6	128.7	
32.8	59.8	54.9	111.5	
32.8	-9.1	52.4	35.2	
8.2	-16.4	42.6	-23.8	
-9.1	13.1	25.4	-14.0	
0.8	15.5	22.9	-60.7	
0.8	-4.1	45.1	54.9	
-1.7	35.2	50.0	15.5	
5.7	52.4	50.0	-4.1	
18.0	69.7	37.7	-36.1	
15.5	54.9	15.5	-33.7	
30.3	25.4	25.4	-23.8	
32.8	-6.6	52.4	-14.0	
35.2	-50.9	54.9	27.8	
27.8	-4.1	72.1	3.2	
20.5	18.0	22.9	35.2	
18.0	-11.5	47.5	50.0	
15.5	-16.4	50.0	13.1	
10.6	15.5	67.2	-11.5	
-9.1	37.7	47.5	-41.0	
-21.4	-21.4	40.1	32.8	
-16.4	-26.3	64.7	192.7	
-18.9	-38.6	42.6	173.0	
-26.3	-36.1	45.1	84.4	
-26.3	-46.0	40.1	64.7	
-14.0	-6.6	47.5	47.5	
-11.5	3.2	40.1	67.2	
-6.6	-1.7	32.8	30.3	
-4.1	-9.1	22.9	-33.7	
-4.1	-14.0	20.5	-85.3	
13.1	-18.9	3.2	5.7	
8.2	0.8	13.1	20.5	
15.5	0.8	18.0	-31.2	
20.5	-4.1	22.9	-1.7	
30.3	0.8	22.9	-63.2	
35.2	-6.6	18.0	-176.3	
27.8	32.8	8.2	-181.3	
18.0	40.1	-4.1	40.1	
20.5	32.8	-9.1	18.0	
10.6	40.1	-14.0	13.1	
18.0	40.1	-14.0	35.2	
3.2	35.2	-43.5	10.6	
0.8	15.5	-70.6	37.7	
-18.9	5.7	-70.6	82.0	
-9.1	-65.6	-41.0	84.4	
-14.0	-58.3	32.8	62.3	
-6.6	-26.3	54.9	37.7	
-1.7	-28.7	22.9	13.1	
-6.6	-16.4	35.2	22.9	
8.2	-14.0	3.2	32.8	
5.7	-9.1	-55.8	35.2	
20.5	0.8	-75.5	54.9	
37.7	0.8	-87.8	37.7	
54.9	0.8	-75.5	37.7	
40.1	-18.9	-41.0	47.5	
35.2	-26.3	-9.1	62.3	
8.2	37.7	-38.6	82.0	
3.2	50.0	-50.9	77.0	
-11.5	45.1	-55.8	8.2	
-18.9	37.7	-46.0	-43.5	
-16.4	20.5	-28.7	-90.2	
-16.4	0.8	-28.7	-107.5	
-9.1	3.2	-4.1	-95.2	
0.8	-1.7	-9.1	-38.6	
-11.5	-16.4	-16.4	-23.8	
-21.4	-18.9	-38.6	-60.7	
30.3	-36.1	-46.0	-65.6	
42.6	-50.9	-50.9	-68.1	
45.1	-28.7	-43.5	-36.1	
47.5	-58.3	-60.7	3.2	
62.3	-26.3	-82.9	8.2	
59.8	-36.1	-43.5	25.4	
57.4	-46.0	-46.0	42.6	
62.3	-46.0	-38.6	54.9	
84.4	-50.9	-6.6	45.1	
104.1	-50.9	10.6	22.9	
111.5	-36.1	40.1	20.5	
74.6	-33.7	30.3	15.5	
57.4	-16.4	0.8	-4.1	
42.6	-11.5	-14.0	-6.6	
37.7	-50.9	-18.9	5.7	
25.4	-48.4	-1.7	5.7	
8.2	-18.9	-4.1	20.5	
3.2	-33.7	-9.1	50.0	
18.0	-33.7	-6.6	37.7	
32.8	-50.9	3.2	25.4	
27.8	-53.3	5.7	22.9	
40.1	-26.3	27.8	-21.4	
50.0	-9.1	37.7	-68.1	
52.4	-1.7	35.2	-65.6	
27.8	-18.9	30.3	-38.6	
15.5	-11.5	-1.7	-4.1	
10.6	-14.0	8.2	10.6	
-4.1	0.8	-18.9	35.2	
-14.0	5.7	3.2	47.5	
-21.4	13.1	-1.7	32.8	
-38.6	3.2	0.8	25.4	
-33.7	-16.4	-1.7	18.0	
-38.6	-21.4	8.2	18.0	
-36.1	-1.7	40.1	25.4	
-36.1	32.8	52.4	22.9	
-31.2	5.7	50.0	15.5	
-14.0	-26.3	32.8	-11.5	
3.2	-46.0	32.8	-18.9	
0.8	-70.6	32.8	-16.4	
-4.1	-55.8	8.2	15.5	
13.1	-26.3	8.2	47.5	
-4.1	-18.9	10.6	67.2	
3.2	27.8	5.7	82.0	
15.5	3.2	13.1	54.9	
25.4	-70.6	25.4	37.7	
25.4	-134.5	32.8	22.9	
27.8	-117.3	22.9	0.8	
25.4	-87.8	20.5	-6.6	
22.9	-124.7	18.0	-6.6	
25.4	-144.4	37.7	-41.0	
25.4	-105.0	64.7	-36.1	
20.5	-114.8	50.0	-18.9	
8.2	-127.1	20.5	-9.1	
13.1	-97.6	25.4	5.7	
27.8	-75.5	18.0	13.1	
5.7	-68.1	32.8	22.9	
5.7	-73.0	54.9	47.5	
5.7	-46.0	50.0	50.0	
0.8	-38.6	37.7	62.3	
8.2	-38.6	37.7	77.0	
18.0	-43.5	40.1	35.2	
30.3	-23.8	40.1	37.7	
15.5	-46.0	47.5	35.2	
15.5	-38.6	54.9	20.5	
15.5	-31.2	84.4	30.3	
18.0	-4.1	57.4	8.2	
20.5	20.5	37.7	10.6	
30.3	79.5	35.2	22.9	
18.0	59.8	13.1	50.0	
22.9	20.5	18.0	45.1	
10.6	18.0	15.5	27.8	
3.2	50.0	25.4	10.6	
-4.1	50.0	52.4	8.2	
-4.1	18.0	59.8	-1.7	
-6.6	35.2	35.2	10.6	
-1.7	27.8	37.7	5.7	
-4.1	40.1	22.9	3.2	
-11.5	27.8	57.4	13.1	
0.8	8.2	91.8	27.8	
-1.7	-9.1	82.0	32.8	
-1.7	40.1	40.1	18.0	
8.2	67.2	47.5	25.4	
-4.1	64.7	32.8	32.8	
-1.7	45.1	40.1	32.8	
-6.6	20.5	52.4	25.4	
5.7	3.2	30.3	45.1	
8.2	-11.5	13.1	35.2	
-4.1	-6.6	-6.6	35.2	
0.8	-4.1	-28.7	27.8	
13.1	0.8	-23.8	47.5	
15.5	22.9	-14.0	35.2	
22.9	20.5	3.2	25.4	
10.6	47.5	-11.5	8.2	
5.7	42.6	0.8	15.5	
8.2	35.2	20.5	20.5	
5.7	30.3	27.8	30.3	
3.2	8.2	37.7	47.5	
-4.1	15.5	20.5	32.8	
13.1	40.1	30.3	27.8	
13.1	18.0	20.5	20.5	
22.9	32.8	-6.6	-4.1	
27.8	52.4	-21.4	-46.0	
37.7	64.7	-41.0	-46.0	
35.2	47.5	-36.1	-4.1	
52.4	62.3	-14.0	5.7	
45.1	84.4	-18.9	-4.1	
42.6	62.3	-18.9	0.8	
45.1	-6.6	-31.2	-6.6	
35.2	-31.2	-33.7	10.6	
22.9	-58.3	-50.9	0.8	
30.3	-105.0	-58.3	10.6	
27.8	-117.3	-50.9	15.5	
25.4	-68.1	-53.3	22.9	
27.8	5.7	-36.1	20.5	
22.9	42.6	-38.6	27.8	
30.3	99.2	-14.0	22.9	
32.8	217.3	-4.1	30.3	
42.6	214.8	-21.4	13.1	
27.8	57.4	-41.0	-16.4	
25.4	8.2	-26.3	-6.6	
15.5	-53.3	-31.2	0.8	
13.1	-4.1	-21.4	8.2	
3.2	74.6	-21.4	35.2	
0.8	59.8	-9.1	45.1	
-18.9	-18.9	-21.4	25.4	
-6.6	-33.7	-21.4	22.9	
0.8	-26.3	-36.1	13.1	
-1.7	-28.7	-48.4	3.2	
3.2	-14.0	-58.3	-18.9	
15.5	-31.2	-43.5	-16.4	
25.4	-11.5	-28.7	-1.7	
13.1	-21.4	-11.5	5.7	
0.8	-18.9	18.0	3.2	
-4.1	-11.5	50.0	27.8	
0.8	-26.3	18.0	8.2	
-6.6	-36.1	5.7	3.2	
-9.1	-18.9	10.6	-1.7	
-9.1	8.2	10.6	3.2	
-4.1	40.1	-16.4	5.7	
-21.4	27.8	18.0	0.8	
-14.0	-31.2	25.4	8.2	
0.8	-55.8	13.1	15.5	
8.2	-28.7	3.2	37.7	
22.9	0.8	-1.7	40.1	
27.8	-18.9	-18.9	25.4	
27.8	-23.8	8.2	13.1	
45.1	-16.4	0.8	13.1	
37.7	8.2	15.5	8.2	
32.8	18.0	27.8	-11.5	
30.3	22.9	45.1	-9.1	
13.1	25.4	45.1	3.2	
15.5	8.2	40.1	5.7	
8.2	-14.0	37.7	-4.1	
10.6	-9.1	32.8	3.2	
5.7	-1.7	40.1	13.1	
8.2	22.9	27.8	8.2	
25.4	3.2	25.4	0.8	
22.9	-9.1	22.9	-1.7	
35.2	-6.6	42.6	13.1	
10.6	-18.9	15.5	8.2	
5.7	-31.2	18.0	15.5	
5.7	-28.7	0.8	18.0	
5.7	-11.5	-1.7	13.1	
-1.7	3.2	5.7	30.3	
-1.7	5.7	15.5	37.7	
-11.5	30.3	18.0	40.1	
-1.7	20.5	20.5	30.3	
18.0	18.0	42.6	15.5	
22.9	32.8	42.6	20.5	
18.0	25.4	40.1	8.2	
27.8	47.5	37.7	37.7	
10.6	62.3	30.3	37.7	
3.2	37.7	25.4	52.4	
18.0	22.9	20.5	27.8	
30.3	30.3	15.5	-23.8	
22.9	45.1	5.7	-23.8	
20.5	42.6	5.7	-14.0	
27.8	40.1	5.7	22.9	
22.9	40.1	-6.6	64.7	
25.4	42.6	-4.1	104.1	
25.4	42.6	-1.7	30.3	
25.4	37.7	-14.0	3.2	
18.0	67.2	-4.1	5.7	
25.4	50.0	0.8	-14.0	
18.0	50.0	0.8	-46.0	
20.5	50.0	5.7	-18.9	
30.3	62.3	-1.7	40.1	
13.1	54.9	3.2	15.5	
3.2	62.3	0.8	30.3	
3.2	62.3	5.7	15.5	
0.8	64.7	8.2	27.8	
8.2	52.4	8.2	30.3	
27.8	47.5	-16.4	18.0	
32.8	37.7	-14.0	32.8	
22.9	35.2	-4.1	13.1	
18.0	54.9	22.9	13.1	
20.5	52.4	10.6	15.5	
18.0	40.1	22.9	20.5	
10.6	50.0	22.9	20.5	
18.0	50.0	5.7	10.6	
13.1	62.3	5.7	-6.6	
15.5	62.3	15.5	-11.5	
15.5	74.6	20.5	-6.6	
-1.7	69.7	30.3	8.2	
0.8	47.5	22.9	35.2	
22.9	62.3	10.6	25.4	
22.9	42.6	15.5	25.4	
20.5	50.0	10.6	20.5	
13.1	40.1	0.8	18.0	
0.8	45.1	18.0	27.8	
-9.1	72.1	25.4	13.1	
25.4	111.5	25.4	-21.4	
18.0	106.6	22.9	-28.7	
20.5	128.7	15.5	8.2	
8.2	116.4	27.8	-23.8	
22.9	37.7	20.5	-11.5	
27.8	-6.6	22.9	37.7	
22.9	-6.6	22.9	64.7	
32.8	10.6	15.5	8.2	
42.6	25.4	13.1	-41.0	
30.3	37.7	27.8	-31.2	
27.8	37.7	22.9	-18.9	
25.4	52.4	25.4	-1.7	
13.1	47.5	22.9	67.2	
13.1	52.4	25.4	74.6	
30.3	35.2	15.5	72.1	
27.8	45.1	27.8	40.1	
40.1	50.0	22.9	13.1	
22.9	54.9	20.5	13.1	
20.5	50.0	22.9	22.9	
35.2	45.1	18.0	13.1	
22.9	74.6	-4.1	22.9	
18.0	74.6	0.8	13.1	
18.0	79.5	20.5	8.2	
27.8	74.6	25.4	20.5	
30.3	64.7	18.0	15.5	
20.5	27.8	18.0	13.1	
5.7	32.8	10.6	0.8	
-14.0	30.3	-4.1	-4.1	
-11.5	22.9	0.8	-4.1	
0.8	22.9	3.2	8.2	
-18.9	30.3	8.2	8.2	
-46.0	35.2	15.5	10.6	
-31.2	40.1	22.9	-6.6	
-36.1	32.8	30.3	3.2	
-16.4	42.6	47.5	-1.7	
15.5	15.5	30.3	-14.0	
72.1	18.0	30.3	0.8	
111.5	30.3	27.8	8.2	
106.6	20.5	13.1	13.1	
86.9	30.3	15.5	3.2	
69.7	15.5	22.9	0.8	
42.6	30.3	3.2	-16.4	
30.3	57.4	8.2	-6.6	
37.7	30.3	5.7	10.6	
20.5	0.8	-9.1	-4.1	
25.4	-6.6	0.8	5.7	
13.1	10.6	8.2	-1.7	
18.0	45.1	22.9	0.8	
13.1	47.5	47.5	3.2	
13.1	47.5	20.5	0.8	
15.5	20.5	5.7	8.2	
22.9	27.8	-4.1	10.6	
3.2	8.2	-4.1	10.6	
-18.9	15.5	-16.4	0.8	
-1.7	22.9	-23.8	-1.7	
-11.5	30.3	-23.8	0.8	
-23.8	27.8	3.2	5.7	
-33.7	54.9	37.7	13.1	
-28.7	54.9	47.5	13.1	
-38.6	-4.1	30.3	20.5	
-31.2	15.5	22.9	18.0	
-28.7	18.0	8.2	20.5	
-21.4	10.6	15.5	5.7	
-21.4	40.1	15.5	-4.1	
-18.9	86.9	20.5	0.8	
-11.5	96.7	10.6	0.8	
-9.1	42.6	5.7	18.0	
-4.1	-9.1	5.7	30.3	
37.7	13.1	5.7	22.9	
42.6	50.0	-4.1	18.0	
20.5	22.9	-9.1	20.5	
15.5	3.2	-9.1	8.2	
-1.7	-11.5	-6.6	0.8	
-9.1	-26.3	-9.1	0.8	
-18.9	-60.7	-4.1	-23.8	
-18.9	-63.2	-16.4	54.9	
-4.1	-80.4	-6.6	69.7	
-16.4	-100.1	-21.4	22.9	
-4.1	-43.5	-11.5	18.0	
-14.0	-6.6	-21.4	30.3	
-21.4	-28.7	-18.9	15.5	
-14.0	-16.4	-9.1	-23.8	
0.8	18.0	-9.1	-63.2	
18.0	111.5	-6.6	-80.4	
30.3	168.1	-11.5	-70.6	
22.9	126.2	-16.4	-109.9	
32.8	40.1	-6.6	-63.2	
42.6	20.5	-14.0	-14.0	
27.8	-21.4	-6.6	-21.4	
15.5	-23.8	-1.7	10.6	
18.0	3.2	-14.0	86.9	
32.8	-6.6	-6.6	104.1	
15.5	-1.7	10.6	79.5	
8.2	5.7	15.5	84.4	
5.7	59.8	0.8	86.9	
3.2	77.0	3.2	67.2	
3.2	32.8	-1.7	57.4	
22.9	8.2	3.2	18.0	
37.7	-4.1	0.8	-16.4	
35.2	-1.7	3.2	-28.7	
22.9	-1.7	-1.7	-23.8	
10.6	-1.7	10.6	-63.2	
0.8	0.8	3.2	-90.2	
0.8	8.2	3.2	-112.4	
0.8	3.2	5.7	-92.7	
0.8	15.5	5.7	-41.0	
13.1	-1.7	0.8	77.0	
27.8	-6.6	5.7	106.6	
42.6	3.2	8.2	72.1	
57.4	22.9	3.2	27.8	
59.8	47.5	3.2	25.4	
52.4	37.7	5.7	13.1	
45.1	50.0	5.7	15.5	
22.9	37.7	25.4	-4.1	
25.4	42.6	20.5	3.2	
27.8	32.8	22.9	15.5	
22.9	32.8	22.9	20.5	
0.8	8.2	18.0	18.0	
0.8	10.6	-6.6	0.8	
3.2	20.5	-4.1	13.1	
10.6	22.9	5.7	18.0	
5.7	25.4	8.2	0.8	
8.2	32.8	13.1	-14.0	
-1.7	25.4	8.2	-4.1	
-16.4	45.1	18.0	8.2	
-6.6	42.6	18.0	8.2	
-4.1	20.5	25.4	13.1	
-6.6	-14.0	25.4	20.5	
3.2	-4.1	32.8	10.6	
-1.7	-9.1	27.8	0.8	
-1.7	27.8	25.4	-1.7	
-1.7	40.1	18.0	3.2	
-6.6	45.1	10.6	27.8	
-1.7	27.8	8.2	32.8	
-14.0	22.9	5.7	13.1	
-16.4	27.8	18.0	0.8	
-4.1	32.8	22.9	-18.9	
-6.6	10.6	10.6	-18.9	
0.8	-11.5	15.5	-4.1	
-4.1	10.6	30.3	10.6	
-4.1	40.1	10.6	10.6	
-9.1	50.0	3.2	-4.1	
15.5	27.8	13.1	3.2	
35.2	42.6	32.8	-14.0	
22.9	45.1	8.2	-11.5	
30.3	42.6	8.2	15.5	
25.4	37.7	10.6	35.2	
13.1	42.6	13.1	22.9	
3.2	40.1	18.0	3.2	
3.2	42.6	5.7	-43.5	
-9.1	-1.7	3.2	-6.6	
-4.1	-14.0	18.0	8.2	
-1.7	-9.1	18.0	3.2	
5.7	-21.4	35.2	5.7	
15.5	5.7	45.1	-4.1	
20.5	27.8	42.6	10.6	
27.8	15.5	27.8	0.8	
30.3	8.2	10.6	-18.9	
32.8	8.2	0.8	-6.6	
37.7	37.7	-9.1	0.8	
30.3	45.1	-6.6	10.6	
22.9	52.4	-21.4	5.7	
15.5	45.1	-31.2	0.8	
10.6	27.8	10.6	15.5	
-9.1	45.1	8.2	13.1	
5.7	37.7	15.5	15.5	
-1.7	22.9	18.0	13.1	
3.2	25.4	8.2	10.6	
10.6	30.3	13.1	8.2	
5.7	27.8	10.6	10.6	
13.1	40.1	13.1	13.1	
27.8	40.1	13.1	20.5	
18.0	35.2	15.5	18.0	
25.4	30.3	8.2	22.9	
5.7	30.3	8.2	0.8	
3.2	27.8	5.7	3.2	
8.2	37.7	0.8	13.1	
25.4	27.8	10.6	-1.7	
5.7	27.8	20.5	-23.8	
3.2	25.4	5.7	37.7	
-1.7	13.1	15.5	25.4	
3.2	15.5	25.4	18.0	
-4.1	15.5	13.1	42.6	
-11.5	18.0	13.1	42.6	
-11.5	32.8	13.1	5.7	
-11.5	30.3	15.5	15.5	
-6.6	50.0	3.2	22.9	
0.8	40.1	-6.6	-4.1	
10.6	32.8	-1.7	-6.6	
30.3	20.5	-6.6	22.9	
47.5	18.0	5.7	5.7	
22.9	32.8	8.2	-58.3	
25.4	30.3	5.7	-53.3	
5.7	20.5	10.6	-11.5	
8.2	13.1	13.1	3.2	
18.0	30.3	13.1	10.6	
22.9	25.4	-1.7	8.2	
27.8	27.8	0.8	-33.7	
10.6	27.8	-23.8	20.5	
13.1	37.7	-28.7	-14.0	
20.5	25.4	-14.0	-43.5	
15.5	40.1	-9.1	-26.3	
22.9	82.0	-4.1	-41.0	
25.4	116.4	0.8	-38.6	
18.0	111.5	18.0	30.3	
20.5	64.7	3.2	45.1	
15.5	-26.3	0.8	86.9	
25.4	-80.4	0.8	67.2	
15.5	-53.3	15.5	18.0	
5.7	-55.8	10.6	3.2	
0.8	-53.3	10.6	-9.1	
13.1	-38.6	0.8	-50.9	
0.8	-23.8	10.6	-48.4	
5.7	13.1	-4.1	-55.8	
-1.7	13.1	-9.1	-139.4	
-4.1	35.2	-1.7	-82.9	
-6.6	22.9	-1.7	116.4	
10.6	25.4	-16.4	126.2	
0.8	27.8	-11.5	-23.8	
0.8	35.2	-1.7	-107.5	
-18.9	32.8	0.8	5.7	
-14.0	22.9	-6.6	62.3	
-11.5	32.8	-4.1	62.3	
-4.1	20.5	5.7	106.6	
-9.1	25.4	-6.6	99.2	
-9.1	45.1	-1.7	133.6	
-16.4	32.8	-14.0	116.4	
-4.1	27.8	-1.7	40.1	
-4.1	32.8	-11.5	20.5	
-1.7	15.5	-11.5	13.1	
-1.7	15.5	-11.5	-4.1	
27.8	8.2	-4.1	-6.6	
45.1	8.2	0.8	8.2	
47.5	25.4	-9.1	-9.1	
42.6	27.8	-1.7	-4.1	
47.5	37.7	-1.7	5.7	
47.5	50.0	0.8	3.2	
47.5	20.5	13.1	5.7	
42.6	27.8	0.8	0.8	
42.6	18.0	5.7	13.1	
35.2	35.2	0.8	20.5	
30.3	-14.0	3.2	5.7	
20.5	-26.3	-9.1	15.5	
22.9	-28.7	-1.7	-11.5	
5.7	-16.4	8.2	-18.9	
-14.0	32.8	5.7	-23.8	
-18.9	59.8	-4.1	-33.7	
-9.1	69.7	-6.6	-23.8	
-1.7	91.8	5.7	-26.3	
-9.1	64.7	0.8	-16.4	
0.8	30.3	0.8	-18.9	
3.2	22.9	10.6	-21.4	
-14.0	8.2	5.7	-1.7	
-11.5	15.5	5.7	10.6	
-4.1	13.1	3.2	20.5	
18.0	-4.1	-4.1	3.2	
25.4	-21.4	8.2	5.7	
30.3	-4.1	10.6	-4.1	
27.8	-23.8	5.7	-14.0	
15.5	-16.4	13.1	-9.1	
18.0	-1.7	10.6	-38.6	
10.6	-1.7	10.6	-14.0	
0.8	-31.2	5.7	-11.5	
15.5	-43.5	-6.6	-21.4	
5.7	-41.0	-11.5	-16.4	
-4.1	-4.1	3.2	-9.1	
8.2	5.7	0.8	8.2	
0.8	-1.7	3.2	0.8	
-14.0	-16.4	18.0	10.6	
-14.0	5.7	13.1	5.7	
-14.0	13.1	13.1	15.5	
0.8	25.4	13.1	32.8	
-1.7	37.7	10.6	27.8	
-6.6	32.8	5.7	25.4	
10.6	22.9	-4.1	-1.7	
15.5	15.5	-9.1	5.7	
3.2	3.2	-9.1	25.4	
25.4	5.7	3.2	22.9	
15.5	20.5	8.2	-14.0	
15.5	0.8	8.2	13.1	
25.4	-9.1	3.2	20.5	
20.5	13.1	10.6	32.8	
15.5	8.2	-4.1	22.9	
25.4	13.1	-1.7	37.7	
22.9	30.3	5.7	20.5	
20.5	30.3	-4.1	-11.5	
20.5	20.5	-1.7	8.2	
18.0	0.8	8.2	15.5	
18.0	3.2	20.5	10.6	
-21.4	0.8	22.9	-14.0	
-38.6	-23.8	8.2	-18.9	
-38.6	-14.0	-6.6	-28.7	
-41.0	5.7	3.2	-58.3	
-33.7	13.1	3.2	18.0	
-31.2	22.9	8.2	67.2	
-31.2	3.2	18.0	35.2	
-9.1	-18.9	15.5	52.4	
-11.5	0.8	32.8	32.8	
-9.1	-1.7	27.8	18.0	
3.2	52.4	27.8	5.7	
3.2	25.4	27.8	15.5	
-4.1	-21.4	10.6	15.5	
-14.0	22.9	8.2	-1.7	
-16.4	5.7	8.2	-11.5	
-16.4	15.5	20.5	13.1	
-4.1	77.0	15.5	8.2	
-4.1	32.8	18.0	-1.7	
-6.6	8.2	20.5	-18.9	
-6.6	10.6	13.1	-6.6	
-1.7	3.2	0.8	3.2	
3.2	-1.7	3.2	30.3	
-6.6	3.2	5.7	50.0	
-6.6	8.2	5.7	27.8	
-1.7	35.2	-1.7	22.9	
-1.7	50.0	3.2	10.6	
20.5	45.1	-1.7	-1.7	
5.7	25.4	-4.1	-6.6	
-4.1	20.5	-11.5	-31.2	
5.7	15.5	-4.1	-58.3	
18.0	13.1	15.5	27.8	
30.3	10.6	15.5	15.5	
35.2	-14.0	20.5	5.7	
42.6	-9.1	15.5	35.2	
30.3	-9.1	8.2	62.3	
13.1	3.2	0.8	25.4	
18.0	8.2	8.2	10.6	
15.5	15.5	0.8	-6.6	
30.3	10.6	8.2	-1.7	
22.9	-11.5	-9.1	-14.0	
18.0	0.8	0.8	-58.3	
15.5	30.3	0.8	-63.2	
5.7	54.9	-1.7	-68.1	
-6.6	72.1	0.8	-102.5	
0.8	67.2	-11.5	77.0	
-1.7	54.9	-14.0	150.8	
10.6	59.8	-4.1	82.0	
15.5	59.8	8.2	67.2	
8.2	40.1	-4.1	30.3	
-6.6	8.2	-14.0	5.7	
3.2	-1.7	-16.4	0.8	
-1.7	-6.6	-9.1	-9.1	
8.2	8.2	-1.7	0.8	
13.1	0.8	-4.1	13.1	
22.9	13.1	-1.7	27.8	
22.9	18.0	18.0	15.5	
25.4	15.5	10.6	18.0	
15.5	15.5	15.5	8.2	
8.2	-9.1	22.9	10.6	
0.8	5.7	27.8	25.4	
0.8	30.3	5.7	37.7	
