sensor1	sensor2	sensor3	sensor4	
18.0	5.7	5.7	42.6	
8.2	47.5	-33.7	64.7	
3.2	27.8	-58.3	18.0	
0.8	45.1	-43.5	-21.4	
3.2	13.1	-26.3	25.4	
5.7	35.2	-28.7	45.1	
5.7	35.2	-23.8	20.5	
8.2	32.8	-21.4	13.1	
8.2	0.8	10.6	20.5	
5.7	27.8	45.1	-11.5	
3.2	35.2	77.0	-43.5	
8.2	45.1	104.1	25.4	
-1.7	64.7	113.9	74.6	
-4.1	54.9	106.6	54.9	
3.2	82.0	84.4	67.2	
3.2	86.9	30.3	62.3	
5.7	79.5	-9.1	37.7	
-4.1	54.9	-48.4	52.4	
-11.5	18.0	-80.4	22.9	
-18.9	54.9	-82.9	15.5	
-11.5	22.9	-50.9	32.8	
-21.4	22.9	-16.4	57.4	
-18.9	30.3	32.8	84.4	
-18.9	37.7	79.5	121.3	
8.2	5.7	45.1	168.1	
10.6	20.5	20.5	148.4	
18.0	-1.7	5.7	104.1	
40.1	8.2	-1.7	-48.4	
50.0	18.0	20.5	-134.5	
27.8	20.5	54.9	-63.2	
27.8	96.7	72.1	-82.9	
18.0	77.0	62.3	-149.3	
13.1	214.8	5.7	-139.4	
-9.1	141.0	-38.6	-97.6	
-31.2	-112.4	-23.8	-87.8	
-4.1	165.6	8.2	-109.9	
10.6	209.9	3.2	-38.6	
-1.7	-181.3	-16.4	20.5	
-11.5	131.2	-46.0	54.9	
-9.1	173.0	-33.7	45.1	
-4.1	10.6	-85.3	-6.6	
-11.5	57.4	-107.5	-63.2	
-11.5	-92.7	-105.0	-114.8	
-1.7	-161.6	-80.4	-114.8	
8.2	5.7	-43.5	-70.6	
-4.1	-21.4	10.6	25.4	
3.2	27.8	57.4	82.0	
5.7	40.1	74.6	96.7	
22.9	25.4	59.8	67.2	
40.1	57.4	62.3	62.3	
20.5	74.6	77.0	52.4	
0.8	77.0	104.1	52.4	
-6.6	89.3	94.3	-28.7	
-6.6	77.0	62.3	-77.9	
10.6	47.5	37.7	20.5	
45.1	84.4	15.5	35.2	
45.1	59.8	0.8	47.5	
40.1	50.0	15.5	32.8	
35.2	30.3	8.2	54.9	
20.5	47.5	-6.6	86.9	
25.4	10.6	-16.4	40.1	
15.5	40.1	-11.5	32.8	
8.2	64.7	13.1	32.8	
10.6	45.1	20.5	74.6	
10.6	30.3	5.7	-26.3	
15.5	8.2	-6.6	-80.4	
-4.1	22.9	-33.7	-68.1	
0.8	62.3	-41.0	-31.2	
-11.5	45.1	-16.4	-26.3	
0.8	32.8	32.8	-14.0	
-1.7	72.1	50.0	37.7	
0.8	47.5	40.1	40.1	
-1.7	50.0	5.7	15.5	
13.1	109.0	-4.1	-21.4	
25.4	62.3	-11.5	-36.1	
22.9	89.3	-26.3	10.6	
20.5	79.5	-38.6	37.7	
13.1	74.6	-43.5	82.0	
8.2	45.1	-28.7	168.1	
18.0	86.9	0.8	266.5	
-1.7	25.4	37.7	249.2	
-6.6	54.9	-9.1	50.0	
-21.4	42.6	-23.8	-171.4	
-18.9	27.8	-53.3	-282.1	
-28.7	20.5	-97.6	-279.7	
-9.1	30.3	-85.3	-193.6	
-4.1	27.8	-70.6	-53.3	
15.5	54.9	-70.6	5.7	
18.0	5.7	-50.9	18.0	
20.5	45.1	-23.8	15.5	
13.1	-14.0	27.8	25.4	
10.6	52.4	136.1	10.6	
-14.0	50.0	212.3	-14.0	
-18.9	22.9	234.5	-14.0	
-14.0	77.0	160.7	-9.1	
-4.1	50.0	118.9	-16.4	
-14.0	32.8	74.6	0.8	
3.2	50.0	52.4	25.4	
3.2	20.5	37.7	54.9	
8.2	30.3	-21.4	54.9	
15.5	45.1	-53.3	5.7	
25.4	79.5	-102.5	-38.6	
27.8	8.2	-134.5	-41.0	
13.1	-9.1	-92.7	20.5	
18.0	8.2	-21.4	3.2	
25.4	3.2	54.9	-28.7	
13.1	-11.5	109.0	-48.4	
3.2	-36.1	118.9	57.4	
3.2	15.5	109.0	27.8	
-14.0	-4.1	99.2	22.9	
-11.5	-28.7	84.4	54.9	
-23.8	5.7	25.4	22.9	
-16.4	47.5	-23.8	-36.1	
-4.1	20.5	-70.6	8.2	
-4.1	37.7	-114.8	84.4	
-9.1	74.6	-119.8	74.6	
0.8	86.9	-92.7	84.4	
25.4	35.2	-46.0	59.8	
20.5	0.8	-50.9	8.2	
15.5	30.3	-50.9	-21.4	
5.7	13.1	10.6	-43.5	
-4.1	3.2	62.3	-68.1	
-36.1	10.6	50.0	-43.5	
-41.0	0.8	42.6	59.8	
-53.3	10.6	82.0	82.0	
-18.9	-18.9	143.5	96.7	
-9.1	3.2	170.5	121.3	
25.4	3.2	96.7	99.2	
32.8	27.8	-4.1	82.0	
47.5	10.6	-58.3	5.7	
57.4	69.7	-97.6	-68.1	
59.8	-85.3	-97.6	-124.7	
45.1	241.9	-105.0	-65.6	
32.8	30.3	-63.2	-82.9	
15.5	59.8	-38.6	-21.4	
22.9	104.1	-1.7	57.4	
18.0	79.5	32.8	77.0	
15.5	94.3	89.3	106.6	
8.2	-119.8	133.6	72.1	
-1.7	-301.8	143.5	42.6	
3.2	-97.6	128.7	15.5	
5.7	69.7	86.9	-6.6	
8.2	-4.1	57.4	-1.7	
-4.1	-129.6	40.1	30.3	
-6.6	-11.5	-16.4	52.4	
-11.5	-18.9	-58.3	10.6	
-21.4	-36.1	-53.3	-36.1	
-1.7	-21.4	-48.4	-28.7	
-9.1	15.5	-68.1	-11.5	
-18.9	-4.1	-41.0	25.4	
-23.8	45.1	-21.4	8.2	
-14.0	35.2	18.0	-21.4	
3.2	52.4	52.4	-14.0	
-9.1	30.3	30.3	-4.1	
-1.7	18.0	47.5	-9.1	
-9.1	62.3	62.3	-38.6	
-1.7	59.8	59.8	-28.7	
5.7	27.8	52.4	-43.5	
8.2	20.5	15.5	-50.9	
8.2	30.3	-1.7	-38.6	
-14.0	18.0	-41.0	59.8	
-9.1	3.2	-95.2	150.8	
-14.0	37.7	-173.9	96.7	
-14.0	35.2	-146.8	-1.7	
-14.0	0.8	-63.2	-1.7	
-14.0	-48.4	-55.8	13.1	
0.8	-1.7	-31.2	57.4	
15.5	15.5	15.5	59.8	
22.9	15.5	82.0	-6.6	
18.0	45.1	136.1	-26.3	
22.9	32.8	229.6	27.8	
10.6	42.6	227.1	40.1	
-16.4	42.6	163.1	59.8	
-41.0	59.8	96.7	32.8	
-33.7	47.5	27.8	52.4	
-14.0	91.8	35.2	15.5	
-1.7	45.1	-9.1	-14.0	
0.8	52.4	-58.3	15.5	
25.4	5.7	-68.1	35.2	
42.6	30.3	-105.0	0.8	
32.8	13.1	-146.8	-9.1	
13.1	32.8	-97.6	-33.7	
0.8	8.2	-23.8	-43.5	
3.2	13.1	0.8	-28.7	
0.8	25.4	62.3	13.1	
8.2	10.6	74.6	45.1	
8.2	-31.2	57.4	27.8	
8.2	5.7	10.6	-9.1	
13.1	54.9	-4.1	13.1	
25.4	18.0	-1.7	25.4	
27.8	45.1	-53.3	37.7	
20.5	42.6	-31.2	-6.6	
10.6	59.8	25.4	3.2	
18.0	30.3	89.3	-33.7	
13.1	37.7	118.9	-1.7	
8.2	79.5	153.3	-14.0	
-11.5	47.5	123.8	40.1	
-14.0	15.5	25.4	32.8	
-4.1	42.6	-11.5	5.7	
-16.4	22.9	-11.5	-11.5	
-14.0	72.1	-28.7	0.8	
8.2	32.8	-36.1	-1.7	
0.8	50.0	-26.3	40.1	
13.1	22.9	18.0	59.8	
20.5	57.4	-26.3	20.5	
32.8	8.2	-14.0	54.9	
22.9	22.9	20.5	64.7	
18.0	62.3	32.8	113.9	
18.0	62.3	20.5	40.1	
22.9	99.2	25.4	113.9	
30.3	82.0	-4.1	148.4	
10.6	91.8	-38.6	222.2	
-6.6	57.4	-77.9	236.9	
-11.5	106.6	-127.1	59.8	
-11.5	74.6	-95.2	-292.0	
-16.4	145.9	-11.5	-422.3	
-9.1	113.9	45.1	-373.1	
3.2	69.7	45.1	-230.5	
13.1	86.9	8.2	-77.9	
13.1	89.3	-26.3	-4.1	
15.5	67.2	-36.1	0.8	
5.7	50.0	20.5	25.4	
3.2	64.7	64.7	42.6	
0.8	52.4	79.5	32.8	
22.9	67.2	47.5	32.8	
27.8	59.8	8.2	13.1	
20.5	42.6	-21.4	35.2	
13.1	13.1	-36.1	22.9	
13.1	45.1	-14.0	5.7	
-4.1	50.0	-9.1	-1.7	
-16.4	155.8	-38.6	13.1	
-28.7	-114.8	-58.3	79.5	
-50.9	298.4	-43.5	128.7	
-46.0	-73.0	-28.7	143.5	
-48.4	32.8	8.2	133.6	
-41.0	141.0	-4.1	74.6	
-26.3	-63.2	5.7	-11.5	
-16.4	-186.2	15.5	-117.3	
10.6	5.7	30.3	-119.8	
30.3	3.2	47.5	-92.7	
32.8	22.9	52.4	-41.0	
32.8	20.5	47.5	8.2	
5.7	77.0	27.8	22.9	
8.2	-169.0	25.4	8.2	
-4.1	27.8	52.4	-1.7	
-1.7	30.3	59.8	22.9	
-1.7	-14.0	50.0	37.7	
-11.5	18.0	13.1	22.9	
-6.6	37.7	-26.3	25.4	
18.0	45.1	-46.0	-16.4	
35.2	15.5	-43.5	-38.6	
25.4	37.7	-46.0	-50.9	
30.3	99.2	-31.2	0.8	
30.3	82.0	27.8	25.4	
18.0	13.1	47.5	54.9	
13.1	84.4	52.4	94.3	
-6.6	84.4	62.3	82.0	
0.8	67.2	74.6	20.5	
-14.0	20.5	91.8	52.4	
-6.6	13.1	74.6	72.1	
8.2	-4.1	18.0	96.7	
13.1	-9.1	-18.9	62.3	
32.8	8.2	-18.9	18.0	
15.5	-14.0	-50.9	0.8	
-4.1	-28.7	-41.0	20.5	
-1.7	-68.1	-33.7	18.0	
8.2	-55.8	-50.9	45.1	
5.7	-9.1	-46.0	-31.2	
18.0	10.6	-26.3	-63.2	
35.2	-63.2	0.8	-36.1	
25.4	27.8	30.3	-68.1	
13.1	45.1	84.4	-33.7	
22.9	0.8	113.9	-6.6	
18.0	30.3	96.7	-1.7	
15.5	45.1	62.3	-18.9	
5.7	5.7	-26.3	42.6	
-9.1	27.8	-38.6	18.0	
-18.9	18.0	22.9	-28.7	
-18.9	25.4	82.0	-33.7	
-26.3	-1.7	111.5	30.3	
-4.1	-4.1	72.1	57.4	
-9.1	42.6	42.6	32.8	
0.8	-16.4	-1.7	22.9	
-4.1	13.1	-63.2	-1.7	
5.7	5.7	-46.0	-14.0	
5.7	-21.4	-14.0	0.8	
0.8	-16.4	-9.1	50.0	
-1.7	-11.5	-14.0	25.4	
3.2	18.0	-4.1	5.7	
13.1	40.1	-4.1	8.2	
22.9	57.4	-18.9	-31.2	
20.5	72.1	-28.7	35.2	
15.5	47.5	-28.7	30.3	
0.8	74.6	0.8	10.6	
13.1	47.5	40.1	-26.3	
5.7	82.0	50.0	0.8	
0.8	47.5	54.9	18.0	
8.2	37.7	82.0	50.0	
3.2	27.8	91.8	54.9	
-11.5	30.3	47.5	15.5	
5.7	15.5	-18.9	54.9	
10.6	-18.9	-33.7	91.8	
15.5	15.5	-28.7	99.2	
10.6	18.0	-28.7	91.8	
-6.6	27.8	-21.4	89.3	
-4.1	0.8	-14.0	89.3	
5.7	-11.5	-6.6	86.9	
5.7	-4.1	-4.1	77.0	
10.6	69.7	8.2	59.8	
5.7	57.4	30.3	57.4	
20.5	84.4	13.1	64.7	
30.3	86.9	-6.6	64.7	
27.8	82.0	-9.1	84.4	
22.9	59.8	-23.8	123.8	
30.3	52.4	-41.0	190.2	
18.0	77.0	-50.9	200.0	
50.0	82.0	-23.8	133.6	
59.8	35.2	-18.9	37.7	
54.9	18.0	-38.6	-169.0	
57.4	82.0	-31.2	-232.9	
45.1	67.2	3.2	-137.0	
32.8	15.5	20.5	50.0	
25.4	22.9	42.6	136.1	
15.5	30.3	54.9	133.6	
15.5	22.9	30.3	79.5	
3.2	20.5	-26.3	15.5	
15.5	10.6	-75.5	-112.4	
32.8	-6.6	-90.2	-225.5	
32.8	0.8	-68.1	-156.7	
27.8	30.3	-16.4	-70.6	
20.5	-700.3	42.6	47.5	
0.8	-53.3	59.8	128.7	
-1.7	-33.7	96.7	153.3	
-9.1	-156.7	104.1	109.0	
-11.5	-21.4	113.9	-6.6	
-1.7	355.0	131.2	-28.7	
18.0	18.0	136.1	-21.4	
5.7	-16.4	128.7	-73.0	
-4.1	123.8	163.1	-36.1	
-11.5	197.6	177.9	18.0	
-4.1	121.3	165.6	57.4	
-1.7	57.4	121.3	45.1	
5.7	79.5	67.2	-4.1	
10.6	-80.4	32.8	22.9	
18.0	45.1	25.4	79.5	
20.5	27.8	27.8	113.9	
37.7	0.8	20.5	106.6	
42.6	25.4	5.7	126.2	
13.1	-6.6	18.0	155.8	
32.8	15.5	32.8	177.9	
47.5	84.4	52.4	106.6	
47.5	79.5	45.1	45.1	
32.8	54.9	15.5	-141.9	
20.5	74.6	20.5	-85.3	
32.8	35.2	30.3	-75.5	
25.4	69.7	32.8	-169.0	
45.1	-4.1	35.2	-77.9	
15.5	35.2	25.4	138.5	
15.5	15.5	37.7	141.0	
-11.5	27.8	64.7	177.9	
-14.0	27.8	67.2	-4.1	
-31.2	15.5	30.3	-205.9	
-33.7	8.2	18.0	-141.9	
-18.9	20.5	10.6	-264.9	
-9.1	-9.1	25.4	-186.2	
18.0	-36.1	27.8	-14.0	
32.8	32.8	20.5	197.6	
37.7	15.5	-18.9	350.1	
40.1	5.7	-43.5	362.4	
5.7	-11.5	-48.4	236.9	
-14.0	37.7	-41.0	202.5	
-14.0	40.1	-11.5	-109.9	
-28.7	52.4	20.5	-232.9	
-36.1	27.8	50.0	-311.6	
-14.0	47.5	59.8	-132.1	
-9.1	52.4	47.5	-1.7	
-11.5	50.0	62.3	-65.6	
-18.9	57.4	62.3	-112.4	
3.2	13.1	57.4	-137.0	
-4.1	37.7	25.4	-97.6	
-23.8	-18.9	-14.0	22.9	
-14.0	20.5	-60.7	40.1	
-16.4	0.8	-122.2	-1.7	
-11.5	5.7	-127.1	-41.0	
-9.1	-26.3	-85.3	-55.8	
-9.1	-6.6	-53.3	-43.5	
-11.5	13.1	-73.0	-6.6	
-11.5	52.4	-90.2	18.0	
5.7	52.4	-55.8	-16.4	
-1.7	18.0	-14.0	-21.4	
-6.6	32.8	8.2	0.8	
-14.0	52.4	69.7	8.2	
-18.9	50.0	128.7	25.4	
3.2	45.1	128.7	40.1	
8.2	52.4	113.9	52.4	
8.2	40.1	106.6	64.7	
10.6	84.4	79.5	77.0	
20.5	57.4	42.6	74.6	
18.0	3.2	32.8	91.8	
22.9	54.9	27.8	128.7	
27.8	27.8	-9.1	234.5	
18.0	22.9	-60.7	298.4	
32.8	8.2	-127.1	273.8	
20.5	-1.7	-85.3	236.9	
15.5	42.6	-26.3	101.6	
10.6	42.6	18.0	-109.9	
0.8	10.6	35.2	-77.9	
10.6	22.9	30.3	67.2	
-4.1	13.1	20.5	77.0	
-6.6	47.5	-1.7	205.0	
-11.5	72.1	-16.4	-31.2	
0.8	64.7	-4.1	-442.0	
22.9	52.4	47.5	-478.9	
22.9	62.3	104.1	-333.8	
22.9	82.0	150.8	-77.9	
25.4	104.1	163.1	143.5	
20.5	77.0	148.4	296.0	
18.0	62.3	128.7	54.9	
0.8	52.4	118.9	-139.4	
-11.5	42.6	52.4	-225.5	
-4.1	47.5	-11.5	-326.4	
-11.5	45.1	-60.7	-139.4	
-6.6	32.8	-97.6	229.6	
10.6	54.9	-92.7	42.6	
3.2	45.1	-82.9	-1.7	
15.5	25.4	-38.6	-176.3	
25.4	18.0	8.2	-220.6	
18.0	42.6	52.4	-127.1	
25.4	72.1	77.0	-105.0	
22.9	84.4	94.3	-92.7	
25.4	-11.5	47.5	25.4	
18.0	109.0	30.3	72.1	
10.6	-92.7	-4.1	59.8	
3.2	-55.8	13.1	57.4	
5.7	-82.9	37.7	59.8	
10.6	300.9	37.7	67.2	
3.2	123.8	27.8	69.7	
-1.7	335.3	-1.7	50.0	
3.2	-43.5	-31.2	37.7	
13.1	-269.8	-50.9	45.1	
8.2	116.4	-18.9	35.2	
0.8	20.5	32.8	25.4	
13.1	57.4	79.5	45.1	
27.8	-171.4	91.8	74.6	
27.8	10.6	86.9	91.8	
27.8	5.7	37.7	195.1	
52.4	-23.8	10.6	291.1	
37.7	30.3	-38.6	328.0	
30.3	67.2	-38.6	283.7	
25.4	47.5	-36.1	-1.7	
27.8	86.9	-63.2	-250.1	
18.0	74.6	-65.6	-292.0	
25.4	45.1	-4.1	-203.4	
10.6	64.7	37.7	-129.6	
-11.5	77.0	82.0	-109.9	
-14.0	59.8	94.3	-68.1	
-16.4	64.7	89.3	-41.0	
-18.9	30.3	67.2	-26.3	
-18.9	37.7	54.9	18.0	
-14.0	22.9	32.8	54.9	
-4.1	15.5	5.7	91.8	
-14.0	40.1	-28.7	138.5	
0.8	25.4	-65.6	158.2	
0.8	30.3	-97.6	123.8	
3.2	-31.2	-77.9	52.4	
22.9	-23.8	-43.5	18.0	
25.4	-48.4	-14.0	109.0	
20.5	3.2	3.2	-80.4	
8.2	-21.4	3.2	-53.3	
5.7	25.4	-23.8	10.6	
0.8	13.1	-65.6	-149.3	
-9.1	35.2	-58.3	-124.7	
-21.4	67.2	-26.3	0.8	
-23.8	35.2	10.6	205.0	
-16.4	22.9	37.7	340.3	
8.2	25.4	32.8	276.3	
8.2	50.0	3.2	227.1	
20.5	25.4	-11.5	239.4	
37.7	-1.7	22.9	-80.4	
22.9	13.1	42.6	-424.8	
32.8	0.8	62.3	-299.3	
27.8	22.9	67.2	-60.7	
22.9	5.7	91.8	-107.5	
8.2	20.5	84.4	-92.7	
8.2	20.5	69.7	-55.8	
3.2	-11.5	40.1	-82.9	
-1.7	-16.4	27.8	-28.7	
8.2	-14.0	40.1	126.2	
-1.7	-6.6	-1.7	45.1	
13.1	15.5	5.7	-63.2	
13.1	69.7	25.4	-53.3	
15.5	40.1	15.5	-9.1	
5.7	20.5	15.5	77.0	
-4.1	37.7	8.2	86.9	
15.5	59.8	30.3	192.7	
22.9	59.8	32.8	300.9	
15.5	30.3	8.2	244.3	
0.8	32.8	-28.7	273.8	
13.1	8.2	-38.6	160.7	
42.6	8.2	-60.7	-171.4	
22.9	-26.3	-43.5	-407.6	
18.0	22.9	8.2	-255.1	
-6.6	-14.0	69.7	-139.4	
-16.4	5.7	62.3	-198.5	
-48.4	18.0	32.8	-154.2	
-26.3	3.2	-21.4	-60.7	
-28.7	-18.9	-75.5	-14.0	
-11.5	-18.9	-92.7	37.7	
13.1	54.9	-70.6	69.7	
8.2	32.8	-50.9	89.3	
5.7	89.3	-4.1	138.5	
-1.7	54.9	-9.1	160.7	
-4.1	79.5	-9.1	89.3	
-11.5	22.9	-26.3	42.6	
8.2	74.6	18.0	37.7	
8.2	57.4	37.7	-38.6	
10.6	40.1	69.7	-139.4	
18.0	15.5	72.1	-80.4	
30.3	52.4	94.3	-33.7	
8.2	40.1	99.2	-21.4	
10.6	15.5	136.1	-63.2	
10.6	25.4	84.4	-60.7	
-4.1	-4.1	10.6	-1.7	
-16.4	37.7	-33.7	37.7	
-18.9	25.4	-26.3	59.8	
3.2	-4.1	-18.9	47.5	
3.2	8.2	-16.4	35.2	
13.1	-4.1	-11.5	13.1	
25.4	22.9	-4.1	8.2	
27.8	54.9	25.4	30.3	
32.8	-31.2	27.8	54.9	
37.7	121.3	35.2	40.1	
30.3	212.3	45.1	18.0	
15.5	15.5	35.2	22.9	
18.0	79.5	32.8	-6.6	
8.2	254.2	47.5	-18.9	
0.8	20.5	45.1	10.6	
5.7	-112.4	15.5	8.2	
3.2	-43.5	-28.7	5.7	
-1.7	-114.8	-55.8	-9.1	
0.8	-14.0	-48.4	25.4	
-1.7	18.0	-41.0	25.4	
10.6	-41.0	-4.1	18.0	
15.5	-176.3	18.0	35.2	
3.2	-16.4	20.5	57.4	
-11.5	0.8	22.9	67.2	
-16.4	-14.0	50.0	123.8	
-1.7	18.0	94.3	239.4	
-11.5	72.1	128.7	426.4	
5.7	50.0	155.8	519.8	
-1.7	57.4	155.8	428.8	
8.2	77.0	116.4	192.7	
-9.1	79.5	72.1	-109.9	
-4.1	64.7	8.2	-747.1	
-6.6	64.7	-21.4	-788.9	
-14.0	104.1	-36.1	-405.1	
-6.6	67.2	-109.9	-188.6	
-4.1	59.8	-141.9	18.0	
8.2	69.7	-176.3	96.7	
10.6	69.7	-137.0	5.7	
15.5	15.5	-122.2	-21.4	
10.6	72.1	-68.1	3.2	
3.2	20.5	-14.0	15.5	
-4.1	22.9	52.4	-46.0	
-9.1	3.2	121.3	-63.2	
3.2	20.5	126.2	3.2	
3.2	20.5	123.8	-9.1	
15.5	22.9	111.5	-4.1	
13.1	45.1	72.1	-18.9	
27.8	54.9	3.2	-48.4	
22.9	69.7	-28.7	-60.7	
18.0	47.5	-105.0	-9.1	
25.4	67.2	-87.8	-28.7	
18.0	69.7	-73.0	13.1	
13.1	50.0	-55.8	89.3	
15.5	104.1	-1.7	86.9	
18.0	54.9	50.0	15.5	
8.2	67.2	64.7	-38.6	
5.7	8.2	59.8	-70.6	
-4.1	20.5	37.7	-53.3	
-14.0	59.8	40.1	22.9	
0.8	-4.1	25.4	42.6	
-16.4	42.6	20.5	57.4	
-11.5	5.7	18.0	67.2	
8.2	-9.1	13.1	50.0	
8.2	-14.0	18.0	40.1	
22.9	27.8	-21.4	42.6	
32.8	37.7	-50.9	104.1	
15.5	5.7	-53.3	246.8	
30.3	15.5	-43.5	244.3	
5.7	47.5	-41.0	50.0	
8.2	30.3	-33.7	-26.3	
15.5	5.7	-4.1	67.2	
27.8	32.8	35.2	160.7	
15.5	35.2	40.1	131.2	
27.8	40.1	82.0	-4.1	
25.4	74.6	96.7	-92.7	
10.6	47.5	82.0	-1.7	
-1.7	40.1	67.2	273.8	
-9.1	35.2	37.7	313.2	
-1.7	27.8	10.6	219.7	
27.8	8.2	3.2	-38.6	
25.4	37.7	18.0	-237.8	
25.4	-18.9	32.8	-159.1	
40.1	-26.3	35.2	50.0	
37.7	-21.4	32.8	-33.7	
47.5	-36.1	20.5	10.6	
45.1	-1.7	3.2	-353.5	
42.6	22.9	-33.7	-341.2	
54.9	27.8	-36.1	-28.7	
57.4	30.3	-41.0	123.8	
45.1	42.6	-26.3	89.3	
25.4	3.2	-16.4	52.4	
3.2	-9.1	-43.5	-92.7	
-14.0	-6.6	-85.3	-331.3	
-28.7	15.5	-102.5	-250.1	
-18.9	25.4	-146.8	-134.5	
-28.7	32.8	-80.4	-95.2	
-1.7	27.8	8.2	-28.7	
8.2	0.8	47.5	45.1	
27.8	-26.3	59.8	57.4	
30.3	15.5	57.4	45.1	
27.8	-6.6	50.0	42.6	
25.4	13.1	15.5	52.4	
27.8	-26.3	3.2	42.6	
27.8	-18.9	-11.5	25.4	
20.5	22.9	-38.6	42.6	
32.8	0.8	-23.8	30.3	
15.5	15.5	-1.7	37.7	
20.5	3.2	22.9	35.2	
5.7	249.2	30.3	45.1	
3.2	143.5	18.0	30.3	
-9.1	185.3	18.0	35.2	
-14.0	-50.9	8.2	47.5	
-18.9	18.0	15.5	27.8	
-14.0	77.0	27.8	37.7	
-9.1	-65.6	40.1	10.6	
5.7	286.1	79.5	5.7	
-4.1	-21.4	86.9	25.4	
-4.1	35.2	37.7	52.4	
3.2	0.8	8.2	54.9	
5.7	45.1	10.6	45.1	
3.2	-203.4	27.8	40.1	
-1.7	-119.8	47.5	27.8	
-9.1	40.1	47.5	42.6	
-9.1	0.8	64.7	30.3	
5.7	8.2	84.4	37.7	
-16.4	0.8	74.6	15.5	
-31.2	-4.1	52.4	3.2	
-14.0	8.2	13.1	5.7	
-11.5	45.1	0.8	5.7	
10.6	42.6	-31.2	-1.7	
13.1	57.4	-28.7	8.2	
32.8	64.7	22.9	3.2	
45.1	86.9	35.2	0.8	
42.6	77.0	18.0	-4.1	
40.1	59.8	8.2	-33.7	
35.2	74.6	-77.9	-21.4	
37.7	86.9	-105.0	3.2	
37.7	32.8	-156.7	13.1	
27.8	45.1	-105.0	57.4	
15.5	40.1	-53.3	72.1	
8.2	50.0	3.2	45.1	
5.7	32.8	62.3	0.8	
-11.5	18.0	86.9	-90.2	
15.5	18.0	86.9	-58.3	
3.2	0.8	113.9	3.2	
3.2	-6.6	101.6	30.3	
0.8	-9.1	111.5	69.7	
3.2	18.0	126.2	128.7	
8.2	25.4	136.1	91.8	
-1.7	32.8	86.9	-4.1	
0.8	67.2	77.0	-28.7	
-9.1	42.6	50.0	-41.0	
-26.3	47.5	30.3	-14.0	
-23.8	-4.1	-46.0	-31.2	
-14.0	20.5	-124.7	15.5	
-4.1	35.2	-200.9	35.2	
18.0	-1.7	-159.1	42.6	
20.5	40.1	-102.5	30.3	
22.9	35.2	-73.0	20.5	
25.4	0.8	18.0	-9.1	
25.4	25.4	57.4	-28.7	
25.4	-6.6	52.4	10.6	
22.9	10.6	45.1	50.0	
15.5	-9.1	50.0	113.9	
20.5	-14.0	54.9	133.6	
25.4	25.4	40.1	148.4	
8.2	50.0	18.0	145.9	
-4.1	35.2	5.7	0.8	
3.2	62.3	-21.4	-186.2	
8.2	67.2	-31.2	-137.0	
8.2	42.6	-36.1	67.2	
10.6	64.7	-16.4	185.3	
20.5	69.7	18.0	249.2	
15.5	54.9	45.1	153.3	
8.2	72.1	50.0	-85.3	
18.0	47.5	37.7	84.4	
30.3	57.4	27.8	40.1	
22.9	40.1	-9.1	35.2	
22.9	37.7	-53.3	67.2	
10.6	25.4	-38.6	89.3	
-1.7	10.6	-11.5	-252.6	
-18.9	-4.1	5.7	-287.0	
-9.1	30.3	37.7	-156.7	
-16.4	-6.6	67.2	-191.1	
-1.7	27.8	64.7	-218.2	
3.2	0.8	52.4	-166.5	
22.9	64.7	15.5	13.1	
22.9	42.6	30.3	45.1	
5.7	62.3	104.1	91.8	
-1.7	79.5	118.9	101.6	
-16.4	74.6	77.0	99.2	
-16.4	69.7	35.2	131.2	
-11.5	62.3	5.7	84.4	
-11.5	37.7	-9.1	77.0	
-18.9	42.6	-4.1	195.1	
5.7	59.8	-6.6	441.1	
3.2	67.2	5.7	145.9	
18.0	54.9	22.9	67.2	
15.5	35.2	54.9	-169.0	
18.0	74.6	13.1	-314.1	
22.9	27.8	-9.1	-368.2	
18.0	3.2	18.0	-257.5	
13.1	13.1	20.5	5.7	
8.2	8.2	10.6	118.9	
3.2	15.5	50.0	99.2	
3.2	-9.1	54.9	10.6	
10.6	32.8	20.5	-46.0	
13.1	18.0	-1.7	-134.5	
8.2	-137.0	-23.8	-100.1	
8.2	-114.8	-21.4	-18.9	
-1.7	22.9	-11.5	0.8	
-6.6	-21.4	15.5	15.5	
0.8	47.5	35.2	27.8	
-4.1	241.9	25.4	47.5	
8.2	-60.7	20.5	52.4	
18.0	249.2	20.5	45.1	
35.2	-11.5	-1.7	32.8	
32.8	-360.8	-26.3	18.0	
32.8	99.2	-41.0	22.9	
10.6	-16.4	-36.1	72.1	
8.2	-73.0	-41.0	109.0	
5.7	-223.1	-33.7	82.0	
8.2	13.1	-46.0	-6.6	
13.1	-26.3	-43.5	-117.3	
30.3	-43.5	-11.5	-41.0	
8.2	-38.6	-16.4	5.7	
10.6	-16.4	-9.1	20.5	
10.6	8.2	-14.0	32.8	
8.2	25.4	-11.5	47.5	
0.8	8.2	-6.6	40.1	
0.8	18.0	3.2	8.2	
-4.1	59.8	10.6	42.6	
-6.6	64.7	10.6	72.1	
-1.7	62.3	25.4	13.1	
5.7	45.1	37.7	27.8	
10.6	30.3	40.1	64.7	
0.8	0.8	25.4	111.5	
-4.1	5.7	45.1	77.0	
-1.7	-6.6	45.1	69.7	
-18.9	45.1	25.4	118.9	
-14.0	18.0	-1.7	170.5	
