sensor1	sensor2	sensor3	sensor4	
-407.6	50.0	40.1	18.0	
-442.0	52.4	42.6	35.2	
-439.6	27.8	42.6	27.8	
-459.2	45.1	35.2	20.5	
-483.8	69.7	35.2	10.6	
-432.2	79.5	25.4	8.2	
-200.9	69.7	22.9	3.2	
-294.4	59.8	18.0	-11.5	
-319.0	37.7	20.5	13.1	
-311.6	50.0	25.4	37.7	
-336.2	72.1	30.3	37.7	
-333.8	79.5	40.1	27.8	
-316.6	52.4	37.7	30.3	
-338.7	20.5	40.1	30.3	
-323.9	32.8	22.9	35.2	
-353.5	64.7	32.8	25.4	
-365.8	91.8	22.9	25.4	
-407.6	50.0	32.8	13.1	
-410.0	69.7	27.8	27.8	
-410.0	94.3	30.3	18.0	
-437.1	57.4	30.3	20.5	
-415.0	5.7	35.2	13.1	
-478.9	18.0	37.7	10.6	
-466.6	10.6	32.8	18.0	
-486.3	-55.8	45.1	20.5	
-506.0	-63.2	32.8	20.5	
-510.9	0.8	35.2	3.2	
-547.8	45.1	35.2	10.6	
-597.0	35.2	25.4	8.2	
-626.5	45.1	15.5	-4.1	
-621.6	42.6	8.2	3.2	
-587.2	-21.4	-4.1	5.7	
-538.0	-75.5	8.2	8.2	
-503.5	-48.4	13.1	-1.7	
-498.6	-26.3	30.3	-1.7	
-493.7	52.4	18.0	-6.6	
-533.0	40.1	22.9	-23.8	
-530.6	22.9	22.9	-16.4	
-560.1	3.2	22.9	-16.4	
-587.2	22.9	18.0	-9.1	
-624.1	64.7	15.5	-16.4	
-626.5	27.8	5.7	-14.0	
-641.3	25.4	3.2	-9.1	
-665.9	18.0	0.8	-4.1	
-670.8	-1.7	-11.5	-4.1	
-688.0	-16.4	-9.1	-4.1	
-688.0	15.5	-4.1	-4.1	
-638.8	5.7	-6.6	10.6	
-653.6	13.1	-9.1	13.1	
-587.2	8.2	-11.5	20.5	
-616.7	10.6	-16.4	13.1	
-614.2	5.7	3.2	-1.7	
-540.4	35.2	-6.6	10.6	
-599.5	35.2	-14.0	18.0	
-592.1	25.4	-6.6	18.0	
-587.2	22.9	8.2	27.8	
-577.3	25.4	-4.1	22.9	
-579.8	35.2	3.2	22.9	
-547.8	0.8	-1.7	22.9	
-572.4	-23.8	3.2	18.0	
-533.0	-6.6	8.2	10.6	
-569.9	42.6	13.1	13.1	
-434.6	40.1	0.8	20.5	
-493.7	22.9	-4.1	30.3	
-461.7	20.5	-11.5	15.5	
-424.8	22.9	-6.6	22.9	
-373.1	22.9	10.6	18.0	
-407.6	22.9	-14.0	10.6	
-410.0	15.5	0.8	13.1	
-373.1	8.2	-6.6	5.7	
-314.1	18.0	3.2	3.2	
-316.6	22.9	5.7	22.9	
-316.6	8.2	0.8	15.5	
-299.3	0.8	5.7	27.8	
-284.6	13.1	3.2	35.2	
-235.4	32.8	5.7	27.8	
-215.7	30.3	-1.7	30.3	
-225.5	20.5	-14.0	47.5	
-215.7	10.6	5.7	35.2	
-161.6	5.7	8.2	8.2	
-105.0	13.1	-1.7	-6.6	
-105.0	37.7	3.2	-4.1	
-73.0	45.1	3.2	-6.6	
-95.2	25.4	15.5	0.8	
-28.7	40.1	8.2	27.8	
-70.6	40.1	15.5	47.5	
30.3	27.8	10.6	10.6	
91.8	20.5	22.9	-16.4	
22.9	35.2	15.5	-28.7	
-95.2	37.7	3.2	13.1	
-176.3	27.8	-9.1	27.8	
-260.0	30.3	-1.7	27.8	
-343.6	32.8	8.2	10.6	
-395.3	35.2	13.1	0.8	
-387.9	25.4	18.0	-6.6	
-437.1	30.3	8.2	8.2	
-471.5	27.8	22.9	18.0	
-442.0	18.0	0.8	18.0	
-378.1	35.2	30.3	20.5	
-353.5	35.2	18.0	18.0	
-432.2	30.3	13.1	25.4	
-410.0	50.0	-6.6	13.1	
-429.7	54.9	18.0	-14.0	
-309.2	64.7	13.1	8.2	
-353.5	67.2	-1.7	20.5	
-333.8	86.9	-4.1	27.8	
-245.2	94.3	-9.1	22.9	
-242.8	67.2	-6.6	15.5	
-242.8	35.2	-11.5	13.1	
-351.0	10.6	-11.5	10.6	
-380.5	18.0	-4.1	8.2	
-380.5	40.1	-6.6	22.9	
-343.6	62.3	-9.1	20.5	
-294.4	64.7	5.7	25.4	
-269.8	42.6	-16.4	15.5	
-230.5	20.5	-21.4	18.0	
-341.2	18.0	-9.1	5.7	
-397.7	20.5	-21.4	8.2	
-424.8	13.1	-21.4	8.2	
-380.5	20.5	-11.5	5.7	
-619.1	64.7	-9.1	27.8	
-670.8	67.2	-16.4	13.1	
-700.3	82.0	-1.7	20.5	
-611.8	79.5	15.5	-4.1	
-700.3	57.4	18.0	18.0	
-695.4	64.7	18.0	13.1	
-710.2	74.6	-9.1	18.0	
-601.9	54.9	15.5	15.5	
-515.8	27.8	18.0	15.5	
-587.2	-11.5	8.2	13.1	
-510.9	-31.2	0.8	10.6	
-442.0	8.2	-14.0	20.5	
-451.9	22.9	5.7	20.5	
-434.6	50.0	0.8	15.5	
-478.9	45.1	13.1	15.5	
-491.2	18.0	18.0	13.1	
-255.1	22.9	13.1	5.7	
-282.1	25.4	-1.7	18.0	
-220.6	45.1	8.2	13.1	
-277.2	35.2	0.8	10.6	
-132.1	62.3	3.2	3.2	
-240.3	74.6	-1.7	5.7	
-149.3	74.6	8.2	-1.7	
-87.8	69.7	13.1	20.5	
-114.8	64.7	18.0	15.5	
-232.9	69.7	8.2	10.6	
-451.9	42.6	5.7	3.2	
-528.1	42.6	8.2	8.2	
-599.5	37.7	22.9	3.2	
-621.6	35.2	27.8	5.7	
-533.0	52.4	18.0	0.8	
-407.6	50.0	25.4	-9.1	
-446.9	22.9	25.4	-11.5	
-402.7	-6.6	20.5	-11.5	
-360.8	0.8	18.0	3.2	
-434.6	20.5	18.0	-6.6	
-513.4	32.8	13.1	-9.1	
-569.9	47.5	30.3	-6.6	
-636.4	62.3	18.0	-6.6	
-665.9	67.2	27.8	-6.6	
-670.8	74.6	37.7	-6.6	
-715.1	67.2	50.0	0.8	
-678.2	62.3	54.9	-4.1	
-692.9	72.1	47.5	-9.1	
-739.7	62.3	35.2	-6.6	
-884.8	89.3	35.2	-16.4	
-948.8	77.0	42.6	-11.5	
-943.9	69.7	15.5	0.8	
-813.5	64.7	18.0	5.7	
-761.8	79.5	8.2	-4.1	
-1180.0	64.7	0.8	-4.1	
-1172.6	64.7	-1.7	8.2	
-1047.2	64.7	-9.1	8.2	
-1093.9	15.5	3.2	-11.5	
-961.1	-77.9	3.2	-14.0	
-934.0	-33.7	-18.9	-43.5	
-879.9	-11.5	-6.6	-43.5	
-909.4	18.0	-16.4	-21.4	
-774.1	8.2	-9.1	-1.7	
-761.8	20.5	-1.7	8.2	
-732.3	27.8	-9.1	8.2	
-779.0	5.7	-11.5	15.5	
-759.4	15.5	-16.4	15.5	
-897.1	42.6	-14.0	8.2	
-892.2	42.6	-16.4	10.6	
-850.4	32.8	-18.9	8.2	
-843.0	45.1	-16.4	10.6	
-948.8	32.8	-28.7	20.5	
-806.1	30.3	-9.1	18.0	
-806.1	32.8	-11.5	13.1	
-732.3	22.9	0.8	-23.8	
-702.8	27.8	-6.6	-16.4	
-360.8	47.5	-1.7	-41.0	
-471.5	45.1	-4.1	-9.1	
-323.9	101.6	5.7	3.2	
-178.8	84.4	5.7	8.2	
-459.2	25.4	10.6	0.8	
-336.2	3.2	10.6	-14.0	
-341.2	18.0	10.6	-4.1	
-117.3	25.4	0.8	10.6	
-520.7	-1.7	10.6	5.7	
-582.2	-23.8	22.9	5.7	
-397.7	8.2	20.5	18.0	
-169.0	15.5	30.3	10.6	
-296.9	67.2	27.8	15.5	
-323.9	77.0	20.5	22.9	
-277.2	74.6	20.5	27.8	
-491.2	42.6	15.5	0.8	
-724.9	42.6	13.1	-11.5	
-2597.0	42.6	35.2	-11.5	
-2343.6	54.9	27.8	-1.7	
-1585.9	45.1	20.5	13.1	
-727.4	27.8	30.3	22.9	
-589.6	27.8	22.9	13.1	
-321.5	45.1	0.8	22.9	
-63.2	27.8	15.5	8.2	
-264.9	3.2	18.0	8.2	
-461.7	15.5	27.8	8.2	
-208.3	32.8	18.0	15.5	
414.1	37.7	5.7	-14.0	
633.0	27.8	13.1	-14.0	
669.9	32.8	22.9	-11.5	
839.6	57.4	25.4	-9.1	
642.8	45.1	27.8	-16.4	
655.1	30.3	30.3	-4.1	
605.9	10.6	20.5	-9.1	
497.7	-1.7	35.2	-4.1	
455.9	0.8	25.4	-23.8	
372.2	3.2	22.9	-18.9	
431.3	3.2	37.7	-6.6	
357.5	-6.6	27.8	0.8	
163.1	0.8	40.1	0.8	
170.5	30.3	27.8	8.2	
104.1	59.8	30.3	8.2	
104.1	69.7	10.6	5.7	
74.6	54.9	27.8	10.6	
42.6	74.6	27.8	-18.9	
5.7	54.9	27.8	-18.9	
-68.1	50.0	27.8	-4.1	
-114.8	37.7	25.4	-4.1	
-95.2	20.5	18.0	-4.1	
-299.3	30.3	27.8	-16.4	
-232.9	37.7	22.9	-14.0	
-149.3	37.7	27.8	-4.1	
-82.9	35.2	27.8	0.8	
-70.6	37.7	32.8	10.6	
-36.1	22.9	35.2	-1.7	
-21.4	10.6	37.7	-23.8	
-11.5	5.7	59.8	-16.4	
18.0	22.9	59.8	-16.4	
0.8	32.8	52.4	-1.7	
-33.7	50.0	52.4	8.2	
-38.6	40.1	37.7	3.2	
-26.3	54.9	35.2	8.2	
-97.6	54.9	32.8	-9.1	
-70.6	45.1	22.9	-1.7	
-82.9	18.0	18.0	-23.8	
-46.0	30.3	22.9	-6.6	
-65.6	47.5	22.9	0.8	
-60.7	30.3	10.6	-1.7	
-63.2	32.8	8.2	0.8	
-26.3	52.4	5.7	3.2	
37.7	45.1	13.1	-6.6	
202.5	40.1	25.4	-1.7	
328.0	40.1	8.2	0.8	
281.2	37.7	15.5	13.1	
246.8	35.2	18.0	5.7	
236.9	35.2	20.5	3.2	
209.9	18.0	20.5	8.2	
214.8	8.2	18.0	15.5	
106.6	8.2	22.9	25.4	
91.8	22.9	5.7	10.6	
-58.3	8.2	0.8	3.2	
-119.8	15.5	13.1	-9.1	
-166.5	42.6	10.6	15.5	
-316.6	37.7	8.2	20.5	
-309.2	3.2	22.9	20.5	
-383.0	50.0	22.9	30.3	
-429.7	86.9	13.1	37.7	
-518.3	18.0	20.5	27.8	
-540.4	-60.7	25.4	10.6	
-565.0	-11.5	20.5	18.0	
-535.5	37.7	20.5	15.5	
-429.7	64.7	22.9	18.0	
-370.7	62.3	15.5	-9.1	
-264.9	50.0	13.1	-23.8	
-198.5	50.0	15.5	8.2	
-127.1	54.9	8.2	5.7	
20.5	79.5	15.5	22.9	
99.2	52.4	15.5	27.8	
37.7	30.3	18.0	27.8	
-31.2	57.4	22.9	15.5	
-97.6	74.6	25.4	3.2	
-105.0	62.3	15.5	18.0	
-149.3	25.4	18.0	25.4	
-191.1	-28.7	22.9	8.2	
-319.0	-21.4	27.8	5.7	
-424.8	5.7	32.8	-18.9	
-383.0	10.6	32.8	-1.7	
-439.6	-9.1	18.0	3.2	
-550.3	-16.4	27.8	13.1	
-589.6	8.2	32.8	27.8	
-538.0	42.6	25.4	10.6	
-459.2	50.0	35.2	3.2	
-422.3	42.6	35.2	5.7	
-348.5	45.1	30.3	-1.7	
-464.2	22.9	18.0	0.8	
-437.1	20.5	20.5	20.5	
-375.6	22.9	27.8	10.6	
-378.1	37.7	20.5	-9.1	
-333.8	20.5	40.1	-6.6	
-405.1	13.1	45.1	-11.5	
-629.0	54.9	32.8	0.8	
-638.8	35.2	37.7	-1.7	
-2434.6	27.8	42.6	5.7	
-2230.4	57.4	47.5	25.4	
-1950.0	37.7	25.4	32.8	
-1763.0	40.1	52.4	18.0	
-1426.0	64.7	45.1	18.0	
-1216.9	40.1	42.6	-1.7	
-943.9	13.1	40.1	8.2	
-560.1	22.9	32.8	-4.1	
-117.3	32.8	32.8	-1.7	
74.6	27.8	45.1	-18.9	
-215.7	35.2	30.3	0.8	
-508.4	37.7	47.5	5.7	
-633.9	37.7	42.6	3.2	
-921.7	30.3	40.1	10.6	
-1071.8	27.8	42.6	3.2	
-1271.0	30.3	45.1	10.6	
-1278.4	32.8	47.5	13.1	
-1322.7	52.4	45.1	20.5	
-1411.3	45.1	40.1	10.6	
-1490.0	5.7	57.4	-1.7	
-1494.9	8.2	121.3	-16.4	
-1529.3	25.4	94.3	-4.1	
-1450.6	50.0	72.1	15.5	
-1455.5	32.8	47.5	25.4	
-1411.3	27.8	45.1	22.9	
-1317.8	52.4	42.6	27.8	
-966.0	52.4	32.8	27.8	
-641.3	35.2	27.8	13.1	
-567.5	18.0	32.8	-9.1	
-442.0	10.6	30.3	-14.0	
-358.4	20.5	37.7	-11.5	
-341.2	54.9	40.1	-4.1	
-262.4	77.0	50.0	8.2	
-294.4	64.7	35.2	-6.6	
-579.8	57.4	35.2	3.2	
-589.6	79.5	47.5	-9.1	
-557.6	96.7	54.9	-9.1	
-432.2	86.9	37.7	-9.1	
-48.4	69.7	32.8	-14.0	
113.9	57.4	22.9	-18.9	
158.2	50.0	30.3	-9.1	
143.5	30.3	25.4	30.3	
0.8	-26.3	30.3	30.3	
278.8	-28.7	27.8	3.2	
318.1	-28.7	30.3	20.5	
276.3	-77.9	35.2	25.4	
-1.7	-36.1	27.8	-6.6	
-166.5	13.1	30.3	-18.9	
-176.3	27.8	45.1	-4.1	
-141.9	27.8	32.8	3.2	
-178.8	30.3	40.1	-11.5	
-242.8	35.2	47.5	-4.1	
-343.6	37.7	50.0	15.5	
-355.9	35.2	45.1	20.5	
-351.0	30.3	47.5	13.1	
-284.6	32.8	45.1	10.6	
-314.1	37.7	27.8	0.8	
-289.5	37.7	42.6	0.8	
-240.3	27.8	42.6	10.6	
-255.1	22.9	45.1	15.5	
-262.4	35.2	52.4	5.7	
-301.8	27.8	42.6	0.8	
-316.6	40.1	40.1	-1.7	
-319.0	22.9	42.6	0.8	
-387.9	32.8	35.2	18.0	
-321.5	54.9	47.5	15.5	
-223.1	35.2	37.7	5.7	
-235.4	45.1	45.1	3.2	
-186.2	27.8	45.1	3.2	
-107.5	27.8	54.9	13.1	
-102.5	35.2	54.9	22.9	
-105.0	32.8	50.0	22.9	
-124.7	25.4	47.5	15.5	
-151.7	30.3	35.2	10.6	
-95.2	40.1	47.5	-28.7	
-87.8	25.4	37.7	-21.4	
-68.1	13.1	35.2	-31.2	
-58.3	13.1	35.2	-16.4	
-28.7	25.4	27.8	10.6	
-23.8	25.4	30.3	13.1	
5.7	27.8	22.9	8.2	
-21.4	30.3	22.9	3.2	
-16.4	27.8	27.8	5.7	
-31.2	40.1	18.0	3.2	
-68.1	27.8	18.0	-4.1	
-75.5	35.2	18.0	-11.5	
-60.7	40.1	35.2	-4.1	
-23.8	25.4	20.5	3.2	
-11.5	30.3	18.0	-1.7	
-41.0	37.7	22.9	15.5	
-48.4	32.8	15.5	5.7	
-68.1	22.9	13.1	8.2	
-26.3	35.2	5.7	10.6	
-23.8	18.0	15.5	20.5	
8.2	32.8	37.7	-6.6	
-4.1	32.8	13.1	-14.0	
-33.7	37.7	27.8	-1.7	
-16.4	30.3	22.9	10.6	
35.2	20.5	22.9	13.1	
77.0	15.5	22.9	30.3	
62.3	3.2	50.0	27.8	
40.1	0.8	52.4	20.5	
45.1	13.1	45.1	10.6	
-122.2	8.2	40.1	-28.7	
-191.1	-9.1	35.2	-14.0	
-188.6	-14.0	45.1	-48.4	
-164.0	-1.7	42.6	-21.4	
-114.8	-1.7	27.8	-31.2	
-73.0	8.2	32.8	-18.9	
-65.6	18.0	40.1	10.6	
-41.0	30.3	25.4	10.6	
-4.1	32.8	37.7	-11.5	
-50.9	45.1	37.7	-6.6	
-43.5	42.6	32.8	3.2	
-53.3	37.7	27.8	18.0	
-60.7	45.1	30.3	27.8	
-85.3	42.6	37.7	15.5	
-31.2	42.6	45.1	8.2	
30.3	42.6	40.1	-14.0	
69.7	50.0	42.6	-16.4	
104.1	30.3	32.8	-1.7	
106.6	27.8	42.6	0.8	
123.8	35.2	47.5	-21.4	
62.3	37.7	40.1	3.2	
-220.6	42.6	40.1	-6.6	
-225.5	27.8	42.6	20.5	
-122.2	22.9	42.6	5.7	
-97.6	25.4	40.1	-4.1	
-87.8	32.8	32.8	20.5	
-23.8	47.5	27.8	3.2	
74.6	32.8	30.3	-21.4	
82.0	25.4	27.8	-16.4	
77.0	20.5	22.9	-36.1	
136.1	32.8	27.8	-38.6	
173.0	35.2	18.0	-9.1	
195.1	40.1	25.4	-4.1	
202.5	32.8	20.5	-1.7	
200.0	18.0	32.8	5.7	
219.7	27.8	27.8	-9.1	
209.9	32.8	42.6	-4.1	
234.5	32.8	50.0	-14.0	
200.0	22.9	42.6	-14.0	
141.0	22.9	47.5	3.2	
175.4	37.7	57.4	10.6	
106.6	40.1	52.4	8.2	
104.1	54.9	45.1	-4.1	
155.8	35.2	47.5	-9.1	
180.4	35.2	32.8	-9.1	
173.0	22.9	27.8	-21.4	
155.8	27.8	13.1	-6.6	
148.4	10.6	13.1	8.2	
163.1	5.7	0.8	-6.6	
148.4	3.2	0.8	-21.4	
104.1	-9.1	0.8	-9.1	
192.7	25.4	-9.1	-4.1	
143.5	25.4	-11.5	-4.1	
96.7	25.4	-16.4	-11.5	
91.8	15.5	-6.6	5.7	
148.4	27.8	-23.8	-1.7	
116.4	50.0	-11.5	-16.4	
94.3	52.4	-6.6	-6.6	
116.4	59.8	-11.5	-28.7	
94.3	64.7	-31.2	-28.7	
69.7	59.8	-26.3	-18.9	
57.4	64.7	-16.4	-31.2	
40.1	57.4	-21.4	-18.9	
37.7	69.7	-21.4	-28.7	
57.4	40.1	-28.7	-14.0	
89.3	47.5	-21.4	-4.1	
155.8	40.1	-26.3	-4.1	
96.7	18.0	-21.4	-11.5	
96.7	10.6	-21.4	-14.0	
89.3	3.2	-14.0	-6.6	
101.6	-1.7	-18.9	18.0	
106.6	0.8	-23.8	-14.0	
101.6	18.0	-26.3	-21.4	
101.6	25.4	-31.2	-1.7	
254.2	30.3	-28.7	-31.2	
200.0	22.9	-31.2	-36.1	
192.7	15.5	-36.1	-4.1	
401.8	30.3	-23.8	-14.0	
716.6	32.8	-33.7	-21.4	
1248.0	42.6	-33.7	-23.8	
965.1	25.4	-36.1	-11.5	
310.7	35.2	-33.7	-1.7	
-323.9	22.9	-26.3	3.2	
-641.3	22.9	-33.7	-9.1	
-720.0	32.8	-33.7	-21.4	
-811.0	32.8	-33.7	-26.3	
-852.8	22.9	-41.0	-14.0	
-835.6	30.3	-41.0	-1.7	
-798.7	25.4	-41.0	-6.6	
-724.9	22.9	-50.9	-41.0	
-722.5	8.2	-36.1	-41.0	
-651.1	8.2	-21.4	-18.9	
-582.2	20.5	-21.4	-16.4	
-528.1	42.6	-18.9	-4.1	
-434.6	64.7	-21.4	0.8	
-358.4	54.9	-14.0	5.7	
-321.5	18.0	-11.5	0.8	
-294.4	-1.7	-14.0	8.2	
-306.7	3.2	-16.4	3.2	
-260.0	22.9	-11.5	-6.6	
-208.3	37.7	0.8	-4.1	
-210.8	30.3	-4.1	-9.1	
-240.3	22.9	-9.1	8.2	
-252.6	27.8	-4.1	13.1	
-267.4	25.4	-6.6	20.5	
-277.2	15.5	3.2	8.2	
-267.4	20.5	0.8	5.7	
-257.5	20.5	8.2	18.0	
-230.5	32.8	10.6	22.9	
-215.7	40.1	0.8	3.2	
-213.2	42.6	-4.1	-9.1	
-186.2	47.5	5.7	-21.4	
-151.7	50.0	13.1	-6.6	
-85.3	52.4	25.4	10.6	
-117.3	52.4	22.9	8.2	
-112.4	40.1	22.9	15.5	
-95.2	35.2	25.4	15.5	
-92.7	32.8	27.8	-6.6	
-68.1	35.2	15.5	-11.5	
-65.6	20.5	25.4	-9.1	
-58.3	22.9	20.5	10.6	
-43.5	27.8	20.5	10.6	
-38.6	22.9	18.0	3.2	
-70.6	32.8	20.5	15.5	
-82.9	18.0	25.4	13.1	
-77.9	3.2	25.4	10.6	
-85.3	3.2	10.6	20.5	
-82.9	-1.7	5.7	42.6	
-87.8	10.6	0.8	18.0	
-70.6	13.1	-1.7	13.1	
-77.9	20.5	0.8	0.8	
-77.9	18.0	10.6	-1.7	
-53.3	32.8	5.7	20.5	
-50.9	30.3	22.9	18.0	
-58.3	13.1	18.0	22.9	
-23.8	-1.7	18.0	18.0	
-4.1	-4.1	18.0	-14.0	
5.7	15.5	22.9	-1.7	
-9.1	22.9	30.3	0.8	
-28.7	8.2	25.4	0.8	
-23.8	-1.7	10.6	5.7	
-31.2	3.2	8.2	3.2	
-16.4	18.0	18.0	-16.4	
-16.4	45.1	15.5	-1.7	
-18.9	64.7	22.9	-4.1	
-16.4	30.3	18.0	5.7	
-23.8	22.9	15.5	3.2	
-43.5	47.5	13.1	5.7	
-53.3	32.8	10.6	-11.5	
-48.4	22.9	3.2	-28.7	
-68.1	35.2	0.8	-9.1	
-58.3	22.9	22.9	-21.4	
-48.4	35.2	3.2	-14.0	
-23.8	22.9	0.8	5.7	
-16.4	30.3	5.7	-9.1	
-1.7	35.2	3.2	-9.1	
-18.9	40.1	10.6	13.1	
-16.4	45.1	-9.1	22.9	
-21.4	59.8	-6.6	10.6	
-6.6	59.8	-6.6	10.6	
0.8	35.2	0.8	-11.5	
-26.3	42.6	0.8	-4.1	
-18.9	45.1	-4.1	-18.9	
-75.5	13.1	-4.1	-31.2	
-33.7	42.6	18.0	0.8	
-36.1	52.4	5.7	10.6	
42.6	42.6	0.8	5.7	
47.5	32.8	-1.7	0.8	
84.4	32.8	5.7	-9.1	
54.9	18.0	-6.6	-18.9	
40.1	20.5	-14.0	-26.3	
18.0	37.7	-4.1	-9.1	
-1.7	50.0	-14.0	-6.6	
-14.0	8.2	-1.7	-36.1	
-33.7	-21.4	-9.1	-18.9	
-1.7	10.6	0.8	-18.9	
-4.1	25.4	-6.6	-11.5	
-4.1	25.4	8.2	-16.4	
-6.6	18.0	5.7	-16.4	
-1.7	20.5	-1.7	-21.4	
3.2	25.4	-1.7	-28.7	
8.2	37.7	13.1	-1.7	
-28.7	52.4	-1.7	13.1	
-21.4	72.1	3.2	20.5	
-65.6	57.4	-1.7	10.6	
-53.3	35.2	-6.6	-18.9	
-55.8	57.4	-4.1	-4.1	
-33.7	50.0	-6.6	-33.7	
-53.3	35.2	0.8	-28.7	
-48.4	42.6	-1.7	0.8	
-70.6	62.3	-4.1	8.2	
-46.0	69.7	10.6	25.4	
-16.4	40.1	0.8	8.2	
-36.1	-26.3	-4.1	20.5	
5.7	0.8	0.8	-28.7	
20.5	32.8	5.7	-4.1	
30.3	32.8	13.1	-16.4	
3.2	40.1	8.2	-16.4	
-26.3	54.9	8.2	-23.8	
-9.1	57.4	-6.6	-21.4	
-11.5	45.1	3.2	-21.4	
-9.1	20.5	3.2	-23.8	
-4.1	22.9	-4.1	0.8	
10.6	22.9	-1.7	-4.1	
-1.7	52.4	5.7	-6.6	
27.8	54.9	8.2	3.2	
-16.4	50.0	-1.7	-4.1	
0.8	54.9	-1.7	15.5	
-18.9	32.8	5.7	8.2	
5.7	64.7	5.7	-1.7	
-14.0	27.8	8.2	-1.7	
-16.4	32.8	10.6	-14.0	
-43.5	18.0	3.2	-16.4	
-60.7	-1.7	3.2	-6.6	
-14.0	0.8	-9.1	-14.0	
-9.1	8.2	5.7	-18.9	
-18.9	47.5	-1.7	27.8	
22.9	62.3	10.6	20.5	
30.3	22.9	15.5	18.0	
5.7	-16.4	8.2	20.5	
10.6	-11.5	0.8	18.0	
18.0	-4.1	5.7	18.0	
8.2	-9.1	-4.1	18.0	
-4.1	0.8	0.8	-9.1	
0.8	27.8	5.7	0.8	
-1.7	30.3	10.6	15.5	
42.6	47.5	0.8	20.5	
27.8	40.1	0.8	10.6	
20.5	25.4	0.8	-6.6	
27.8	27.8	-1.7	-18.9	
27.8	37.7	-18.9	-4.1	
15.5	25.4	0.8	3.2	
5.7	27.8	5.7	0.8	
30.3	35.2	5.7	-9.1	
42.6	40.1	3.2	8.2	
27.8	45.1	5.7	15.5	
59.8	50.0	8.2	5.7	
72.1	50.0	0.8	-6.6	
64.7	50.0	5.7	-4.1	
37.7	50.0	20.5	-6.6	
52.4	54.9	15.5	-4.1	
50.0	25.4	25.4	-11.5	
54.9	30.3	22.9	-28.7	
62.3	32.8	8.2	-11.5	
72.1	22.9	5.7	-6.6	
86.9	25.4	13.1	-28.7	
72.1	22.9	5.7	-6.6	
82.0	13.1	8.2	-4.1	
54.9	-11.5	-1.7	3.2	
69.7	-6.6	5.7	-9.1	
42.6	18.0	10.6	0.8	
10.6	35.2	3.2	8.2	
15.5	27.8	5.7	-6.6	
5.7	8.2	8.2	-16.4	
-41.0	15.5	13.1	-11.5	
-75.5	42.6	15.5	3.2	
-85.3	47.5	15.5	-11.5	
-36.1	47.5	13.1	18.0	
-80.4	27.8	13.1	13.1	
-46.0	13.1	5.7	10.6	
0.8	32.8	-11.5	-14.0	
3.2	25.4	3.2	-1.7	
-18.9	25.4	8.2	-6.6	
30.3	27.8	-1.7	-16.4	
27.8	30.3	-1.7	-11.5	
79.5	8.2	0.8	-9.1	
82.0	5.7	-4.1	5.7	
91.8	-4.1	0.8	10.6	
35.2	-6.6	13.1	-21.4	
84.4	-6.6	3.2	-26.3	
86.9	-9.1	-9.1	8.2	
64.7	8.2	3.2	5.7	
-26.3	-9.1	-1.7	5.7	
94.3	-14.0	-9.1	5.7	
0.8	15.5	-4.1	-26.3	
-48.4	27.8	3.2	8.2	
-6.6	18.0	-9.1	8.2	
13.1	32.8	3.2	-4.1	
82.0	52.4	10.6	-14.0	
20.5	82.0	0.8	-11.5	
-28.7	62.3	8.2	0.8	
-132.1	52.4	-1.7	18.0	
-188.6	57.4	5.7	-4.1	
-255.1	35.2	5.7	-4.1	
-100.1	25.4	0.8	-9.1	
-232.9	18.0	-4.1	-1.7	
-343.6	52.4	3.2	0.8	
-309.2	47.5	5.7	8.2	
-269.8	30.3	13.1	-9.1	
-250.1	22.9	-1.7	8.2	
-166.5	5.7	5.7	5.7	
-53.3	13.1	3.2	13.1	
-58.3	18.0	13.1	15.5	
-124.7	22.9	13.1	22.9	
-55.8	20.5	20.5	10.6	
-38.6	15.5	22.9	5.7	
59.8	27.8	18.0	18.0	
45.1	40.1	10.6	0.8	
111.5	27.8	3.2	-9.1	
96.7	13.1	15.5	-9.1	
86.9	15.5	18.0	-6.6	
62.3	15.5	8.2	-11.5	
113.9	20.5	3.2	-11.5	
96.7	20.5	-1.7	0.8	
158.2	10.6	3.2	-6.6	
143.5	5.7	-4.1	-18.9	
96.7	-1.7	10.6	-26.3	
118.9	0.8	8.2	-18.9	
150.8	0.8	5.7	-6.6	
118.9	0.8	15.5	-16.4	
126.2	-6.6	20.5	-16.4	
141.0	-6.6	15.5	0.8	
160.7	3.2	18.0	-4.1	
168.1	22.9	15.5	3.2	
131.2	3.2	8.2	-11.5	
163.1	30.3	13.1	-16.4	
205.0	30.3	3.2	-33.7	
236.9	45.1	15.5	-43.5	
217.3	50.0	20.5	-26.3	
236.9	52.4	20.5	-1.7	
175.4	64.7	13.1	-11.5	
158.2	67.2	13.1	-9.1	
131.2	64.7	20.5	-11.5	
141.0	69.7	5.7	-11.5	
116.4	59.8	10.6	-14.0	
160.7	72.1	10.6	-23.8	
155.8	67.2	5.7	-6.6	
195.1	94.3	13.1	-16.4	
246.8	89.3	22.9	-11.5	
200.0	69.7	18.0	0.8	
163.1	64.7	13.1	-11.5	
32.8	64.7	15.5	-9.1	
-11.5	59.8	13.1	0.8	
30.3	67.2	5.7	0.8	
18.0	59.8	0.8	3.2	
-21.4	52.4	8.2	-4.1	
-105.0	54.9	8.2	5.7	
-65.6	50.0	8.2	-26.3	
