sensor1	sensor2	sensor3	sensor4	
185.3	82.0	22.9	30.3	
168.1	57.4	-16.4	27.8	
104.1	27.8	-33.7	25.4	
84.4	-31.2	-46.0	22.9	
18.0	-114.8	-11.5	13.1	
-11.5	-141.9	0.8	10.6	
-18.9	-127.1	-14.0	3.2	
-21.4	-119.8	-1.7	10.6	
-26.3	-87.8	5.7	13.1	
-18.9	-60.7	20.5	5.7	
-1.7	-28.7	5.7	0.8	
20.5	-18.9	-28.7	5.7	
32.8	-6.6	-21.4	13.1	
45.1	5.7	0.8	18.0	
72.1	10.6	-16.4	22.9	
84.4	3.2	-11.5	27.8	
40.1	-14.0	13.1	30.3	
0.8	20.5	3.2	8.2	
-36.1	25.4	-21.4	-1.7	
-41.0	18.0	-18.9	3.2	
-33.7	18.0	0.8	-4.1	
-6.6	25.4	15.5	3.2	
10.6	25.4	18.0	0.8	
27.8	20.5	32.8	8.2	
18.0	20.5	0.8	5.7	
18.0	13.1	-33.7	-6.6	
18.0	15.5	-26.3	-6.6	
0.8	52.4	-26.3	3.2	
-9.1	91.8	-53.3	-1.7	
0.8	116.4	-33.7	-9.1	
22.9	123.8	-28.7	-6.6	
10.6	133.6	-18.9	0.8	
20.5	131.2	5.7	-4.1	
30.3	128.7	8.2	-6.6	
32.8	131.2	27.8	5.7	
54.9	94.3	25.4	5.7	
52.4	27.8	15.5	13.1	
35.2	3.2	25.4	13.1	
30.3	-23.8	27.8	20.5	
27.8	-73.0	35.2	10.6	
13.1	-50.9	22.9	-1.7	
5.7	-16.4	40.1	5.7	
8.2	-6.6	32.8	-1.7	
-14.0	-16.4	50.0	3.2	
-26.3	-4.1	37.7	10.6	
-33.7	20.5	37.7	13.1	
-23.8	35.2	-9.1	8.2	
-11.5	47.5	-14.0	5.7	
0.8	40.1	-1.7	-4.1	
-1.7	52.4	0.8	5.7	
-1.7	77.0	3.2	15.5	
-28.7	94.3	-16.4	13.1	
-43.5	99.2	-4.1	18.0	
-28.7	74.6	0.8	15.5	
-4.1	82.0	-1.7	18.0	
-4.1	50.0	27.8	30.3	
-11.5	-21.4	35.2	22.9	
-48.4	-55.8	18.0	30.3	
-53.3	-23.8	27.8	25.4	
-28.7	0.8	30.3	25.4	
8.2	-4.1	27.8	18.0	
57.4	13.1	42.6	18.0	
101.6	20.5	47.5	20.5	
99.2	30.3	30.3	15.5	
94.3	27.8	13.1	15.5	
77.0	20.5	18.0	27.8	
72.1	8.2	25.4	18.0	
57.4	0.8	42.6	8.2	
50.0	27.8	62.3	-1.7	
8.2	20.5	72.1	8.2	
-21.4	27.8	27.8	-6.6	
-16.4	40.1	-9.1	0.8	
3.2	30.3	-50.9	-11.5	
20.5	30.3	-26.3	-6.6	
22.9	40.1	-26.3	-1.7	
18.0	42.6	-26.3	-6.6	
15.5	32.8	-9.1	-14.0	
40.1	40.1	10.6	-23.8	
40.1	22.9	35.2	3.2	
5.7	27.8	18.0	-4.1	
-26.3	45.1	-21.4	10.6	
-68.1	37.7	-48.4	3.2	
-82.9	35.2	-43.5	-1.7	
-85.3	45.1	-18.9	-14.0	
-75.5	27.8	-1.7	-11.5	
-55.8	22.9	22.9	-16.4	
-53.3	42.6	15.5	10.6	
-16.4	37.7	3.2	-18.9	
3.2	50.0	-1.7	-4.1	
45.1	47.5	30.3	-1.7	
82.0	50.0	20.5	-4.1	
136.1	54.9	15.5	-9.1	
153.3	47.5	8.2	15.5	
163.1	45.1	-9.1	8.2	
118.9	35.2	8.2	3.2	
79.5	35.2	8.2	3.2	
-6.6	32.8	3.2	8.2	
-48.4	27.8	3.2	3.2	
-55.8	40.1	10.6	10.6	
-33.7	54.9	22.9	10.6	
5.7	42.6	40.1	10.6	
15.5	54.9	50.0	15.5	
25.4	52.4	37.7	-21.4	
35.2	50.0	5.7	-26.3	
79.5	30.3	-11.5	-18.9	
64.7	37.7	-14.0	-6.6	
20.5	18.0	-38.6	0.8	
-4.1	10.6	-28.7	0.8	
-53.3	0.8	-41.0	8.2	
-46.0	8.2	-31.2	20.5	
-50.9	5.7	-9.1	25.4	
-55.8	18.0	15.5	3.2	
-53.3	32.8	45.1	-14.0	
42.6	32.8	30.3	8.2	
126.2	35.2	25.4	-9.1	
153.3	22.9	-6.6	-46.0	
121.3	45.1	-14.0	-11.5	
69.7	42.6	-11.5	-1.7	
3.2	37.7	10.6	-4.1	
-41.0	42.6	8.2	-6.6	
-36.1	40.1	-28.7	5.7	
-28.7	54.9	-26.3	10.6	
-75.5	37.7	-21.4	-18.9	
-95.2	42.6	-6.6	-43.5	
-114.8	57.4	-1.7	-23.8	
-107.5	35.2	-4.1	-14.0	
-55.8	35.2	8.2	-16.4	
-6.6	45.1	0.8	-26.3	
57.4	42.6	-18.9	25.4	
77.0	37.7	3.2	72.1	
67.2	35.2	20.5	32.8	
69.7	35.2	57.4	15.5	
84.4	40.1	42.6	5.7	
99.2	37.7	27.8	-4.1	
86.9	42.6	-16.4	0.8	
52.4	45.1	-38.6	3.2	
-28.7	42.6	-23.8	-6.6	
-70.6	50.0	-16.4	-6.6	
-77.9	50.0	-11.5	-16.4	
-48.4	50.0	0.8	5.7	
-23.8	40.1	0.8	3.2	
-4.1	50.0	-6.6	0.8	
13.1	50.0	-14.0	0.8	
-21.4	45.1	18.0	5.7	
-58.3	42.6	35.2	13.1	
-26.3	40.1	37.7	13.1	
-11.5	40.1	45.1	3.2	
-26.3	35.2	-16.4	-16.4	
-21.4	42.6	-58.3	-6.6	
-14.0	40.1	-16.4	-28.7	
-1.7	40.1	-6.6	-26.3	
50.0	35.2	-23.8	-1.7	
94.3	47.5	-6.6	-9.1	
121.3	42.6	-4.1	3.2	
123.8	42.6	-9.1	8.2	
96.7	47.5	-11.5	10.6	
82.0	57.4	-6.6	5.7	
52.4	50.0	-9.1	5.7	
59.8	47.5	0.8	-1.7	
96.7	47.5	0.8	-1.7	
79.5	45.1	15.5	3.2	
13.1	47.5	15.5	5.7	
-38.6	42.6	0.8	5.7	
-80.4	32.8	8.2	13.1	
-97.6	35.2	35.2	10.6	
-100.1	37.7	42.6	13.1	
-95.2	37.7	18.0	15.5	
-87.8	37.7	3.2	20.5	
-119.8	47.5	5.7	22.9	
-144.4	45.1	22.9	20.5	
-73.0	35.2	32.8	10.6	
-28.7	30.3	27.8	-4.1	
22.9	30.3	47.5	-6.6	
84.4	32.8	45.1	-21.4	
99.2	52.4	54.9	8.2	
138.5	42.6	59.8	27.8	
118.9	35.2	32.8	30.3	
74.6	47.5	13.1	27.8	
82.0	35.2	-6.6	-4.1	
99.2	42.6	20.5	-6.6	
25.4	37.7	42.6	10.6	
-55.8	25.4	35.2	-6.6	
-112.4	0.8	8.2	-21.4	
-127.1	-11.5	13.1	10.6	
-134.5	-26.3	35.2	-4.1	
-95.2	-31.2	25.4	20.5	
-65.6	-16.4	8.2	18.0	
-46.0	-33.7	-9.1	30.3	
-23.8	-21.4	-26.3	47.5	
8.2	-23.8	-21.4	22.9	
18.0	-18.9	-9.1	57.4	
47.5	-16.4	-1.7	25.4	
50.0	-11.5	25.4	32.8	
62.3	-14.0	42.6	-65.6	
84.4	-11.5	40.1	-60.7	
94.3	-18.9	37.7	-38.6	
72.1	-1.7	-6.6	-53.3	
64.7	-1.7	-16.4	-41.0	
50.0	-9.1	-14.0	-23.8	
25.4	-4.1	-18.9	-53.3	
13.1	-1.7	-31.2	-11.5	
20.5	-1.7	-14.0	18.0	
54.9	8.2	-21.4	133.6	
84.4	10.6	13.1	175.4	
153.3	8.2	50.0	106.6	
133.6	3.2	32.8	89.3	
79.5	8.2	18.0	57.4	
30.3	-1.7	27.8	47.5	
-9.1	5.7	22.9	-1.7	
-4.1	18.0	20.5	-9.1	
-4.1	18.0	8.2	-18.9	
-23.8	25.4	-1.7	8.2	
-26.3	22.9	-9.1	18.0	
-33.7	13.1	-36.1	-4.1	
-33.7	20.5	-55.8	5.7	
-31.2	30.3	-43.5	-26.3	
-31.2	25.4	-41.0	-14.0	
-43.5	22.9	-46.0	-77.9	
-38.6	32.8	-53.3	-122.2	
-21.4	18.0	-26.3	-137.0	
-14.0	30.3	-11.5	-166.5	
-16.4	30.3	-16.4	-193.6	
-18.9	30.3	-14.0	-144.4	
-18.9	35.2	-33.7	42.6	
-23.8	25.4	-18.9	0.8	
-23.8	35.2	0.8	22.9	
-14.0	25.4	-6.6	113.9	
-41.0	22.9	27.8	84.4	
-31.2	22.9	54.9	50.0	
-31.2	30.3	32.8	35.2	
-9.1	30.3	37.7	-26.3	
0.8	40.1	52.4	-23.8	
27.8	30.3	45.1	-6.6	
42.6	37.7	37.7	5.7	
20.5	30.3	45.1	-9.1	
35.2	22.9	37.7	-21.4	
74.6	42.6	52.4	-11.5	
67.2	35.2	62.3	-9.1	
32.8	37.7	67.2	-18.9	
3.2	37.7	67.2	-21.4	
22.9	45.1	77.0	-31.2	
-4.1	47.5	69.7	-41.0	
-11.5	50.0	54.9	-53.3	
-28.7	62.3	45.1	-48.4	
-60.7	57.4	72.1	-70.6	
-53.3	52.4	94.3	-43.5	
-36.1	42.6	96.7	-16.4	
52.4	52.4	101.6	-55.8	
84.4	42.6	64.7	-70.6	
62.3	30.3	42.6	-70.6	
57.4	42.6	62.3	0.8	
82.0	47.5	59.8	40.1	
91.8	42.6	67.2	37.7	
74.6	52.4	74.6	-1.7	
40.1	45.1	64.7	-23.8	
25.4	52.4	64.7	57.4	
59.8	45.1	72.1	82.0	
37.7	35.2	84.4	32.8	
32.8	42.6	84.4	13.1	
8.2	32.8	74.6	86.9	
3.2	40.1	59.8	77.0	
-4.1	40.1	18.0	37.7	
10.6	35.2	13.1	20.5	
37.7	32.8	15.5	-1.7	
101.6	32.8	35.2	-16.4	
77.0	45.1	25.4	3.2	
22.9	37.7	45.1	18.0	
-11.5	18.0	42.6	15.5	
-33.7	20.5	52.4	35.2	
-18.9	15.5	77.0	47.5	
-11.5	13.1	40.1	-1.7	
-28.7	10.6	22.9	-21.4	
-41.0	-9.1	25.4	-11.5	
-73.0	-11.5	15.5	20.5	
-31.2	-18.9	32.8	20.5	
-16.4	-4.1	25.4	5.7	
-1.7	-6.6	30.3	-23.8	
-28.7	-9.1	40.1	-55.8	
64.7	-6.6	45.1	-102.5	
94.3	-1.7	32.8	-26.3	
57.4	3.2	50.0	8.2	
35.2	5.7	52.4	57.4	
42.6	15.5	15.5	35.2	
15.5	35.2	-31.2	37.7	
18.0	32.8	-43.5	30.3	
22.9	30.3	-18.9	20.5	
62.3	37.7	-9.1	8.2	
47.5	37.7	-23.8	10.6	
30.3	42.6	-46.0	0.8	
-11.5	57.4	-31.2	8.2	
-23.8	50.0	-18.9	18.0	
-21.4	62.3	-18.9	13.1	
-4.1	59.8	-18.9	8.2	
3.2	69.7	-31.2	18.0	
-14.0	62.3	-48.4	22.9	
5.7	50.0	-53.3	3.2	
0.8	64.7	-53.3	-38.6	
64.7	69.7	-65.6	-43.5	
138.5	67.2	-75.5	-6.6	
128.7	62.3	-75.5	42.6	
62.3	54.9	-50.9	35.2	
20.5	52.4	-21.4	-4.1	
-16.4	54.9	5.7	-65.6	
-38.6	62.3	-11.5	-48.4	
-41.0	57.4	-41.0	-26.3	
-63.2	52.4	-68.1	-55.8	
-97.6	64.7	-36.1	-87.8	
-129.6	67.2	-31.2	-97.6	
-127.1	59.8	-46.0	-122.2	
-87.8	57.4	-80.4	-11.5	
-70.6	54.9	-87.8	123.8	
-28.7	64.7	-33.7	18.0	
-33.7	64.7	-28.7	-21.4	
-18.9	52.4	-21.4	40.1	
25.4	47.5	-26.3	116.4	
40.1	45.1	-14.0	42.6	
52.4	50.0	-33.7	-46.0	
-4.1	32.8	-11.5	-65.6	
-92.7	40.1	13.1	-58.3	
-70.6	45.1	-36.1	-68.1	
-33.7	37.7	-41.0	-114.8	
37.7	47.5	-28.7	-87.8	
96.7	37.7	-23.8	-38.6	
91.8	45.1	-4.1	86.9	
79.5	35.2	-23.8	86.9	
86.9	50.0	-14.0	67.2	
79.5	42.6	-14.0	64.7	
99.2	47.5	-21.4	47.5	
77.0	45.1	-36.1	-4.1	
25.4	37.7	-4.1	-38.6	
-23.8	47.5	8.2	-18.9	
-21.4	27.8	-6.6	67.2	
25.4	35.2	0.8	27.8	
42.6	40.1	5.7	-31.2	
40.1	27.8	-33.7	-11.5	
20.5	30.3	-41.0	18.0	
5.7	27.8	-14.0	20.5	
0.8	22.9	-1.7	25.4	
5.7	25.4	-38.6	27.8	
18.0	27.8	-23.8	5.7	
37.7	30.3	-1.7	-33.7	
27.8	25.4	25.4	-6.6	
20.5	15.5	30.3	-11.5	
22.9	15.5	18.0	5.7	
27.8	35.2	25.4	13.1	
20.5	30.3	42.6	0.8	
20.5	35.2	47.5	-41.0	
8.2	27.8	32.8	-68.1	
-14.0	32.8	0.8	-68.1	
-11.5	27.8	-38.6	-16.4	
18.0	30.3	-36.1	57.4	
10.6	32.8	-1.7	52.4	
0.8	35.2	20.5	-21.4	
-28.7	40.1	25.4	-43.5	
-33.7	25.4	25.4	10.6	
-18.9	27.8	27.8	20.5	
-9.1	30.3	42.6	-18.9	
5.7	27.8	35.2	15.5	
18.0	27.8	22.9	84.4	
37.7	35.2	0.8	94.3	
25.4	40.1	-9.1	42.6	
40.1	27.8	15.5	-14.0	
40.1	50.0	5.7	-33.7	
32.8	47.5	15.5	-38.6	
27.8	47.5	25.4	5.7	
18.0	37.7	32.8	64.7	
5.7	40.1	35.2	50.0	
45.1	22.9	32.8	69.7	
54.9	25.4	-1.7	27.8	
37.7	25.4	-18.9	10.6	
15.5	20.5	-14.0	8.2	
18.0	35.2	-6.6	5.7	
30.3	37.7	15.5	-21.4	
50.0	30.3	47.5	-33.7	
52.4	35.2	50.0	-23.8	
30.3	35.2	59.8	3.2	
13.1	30.3	52.4	-6.6	
-6.6	37.7	74.6	-11.5	
-14.0	37.7	59.8	-18.9	
-11.5	27.8	45.1	-11.5	
-36.1	30.3	50.0	-1.7	
-48.4	25.4	35.2	0.8	
-43.5	25.4	-1.7	3.2	
-16.4	30.3	-11.5	-1.7	
-18.9	32.8	-28.7	-38.6	
10.6	32.8	-41.0	-109.9	
-6.6	35.2	-28.7	-178.8	
3.2	45.1	-16.4	-171.4	
-9.1	37.7	-18.9	-127.1	
-38.6	40.1	22.9	-132.1	
-53.3	57.4	47.5	-60.7	
-43.5	42.6	67.2	109.0	
8.2	35.2	96.7	165.6	
30.3	45.1	113.9	168.1	
52.4	35.2	109.0	163.1	
79.5	52.4	111.5	62.3	
74.6	42.6	121.3	5.7	
86.9	52.4	121.3	-28.7	
126.2	50.0	99.2	-33.7	
143.5	35.2	72.1	-38.6	
82.0	42.6	67.2	-28.7	
27.8	42.6	72.1	-9.1	
-9.1	52.4	74.6	67.2	
-26.3	47.5	69.7	128.7	
-14.0	40.1	74.6	89.3	
-38.6	52.4	96.7	5.7	
-33.7	50.0	96.7	96.7	
-14.0	40.1	109.0	-16.4	
-16.4	37.7	104.1	-107.5	
-28.7	40.1	106.6	-100.1	
40.1	50.0	118.9	-100.1	
96.7	50.0	121.3	-85.3	
59.8	52.4	133.6	8.2	
45.1	45.1	131.2	57.4	
27.8	52.4	136.1	25.4	
30.3	37.7	163.1	-9.1	
0.8	52.4	192.7	-53.3	
-11.5	50.0	177.9	-4.1	
-28.7	45.1	136.1	94.3	
-18.9	37.7	138.5	104.1	
-23.8	35.2	141.0	40.1	
5.7	42.6	145.9	25.4	
22.9	32.8	123.8	20.5	
27.8	32.8	99.2	30.3	
40.1	45.1	89.3	8.2	
37.7	47.5	96.7	-1.7	
47.5	47.5	99.2	-9.1	
42.6	35.2	99.2	-43.5	
30.3	37.7	106.6	-18.9	
15.5	50.0	104.1	-26.3	
-9.1	52.4	99.2	84.4	
-6.6	47.5	128.7	86.9	
0.8	52.4	123.8	77.0	
30.3	57.4	118.9	77.0	
89.3	52.4	84.4	32.8	
54.9	42.6	42.6	-6.6	
18.0	42.6	77.0	-38.6	
-23.8	30.3	62.3	-4.1	
-46.0	50.0	67.2	-16.4	
-53.3	35.2	69.7	-9.1	
-60.7	37.7	72.1	-11.5	
-43.5	42.6	67.2	-16.4	
-38.6	37.7	91.8	-21.4	
-38.6	30.3	101.6	-28.7	
-31.2	37.7	121.3	0.8	
-28.7	45.1	104.1	22.9	
-33.7	35.2	94.3	45.1	
-18.9	40.1	106.6	69.7	
3.2	30.3	96.7	3.2	
15.5	25.4	99.2	-28.7	
20.5	22.9	86.9	-43.5	
22.9	37.7	59.8	-16.4	
27.8	27.8	25.4	-53.3	
35.2	37.7	-4.1	-63.2	
59.8	42.6	-4.1	-48.4	
79.5	25.4	-26.3	-38.6	
79.5	10.6	-14.0	-41.0	
82.0	15.5	-9.1	-41.0	
67.2	25.4	3.2	-21.4	
37.7	27.8	35.2	-14.0	
8.2	40.1	37.7	-16.4	
-11.5	20.5	25.4	54.9	
5.7	20.5	20.5	59.8	
3.2	30.3	18.0	50.0	
20.5	22.9	27.8	67.2	
50.0	18.0	42.6	5.7	
35.2	32.8	52.4	-21.4	
50.0	25.4	42.6	25.4	
32.8	35.2	32.8	77.0	
32.8	18.0	47.5	40.1	
15.5	22.9	42.6	18.0	
5.7	22.9	40.1	5.7	
-4.1	32.8	27.8	-4.1	
-6.6	20.5	42.6	8.2	
-18.9	30.3	8.2	-9.1	
-16.4	25.4	32.8	10.6	
-9.1	30.3	64.7	-14.0	
10.6	35.2	45.1	-58.3	
13.1	27.8	13.1	-102.5	
20.5	42.6	-9.1	-112.4	
50.0	37.7	-31.2	-124.7	
52.4	47.5	-53.3	-105.0	
82.0	32.8	-14.0	-97.6	
74.6	37.7	-11.5	-129.6	
74.6	47.5	8.2	-23.8	
69.7	30.3	25.4	158.2	
52.4	20.5	69.7	214.8	
27.8	30.3	79.5	219.7	
25.4	35.2	57.4	133.6	
-1.7	27.8	45.1	91.8	
-1.7	30.3	15.5	72.1	
-4.1	45.1	10.6	79.5	
22.9	35.2	-28.7	52.4	
27.8	25.4	-33.7	-6.6	
30.3	20.5	-21.4	-58.3	
30.3	40.1	27.8	-58.3	
40.1	35.2	32.8	-48.4	
37.7	42.6	50.0	-90.2	
20.5	30.3	57.4	-26.3	
-1.7	27.8	42.6	141.0	
5.7	35.2	-14.0	155.8	
3.2	30.3	-11.5	91.8	
18.0	40.1	-23.8	35.2	
25.4	40.1	-11.5	79.5	
22.9	40.1	18.0	50.0	
13.1	47.5	10.6	57.4	
22.9	50.0	-14.0	15.5	
30.3	37.7	-28.7	30.3	
18.0	52.4	-14.0	-4.1	
30.3	57.4	-26.3	-18.9	
27.8	54.9	-9.1	-23.8	
18.0	35.2	8.2	-33.7	
42.6	45.1	18.0	-23.8	
25.4	54.9	8.2	-31.2	
20.5	52.4	-46.0	-23.8	
22.9	47.5	-82.9	-73.0	
20.5	47.5	-65.6	-63.2	
0.8	35.2	-48.4	10.6	
-11.5	47.5	-38.6	-85.3	
-16.4	42.6	-23.8	47.5	
-33.7	42.6	-23.8	160.7	
-26.3	37.7	-33.7	94.3	
-28.7	42.6	-31.2	59.8	
-31.2	35.2	-23.8	22.9	
-26.3	35.2	-4.1	20.5	
-26.3	32.8	-11.5	25.4	
-16.4	32.8	-4.1	30.3	
-18.9	22.9	-16.4	-38.6	
5.7	10.6	-26.3	-48.4	
22.9	8.2	-6.6	-38.6	
25.4	15.5	22.9	-92.7	
22.9	15.5	25.4	-31.2	
27.8	22.9	-9.1	-9.1	
35.2	25.4	-36.1	-4.1	
32.8	35.2	-31.2	82.0	
35.2	25.4	-33.7	69.7	
32.8	18.0	-18.9	82.0	
32.8	8.2	-58.3	113.9	
32.8	3.2	-82.9	54.9	
30.3	15.5	-92.7	15.5	
50.0	18.0	-90.2	18.0	
47.5	22.9	-109.9	42.6	
32.8	13.1	-53.3	37.7	
25.4	25.4	-23.8	3.2	
15.5	-1.7	-9.1	-53.3	
22.9	-1.7	10.6	-68.1	
0.8	18.0	-1.7	-50.9	
-23.8	10.6	-6.6	-9.1	
-4.1	15.5	-28.7	-4.1	
3.2	52.4	-53.3	25.4	
10.6	52.4	-33.7	22.9	
15.5	42.6	-41.0	15.5	
30.3	32.8	-50.9	-16.4	
30.3	27.8	-48.4	-36.1	
25.4	20.5	-50.9	-48.4	
5.7	27.8	-31.2	-21.4	
5.7	22.9	-41.0	-16.4	
3.2	13.1	-38.6	-21.4	
10.6	20.5	-43.5	0.8	
-1.7	20.5	-18.9	94.3	
-1.7	25.4	-23.8	145.9	
8.2	10.6	-43.5	121.3	
-9.1	25.4	-26.3	40.1	
0.8	27.8	-36.1	35.2	
-26.3	35.2	-41.0	25.4	
-11.5	35.2	-14.0	10.6	
-14.0	42.6	-14.0	-9.1	
-11.5	50.0	-18.9	18.0	
3.2	37.7	10.6	86.9	
-1.7	82.0	13.1	69.7	
32.8	91.8	22.9	18.0	
32.8	91.8	20.5	10.6	
35.2	64.7	20.5	15.5	
30.3	64.7	-18.9	-1.7	
35.2	40.1	-63.2	-33.7	
25.4	20.5	-53.3	-21.4	
20.5	18.0	-21.4	13.1	
8.2	22.9	-9.1	72.1	
8.2	5.7	-23.8	54.9	
-14.0	-14.0	-26.3	30.3	
8.2	3.2	-4.1	69.7	
0.8	30.3	8.2	64.7	
8.2	40.1	-9.1	47.5	
15.5	5.7	-18.9	37.7	
25.4	-48.4	-31.2	52.4	
35.2	-75.5	-53.3	113.9	
20.5	-55.8	-50.9	99.2	
25.4	-50.9	-21.4	25.4	
32.8	-26.3	-18.9	-11.5	
27.8	0.8	-28.7	-58.3	
54.9	10.6	-31.2	-90.2	
42.6	32.8	-31.2	-100.1	
30.3	37.7	0.8	-75.5	
22.9	37.7	-16.4	-21.4	
25.4	42.6	-23.8	15.5	
25.4	47.5	-33.7	52.4	
8.2	72.1	-60.7	54.9	
-9.1	79.5	-73.0	94.3	
-6.6	96.7	-53.3	133.6	
-4.1	72.1	-23.8	67.2	
-4.1	18.0	-26.3	54.9	
-11.5	32.8	-28.7	50.0	
-9.1	22.9	-26.3	42.6	
5.7	35.2	-18.9	35.2	
-18.9	72.1	10.6	0.8	
35.2	69.7	22.9	-60.7	
52.4	72.1	-1.7	-60.7	
50.0	94.3	-11.5	-73.0	
32.8	109.0	-31.2	-102.5	
3.2	74.6	-23.8	-80.4	
-14.0	64.7	-21.4	-55.8	
-6.6	79.5	-18.9	-33.7	
27.8	72.1	-26.3	89.3	
32.8	72.1	-28.7	182.8	
18.0	69.7	-9.1	106.6	
8.2	3.2	-26.3	69.7	
5.7	-6.6	-28.7	52.4	
3.2	-85.3	-28.7	42.6	
0.8	-92.7	-50.9	35.2	
13.1	-73.0	-23.8	25.4	
18.0	-109.9	-21.4	30.3	
5.7	-132.1	-33.7	27.8	
-4.1	-169.0	-33.7	18.0	
-6.6	-137.0	-46.0	-9.1	
8.2	-73.0	-31.2	-48.4	
18.0	-36.1	-23.8	-48.4	
10.6	-46.0	-21.4	-53.3	
-21.4	-23.8	0.8	-60.7	
-18.9	13.1	-4.1	-68.1	
-4.1	20.5	-23.8	59.8	
-9.1	22.9	-21.4	79.5	
-14.0	0.8	-14.0	62.3	
-1.7	25.4	-41.0	35.2	
3.2	25.4	-53.3	30.3	
15.5	-31.2	-55.8	18.0	
22.9	-38.6	-43.5	5.7	
10.6	-28.7	8.2	0.8	
8.2	-36.1	27.8	15.5	
0.8	-4.1	30.3	8.2	
3.2	25.4	5.7	-4.1	
-4.1	59.8	-21.4	-11.5	
3.2	45.1	-6.6	-46.0	
18.0	27.8	-21.4	-149.3	
27.8	50.0	-46.0	-210.8	
25.4	32.8	-48.4	-191.1	
30.3	40.1	-26.3	-156.7	
25.4	35.2	-21.4	-146.8	
13.1	42.6	-11.5	-80.4	
15.5	59.8	-21.4	-6.6	
13.1	25.4	-31.2	359.9	
8.2	0.8	-11.5	406.7	
8.2	-9.1	-18.9	190.2	
25.4	13.1	-21.4	106.6	
45.1	8.2	-23.8	50.0	
74.6	18.0	-26.3	30.3	
59.8	3.2	-23.8	10.6	
42.6	62.3	-11.5	-9.1	
8.2	82.0	-11.5	-9.1	
0.8	96.7	-26.3	-31.2	
-16.4	86.9	-18.9	-28.7	
0.8	86.9	-28.7	-14.0	
-14.0	89.3	-21.4	-38.6	
-14.0	79.5	-26.3	-65.6	
-9.1	64.7	-23.8	-53.3	
18.0	37.7	-41.0	42.6	
20.5	25.4	-63.2	37.7	
32.8	10.6	-63.2	13.1	
30.3	-21.4	-53.3	-6.6	
18.0	-105.0	-41.0	-14.0	
13.1	-119.8	-36.1	-9.1	
-1.7	-102.5	-14.0	-1.7	
8.2	-58.3	-18.9	-6.6	
10.6	-58.3	-11.5	-9.1	
-6.6	-41.0	18.0	-33.7	
0.8	-38.6	8.2	-60.7	
20.5	-48.4	13.1	-50.9	
35.2	-28.7	15.5	-50.9	
15.5	-36.1	-14.0	-46.0	
37.7	-50.9	-53.3	-46.0	
20.5	-53.3	-70.6	8.2	
8.2	-31.2	-36.1	69.7	
5.7	-41.0	-38.6	25.4	
5.7	-36.1	-41.0	0.8	
18.0	-63.2	-26.3	-9.1	
13.1	-100.1	-33.7	-28.7	
-6.6	-105.0	-28.7	-14.0	
-11.5	-9.1	-33.7	-11.5	
3.2	-6.6	-36.1	-14.0	
8.2	-31.2	-33.7	-18.9	
13.1	-1.7	-23.8	-23.8	
18.0	40.1	-18.9	-28.7	
8.2	62.3	-28.7	37.7	
22.9	54.9	-21.4	18.0	
20.5	59.8	-4.1	0.8	
5.7	64.7	-6.6	-26.3	
0.8	57.4	-16.4	-43.5	
-9.1	-26.3	-36.1	-38.6	
-16.4	-92.7	-18.9	-14.0	
-41.0	-114.8	-31.2	27.8	
-38.6	-100.1	-16.4	22.9	
-41.0	-117.3	10.6	13.1	
-26.3	-141.9	-11.5	27.8	
-28.7	-102.5	-21.4	27.8	
-1.7	-75.5	-41.0	22.9	
-11.5	-85.3	-41.0	15.5	
0.8	-102.5	-28.7	22.9	
22.9	-92.7	-16.4	-1.7	
59.8	-73.0	-23.8	-4.1	
101.6	-60.7	-14.0	-9.1	
91.8	-50.9	-11.5	-9.1	
84.4	-28.7	-6.6	-18.9	
30.3	-18.9	0.8	-18.9	
25.4	-18.9	0.8	-4.1	
25.4	3.2	-9.1	-1.7	
30.3	40.1	-4.1	3.2	
25.4	20.5	3.2	18.0	
27.8	37.7	-1.7	15.5	
18.0	32.8	-1.7	-11.5	
20.5	37.7	-11.5	-68.1	
15.5	42.6	-14.0	-28.7	
10.6	64.7	-14.0	0.8	
27.8	72.1	15.5	20.5	
42.6	52.4	25.4	20.5	
8.2	8.2	10.6	40.1	
3.2	15.5	5.7	30.3	
8.2	13.1	13.1	50.0	
22.9	64.7	18.0	32.8	
35.2	74.6	22.9	-11.5	
22.9	0.8	8.2	-41.0	
22.9	-28.7	8.2	-53.3	
0.8	-38.6	3.2	59.8	
-38.6	-41.0	13.1	74.6	
-50.9	-58.3	5.7	35.2	
-55.8	-58.3	-6.6	15.5	
-50.9	-16.4	3.2	18.0	
-21.4	0.8	10.6	-4.1	
8.2	59.8	10.6	3.2	
-4.1	84.4	0.8	-4.1	
-6.6	96.7	-18.9	-9.1	
-23.8	111.5	-18.9	5.7	
-6.6	109.0	-4.1	10.6	
8.2	59.8	-4.1	15.5	
5.7	-53.3	-4.1	35.2	
18.0	-68.1	8.2	47.5	
27.8	-4.1	-6.6	25.4	
25.4	27.8	-9.1	8.2	
32.8	20.5	-11.5	15.5	
47.5	0.8	-1.7	-11.5	
82.0	-100.1	-11.5	-26.3	
84.4	-124.7	-1.7	-38.6	
84.4	-38.6	-26.3	-14.0	
64.7	32.8	-11.5	-11.5	
45.1	37.7	-18.9	-4.1	
54.9	54.9	-33.7	-1.7	
37.7	86.9	-31.2	37.7	
