sensor1	sensor2	sensor3	sensor4	
54.9	25.4	-6.6	-4.1	
84.4	35.2	-6.6	-4.1	
69.7	22.9	-16.4	3.2	
69.7	25.4	-9.1	8.2	
74.6	18.0	-11.5	18.0	
89.3	22.9	-1.7	22.9	
84.4	27.8	-4.1	27.8	
89.3	13.1	-6.6	13.1	
86.9	32.8	-1.7	0.8	
99.2	20.5	-6.6	-18.9	
111.5	27.8	-4.1	5.7	
109.0	25.4	-9.1	13.1	
123.8	27.8	-16.4	-9.1	
126.2	27.8	-6.6	-11.5	
136.1	18.0	-6.6	3.2	
148.4	27.8	-4.1	10.6	
153.3	40.1	3.2	10.6	
158.2	32.8	-23.8	-14.0	
158.2	25.4	-18.9	3.2	
170.5	35.2	-1.7	-1.7	
173.0	22.9	0.8	3.2	
177.9	22.9	-9.1	3.2	
177.9	30.3	-6.6	0.8	
182.8	30.3	0.8	3.2	
187.7	22.9	-6.6	0.8	
190.2	27.8	-6.6	-6.6	
197.6	22.9	-9.1	3.2	
190.2	30.3	8.2	0.8	
200.0	30.3	-14.0	8.2	
192.7	22.9	-6.6	-9.1	
195.1	25.4	5.7	-9.1	
207.4	35.2	-11.5	-4.1	
212.3	37.7	3.2	5.7	
214.8	35.2	8.2	10.6	
239.4	32.8	3.2	-6.6	
241.9	27.8	3.2	-6.6	
256.6	18.0	-4.1	-11.5	
239.4	27.8	-4.1	3.2	
200.0	35.2	3.2	0.8	
165.6	25.4	18.0	5.7	
170.5	18.0	15.5	25.4	
133.6	25.4	18.0	3.2	
133.6	18.0	8.2	-14.0	
143.5	20.5	8.2	-9.1	
219.7	32.8	5.7	20.5	
236.9	27.8	3.2	-1.7	
200.0	37.7	8.2	-23.8	
214.8	30.3	10.6	-9.1	
214.8	25.4	5.7	-6.6	
222.2	13.1	-1.7	-4.1	
214.8	5.7	10.6	18.0	
236.9	5.7	10.6	-6.6	
291.1	8.2	8.2	-16.4	
337.8	5.7	0.8	-4.1	
303.4	5.7	15.5	0.8	
227.1	5.7	15.5	8.2	
173.0	0.8	18.0	-4.1	
133.6	18.0	18.0	-6.6	
84.4	40.1	18.0	3.2	
57.4	74.6	3.2	10.6	
45.1	77.0	10.6	10.6	
106.6	18.0	15.5	18.0	
239.4	-9.1	13.1	-1.7	
291.1	-16.4	13.1	-6.6	
271.4	-46.0	13.1	18.0	
227.1	-43.5	10.6	15.5	
209.9	-18.9	10.6	3.2	
195.1	47.5	10.6	-11.5	
207.4	37.7	8.2	-21.4	
229.6	47.5	8.2	-16.4	
224.6	101.6	8.2	0.8	
246.8	79.5	15.5	-11.5	
246.8	22.9	8.2	-11.5	
227.1	82.0	5.7	-4.1	
222.2	84.4	10.6	-6.6	
197.6	74.6	10.6	-1.7	
190.2	57.4	-4.1	25.4	
155.8	42.6	0.8	37.7	
150.8	54.9	-6.6	8.2	
158.2	54.9	5.7	-11.5	
175.4	37.7	5.7	5.7	
165.6	18.0	15.5	-1.7	
148.4	-11.5	3.2	8.2	
168.1	-23.8	5.7	13.1	
170.5	-9.1	3.2	3.2	
180.4	-4.1	-6.6	-21.4	
170.5	18.0	5.7	0.8	
182.8	15.5	3.2	3.2	
180.4	30.3	-4.1	18.0	
185.3	67.2	0.8	-6.6	
187.7	89.3	-1.7	-9.1	
197.6	45.1	0.8	-6.6	
234.5	52.4	-1.7	-9.1	
229.6	22.9	-4.1	18.0	
232.0	18.0	-1.7	5.7	
286.1	15.5	-6.6	-11.5	
288.6	37.7	-1.7	13.1	
264.0	22.9	0.8	5.7	
219.7	27.8	-1.7	-14.0	
163.1	35.2	0.8	8.2	
106.6	32.8	0.8	13.1	
67.2	32.8	0.8	18.0	
-9.1	30.3	5.7	18.0	
-38.6	20.5	0.8	10.6	
27.8	30.3	5.7	-9.1	
79.5	30.3	5.7	0.8	
89.3	35.2	8.2	5.7	
168.1	37.7	-4.1	3.2	
205.0	35.2	-6.6	0.8	
241.9	35.2	-1.7	-11.5	
305.8	40.1	3.2	-9.1	
300.9	32.8	-1.7	-21.4	
303.4	35.2	-1.7	42.6	
259.1	32.8	0.8	20.5	
182.8	27.8	0.8	22.9	
106.6	37.7	-4.1	20.5	
77.0	25.4	-1.7	32.8	
57.4	18.0	8.2	32.8	
27.8	22.9	15.5	8.2	
59.8	22.9	18.0	-4.1	
136.1	22.9	22.9	-16.4	
104.1	25.4	13.1	0.8	
77.0	18.0	18.0	3.2	
116.4	30.3	18.0	-11.5	
138.5	35.2	20.5	0.8	
170.5	30.3	18.0	0.8	
264.0	35.2	13.1	15.5	
259.1	37.7	18.0	35.2	
281.2	37.7	27.8	32.8	
293.5	37.7	15.5	18.0	
278.8	35.2	22.9	8.2	
217.3	32.8	15.5	-6.6	
138.5	32.8	5.7	-6.6	
42.6	27.8	18.0	-4.1	
-23.8	35.2	25.4	-1.7	
-48.4	37.7	22.9	15.5	
18.0	35.2	13.1	10.6	
133.6	22.9	10.6	-9.1	
244.3	25.4	8.2	-23.8	
286.1	27.8	10.6	-16.4	
278.8	37.7	13.1	13.1	
229.6	35.2	15.5	40.1	
185.3	30.3	20.5	-1.7	
177.9	27.8	15.5	5.7	
116.4	35.2	22.9	-11.5	
94.3	25.4	3.2	8.2	
150.8	32.8	20.5	74.6	
158.2	20.5	18.0	3.2	
165.6	32.8	18.0	-50.9	
148.4	22.9	25.4	-9.1	
145.9	22.9	8.2	15.5	
141.0	22.9	5.7	37.7	
136.1	13.1	30.3	20.5	
126.2	30.3	27.8	15.5	
128.7	32.8	15.5	8.2	
133.6	32.8	27.8	-4.1	
141.0	37.7	27.8	-18.9	
138.5	30.3	25.4	5.7	
131.2	32.8	18.0	22.9	
123.8	35.2	0.8	10.6	
121.3	27.8	-1.7	10.6	
101.6	35.2	15.5	10.6	
57.4	35.2	10.6	3.2	
59.8	32.8	-4.1	0.8	
79.5	37.7	-9.1	-6.6	
109.0	45.1	-11.5	0.8	
118.9	37.7	5.7	0.8	
99.2	35.2	18.0	10.6	
99.2	35.2	20.5	-1.7	
109.0	30.3	10.6	-1.7	
109.0	30.3	13.1	8.2	
143.5	32.8	15.5	-4.1	
136.1	10.6	25.4	18.0	
138.5	25.4	18.0	5.7	
131.2	25.4	18.0	5.7	
113.9	35.2	15.5	-11.5	
113.9	32.8	-1.7	5.7	
116.4	30.3	0.8	18.0	
121.3	25.4	5.7	5.7	
116.4	27.8	15.5	-9.1	
128.7	37.7	25.4	-9.1	
163.1	42.6	22.9	0.8	
182.8	32.8	18.0	15.5	
180.4	25.4	32.8	20.5	
202.5	20.5	13.1	10.6	
229.6	35.2	20.5	22.9	
281.2	32.8	-4.1	20.5	
266.5	27.8	-6.6	-6.6	
229.6	30.3	-1.7	3.2	
175.4	25.4	15.5	-11.5	
153.3	25.4	20.5	15.5	
121.3	35.2	25.4	3.2	
74.6	27.8	8.2	-9.1	
35.2	30.3	13.1	-21.4	
82.0	30.3	20.5	5.7	
138.5	27.8	3.2	25.4	
185.3	27.8	18.0	20.5	
200.0	22.9	10.6	10.6	
182.8	27.8	8.2	-4.1	
205.0	20.5	-4.1	-6.6	
195.1	15.5	8.2	18.0	
239.4	32.8	3.2	10.6	
261.5	27.8	3.2	5.7	
305.8	30.3	13.1	-9.1	
325.5	32.8	13.1	0.8	
300.9	25.4	15.5	-6.6	
278.8	32.8	15.5	-6.6	
281.2	37.7	18.0	8.2	
276.3	22.9	10.6	15.5	
278.8	27.8	-1.7	10.6	
362.4	35.2	8.2	5.7	
367.3	27.8	10.6	5.7	
337.8	30.3	18.0	3.2	
296.0	30.3	5.7	8.2	
200.0	27.8	8.2	18.0	
121.3	22.9	-1.7	-9.1	
116.4	13.1	-4.1	3.2	
143.5	30.3	5.7	-9.1	
116.4	37.7	5.7	8.2	
192.7	37.7	3.2	8.2	
217.3	25.4	-1.7	-11.5	
286.1	22.9	0.8	5.7	
340.3	30.3	-14.0	10.6	
347.6	40.1	-14.0	3.2	
359.9	20.5	15.5	8.2	
328.0	22.9	10.6	15.5	
293.5	42.6	3.2	5.7	
251.7	40.1	3.2	-1.7	
241.9	30.3	5.7	5.7	
273.8	20.5	-6.6	-1.7	
318.1	25.4	-6.6	10.6	
337.8	27.8	-11.5	-4.1	
305.8	25.4	-21.4	-11.5	
273.8	32.8	-6.6	-6.6	
281.2	27.8	8.2	-16.4	
276.3	25.4	-4.1	-11.5	
251.7	15.5	8.2	3.2	
241.9	13.1	-16.4	3.2	
214.8	8.2	-6.6	3.2	
200.0	8.2	3.2	-4.1	
266.5	18.0	3.2	5.7	
266.5	20.5	-1.7	0.8	
234.5	20.5	0.8	-6.6	
197.6	30.3	-6.6	20.5	
195.1	45.1	8.2	27.8	
187.7	54.9	-4.1	-6.6	
214.8	57.4	-1.7	-23.8	
195.1	3.2	5.7	-6.6	
195.1	5.7	0.8	8.2	
187.7	27.8	3.2	32.8	
197.6	35.2	0.8	18.0	
232.0	54.9	0.8	-9.1	
246.8	35.2	3.2	-1.7	
217.3	27.8	3.2	18.0	
214.8	22.9	0.8	5.7	
227.1	32.8	-16.4	0.8	
219.7	40.1	-9.1	3.2	
234.5	15.5	-4.1	-4.1	
229.6	30.3	-6.6	-9.1	
232.0	25.4	8.2	-11.5	
244.3	25.4	-1.7	20.5	
209.9	22.9	0.8	37.7	
214.8	32.8	0.8	10.6	
207.4	35.2	8.2	-1.7	
214.8	30.3	3.2	3.2	
234.5	30.3	3.2	-1.7	
251.7	25.4	-6.6	5.7	
256.6	30.3	-4.1	5.7	
283.7	25.4	-4.1	3.2	
278.8	32.8	22.9	5.7	
256.6	30.3	25.4	13.1	
246.8	32.8	18.0	15.5	
246.8	30.3	15.5	5.7	
212.3	32.8	15.5	0.8	
195.1	32.8	3.2	-11.5	
158.2	42.6	15.5	-11.5	
200.0	40.1	8.2	3.2	
246.8	35.2	-9.1	0.8	
222.2	25.4	3.2	10.6	
155.8	27.8	18.0	0.8	
163.1	32.8	15.5	0.8	
177.9	32.8	10.6	-1.7	
202.5	35.2	3.2	-4.1	
197.6	37.7	5.7	-1.7	
123.8	45.1	-1.7	10.6	
128.7	40.1	-1.7	-6.6	
138.5	37.7	-6.6	-9.1	
224.6	42.6	-9.1	15.5	
276.3	27.8	8.2	15.5	
268.9	40.1	-1.7	18.0	
246.8	18.0	8.2	15.5	
241.9	20.5	3.2	5.7	
283.7	35.2	-4.1	13.1	
313.2	30.3	8.2	15.5	
350.1	42.6	20.5	20.5	
364.9	22.9	27.8	10.6	
337.8	25.4	27.8	5.7	
303.4	32.8	25.4	20.5	
283.7	37.7	18.0	15.5	
251.7	40.1	5.7	13.1	
214.8	35.2	15.5	0.8	
182.8	25.4	13.1	-9.1	
168.1	30.3	25.4	-11.5	
224.6	40.1	20.5	-11.5	
273.8	35.2	5.7	-4.1	
239.4	35.2	-4.1	-1.7	
182.8	47.5	22.9	-6.6	
200.0	30.3	27.8	-4.1	
227.1	37.7	30.3	0.8	
244.3	30.3	25.4	-11.5	
254.2	22.9	13.1	-16.4	
251.7	22.9	13.1	-9.1	
254.2	50.0	8.2	5.7	
271.4	40.1	-11.5	18.0	
273.8	42.6	-1.7	30.3	
266.5	32.8	5.7	15.5	
271.4	25.4	13.1	0.8	
244.3	27.8	32.8	-14.0	
219.7	32.8	40.1	8.2	
246.8	15.5	25.4	20.5	
259.1	27.8	30.3	0.8	
276.3	25.4	20.5	5.7	
286.1	40.1	13.1	-9.1	
296.0	25.4	15.5	-1.7	
293.5	30.3	10.6	3.2	
293.5	27.8	10.6	5.7	
281.2	22.9	18.0	13.1	
259.1	30.3	15.5	-6.6	
261.5	27.8	5.7	0.8	
281.2	27.8	0.8	-4.1	
308.3	32.8	0.8	15.5	
323.0	35.2	-1.7	3.2	
303.4	30.3	0.8	10.6	
320.6	18.0	-9.1	15.5	
310.7	30.3	5.7	15.5	
293.5	27.8	18.0	8.2	
281.2	42.6	22.9	-11.5	
261.5	20.5	20.5	-1.7	
209.9	30.3	13.1	-4.1	
273.8	30.3	5.7	-1.7	
276.3	32.8	8.2	5.7	
271.4	40.1	8.2	-14.0	
291.1	10.6	-1.7	-6.6	
308.3	8.2	-11.5	10.6	
328.0	25.4	-9.1	8.2	
310.7	25.4	8.2	3.2	
298.4	20.5	13.1	3.2	
305.8	22.9	5.7	5.7	
298.4	25.4	22.9	-9.1	
300.9	15.5	13.1	-6.6	
320.6	42.6	5.7	5.7	
328.0	40.1	8.2	-9.1	
362.4	35.2	5.7	-1.7	
384.5	37.7	-14.0	3.2	
421.4	32.8	-14.0	-1.7	
391.9	22.9	0.8	-1.7	
362.4	22.9	-1.7	37.7	
342.7	32.8	8.2	20.5	
300.9	10.6	8.2	10.6	
244.3	20.5	10.6	-18.9	
168.1	-1.7	3.2	-18.9	
158.2	-6.6	-11.5	-1.7	
175.4	-11.5	-9.1	5.7	
145.9	-14.0	-4.1	3.2	
82.0	-11.5	5.7	8.2	
145.9	-9.1	15.5	10.6	
273.8	-18.9	15.5	-28.7	
357.5	-23.8	18.0	-28.7	
359.9	-9.1	5.7	3.2	
364.9	-26.3	-1.7	13.1	
367.3	-41.0	8.2	5.7	
350.1	-46.0	8.2	13.1	
355.0	-33.7	15.5	30.3	
350.1	-23.8	13.1	18.0	
352.6	-33.7	32.8	-4.1	
340.3	-46.0	25.4	-1.7	
337.8	-48.4	15.5	0.8	
355.0	-28.7	-1.7	10.6	
352.6	-21.4	-6.6	5.7	
357.5	-18.9	-4.1	-9.1	
332.9	-9.1	0.8	-16.4	
288.6	5.7	-6.6	10.6	
308.3	13.1	-31.2	3.2	
315.7	30.3	-4.1	-16.4	
281.2	32.8	-4.1	0.8	
241.9	54.9	8.2	-14.0	
224.6	59.8	-1.7	0.8	
229.6	57.4	-6.6	18.0	
236.9	72.1	0.8	15.5	
283.7	91.8	15.5	-4.1	
283.7	111.5	22.9	-1.7	
276.3	111.5	20.5	-9.1	
281.2	118.9	13.1	10.6	
283.7	113.9	10.6	5.7	
293.5	106.6	5.7	0.8	
288.6	101.6	5.7	0.8	
300.9	104.1	15.5	3.2	
296.0	94.3	22.9	8.2	
308.3	77.0	8.2	-14.0	
291.1	77.0	13.1	-1.7	
288.6	62.3	13.1	-9.1	
281.2	69.7	22.9	-4.1	
320.6	57.4	25.4	-1.7	
340.3	54.9	13.1	5.7	
337.8	57.4	15.5	-6.6	
298.4	45.1	15.5	-6.6	
234.5	52.4	20.5	0.8	
192.7	59.8	30.3	8.2	
170.5	40.1	18.0	-16.4	
116.4	27.8	15.5	-1.7	
104.1	35.2	8.2	-1.7	
195.1	30.3	-6.6	3.2	
264.0	25.4	20.5	0.8	
276.3	25.4	22.9	8.2	
291.1	32.8	13.1	5.7	
310.7	27.8	8.2	8.2	
330.4	25.4	13.1	-6.6	
332.9	20.5	32.8	-1.7	
345.2	18.0	18.0	-1.7	
364.9	18.0	20.5	-9.1	
364.9	13.1	-9.1	-9.1	
359.9	30.3	-16.4	-11.5	
352.6	27.8	15.5	-16.4	
318.1	22.9	27.8	-4.1	
323.0	30.3	13.1	0.8	
276.3	50.0	10.6	3.2	
229.6	18.0	5.7	0.8	
200.0	35.2	22.9	-14.0	
222.2	30.3	22.9	-4.1	
160.7	22.9	13.1	3.2	
133.6	25.4	13.1	-14.0	
261.5	32.8	35.2	-21.4	
283.7	22.9	22.9	-18.9	
303.4	25.4	5.7	5.7	
249.2	22.9	-4.1	10.6	
207.4	13.1	-1.7	-16.4	
232.0	25.4	5.7	-4.1	
239.4	30.3	13.1	-9.1	
268.9	25.4	25.4	3.2	
264.0	27.8	27.8	25.4	
256.6	37.7	37.7	0.8	
281.2	35.2	30.3	-9.1	
254.2	37.7	27.8	3.2	
219.7	20.5	5.7	15.5	
232.0	22.9	-23.8	20.5	
271.4	25.4	-1.7	15.5	
251.7	22.9	20.5	-9.1	
229.6	25.4	32.8	10.6	
254.2	27.8	20.5	18.0	
281.2	18.0	-4.1	40.1	
318.1	35.2	-4.1	-1.7	
323.0	52.4	3.2	-38.6	
298.4	22.9	25.4	-31.2	
303.4	35.2	25.4	-14.0	
268.9	30.3	15.5	42.6	
259.1	25.4	10.6	52.4	
261.5	30.3	22.9	15.5	
256.6	35.2	30.3	-1.7	
239.4	27.8	13.1	20.5	
219.7	27.8	15.5	27.8	
214.8	45.1	15.5	-4.1	
229.6	45.1	8.2	-6.6	
273.8	37.7	20.5	30.3	
288.6	27.8	30.3	10.6	
313.2	37.7	35.2	-11.5	
308.3	30.3	22.9	-9.1	
286.1	22.9	40.1	3.2	
268.9	15.5	30.3	-9.1	
239.4	35.2	22.9	8.2	
244.3	40.1	-28.7	-6.6	
241.9	22.9	-23.8	3.2	
271.4	32.8	-1.7	18.0	
296.0	42.6	8.2	25.4	
281.2	20.5	22.9	10.6	
281.2	27.8	10.6	-11.5	
323.0	27.8	-14.0	-6.6	
330.4	32.8	0.8	57.4	
298.4	42.6	8.2	54.9	
268.9	35.2	13.1	57.4	
271.4	37.7	35.2	40.1	
281.2	42.6	22.9	10.6	
271.4	22.9	3.2	-1.7	
244.3	30.3	8.2	22.9	
261.5	30.3	5.7	8.2	
273.8	20.5	-6.6	13.1	
335.3	25.4	15.5	27.8	
318.1	30.3	0.8	25.4	
293.5	27.8	-14.0	5.7	
281.2	30.3	-4.1	-6.6	
276.3	32.8	5.7	-1.7	
278.8	18.0	3.2	-1.7	
246.8	32.8	3.2	-1.7	
234.5	35.2	18.0	3.2	
291.1	35.2	20.5	13.1	
340.3	35.2	8.2	20.5	
251.7	42.6	-4.1	8.2	
180.4	40.1	-14.0	-6.6	
50.0	32.8	-4.1	0.8	
50.0	35.2	20.5	-4.1	
131.2	27.8	3.2	3.2	
182.8	35.2	15.5	-6.6	
241.9	32.8	32.8	5.7	
379.6	20.5	32.8	0.8	
482.9	35.2	-4.1	-4.1	
451.0	27.8	-28.7	-4.1	
382.1	25.4	-18.9	3.2	
310.7	25.4	-11.5	5.7	
259.1	35.2	-9.1	-11.5	
207.4	27.8	-4.1	-4.1	
205.0	20.5	-14.0	8.2	
209.9	18.0	25.4	45.1	
244.3	22.9	20.5	37.7	
296.0	27.8	22.9	18.0	
288.6	27.8	8.2	-14.0	
281.2	30.3	15.5	-21.4	
251.7	25.4	15.5	-1.7	
303.4	20.5	18.0	-6.6	
313.2	25.4	18.0	32.8	
382.1	25.4	15.5	40.1	
372.2	18.0	5.7	35.2	
345.2	42.6	22.9	10.6	
320.6	37.7	25.4	-33.7	
310.7	32.8	8.2	-21.4	
342.7	35.2	10.6	18.0	
337.8	25.4	-16.4	20.5	
337.8	35.2	-14.0	18.0	
391.9	27.8	-18.9	-6.6	
436.2	32.8	-4.1	-31.2	
411.6	27.8	-1.7	-53.3	
369.8	37.7	8.2	0.8	
345.2	32.8	20.5	0.8	
283.7	22.9	30.3	30.3	
286.1	32.8	25.4	52.4	
305.8	30.3	18.0	64.7	
340.3	32.8	-4.1	15.5	
335.3	30.3	-16.4	-9.1	
362.4	18.0	0.8	-1.7	
379.6	32.8	15.5	-41.0	
374.7	45.1	27.8	-33.7	
335.3	25.4	20.5	-31.2	
291.1	22.9	8.2	-4.1	
278.8	13.1	8.2	-6.6	
318.1	30.3	8.2	-14.0	
303.4	25.4	20.5	3.2	
328.0	18.0	8.2	-4.1	
323.0	10.6	8.2	15.5	
315.7	18.0	3.2	5.7	
340.3	13.1	3.2	-4.1	
391.9	27.8	-11.5	-11.5	
490.3	32.8	-16.4	-50.9	
507.5	32.8	-21.4	-33.7	
482.9	15.5	-21.4	-6.6	
465.7	22.9	-1.7	-23.8	
443.6	22.9	15.5	-48.4	
340.3	57.4	13.1	-68.1	
212.3	40.1	-4.1	-23.8	
94.3	35.2	-18.9	0.8	
84.4	20.5	-1.7	32.8	
271.4	18.0	-33.7	32.8	
300.9	15.5	-28.7	25.4	
286.1	22.9	13.1	5.7	
337.8	25.4	-18.9	-4.1	
364.9	37.7	-9.1	-1.7	
352.6	8.2	-11.5	5.7	
303.4	25.4	18.0	-14.0	
254.2	27.8	10.6	-18.9	
264.0	25.4	5.7	-9.1	
303.4	18.0	18.0	-16.4	
350.1	35.2	3.2	-11.5	
394.4	32.8	-6.6	-1.7	
384.5	25.4	5.7	-6.6	
357.5	25.4	-1.7	-14.0	
352.6	27.8	-14.0	-16.4	
347.6	27.8	-4.1	-14.0	
288.6	22.9	13.1	-6.6	
251.7	27.8	15.5	-21.4	
224.6	32.8	5.7	5.7	
241.9	30.3	15.5	8.2	
256.6	27.8	13.1	-9.1	
264.0	35.2	0.8	0.8	
264.0	42.6	-1.7	-18.9	
256.6	30.3	-6.6	-23.8	
278.8	25.4	-4.1	-6.6	
281.2	30.3	-16.4	3.2	
276.3	37.7	-28.7	15.5	
273.8	30.3	-33.7	18.0	
256.6	20.5	-4.1	15.5	
234.5	20.5	15.5	18.0	
224.6	35.2	15.5	-11.5	
227.1	25.4	37.7	-14.0	
222.2	37.7	37.7	-14.0	
227.1	37.7	18.0	0.8	
202.5	27.8	15.5	-9.1	
200.0	22.9	0.8	13.1	
212.3	32.8	-21.4	15.5	
212.3	37.7	-41.0	22.9	
209.9	27.8	-41.0	13.1	
227.1	30.3	-23.8	18.0	
229.6	47.5	-28.7	27.8	
209.9	40.1	-1.7	20.5	
241.9	30.3	18.0	3.2	
229.6	32.8	25.4	-9.1	
271.4	37.7	18.0	-4.1	
273.8	35.2	0.8	-16.4	
251.7	27.8	-4.1	-1.7	
219.7	37.7	13.1	-4.1	
177.9	32.8	25.4	3.2	
113.9	30.3	8.2	-16.4	
84.4	30.3	-11.5	3.2	
72.1	37.7	3.2	5.7	
136.1	42.6	-4.1	18.0	
158.2	45.1	-4.1	-4.1	
190.2	45.1	5.7	-16.4	
259.1	40.1	-16.4	-16.4	
293.5	42.6	-14.0	3.2	
328.0	42.6	5.7	-14.0	
347.6	42.6	-18.9	-26.3	
320.6	45.1	-9.1	-1.7	
241.9	37.7	8.2	-4.1	
150.8	40.1	18.0	-11.5	
131.2	40.1	22.9	-18.9	
113.9	37.7	5.7	-26.3	
-18.9	42.6	0.8	-16.4	
-9.1	30.3	15.5	-28.7	
141.0	40.1	8.2	-23.8	
200.0	47.5	-16.4	-36.1	
200.0	45.1	-11.5	-23.8	
155.8	47.5	10.6	-18.9	
145.9	37.7	22.9	13.1	
158.2	37.7	22.9	0.8	
143.5	47.5	37.7	-14.0	
180.4	42.6	37.7	18.0	
229.6	52.4	27.8	15.5	
232.0	32.8	0.8	20.5	
227.1	47.5	-21.4	5.7	
190.2	40.1	-1.7	8.2	
163.1	47.5	45.1	13.1	
155.8	40.1	37.7	18.0	
145.9	40.1	64.7	-16.4	
153.3	40.1	47.5	-4.1	
145.9	45.1	45.1	5.7	
148.4	57.4	30.3	40.1	
133.6	45.1	5.7	-4.1	
136.1	47.5	13.1	-11.5	
148.4	37.7	27.8	-9.1	
143.5	45.1	20.5	0.8	
128.7	42.6	-1.7	-1.7	
163.1	30.3	-31.2	3.2	
158.2	42.6	-53.3	3.2	
168.1	50.0	-1.7	-6.6	
160.7	45.1	50.0	-1.7	
136.1	22.9	45.1	-18.9	
106.6	42.6	52.4	-4.1	
116.4	35.2	-21.4	-14.0	
91.8	50.0	-11.5	-4.1	
99.2	45.1	-26.3	-18.9	
131.2	37.7	5.7	-1.7	
116.4	47.5	-26.3	-4.1	
118.9	45.1	-14.0	-4.1	
109.0	54.9	-1.7	-16.4	
62.3	42.6	5.7	-18.9	
69.7	25.4	10.6	-4.1	
94.3	25.4	13.1	-9.1	
111.5	20.5	5.7	5.7	
111.5	30.3	-4.1	-6.6	
111.5	50.0	3.2	3.2	
77.0	45.1	0.8	-4.1	
64.7	45.1	-4.1	-1.7	
62.3	45.1	18.0	-1.7	
30.3	20.5	27.8	-11.5	
37.7	15.5	30.3	-11.5	
57.4	30.3	10.6	-33.7	
50.0	18.0	-14.0	-23.8	
94.3	32.8	0.8	-18.9	
136.1	35.2	8.2	3.2	
131.2	30.3	15.5	-21.4	
148.4	25.4	0.8	-33.7	
170.5	10.6	27.8	-33.7	
160.7	35.2	18.0	-18.9	
104.1	77.0	18.0	-28.7	
64.7	64.7	-11.5	-33.7	
32.8	52.4	-18.9	-26.3	
-38.6	45.1	13.1	-41.0	
-53.3	40.1	18.0	-6.6	
-9.1	45.1	3.2	0.8	
52.4	25.4	-23.8	-14.0	
113.9	20.5	-9.1	-23.8	
109.0	32.8	-1.7	-41.0	
106.6	30.3	13.1	-21.4	
89.3	27.8	13.1	-31.2	
86.9	35.2	25.4	-38.6	
69.7	52.4	20.5	-23.8	
52.4	62.3	18.0	0.8	
74.6	25.4	20.5	-11.5	
79.5	25.4	13.1	13.1	
91.8	47.5	18.0	13.1	
94.3	32.8	13.1	-6.6	
94.3	-4.1	18.0	0.8	
77.0	3.2	3.2	-18.9	
64.7	13.1	-14.0	-1.7	
72.1	18.0	-1.7	-14.0	
74.6	-41.0	18.0	-28.7	
69.7	-16.4	22.9	-53.3	
35.2	-16.4	27.8	-48.4	
40.1	22.9	8.2	-41.0	
52.4	15.5	-1.7	8.2	
27.8	45.1	-6.6	-6.6	
-6.6	72.1	-1.7	-31.2	
18.0	74.6	8.2	-1.7	
47.5	-6.6	5.7	27.8	
32.8	25.4	3.2	-1.7	
45.1	64.7	5.7	30.3	
54.9	62.3	13.1	13.1	
54.9	35.2	8.2	-11.5	
67.2	27.8	5.7	8.2	
52.4	5.7	15.5	37.7	
40.1	-16.4	18.0	37.7	
47.5	-28.7	13.1	20.5	
50.0	-4.1	5.7	0.8	
30.3	32.8	0.8	40.1	
52.4	37.7	0.8	32.8	
133.6	35.2	20.5	0.8	
128.7	86.9	18.0	20.5	
72.1	74.6	27.8	8.2	
13.1	59.8	8.2	-63.2	
-38.6	50.0	-1.7	-87.8	
-11.5	52.4	3.2	-38.6	
-31.2	72.1	0.8	20.5	
-75.5	69.7	-31.2	22.9	
-65.6	67.2	-21.4	3.2	
67.2	77.0	-6.6	13.1	
111.5	67.2	-6.6	59.8	
160.7	47.5	15.5	67.2	
190.2	35.2	22.9	72.1	
148.4	37.7	20.5	42.6	
82.0	27.8	22.9	47.5	
-26.3	40.1	15.5	45.1	
-122.2	40.1	15.5	45.1	
-109.9	35.2	0.8	52.4	
-149.3	13.1	18.0	45.1	
-48.4	22.9	-1.7	42.6	
54.9	20.5	-21.4	50.0	
113.9	32.8	-18.9	45.1	
138.5	27.8	-6.6	57.4	
104.1	32.8	-1.7	42.6	
27.8	22.9	15.5	27.8	
-68.1	-1.7	18.0	27.8	
-68.1	-14.0	10.6	52.4	
-18.9	-4.1	-1.7	57.4	
-31.2	-6.6	-21.4	50.0	
42.6	8.2	-33.7	86.9	
84.4	-14.0	-9.1	109.0	
74.6	8.2	10.6	96.7	
45.1	-6.6	35.2	118.9	
42.6	3.2	42.6	131.2	
62.3	54.9	25.4	77.0	
106.6	50.0	35.2	47.5	
113.9	35.2	5.7	57.4	
84.4	67.2	-21.4	59.8	
72.1	69.7	-21.4	67.2	
86.9	67.2	0.8	57.4	
77.0	47.5	27.8	86.9	
69.7	47.5	13.1	89.3	
42.6	40.1	3.2	79.5	
-16.4	40.1	3.2	77.0	
-16.4	35.2	18.0	59.8	
-53.3	30.3	27.8	67.2	
-85.3	22.9	40.1	64.7	
-33.7	25.4	30.3	47.5	
-4.1	27.8	30.3	64.7	
-31.2	27.8	37.7	67.2	
72.1	35.2	37.7	64.7	
173.0	37.7	35.2	40.1	
131.2	50.0	18.0	52.4	
37.7	37.7	8.2	22.9	
-31.2	37.7	-16.4	45.1	
-33.7	47.5	18.0	57.4	
-90.2	35.2	20.5	77.0	
-114.8	30.3	18.0	32.8	
-36.1	30.3	10.6	59.8	
50.0	25.4	8.2	104.1	
111.5	45.1	13.1	64.7	
82.0	35.2	8.2	35.2	
94.3	30.3	5.7	15.5	
