sensor1	sensor2	sensor3	sensor4	
-292.0	59.8	25.4	-63.2	
-242.8	35.2	5.7	-14.0	
-178.8	20.5	3.2	-23.8	
-92.7	13.1	-4.1	-50.9	
-60.7	25.4	-28.7	-33.7	
-68.1	10.6	-26.3	-73.0	
-105.0	-11.5	-6.6	-109.9	
-80.4	-26.3	-6.6	-43.5	
-23.8	0.8	-16.4	-46.0	
15.5	13.1	-4.1	-75.5	
59.8	15.5	8.2	-63.2	
30.3	13.1	-14.0	-73.0	
15.5	15.5	-18.9	-124.7	
5.7	27.8	-21.4	-105.0	
32.8	37.7	-4.1	-95.2	
67.2	52.4	-1.7	-58.3	
79.5	22.9	-18.9	-46.0	
77.0	40.1	-26.3	0.8	
67.2	40.1	-23.8	18.0	
37.7	37.7	-23.8	-38.6	
18.0	37.7	-18.9	-85.3	
-4.1	47.5	-21.4	-171.4	
-50.9	37.7	-21.4	-95.2	
-100.1	25.4	-31.2	-28.7	
-90.2	-6.6	-26.3	-92.7	
-48.4	-26.3	-16.4	-58.3	
-16.4	-9.1	-11.5	-109.9	
-11.5	-4.1	-1.7	-137.0	
-1.7	35.2	13.1	-171.4	
-1.7	45.1	25.4	-166.5	
0.8	15.5	10.6	-134.5	
20.5	18.0	-9.1	-124.7	
32.8	27.8	-1.7	-100.1	
20.5	22.9	0.8	-117.3	
32.8	35.2	-11.5	-139.4	
50.0	45.1	15.5	-124.7	
54.9	37.7	30.3	-112.4	
47.5	27.8	35.2	-124.7	
67.2	42.6	35.2	-122.2	
64.7	52.4	20.5	-105.0	
72.1	50.0	3.2	-77.9	
91.8	35.2	-4.1	-46.0	
94.3	15.5	-11.5	-33.7	
96.7	13.1	3.2	-36.1	
74.6	5.7	3.2	-33.7	
20.5	-6.6	8.2	20.5	
-11.5	25.4	15.5	57.4	
-48.4	22.9	35.2	-14.0	
-38.6	35.2	32.8	-55.8	
20.5	40.1	50.0	-1.7	
64.7	54.9	50.0	5.7	
54.9	18.0	32.8	-63.2	
47.5	-6.6	3.2	-60.7	
52.4	0.8	3.2	-50.9	
22.9	-28.7	13.1	10.6	
40.1	-9.1	47.5	30.3	
35.2	69.7	62.3	57.4	
52.4	101.6	47.5	79.5	
42.6	62.3	37.7	101.6	
15.5	32.8	72.1	123.8	
-21.4	22.9	91.8	109.0	
-46.0	79.5	113.9	185.3	
-28.7	94.3	104.1	205.0	
-11.5	72.1	57.4	170.5	
20.5	10.6	37.7	138.5	
27.8	8.2	52.4	74.6	
42.6	10.6	54.9	158.2	
37.7	-21.4	18.0	123.8	
-1.7	18.0	22.9	126.2	
-16.4	50.0	27.8	141.0	
-16.4	84.4	84.4	118.9	
-4.1	57.4	82.0	84.4	
15.5	8.2	94.3	86.9	
42.6	-14.0	54.9	131.2	
72.1	-14.0	37.7	163.1	
91.8	3.2	10.6	155.8	
84.4	18.0	-6.6	136.1	
52.4	57.4	-28.7	116.4	
45.1	67.2	-36.1	116.4	
0.8	42.6	-31.2	94.3	
-68.1	-1.7	-46.0	94.3	
-112.4	20.5	-55.8	123.8	
-159.1	47.5	-80.4	148.4	
-164.0	35.2	-63.2	153.3	
-95.2	35.2	-90.2	138.5	
-33.7	10.6	-87.8	133.6	
-38.6	13.1	-109.9	160.7	
-53.3	18.0	-114.8	145.9	
-18.9	47.5	-95.2	96.7	
-6.6	5.7	-90.2	106.6	
8.2	-4.1	-95.2	153.3	
0.8	-4.1	-77.9	158.2	
25.4	8.2	-90.2	190.2	
59.8	59.8	-87.8	209.9	
72.1	113.9	-117.3	148.4	
57.4	116.4	-117.3	148.4	
37.7	91.8	-105.0	121.3	
-14.0	25.4	-149.3	99.2	
-23.8	-11.5	-149.3	104.1	
22.9	-18.9	-122.2	153.3	
79.5	20.5	-92.7	175.4	
136.1	20.5	-85.3	173.0	
160.7	35.2	-102.5	168.1	
153.3	59.8	-112.4	99.2	
126.2	54.9	-124.7	82.0	
62.3	67.2	-124.7	104.1	
10.6	64.7	-137.0	84.4	
-70.6	64.7	-154.2	62.3	
-112.4	54.9	-129.6	84.4	
-122.2	32.8	-114.8	91.8	
-95.2	42.6	-97.6	91.8	
-65.6	-1.7	-85.3	94.3	
-38.6	-26.3	-97.6	82.0	
-14.0	13.1	-95.2	69.7	
10.6	27.8	-80.4	94.3	
0.8	13.1	-41.0	91.8	
-1.7	40.1	-50.9	111.5	
-9.1	47.5	-70.6	163.1	
-28.7	59.8	-77.9	133.6	
-4.1	40.1	-63.2	35.2	
25.4	15.5	-68.1	-38.6	
30.3	8.2	-75.5	47.5	
50.0	22.9	-77.9	111.5	
72.1	62.3	-53.3	155.8	
74.6	32.8	-53.3	57.4	
109.0	22.9	-65.6	15.5	
111.5	32.8	-80.4	-68.1	
96.7	32.8	-70.6	-156.7	
59.8	35.2	-80.4	-53.3	
40.1	22.9	-65.6	57.4	
40.1	18.0	-55.8	37.7	
13.1	20.5	-41.0	13.1	
0.8	18.0	-18.9	0.8	
-14.0	32.8	15.5	-68.1	
13.1	27.8	3.2	-28.7	
22.9	35.2	-23.8	-1.7	
-6.6	30.3	-11.5	25.4	
-14.0	27.8	0.8	50.0	
0.8	22.9	5.7	0.8	
30.3	20.5	-4.1	67.2	
72.1	25.4	-11.5	116.4	
94.3	15.5	-16.4	131.2	
113.9	-6.6	3.2	145.9	
138.5	3.2	-18.9	94.3	
116.4	22.9	-18.9	18.0	
37.7	35.2	-21.4	-21.4	
-18.9	37.7	-6.6	-65.6	
-33.7	35.2	5.7	10.6	
-70.6	32.8	30.3	-26.3	
-127.1	10.6	27.8	-11.5	
-159.1	37.7	30.3	18.0	
-186.2	50.0	45.1	82.0	
-181.3	8.2	32.8	69.7	
-124.7	-23.8	47.5	18.0	
-80.4	8.2	57.4	-85.3	
-46.0	5.7	45.1	-146.8	
-1.7	3.2	40.1	-220.6	
42.6	5.7	40.1	-242.8	
62.3	10.6	54.9	-183.7	
99.2	15.5	32.8	-124.7	
104.1	25.4	20.5	-132.1	
101.6	35.2	27.8	-80.4	
99.2	52.4	-1.7	-21.4	
84.4	32.8	13.1	-26.3	
52.4	22.9	42.6	-41.0	
10.6	45.1	72.1	-43.5	
-33.7	32.8	64.7	-65.6	
-73.0	22.9	54.9	-82.9	
-68.1	8.2	42.6	-117.3	
-36.1	32.8	30.3	-90.2	
-11.5	22.9	40.1	-141.9	
8.2	22.9	15.5	-134.5	
32.8	20.5	20.5	-85.3	
54.9	32.8	18.0	-119.8	
54.9	22.9	25.4	-112.4	
27.8	30.3	-6.6	-58.3	
5.7	27.8	-16.4	-43.5	
-1.7	35.2	-38.6	-85.3	
-16.4	52.4	-16.4	-63.2	
-23.8	64.7	-1.7	-23.8	
-6.6	45.1	3.2	8.2	
-16.4	37.7	-18.9	-28.7	
-16.4	35.2	-18.9	-53.3	
18.0	37.7	-23.8	-14.0	
30.3	45.1	-6.6	-31.2	
35.2	79.5	-16.4	-28.7	
40.1	77.0	-16.4	5.7	
40.1	59.8	-36.1	72.1	
27.8	54.9	-43.5	148.4	
3.2	77.0	-65.6	136.1	
5.7	69.7	-60.7	67.2	
32.8	52.4	-60.7	3.2	
57.4	52.4	-60.7	-95.2	
104.1	42.6	-80.4	-23.8	
111.5	62.3	-70.6	54.9	
104.1	57.4	-70.6	84.4	
86.9	52.4	-73.0	59.8	
64.7	54.9	-92.7	45.1	
18.0	64.7	-82.9	-28.7	
-31.2	59.8	-85.3	40.1	
-77.9	42.6	-92.7	113.9	
-23.8	59.8	-100.1	136.1	
5.7	54.9	-85.3	133.6	
-6.6	47.5	-90.2	111.5	
-36.1	47.5	-107.5	121.3	
-58.3	42.6	-102.5	42.6	
-70.6	42.6	-122.2	67.2	
-112.4	40.1	-132.1	-36.1	
-87.8	47.5	-141.9	-1.7	
-46.0	42.6	-154.2	62.3	
-41.0	52.4	-159.1	96.7	
-4.1	40.1	-169.0	153.3	
10.6	40.1	-171.4	261.5	
30.3	52.4	-166.5	244.3	
47.5	42.6	-151.7	264.0	
42.6	57.4	-119.8	94.3	
45.1	69.7	-112.4	91.8	
62.3	54.9	-97.6	126.2	
69.7	52.4	-58.3	50.0	
84.4	45.1	-68.1	-14.0	
84.4	30.3	-73.0	0.8	
59.8	20.5	-82.9	-48.4	
45.1	35.2	-90.2	3.2	
5.7	32.8	-70.6	-23.8	
-48.4	37.7	-53.3	5.7	
-82.9	27.8	-46.0	22.9	
-41.0	27.8	-43.5	101.6	
-9.1	37.7	-36.1	118.9	
13.1	42.6	-36.1	145.9	
18.0	45.1	-46.0	116.4	
30.3	54.9	-28.7	128.7	
22.9	37.7	-23.8	91.8	
15.5	35.2	-9.1	79.5	
37.7	18.0	5.7	47.5	
37.7	15.5	-4.1	91.8	
52.4	10.6	-1.7	197.6	
57.4	18.0	18.0	251.7	
54.9	37.7	10.6	84.4	
37.7	52.4	8.2	64.7	
45.1	45.1	13.1	-16.4	
32.8	64.7	42.6	-1.7	
37.7	72.1	40.1	202.5	
22.9	57.4	62.3	249.2	
37.7	67.2	77.0	182.8	
35.2	72.1	79.5	185.3	
5.7	37.7	86.9	138.5	
-14.0	22.9	69.7	168.1	
-36.1	82.0	72.1	173.0	
-43.5	82.0	74.6	160.7	
-33.7	57.4	82.0	202.5	
-11.5	42.6	77.0	200.0	
5.7	35.2	79.5	268.9	
10.6	40.1	101.6	291.1	
-18.9	47.5	77.0	227.1	
-23.8	45.1	62.3	141.0	
-28.7	18.0	74.6	47.5	
-11.5	18.0	82.0	-97.6	
-6.6	-18.9	67.2	-60.7	
-4.1	-4.1	77.0	-36.1	
8.2	13.1	57.4	13.1	
13.1	74.6	54.9	25.4	
25.4	96.7	37.7	42.6	
10.6	52.4	45.1	54.9	
30.3	13.1	22.9	67.2	
37.7	62.3	25.4	104.1	
22.9	52.4	42.6	96.7	
18.0	91.8	40.1	158.2	
25.4	116.4	40.1	209.9	
10.6	155.8	25.4	182.8	
5.7	121.3	8.2	138.5	
-18.9	54.9	-1.7	180.4	
-1.7	74.6	5.7	116.4	
15.5	13.1	13.1	-1.7	
30.3	-46.0	18.0	64.7	
52.4	-55.8	15.5	121.3	
45.1	-21.4	10.6	141.0	
35.2	30.3	-1.7	195.1	
22.9	-1.7	-11.5	20.5	
10.6	27.8	8.2	-50.9	
10.6	72.1	10.6	-18.9	
3.2	64.7	-6.6	10.6	
-16.4	72.1	-11.5	118.9	
-50.9	45.1	37.7	158.2	
-77.9	-6.6	10.6	77.0	
-48.4	-50.9	-4.1	-95.2	
-21.4	-6.6	-18.9	-77.9	
-1.7	5.7	37.7	-14.0	
0.8	25.4	32.8	-1.7	
10.6	3.2	20.5	-31.2	
8.2	22.9	40.1	32.8	
18.0	25.4	37.7	94.3	
30.3	37.7	40.1	145.9	
47.5	54.9	47.5	50.0	
72.1	42.6	64.7	89.3	
101.6	50.0	74.6	-26.3	
99.2	52.4	74.6	-38.6	
111.5	27.8	67.2	-38.6	
84.4	25.4	72.1	-46.0	
37.7	18.0	84.4	-4.1	
15.5	25.4	84.4	32.8	
-26.3	32.8	67.2	69.7	
-48.4	32.8	77.0	35.2	
-26.3	18.0	89.3	32.8	
0.8	54.9	99.2	18.0	
-11.5	52.4	109.0	86.9	
-33.7	30.3	96.7	219.7	
-21.4	42.6	104.1	165.6	
-4.1	59.8	89.3	59.8	
-28.7	64.7	77.0	59.8	
-75.5	62.3	91.8	104.1	
-75.5	47.5	91.8	126.2	
-36.1	25.4	94.3	175.4	
0.8	18.0	101.6	256.6	
40.1	35.2	91.8	190.2	
37.7	13.1	79.5	143.5	
67.2	10.6	79.5	185.3	
69.7	3.2	86.9	-33.7	
69.7	13.1	104.1	-11.5	
72.1	32.8	101.6	109.0	
52.4	45.1	96.7	111.5	
47.5	59.8	99.2	10.6	
8.2	35.2	99.2	-105.0	
-1.7	18.0	84.4	-95.2	
-31.2	20.5	74.6	-80.4	
-55.8	18.0	59.8	-1.7	
-63.2	0.8	47.5	5.7	
-14.0	-26.3	40.1	22.9	
22.9	-11.5	57.4	35.2	
54.9	-11.5	62.3	22.9	
74.6	20.5	84.4	20.5	
79.5	42.6	79.5	-60.7	
54.9	8.2	62.3	-1.7	
40.1	8.2	64.7	69.7	
57.4	47.5	77.0	131.2	
77.0	42.6	72.1	64.7	
91.8	10.6	72.1	-70.6	
64.7	10.6	69.7	-124.7	
35.2	20.5	69.7	-50.9	
15.5	30.3	67.2	-6.6	
-28.7	18.0	72.1	35.2	
-53.3	15.5	72.1	45.1	
-18.9	35.2	64.7	-4.1	
-16.4	67.2	72.1	-63.2	
-46.0	86.9	67.2	-85.3	
-43.5	79.5	77.0	-107.5	
-36.1	45.1	69.7	-109.9	
-28.7	25.4	67.2	-127.1	
-18.9	40.1	77.0	-134.5	
0.8	89.3	84.4	-132.1	
27.8	101.6	74.6	-97.6	
20.5	94.3	104.1	-65.6	
15.5	52.4	99.2	-68.1	
3.2	0.8	94.3	-85.3	
-11.5	-87.8	126.2	-50.9	
-18.9	-60.7	118.9	22.9	
-23.8	-9.1	126.2	133.6	
-6.6	-18.9	121.3	13.1	
3.2	-21.4	111.5	-146.8	
-11.5	-38.6	99.2	-242.8	
-48.4	-36.1	104.1	-245.2	
-46.0	-14.0	104.1	-97.6	
-21.4	25.4	113.9	-55.8	
25.4	59.8	116.4	-65.6	
42.6	74.6	106.6	-70.6	
35.2	62.3	99.2	-85.3	
22.9	79.5	99.2	3.2	
15.5	82.0	91.8	54.9	
8.2	101.6	101.6	-26.3	
-33.7	77.0	69.7	-151.7	
-28.7	50.0	69.7	-274.7	
-6.6	27.8	109.0	-228.0	
32.8	10.6	111.5	-109.9	
45.1	-4.1	106.6	-90.2	
37.7	-28.7	109.0	-68.1	
59.8	-31.2	99.2	-50.9	
54.9	0.8	77.0	-48.4	
52.4	22.9	62.3	-43.5	
54.9	62.3	79.5	-4.1	
57.4	77.0	54.9	-18.9	
20.5	45.1	67.2	5.7	
-38.6	-9.1	35.2	67.2	
-60.7	3.2	35.2	141.0	
-63.2	25.4	40.1	18.0	
-21.4	52.4	42.6	-122.2	
-9.1	35.2	37.7	-114.8	
-6.6	13.1	18.0	5.7	
10.6	0.8	40.1	22.9	
5.7	35.2	52.4	-36.1	
0.8	57.4	57.4	-73.0	
27.8	72.1	54.9	-11.5	
52.4	74.6	45.1	20.5	
69.7	32.8	42.6	45.1	
52.4	37.7	40.1	84.4	
30.3	32.8	35.2	111.5	
15.5	18.0	35.2	138.5	
3.2	-9.1	54.9	82.0	
-6.6	5.7	57.4	-105.0	
13.1	20.5	50.0	-154.2	
22.9	52.4	69.7	-109.9	
30.3	54.9	82.0	-58.3	
5.7	62.3	79.5	-23.8	
-1.7	52.4	106.6	-26.3	
-21.4	42.6	99.2	-16.4	
-14.0	30.3	77.0	-60.7	
-4.1	22.9	84.4	42.6	
27.8	25.4	77.0	45.1	
35.2	32.8	74.6	52.4	
37.7	18.0	79.5	27.8	
30.3	42.6	74.6	72.1	
40.1	30.3	82.0	18.0	
47.5	25.4	91.8	-132.1	
40.1	22.9	86.9	3.2	
52.4	30.3	86.9	-23.8	
42.6	35.2	82.0	13.1	
40.1	64.7	84.4	-55.8	
62.3	32.8	62.3	-38.6	
77.0	27.8	35.2	-43.5	
94.3	20.5	50.0	-33.7	
99.2	25.4	50.0	-36.1	
52.4	20.5	59.8	37.7	
-4.1	5.7	59.8	94.3	
-60.7	10.6	57.4	74.6	
-70.6	13.1	62.3	35.2	
-60.7	18.0	50.0	64.7	
-75.5	22.9	13.1	-21.4	
-58.3	32.8	5.7	-55.8	
-18.9	40.1	13.1	-90.2	
-16.4	50.0	20.5	22.9	
-14.0	52.4	13.1	72.1	
-9.1	69.7	0.8	50.0	
22.9	47.5	27.8	94.3	
27.8	35.2	42.6	126.2	
20.5	35.2	37.7	72.1	
-18.9	30.3	22.9	-112.4	
-41.0	25.4	32.8	35.2	
-23.8	37.7	22.9	27.8	
8.2	10.6	22.9	62.3	
13.1	8.2	13.1	20.5	
8.2	5.7	5.7	3.2	
13.1	22.9	-4.1	-129.6	
18.0	45.1	-1.7	10.6	
22.9	40.1	-4.1	126.2	
37.7	25.4	13.1	141.0	
54.9	22.9	5.7	-4.1	
62.3	32.8	-9.1	18.0	
64.7	37.7	-11.5	-16.4	
50.0	35.2	-9.1	-21.4	
45.1	37.7	-1.7	-70.6	
45.1	35.2	0.8	-28.7	
40.1	22.9	5.7	25.4	
18.0	27.8	-11.5	35.2	
5.7	27.8	-23.8	101.6	
3.2	15.5	-18.9	89.3	
-16.4	15.5	-9.1	-41.0	
-38.6	22.9	8.2	-109.9	
-31.2	27.8	-4.1	-132.1	
18.0	30.3	-21.4	-90.2	
27.8	40.1	-41.0	40.1	
30.3	32.8	-28.7	101.6	
22.9	45.1	-33.7	86.9	
35.2	42.6	-18.9	54.9	
25.4	64.7	-23.8	64.7	
-31.2	59.8	-14.0	69.7	
-100.1	37.7	0.8	42.6	
-95.2	20.5	-16.4	-26.3	
-58.3	40.1	-9.1	-82.9	
-11.5	40.1	5.7	-60.7	
22.9	30.3	-11.5	8.2	
37.7	27.8	-9.1	47.5	
42.6	37.7	0.8	109.0	
59.8	42.6	22.9	209.9	
50.0	32.8	-4.1	224.6	
40.1	45.1	-6.6	192.7	
62.3	47.5	-63.2	-82.9	
67.2	32.8	-100.1	-139.4	
35.2	30.3	-92.7	-70.6	
-4.1	42.6	-77.9	-21.4	
-9.1	96.7	-36.1	-4.1	
-1.7	69.7	-6.6	77.0	
22.9	20.5	-1.7	94.3	
40.1	27.8	-4.1	91.8	
13.1	47.5	-6.6	86.9	
-9.1	27.8	-16.4	79.5	
0.8	37.7	-31.2	91.8	
-31.2	50.0	-38.6	84.4	
-26.3	42.6	-58.3	138.5	
-28.7	37.7	-77.9	118.9	
-28.7	42.6	-65.6	57.4	
0.8	35.2	-68.1	18.0	
15.5	32.8	-23.8	54.9	
22.9	47.5	20.5	170.5	
10.6	57.4	20.5	136.1	
-6.6	72.1	5.7	96.7	
3.2	42.6	-18.9	170.5	
15.5	27.8	-4.1	195.1	
35.2	25.4	-23.8	104.1	
32.8	84.4	-14.0	72.1	
32.8	69.7	3.2	99.2	
45.1	52.4	-1.7	170.5	
54.9	22.9	-11.5	256.6	
57.4	-14.0	-26.3	268.9	
54.9	-23.8	-23.8	207.4	
22.9	-9.1	-18.9	177.9	
5.7	64.7	-14.0	138.5	
-33.7	74.6	3.2	126.2	
-11.5	25.4	25.4	212.3	
-9.1	-16.4	45.1	15.5	
-16.4	8.2	40.1	-4.1	
-16.4	18.0	47.5	-117.3	
-31.2	15.5	57.4	-215.7	
-31.2	40.1	57.4	5.7	
-16.4	25.4	50.0	232.0	
8.2	13.1	30.3	251.7	
5.7	8.2	3.2	-31.2	
3.2	32.8	-18.9	-28.7	
18.0	45.1	13.1	116.4	
25.4	32.8	47.5	131.2	
30.3	40.1	59.8	84.4	
32.8	32.8	40.1	50.0	
25.4	27.8	40.1	82.0	
30.3	25.4	30.3	77.0	
35.2	32.8	15.5	91.8	
32.8	32.8	-28.7	67.2	
42.6	37.7	-1.7	84.4	
37.7	32.8	30.3	148.4	
32.8	35.2	52.4	200.0	
30.3	18.0	35.2	222.2	
35.2	32.8	52.4	35.2	
40.1	30.3	42.6	-16.4	
40.1	35.2	8.2	-129.6	
37.7	35.2	15.5	-50.9	
32.8	32.8	25.4	35.2	
45.1	20.5	8.2	118.9	
45.1	37.7	20.5	126.2	
37.7	42.6	13.1	138.5	
47.5	52.4	18.0	-16.4	
30.3	35.2	15.5	-75.5	
15.5	47.5	-11.5	-23.8	
8.2	25.4	5.7	-6.6	
-1.7	45.1	18.0	15.5	
-6.6	32.8	-9.1	59.8	
-23.8	32.8	30.3	-77.9	
-36.1	30.3	20.5	-193.6	
-33.7	30.3	-14.0	-240.3	
-43.5	30.3	3.2	-141.9	
-46.0	30.3	0.8	-23.8	
-46.0	30.3	18.0	-36.1	
-9.1	37.7	45.1	-36.1	
15.5	30.3	45.1	18.0	
27.8	30.3	62.3	3.2	
15.5	27.8	52.4	-21.4	
-4.1	27.8	50.0	15.5	
-18.9	25.4	37.7	32.8	
-1.7	22.9	47.5	45.1	
0.8	10.6	42.6	37.7	
-23.8	27.8	50.0	-18.9	
-18.9	45.1	50.0	79.5	
5.7	35.2	74.6	94.3	
72.1	32.8	69.7	37.7	
106.6	32.8	62.3	-166.5	
123.8	35.2	40.1	-186.2	
113.9	27.8	25.4	-159.1	
91.8	22.9	35.2	-73.0	
82.0	37.7	37.7	15.5	
45.1	37.7	18.0	109.0	
-36.1	40.1	15.5	54.9	
-60.7	18.0	32.8	-77.9	
-82.9	54.9	3.2	-119.8	
-112.4	30.3	8.2	-28.7	
-77.9	35.2	62.3	-9.1	
-68.1	37.7	72.1	-21.4	
-43.5	54.9	52.4	54.9	
-31.2	27.8	37.7	57.4	
-38.6	35.2	45.1	54.9	
-16.4	45.1	50.0	79.5	
0.8	47.5	45.1	148.4	
-36.1	72.1	50.0	170.5	
-31.2	64.7	27.8	64.7	
13.1	62.3	25.4	-46.0	
72.1	59.8	27.8	89.3	
111.5	59.8	25.4	101.6	
118.9	54.9	15.5	126.2	
104.1	52.4	32.8	182.8	
99.2	22.9	52.4	27.8	
50.0	-21.4	59.8	-6.6	
10.6	-23.8	57.4	32.8	
-75.5	15.5	59.8	106.6	
-87.8	20.5	25.4	118.9	
-48.4	15.5	3.2	177.9	
-31.2	0.8	-28.7	82.0	
-11.5	-4.1	-4.1	77.0	
20.5	18.0	15.5	96.7	
54.9	27.8	30.3	84.4	
64.7	50.0	42.6	116.4	
54.9	62.3	69.7	123.8	
15.5	13.1	52.4	182.8	
-6.6	-4.1	45.1	57.4	
-53.3	37.7	82.0	57.4	
-50.9	30.3	52.4	45.1	
-46.0	37.7	47.5	5.7	
-48.4	37.7	50.0	3.2	
-31.2	50.0	52.4	47.5	
-16.4	40.1	74.6	96.7	
30.3	27.8	69.7	136.1	
37.7	64.7	79.5	67.2	
32.8	27.8	52.4	3.2	
32.8	8.2	15.5	32.8	
42.6	5.7	32.8	0.8	
54.9	22.9	62.3	30.3	
77.0	72.1	77.0	-9.1	
79.5	47.5	91.8	239.4	
59.8	84.4	82.0	57.4	
59.8	109.0	52.4	-292.0	
67.2	86.9	35.2	-166.5	
52.4	111.5	3.2	32.8	
32.8	116.4	30.3	133.6	
-11.5	106.6	40.1	160.7	
-50.9	96.7	40.1	72.1	
-80.4	18.0	62.3	35.2	
-63.2	-95.2	50.0	-33.7	
-38.6	-63.2	25.4	-6.6	
-16.4	-33.7	15.5	20.5	
-6.6	-55.8	27.8	-6.6	
0.8	-23.8	27.8	-75.5	
10.6	18.0	18.0	99.2	
5.7	35.2	3.2	173.0	
18.0	64.7	-14.0	190.2	
27.8	45.1	-16.4	69.7	
32.8	15.5	-18.9	3.2	
42.6	-21.4	-14.0	-95.2	
42.6	-31.2	-31.2	32.8	
54.9	-9.1	0.8	-203.4	
37.7	-6.6	20.5	-161.6	
57.4	13.1	18.0	25.4	
59.8	15.5	3.2	37.7	
35.2	27.8	-26.3	-112.4	
10.6	18.0	-1.7	-210.8	
-11.5	8.2	-23.8	-73.0	
-6.6	8.2	-4.1	-16.4	
15.5	18.0	-1.7	-70.6	
42.6	20.5	-6.6	0.8	
45.1	22.9	-14.0	-41.0	
40.1	22.9	-16.4	-33.7	
25.4	0.8	-1.7	-14.0	
15.5	-14.0	-9.1	15.5	
0.8	5.7	-1.7	84.4	
-23.8	-11.5	-6.6	25.4	
-28.7	-21.4	5.7	52.4	
-18.9	-14.0	15.5	-9.1	
-1.7	-18.9	13.1	-31.2	
18.0	37.7	-14.0	-38.6	
40.1	67.2	5.7	-16.4	
52.4	64.7	25.4	-16.4	
52.4	35.2	18.0	-97.6	
47.5	82.0	13.1	-117.3	
52.4	82.0	22.9	-21.4	
47.5	84.4	27.8	160.7	
35.2	67.2	13.1	-92.7	
40.1	47.5	20.5	13.1	
30.3	13.1	18.0	-75.5	
45.1	20.5	27.8	-166.5	
50.0	57.4	45.1	-134.5	
20.5	37.7	37.7	-105.0	
-1.7	10.6	20.5	-63.2	
-4.1	22.9	15.5	-9.1	
-21.4	30.3	25.4	-18.9	
-28.7	30.3	72.1	40.1	
-41.0	35.2	109.0	-4.1	
-23.8	54.9	113.9	-41.0	
-16.4	59.8	109.0	-1.7	
-11.5	82.0	96.7	91.8	
-14.0	25.4	84.4	69.7	
-18.9	50.0	99.2	-80.4	
-16.4	47.5	67.2	-80.4	
-11.5	20.5	10.6	32.8	
-4.1	-11.5	-6.6	123.8	
37.7	-1.7	-4.1	57.4	
62.3	-14.0	42.6	-43.5	
57.4	-23.8	79.5	-21.4	
35.2	3.2	84.4	18.0	
15.5	25.4	59.8	15.5	
3.2	32.8	45.1	25.4	
15.5	20.5	54.9	3.2	
35.2	22.9	35.2	-38.6	
15.5	42.6	8.2	25.4	
-18.9	20.5	18.0	22.9	
-55.8	32.8	32.8	5.7	
-36.1	30.3	47.5	148.4	
-9.1	91.8	64.7	-6.6	
-21.4	113.9	84.4	-28.7	
-6.6	89.3	74.6	79.5	
5.7	18.0	86.9	104.1	
-6.6	-33.7	79.5	77.0	
-1.7	-16.4	72.1	123.8	
-6.6	8.2	59.8	82.0	
-11.5	35.2	57.4	126.2	
-1.7	35.2	47.5	104.1	
25.4	27.8	42.6	217.3	
50.0	27.8	30.3	141.0	
45.1	40.1	45.1	91.8	
13.1	52.4	20.5	84.4	
20.5	86.9	3.2	249.2	
-11.5	116.4	-16.4	155.8	
-50.9	99.2	-23.8	42.6	
-63.2	67.2	-6.6	25.4	
-70.6	101.6	42.6	-16.4	
-53.3	99.2	89.3	96.7	
-33.7	35.2	123.8	160.7	
-16.4	-46.0	109.0	116.4	
3.2	-16.4	89.3	-4.1	
22.9	-26.3	67.2	35.2	
22.9	-4.1	50.0	52.4	
35.2	0.8	40.1	69.7	
50.0	-11.5	35.2	118.9	
45.1	-21.4	52.4	173.0	
30.3	-9.1	52.4	197.6	
52.4	-16.4	47.5	25.4	
59.8	5.7	45.1	20.5	
86.9	5.7	67.2	-107.5	
109.0	-6.6	74.6	-60.7	
126.2	-11.5	62.3	-215.7	
101.6	-4.1	74.6	-299.3	
67.2	22.9	64.7	109.0	
40.1	54.9	32.8	138.5	
-14.0	45.1	52.4	106.6	
-55.8	40.1	79.5	0.8	
-63.2	69.7	84.4	-4.1	
-80.4	111.5	84.4	50.0	
-50.9	101.6	82.0	45.1	
-33.7	72.1	91.8	40.1	
-14.0	40.1	101.6	10.6	
45.1	-6.6	104.1	15.5	
57.4	-28.7	96.7	13.1	
45.1	-4.1	106.6	42.6	
5.7	54.9	106.6	136.1	
-28.7	52.4	111.5	30.3	
-75.5	10.6	111.5	-87.8	
-82.9	50.0	106.6	-242.8	
-60.7	118.9	101.6	-208.3	
-28.7	133.6	111.5	69.7	
5.7	62.3	118.9	113.9	
-14.0	-31.2	101.6	-82.9	
20.5	-95.2	99.2	-341.2	
52.4	-31.2	101.6	-306.7	
57.4	0.8	121.3	-225.5	
35.2	0.8	89.3	-50.9	
-4.1	18.0	82.0	-105.0	
-41.0	45.1	91.8	10.6	
-41.0	-23.8	101.6	-50.9	
-26.3	-6.6	109.0	-178.8	
-6.6	40.1	106.6	-269.8	
-6.6	40.1	133.6	-203.4	
-1.7	32.8	123.8	-215.7	
27.8	37.7	128.7	-220.6	
37.7	42.6	175.4	-191.1	
37.7	50.0	185.3	-186.2	
42.6	52.4	170.5	-156.7	
50.0	22.9	148.4	-141.9	
52.4	-43.5	123.8	-134.5	
50.0	-14.0	126.2	-107.5	
62.3	15.5	138.5	-41.0	
67.2	22.9	118.9	-90.2	
84.4	13.1	123.8	-73.0	
86.9	32.8	96.7	-109.9	
77.0	25.4	77.0	-164.0	
74.6	5.7	79.5	-102.5	
