sensor1	sensor5	sensor7	sensor8	
5.7	-46.0	473.1	-26.3	
-1.7	-68.1	699.4	-18.9	
8.2	-100.1	679.7	-28.7	
-1.7	-119.8	303.4	-21.4	
18.0	-119.8	-21.4	-28.7	
18.0	-161.6	-311.6	-16.4	
15.5	-183.7	-449.4	-4.1	
25.4	-169.0	-444.5	10.6	
18.0	-149.3	-572.4	18.0	
8.2	-127.1	-749.5	10.6	
5.7	-77.9	-683.1	-14.0	
8.2	-36.1	-370.7	-36.1	
8.2	-33.7	-223.1	-46.0	
0.8	0.8	-48.4	-36.1	
5.7	-11.5	13.1	-50.9	
5.7	-14.0	96.7	-33.7	
15.5	-58.3	347.6	-36.1	
22.9	-55.8	490.3	-16.4	
20.5	-75.5	559.2	-6.6	
18.0	-90.2	603.5	-11.5	
18.0	-68.1	441.1	-18.9	
22.9	-63.2	369.8	-6.6	
15.5	-33.7	222.2	27.8	
27.8	-14.0	-119.8	37.7	
22.9	-38.6	-373.1	42.6	
20.5	-48.4	-363.3	54.9	
8.2	-23.8	-225.5	59.8	
20.5	-23.8	-85.3	20.5	
18.0	-11.5	-31.2	13.1	
22.9	-14.0	-109.9	-4.1	
15.5	8.2	-26.3	-9.1	
25.4	5.7	113.9	-6.6	
22.9	-11.5	30.3	5.7	
25.4	18.0	37.7	5.7	
20.5	10.6	133.6	-11.5	
22.9	-4.1	219.7	-14.0	
20.5	8.2	342.7	-14.0	
20.5	8.2	433.7	-4.1	
20.5	20.5	451.0	15.5	
8.2	3.2	451.0	18.0	
13.1	-11.5	608.4	18.0	
27.8	-9.1	637.9	18.0	
18.0	8.2	438.7	30.3	
18.0	89.3	54.9	27.8	
18.0	200.0	-343.6	20.5	
27.8	190.2	-466.6	15.5	
35.2	113.9	-395.3	-4.1	
27.8	52.4	-321.5	-16.4	
32.8	-18.9	-279.7	-14.0	
32.8	-85.3	-250.1	-21.4	
13.1	-132.1	-223.1	-6.6	
15.5	-137.0	-73.0	-1.7	
20.5	-137.0	3.2	-9.1	
20.5	-68.1	-23.8	-9.1	
18.0	-31.2	-58.3	-9.1	
20.5	-85.3	-100.1	-14.0	
20.5	-100.1	25.4	10.6	
10.6	-105.0	72.1	13.1	
-1.7	-105.0	121.3	40.1	
-11.5	-117.3	236.9	72.1	
-1.7	-95.2	264.0	57.4	
18.0	-77.9	219.7	35.2	
3.2	-80.4	266.5	47.5	
-6.6	-73.0	359.9	32.8	
-4.1	-60.7	222.2	27.8	
5.7	-50.9	77.0	13.1	
0.8	-50.9	-112.4	-18.9	
5.7	-36.1	-102.5	-41.0	
15.5	0.8	-85.3	-33.7	
13.1	32.8	-117.3	-36.1	
22.9	-9.1	-196.0	-16.4	
15.5	-14.0	-252.6	0.8	
20.5	-21.4	-230.5	30.3	
20.5	-18.9	-188.6	84.4	
0.8	-11.5	-132.1	91.8	
0.8	-43.5	-119.8	74.6	
18.0	-68.1	-105.0	47.5	
25.4	-1.7	-122.2	37.7	
22.9	15.5	-159.1	30.3	
18.0	35.2	-117.3	13.1	
18.0	45.1	-77.9	22.9	
30.3	40.1	-82.9	15.5	
30.3	-11.5	-26.3	20.5	
18.0	-50.9	52.4	0.8	
8.2	-87.8	-21.4	-46.0	
8.2	-124.7	59.8	-43.5	
-9.1	-156.7	96.7	-14.0	
13.1	-171.4	118.9	-1.7	
15.5	-166.5	175.4	20.5	
0.8	-173.9	308.3	47.5	
-4.1	-156.7	286.1	32.8	
8.2	-129.6	308.3	-6.6	
-4.1	-95.2	355.0	8.2	
5.7	-75.5	286.1	45.1	
15.5	-63.2	22.9	45.1	
13.1	-46.0	-159.1	18.0	
15.5	-21.4	-257.5	20.5	
0.8	-26.3	-262.4	18.0	
-1.7	-9.1	-328.9	5.7	
5.7	15.5	-341.2	5.7	
8.2	0.8	-215.7	3.2	
15.5	0.8	-119.8	-4.1	
10.6	-6.6	-127.1	-14.0	
-1.7	0.8	-171.4	-18.9	
-4.1	20.5	-114.8	-36.1	
0.8	30.3	-92.7	-38.6	
0.8	35.2	-119.8	-26.3	
3.2	27.8	50.0	0.8	
3.2	25.4	133.6	-6.6	
-1.7	30.3	177.9	-18.9	
3.2	20.5	101.6	-11.5	
3.2	10.6	-28.7	5.7	
15.5	3.2	-105.0	3.2	
8.2	-1.7	-87.8	-31.2	
8.2	-11.5	-58.3	-53.3	
10.6	3.2	-28.7	-77.9	
8.2	37.7	-154.2	-87.8	
20.5	67.2	-198.5	-58.3	
18.0	138.5	-137.0	-6.6	
25.4	99.2	-181.3	22.9	
35.2	64.7	-218.2	50.0	
35.2	40.1	-171.4	22.9	
20.5	25.4	-122.2	25.4	
8.2	-36.1	-1.7	22.9	
5.7	-77.9	94.3	37.7	
15.5	-82.9	18.0	50.0	
5.7	-58.3	3.2	62.3	
3.2	-18.9	40.1	37.7	
20.5	-18.9	35.2	18.0	
22.9	-50.9	-55.8	-11.5	
0.8	-53.3	-100.1	-1.7	
13.1	-28.7	-31.2	10.6	
3.2	-14.0	45.1	-16.4	
13.1	-14.0	40.1	-14.0	
0.8	-36.1	10.6	-16.4	
0.8	-33.7	20.5	-23.8	
13.1	-18.9	64.7	-23.8	
13.1	-4.1	13.1	-9.1	
15.5	-4.1	-112.4	0.8	
8.2	-11.5	-109.9	8.2	
8.2	-21.4	15.5	-4.1	
13.1	-1.7	20.5	-9.1	
10.6	8.2	-33.7	-6.6	
18.0	-14.0	-102.5	-6.6	
20.5	-16.4	-31.2	-21.4	
20.5	-31.2	54.9	-28.7	
22.9	-28.7	64.7	-31.2	
25.4	-50.9	30.3	-26.3	
13.1	-55.8	27.8	-36.1	
30.3	-50.9	82.0	-36.1	
30.3	-63.2	148.4	-33.7	
32.8	-55.8	163.1	-1.7	
15.5	-58.3	219.7	0.8	
25.4	-60.7	254.2	-9.1	
13.1	-58.3	323.0	-11.5	
8.2	-58.3	214.8	0.8	
-1.7	-46.0	101.6	5.7	
5.7	-50.9	45.1	-1.7	
0.8	-48.4	18.0	-11.5	
0.8	-50.9	-223.1	-14.0	
25.4	-41.0	-355.9	-16.4	
13.1	-41.0	-341.2	-9.1	
8.2	-43.5	-262.4	-26.3	
15.5	-38.6	-127.1	-16.4	
8.2	-43.5	-240.3	-14.0	
5.7	-41.0	-279.7	-26.3	
13.1	-33.7	-171.4	-9.1	
10.6	-28.7	-38.6	32.8	
13.1	-33.7	32.8	30.3	
27.8	-23.8	30.3	47.5	
3.2	-23.8	22.9	52.4	
5.7	-33.7	-6.6	82.0	
13.1	-33.7	35.2	57.4	
18.0	-38.6	104.1	30.3	
20.5	-41.0	222.2	-1.7	
22.9	-63.2	109.0	15.5	
20.5	-46.0	37.7	32.8	
20.5	-46.0	-11.5	27.8	
5.7	-38.6	74.6	35.2	
-4.1	-28.7	77.0	15.5	
-9.1	-4.1	18.0	-4.1	
-1.7	47.5	-23.8	5.7	
15.5	94.3	18.0	30.3	
20.5	163.1	-14.0	25.4	
8.2	185.3	-46.0	42.6	
10.6	173.0	-97.6	47.5	
-1.7	150.8	-122.2	40.1	
15.5	67.2	-112.4	32.8	
0.8	-9.1	-31.2	32.8	
0.8	-55.8	67.2	10.6	
-9.1	-112.4	155.8	-46.0	
13.1	-127.1	123.8	-60.7	
13.1	-119.8	35.2	-77.9	
5.7	-87.8	-33.7	-53.3	
8.2	-70.6	-58.3	-6.6	
5.7	-117.3	-33.7	40.1	
5.7	-102.5	-50.9	82.0	
5.7	-68.1	-46.0	91.8	
5.7	-11.5	-92.7	67.2	
0.8	8.2	-100.1	54.9	
5.7	-41.0	-9.1	54.9	
5.7	-70.6	3.2	72.1	
8.2	-100.1	67.2	42.6	
-1.7	-129.6	138.5	-1.7	
13.1	-149.3	202.5	-1.7	
8.2	-164.0	175.4	-1.7	
0.8	-127.1	123.8	-4.1	
-6.6	-60.7	25.4	-1.7	
5.7	-36.1	-105.0	-9.1	
-1.7	-50.9	-119.8	-21.4	
5.7	-68.1	-154.2	-31.2	
-6.6	-68.1	-166.5	-26.3	
-6.6	-73.0	-183.7	0.8	
-14.0	-53.3	-205.9	20.5	
-6.6	-38.6	-198.5	32.8	
-4.1	-36.1	-235.4	15.5	
0.8	-23.8	-203.4	13.1	
8.2	-23.8	-166.5	-4.1	
5.7	-16.4	-73.0	-33.7	
10.6	-4.1	-107.5	-21.4	
13.1	5.7	-105.0	-31.2	
18.0	5.7	-9.1	-43.5	
8.2	-6.6	-68.1	-53.3	
10.6	0.8	15.5	-33.7	
13.1	-9.1	69.7	-31.2	
18.0	-1.7	89.3	-36.1	
10.6	3.2	8.2	-33.7	
8.2	10.6	-43.5	-18.9	
15.5	10.6	67.2	37.7	
20.5	-1.7	219.7	77.0	
13.1	-4.1	251.7	27.8	
15.5	-4.1	182.8	5.7	
20.5	-1.7	150.8	8.2	
18.0	22.9	91.8	3.2	
25.4	62.3	37.7	-1.7	
25.4	62.3	-26.3	10.6	
22.9	35.2	-65.6	-11.5	
35.2	-9.1	-97.6	0.8	
18.0	-28.7	-38.6	-6.6	
25.4	-50.9	109.0	-11.5	
13.1	-55.8	175.4	-9.1	
22.9	-50.9	185.3	-36.1	
18.0	-21.4	214.8	-48.4	
15.5	-9.1	229.6	-46.0	
27.8	18.0	362.4	-48.4	
32.8	3.2	359.9	0.8	
30.3	-21.4	244.3	25.4	
25.4	-33.7	116.4	10.6	
25.4	-23.8	109.0	-4.1	
32.8	-18.9	-87.8	-28.7	
40.1	3.2	-296.9	-16.4	
18.0	22.9	-368.2	32.8	
18.0	32.8	-316.6	45.1	
20.5	54.9	-228.0	52.4	
25.4	77.0	-97.6	52.4	
18.0	69.7	-28.7	32.8	
13.1	45.1	15.5	10.6	
15.5	42.6	-43.5	5.7	
15.5	18.0	-87.8	15.5	
15.5	0.8	-55.8	45.1	
18.0	15.5	-4.1	22.9	
22.9	5.7	18.0	-9.1	
18.0	3.2	15.5	-41.0	
13.1	-9.1	69.7	-38.6	
27.8	-46.0	94.3	-63.2	
10.6	-63.2	123.8	-16.4	
5.7	-41.0	170.5	22.9	
18.0	42.6	155.8	37.7	
27.8	109.0	145.9	67.2	
22.9	136.1	133.6	47.5	
30.3	278.8	62.3	37.7	
10.6	369.8	-11.5	5.7	
18.0	300.9	13.1	-9.1	
18.0	202.5	77.0	15.5	
0.8	62.3	77.0	25.4	
0.8	-48.4	175.4	10.6	
22.9	-141.9	96.7	-14.0	
0.8	-218.2	35.2	8.2	
0.8	-292.0	50.0	10.6	
13.1	-299.3	113.9	-9.1	
8.2	-284.6	101.6	-4.1	
8.2	-314.1	113.9	-6.6	
-1.7	-292.0	168.1	-9.1	
13.1	-257.5	145.9	-1.7	
18.0	-196.0	62.3	3.2	
13.1	-139.4	15.5	-1.7	
22.9	-95.2	40.1	-16.4	
18.0	-80.4	101.6	-6.6	
25.4	-77.9	148.4	5.7	
37.7	-55.8	74.6	-6.6	
30.3	-55.8	91.8	-1.7	
25.4	-63.2	74.6	-9.1	
32.8	-70.6	104.1	0.8	
25.4	-70.6	101.6	15.5	
18.0	-75.5	32.8	22.9	
18.0	-90.2	-70.6	8.2	
22.9	-95.2	0.8	22.9	
25.4	-82.9	40.1	35.2	
8.2	-80.4	-43.5	18.0	
0.8	-65.6	-53.3	22.9	
18.0	-33.7	143.5	20.5	
18.0	-38.6	197.6	20.5	
0.8	-41.0	266.5	20.5	
8.2	-41.0	256.6	18.0	
8.2	-21.4	187.7	8.2	
-9.1	-18.9	-58.3	3.2	
0.8	-26.3	-200.9	-14.0	
13.1	-31.2	-279.7	-18.9	
25.4	-26.3	64.7	-14.0	
22.9	-16.4	303.4	5.7	
25.4	-1.7	276.3	20.5	
22.9	-6.6	160.7	15.5	
35.2	-4.1	116.4	8.2	
25.4	-6.6	-105.0	-9.1	
30.3	3.2	-250.1	-9.1	
30.3	-1.7	-255.1	22.9	
37.7	3.2	-245.2	30.3	
27.8	3.2	-46.0	37.7	
22.9	13.1	84.4	72.1	
15.5	15.5	101.6	94.3	
15.5	25.4	-58.3	94.3	
18.0	22.9	-100.1	72.1	
10.6	25.4	-105.0	-1.7	
-14.0	20.5	-137.0	-36.1	
-1.7	27.8	-105.0	-6.6	
5.7	52.4	-46.0	25.4	
10.6	72.1	-11.5	52.4	
0.8	59.8	62.3	72.1	
0.8	42.6	136.1	52.4	
18.0	20.5	148.4	3.2	
22.9	3.2	128.7	-18.9	
25.4	15.5	197.6	8.2	
3.2	-9.1	177.9	59.8	
15.5	-11.5	104.1	89.3	
37.7	0.8	69.7	50.0	
27.8	37.7	18.0	15.5	
20.5	18.0	-6.6	22.9	
25.4	-1.7	-21.4	42.6	
27.8	-4.1	-18.9	50.0	
13.1	3.2	-75.5	35.2	
13.1	25.4	-60.7	32.8	
3.2	27.8	-65.6	35.2	
3.2	30.3	-255.1	27.8	
3.2	30.3	-225.5	54.9	
3.2	37.7	-203.4	40.1	
13.1	69.7	-242.8	27.8	
15.5	42.6	-277.2	13.1	
0.8	13.1	-230.5	-9.1	
-16.4	8.2	-100.1	-23.8	
-9.1	-1.7	0.8	-16.4	
-14.0	10.6	59.8	8.2	
-11.5	8.2	82.0	40.1	
5.7	25.4	136.1	50.0	
18.0	52.4	123.8	22.9	
15.5	37.7	74.6	35.2	
15.5	32.8	69.7	52.4	
20.5	22.9	-26.3	20.5	
20.5	-14.0	-65.6	20.5	
25.4	-23.8	-28.7	18.0	
30.3	-70.6	57.4	-6.6	
0.8	-73.0	101.6	5.7	
3.2	-70.6	99.2	-1.7	
-4.1	-60.7	62.3	-11.5	
10.6	-55.8	40.1	-23.8	
25.4	-48.4	-16.4	-6.6	
10.6	-38.6	45.1	5.7	
-4.1	-36.1	52.4	8.2	
0.8	74.6	3.2	13.1	
-4.1	212.3	-6.6	-6.6	
5.7	217.3	-23.8	-9.1	
10.6	128.7	27.8	-6.6	
5.7	37.7	148.4	-31.2	
10.6	-65.6	195.1	-11.5	
27.8	-159.1	190.2	-26.3	
27.8	-218.2	27.8	-16.4	
25.4	-205.9	-41.0	-16.4	
25.4	-173.9	30.3	-14.0	
50.0	-149.3	-53.3	-6.6	
47.5	-159.1	-139.4	8.2	
37.7	-134.5	-97.6	25.4	
15.5	-141.9	0.8	42.6	
15.5	-112.4	47.5	50.0	
13.1	-85.3	54.9	27.8	
-14.0	-65.6	-14.0	32.8	
-16.4	-46.0	-55.8	30.3	
-16.4	-26.3	0.8	8.2	
-26.3	13.1	104.1	-6.6	
-23.8	40.1	236.9	-6.6	
3.2	40.1	123.8	-11.5	
20.5	8.2	84.4	-16.4	
20.5	-18.9	187.7	-21.4	
32.8	-48.4	177.9	-60.7	
42.6	-73.0	121.3	-73.0	
30.3	-87.8	136.1	-53.3	
13.1	-90.2	-11.5	10.6	
-21.4	-58.3	-92.7	40.1	
-18.9	-65.6	-181.3	62.3	
-9.1	-75.5	-198.5	64.7	
0.8	-92.7	-269.8	72.1	
5.7	-75.5	-245.2	40.1	
-6.6	-50.9	-97.6	0.8	
8.2	-26.3	5.7	-11.5	
18.0	-14.0	5.7	27.8	
20.5	-4.1	-28.7	50.0	
20.5	0.8	30.3	37.7	
20.5	25.4	8.2	30.3	
18.0	45.1	-31.2	-23.8	
13.1	37.7	-82.9	-18.9	
18.0	20.5	-203.4	-21.4	
25.4	-1.7	-58.3	-14.0	
10.6	-36.1	30.3	30.3	
-1.7	-21.4	79.5	62.3	
-1.7	0.8	-33.7	64.7	
15.5	-9.1	-87.8	82.0	
37.7	-1.7	59.8	18.0	
13.1	-6.6	104.1	42.6	
27.8	-33.7	77.0	18.0	
15.5	-36.1	30.3	42.6	
22.9	-36.1	62.3	57.4	
18.0	-11.5	74.6	30.3	
18.0	27.8	82.0	27.8	
13.1	77.0	82.0	25.4	
10.6	96.7	64.7	32.8	
0.8	101.6	40.1	15.5	
0.8	116.4	42.6	0.8	
0.8	57.4	52.4	-6.6	
-11.5	-9.1	-1.7	10.6	
5.7	-6.6	0.8	8.2	
3.2	18.0	-1.7	-14.0	
18.0	22.9	42.6	8.2	
8.2	15.5	20.5	-1.7	
10.6	-1.7	8.2	25.4	
10.6	20.5	116.4	47.5	
3.2	62.3	268.9	37.7	
0.8	69.7	320.6	5.7	
8.2	15.5	234.5	8.2	
18.0	-63.2	163.1	3.2	
13.1	-95.2	77.0	10.6	
15.5	-134.5	18.0	22.9	
25.4	-173.9	-117.3	8.2	
3.2	-176.3	-321.5	-1.7	
13.1	-230.5	-319.0	15.5	
13.1	-191.1	-178.8	5.7	
13.1	-161.6	-132.1	13.1	
18.0	-151.7	-173.9	22.9	
13.1	-132.1	-77.9	8.2	
15.5	-105.0	67.2	8.2	
3.2	-65.6	91.8	5.7	
5.7	-41.0	79.5	0.8	
10.6	-16.4	89.3	-9.1	
10.6	5.7	57.4	-21.4	
8.2	13.1	-36.1	-38.6	
18.0	35.2	-213.2	-53.3	
18.0	86.9	-341.2	-77.9	
15.5	106.6	-272.3	-46.0	
27.8	101.6	-105.0	-23.8	
15.5	84.4	13.1	18.0	
18.0	113.9	42.6	25.4	
20.5	69.7	91.8	35.2	
18.0	18.0	111.5	57.4	
18.0	-21.4	153.3	25.4	
22.9	-33.7	62.3	-9.1	
25.4	25.4	35.2	-14.0	
25.4	67.2	109.0	-18.9	
27.8	15.5	84.4	-9.1	
25.4	-26.3	0.8	-31.2	
37.7	-53.3	197.6	-31.2	
35.2	-36.1	433.7	-38.6	
27.8	-68.1	448.5	-18.9	
50.0	-90.2	308.3	15.5	
42.6	-114.8	224.6	8.2	
32.8	-122.2	229.6	13.1	
35.2	-139.4	-43.5	13.1	
42.6	-166.5	-296.9	-28.7	
50.0	-154.2	-402.7	-31.2	
37.7	-139.4	-397.7	-33.7	
40.1	-80.4	-294.4	-23.8	
40.1	-36.1	-171.4	40.1	
47.5	-16.4	-87.8	15.5	
40.1	15.5	-48.4	40.1	
37.7	32.8	-68.1	40.1	
40.1	52.4	-132.1	15.5	
35.2	50.0	54.9	0.8	
32.8	52.4	234.5	-11.5	
32.8	72.1	113.9	15.5	
25.4	82.0	-53.3	-6.6	
27.8	77.0	64.7	15.5	
18.0	84.4	168.1	30.3	
25.4	82.0	300.9	-9.1	
5.7	67.2	416.5	-36.1	
3.2	45.1	645.3	-36.1	
-6.6	59.8	837.2	-31.2	
-11.5	59.8	1016.8	-33.7	
-6.6	74.6	928.2	-48.4	
-1.7	45.1	554.3	3.2	
-1.7	32.8	389.5	101.6	
-9.1	22.9	177.9	126.2	
8.2	30.3	30.3	89.3	
-16.4	20.5	86.9	8.2	
-21.4	-1.7	-102.5	-9.1	
-23.8	18.0	-422.3	-38.6	
-18.9	22.9	-722.5	-68.1	
5.7	42.6	-993.1	-46.0	
-6.6	47.5	-1091.5	-4.1	
-6.6	47.5	-953.7	-9.1	
5.7	30.3	-712.6	15.5	
-6.6	22.9	-540.4	79.5	
-14.0	40.1	-427.3	96.7	
-6.6	59.8	-360.8	77.0	
-16.4	62.3	-333.8	77.0	
-11.5	84.4	-186.2	86.9	
-9.1	84.4	-28.7	30.3	
8.2	47.5	0.8	30.3	
22.9	-18.9	0.8	32.8	
15.5	-65.6	13.1	32.8	
20.5	-92.7	94.3	40.1	
27.8	-77.9	264.0	22.9	
18.0	-58.3	261.5	0.8	
22.9	-23.8	35.2	-23.8	
15.5	-36.1	133.6	-18.9	
15.5	-55.8	229.6	-14.0	
0.8	-68.1	325.5	-23.8	
-6.6	-58.3	293.5	-1.7	
-9.1	-43.5	325.5	40.1	
-1.7	-48.4	261.5	54.9	
3.2	-48.4	165.6	32.8	
15.5	-26.3	293.5	-18.9	
15.5	22.9	303.4	-58.3	
13.1	22.9	340.3	-112.4	
-6.6	32.8	441.1	-82.9	
-31.2	50.0	588.7	-6.6	
-23.8	104.1	387.0	22.9	
-23.8	118.9	-28.7	35.2	
-1.7	128.7	-451.9	20.5	
3.2	170.5	-597.0	32.8	
22.9	170.5	-466.6	37.7	
45.1	128.7	-346.1	15.5	
27.8	148.4	-36.1	5.7	
32.8	67.2	431.3	8.2	
20.5	-102.5	633.0	-26.3	
18.0	-210.8	979.9	-16.4	
13.1	-279.7	1080.7	-16.4	
15.5	-304.3	1518.6	-85.3	
8.2	-331.3	1681.0	-141.9	
20.5	-289.5	1405.4	-109.9	
20.5	-255.1	984.8	-23.8	
8.2	-171.4	286.1	42.6	
8.2	-60.7	-491.2	50.0	
3.2	-18.9	-1386.7	27.8	
3.2	-31.2	-1957.4	35.2	
5.7	-4.1	-2245.2	32.8	
-4.1	35.2	-2232.9	150.8	
13.1	37.7	-1871.3	153.3	
0.8	37.7	-1399.0	45.1	
20.5	47.5	-1020.1	27.8	
32.8	54.9	-916.8	35.2	
22.9	64.7	-840.5	59.8	
18.0	69.7	-565.0	-6.6	
22.9	94.3	-117.3	-31.2	
8.2	121.3	109.0	-28.7	
8.2	67.2	133.6	-1.7	
18.0	18.0	128.7	22.9	
22.9	-36.1	374.7	3.2	
30.3	-58.3	660.1	10.6	
27.8	-75.5	758.5	42.6	
22.9	-70.6	605.9	20.5	
15.5	-53.3	500.2	-4.1	
0.8	-36.1	372.2	-4.1	
5.7	-21.4	396.8	-28.7	
8.2	13.1	741.2	-53.3	
27.8	20.5	1080.7	-53.3	
30.3	35.2	1351.3	-50.9	
22.9	18.0	1712.9	-53.3	
22.9	45.1	1963.9	10.6	
20.5	22.9	1661.3	30.3	
3.2	20.5	1102.9	59.8	
3.2	25.4	446.0	52.4	
18.0	45.1	-415.0	35.2	
15.5	84.4	-1194.8	59.8	
-4.1	113.9	-1389.1	45.1	
0.8	106.6	-1061.9	0.8	
20.5	86.9	-695.4	59.8	
35.2	74.6	-811.0	86.9	
30.3	50.0	-1303.0	15.5	
30.3	10.6	-1037.3	-11.5	
18.0	-48.4	-847.9	-33.7	
15.5	-95.2	-764.3	-21.4	
22.9	-80.4	-665.9	-16.4	
25.4	-55.8	-474.0	-23.8	
35.2	-41.0	-87.8	-9.1	
45.1	-55.8	177.9	10.6	
27.8	-38.6	475.6	42.6	
35.2	-50.9	812.6	77.0	
35.2	-70.6	1282.4	47.5	
22.9	-60.7	1621.9	8.2	
30.3	-31.2	1464.5	30.3	
40.1	35.2	1115.2	42.6	
32.8	64.7	453.4	-18.9	
37.7	64.7	-331.3	-1.7	
57.4	22.9	-1002.9	0.8	
59.8	10.6	-1167.7	-21.4	
54.9	32.8	-995.5	-11.5	
69.7	59.8	-478.9	0.8	
54.9	20.5	-149.3	-36.1	
52.4	-14.0	45.1	-18.9	
57.4	-50.9	143.5	-33.7	
54.9	-75.5	128.7	0.8	
57.4	-90.2	165.6	-11.5	
62.3	-80.4	205.0	-21.4	
50.0	-65.6	50.0	-48.4	
45.1	-41.0	-70.6	-48.4	
15.5	-46.0	-48.4	-55.8	
25.4	-68.1	57.4	-6.6	
27.8	-80.4	175.4	15.5	
15.5	-63.2	303.4	-41.0	
10.6	-48.4	350.1	-36.1	
5.7	-68.1	305.8	-48.4	
0.8	-31.2	313.2	-28.7	
5.7	-9.1	337.8	8.2	
13.1	-4.1	212.3	15.5	
15.5	-11.5	67.2	37.7	
18.0	-28.7	25.4	15.5	
13.1	-28.7	8.2	-33.7	
22.9	-33.7	30.3	-28.7	
30.3	-48.4	123.8	-23.8	
27.8	-60.7	234.5	-21.4	
20.5	-41.0	352.6	5.7	
8.2	-38.6	328.0	27.8	
-4.1	-38.6	411.6	13.1	
-11.5	-31.2	401.8	5.7	
-9.1	-21.4	357.5	-28.7	
8.2	-21.4	561.7	-4.1	
-14.0	-18.9	662.5	3.2	
0.8	-9.1	443.6	5.7	
-11.5	5.7	126.2	8.2	
-23.8	18.0	-70.6	-1.7	
-9.1	10.6	37.7	3.2	
-21.4	10.6	47.5	-1.7	
-4.1	-14.0	-127.1	22.9	
-18.9	18.0	-538.0	79.5	
-21.4	45.1	-722.5	84.4	
-9.1	20.5	-904.5	64.7	
10.6	18.0	-907.0	18.0	
13.1	8.2	-651.1	22.9	
8.2	0.8	-533.0	37.7	
-9.1	-33.7	-390.4	72.1	
13.1	-33.7	-469.1	72.1	
15.5	-36.1	-188.6	67.2	
13.1	-1.7	-6.6	91.8	
-4.1	-4.1	-23.8	64.7	
-14.0	-28.7	-48.4	67.2	
-6.6	-31.2	-127.1	67.2	
-11.5	-16.4	-112.4	62.3	
-14.0	-9.1	64.7	64.7	
-16.4	-6.6	143.5	52.4	
-23.8	10.6	35.2	27.8	
-23.8	10.6	116.4	45.1	
-33.7	8.2	241.9	45.1	
-26.3	13.1	192.7	40.1	
-33.7	18.0	106.6	10.6	
-23.8	25.4	5.7	-11.5	
-23.8	47.5	-112.4	-11.5	
-18.9	45.1	-181.3	25.4	
-28.7	45.1	-107.5	89.3	
-11.5	54.9	-48.4	123.8	
-16.4	52.4	-102.5	77.0	
-14.0	67.2	-6.6	40.1	
-16.4	141.0	101.6	42.6	
-16.4	209.9	52.4	79.5	
-18.9	128.7	-16.4	79.5	
-18.9	67.2	-137.0	82.0	
-14.0	22.9	-200.9	101.6	
-11.5	-23.8	-166.5	84.4	
-11.5	-63.2	-48.4	91.8	
10.6	-82.9	190.2	84.4	
3.2	-63.2	379.6	86.9	
0.8	-21.4	357.5	69.7	
-16.4	-55.8	168.1	82.0	
-4.1	-100.1	-70.6	96.7	
-6.6	-97.6	-338.7	109.0	
-4.1	-73.0	-355.9	104.1	
-4.1	-41.0	-397.7	91.8	
0.8	-9.1	-262.4	89.3	
0.8	8.2	-38.6	91.8	
5.7	18.0	-114.8	79.5	
0.8	-11.5	-493.7	59.8	
-4.1	22.9	-737.2	42.6	
5.7	45.1	-695.4	30.3	
13.1	18.0	-432.2	32.8	
15.5	18.0	-186.2	22.9	
10.6	15.5	-80.4	3.2	
13.1	47.5	0.8	-18.9	
20.5	64.7	50.0	-1.7	
18.0	37.7	35.2	13.1	
8.2	27.8	-55.8	-9.1	
3.2	25.4	-38.6	0.8	
0.8	22.9	27.8	20.5	
15.5	-4.1	25.4	52.4	
13.1	-14.0	50.0	32.8	
15.5	-18.9	82.0	-1.7	
5.7	8.2	74.6	-31.2	
-11.5	13.1	173.0	-23.8	
-16.4	47.5	155.8	-38.6	
-9.1	111.5	86.9	-21.4	
8.2	94.3	8.2	-33.7	
15.5	40.1	-9.1	-36.1	
13.1	0.8	-28.7	-41.0	
20.5	-1.7	-48.4	-33.7	
8.2	-11.5	-1.7	-36.1	
-1.7	-43.5	-21.4	-46.0	
-11.5	-41.0	-75.5	-55.8	
-4.1	-36.1	-137.0	-55.8	
-21.4	-28.7	-112.4	-46.0	
-18.9	-50.9	-137.0	-36.1	
-18.9	-60.7	-107.5	-28.7	
0.8	-26.3	-50.9	-16.4	
3.2	0.8	42.6	-1.7	
-1.7	52.4	173.0	-33.7	
-16.4	155.8	249.2	-53.3	
-9.1	212.3	298.4	-55.8	
3.2	244.3	168.1	-60.7	
-1.7	219.7	109.0	-41.0	
15.5	136.1	145.9	-31.2	
5.7	50.0	82.0	-1.7	
10.6	-4.1	116.4	-11.5	
3.2	-31.2	116.4	-21.4	
-11.5	-16.4	15.5	-33.7	
13.1	25.4	-260.0	5.7	
22.9	25.4	-552.7	3.2	
25.4	-43.5	-491.2	-4.1	
20.5	-100.1	-311.6	-26.3	
20.5	-134.5	-181.3	-26.3	
18.0	-151.7	-68.1	-41.0	
22.9	-92.7	30.3	-31.2	
10.6	-92.7	106.6	5.7	
15.5	-109.9	111.5	8.2	
20.5	-100.1	123.8	-4.1	
30.3	-85.3	212.3	-1.7	
8.2	-73.0	325.5	-23.8	
18.0	-73.0	394.4	-23.8	
20.5	-33.7	337.8	-31.2	
15.5	-38.6	192.7	-28.7	
20.5	-33.7	106.6	-23.8	
32.8	-28.7	-205.9	-23.8	
20.5	-11.5	-427.3	-11.5	
15.5	5.7	-368.2	-11.5	
