sensor1	sensor2	sensor3	sensor4	
-171.4	37.7	8.2	3.2	
-112.4	27.8	-4.1	-14.0	
-85.3	13.1	-1.7	-26.3	
-75.5	35.2	-4.1	5.7	
-55.8	42.6	3.2	10.6	
-9.1	37.7	5.7	40.1	
3.2	32.8	10.6	-9.1	
74.6	18.0	18.0	-50.9	
148.4	25.4	20.5	-23.8	
121.3	35.2	15.5	-6.6	
86.9	30.3	10.6	-31.2	
99.2	30.3	-9.1	-36.1	
47.5	32.8	-1.7	8.2	
27.8	37.7	13.1	22.9	
-31.2	32.8	18.0	10.6	
-11.5	35.2	13.1	18.0	
40.1	47.5	22.9	13.1	
128.7	35.2	8.2	27.8	
94.3	25.4	3.2	27.8	
-18.9	27.8	-6.6	18.0	
-100.1	30.3	-6.6	27.8	
-127.1	30.3	0.8	5.7	
-100.1	37.7	-1.7	20.5	
-60.7	45.1	3.2	0.8	
-16.4	40.1	0.8	18.0	
50.0	40.1	5.7	42.6	
158.2	42.6	-4.1	13.1	
165.6	40.1	0.8	-18.9	
111.5	42.6	-6.6	-11.5	
42.6	30.3	3.2	5.7	
-43.5	40.1	20.5	-9.1	
-137.0	37.7	27.8	22.9	
-169.0	30.3	22.9	25.4	
-176.3	37.7	20.5	13.1	
-186.2	20.5	13.1	8.2	
-137.0	15.5	22.9	-11.5	
-117.3	35.2	10.6	-41.0	
-100.1	35.2	-4.1	-70.6	
-60.7	54.9	-4.1	-36.1	
-1.7	45.1	-4.1	15.5	
27.8	40.1	8.2	-11.5	
72.1	35.2	-4.1	-6.6	
109.0	27.8	5.7	5.7	
104.1	37.7	-4.1	5.7	
123.8	32.8	3.2	13.1	
116.4	37.7	18.0	8.2	
101.6	25.4	13.1	5.7	
121.3	22.9	13.1	-6.6	
50.0	32.8	8.2	-6.6	
8.2	52.4	10.6	15.5	
-9.1	37.7	22.9	18.0	
-58.3	45.1	20.5	22.9	
-60.7	30.3	18.0	22.9	
-53.3	37.7	13.1	25.4	
-60.7	32.8	3.2	15.5	
-63.2	35.2	-6.6	5.7	
-55.8	37.7	-11.5	8.2	
-4.1	40.1	-1.7	18.0	
18.0	25.4	0.8	15.5	
18.0	32.8	-4.1	25.4	
13.1	25.4	-9.1	25.4	
67.2	22.9	5.7	-9.1	
111.5	35.2	-4.1	0.8	
86.9	30.3	-4.1	20.5	
72.1	22.9	0.8	45.1	
37.7	40.1	13.1	5.7	
-1.7	27.8	-1.7	-1.7	
-68.1	27.8	-1.7	32.8	
-90.2	27.8	-9.1	18.0	
-82.9	37.7	5.7	-1.7	
-46.0	42.6	3.2	-33.7	
-63.2	50.0	8.2	-33.7	
-119.8	52.4	0.8	-9.1	
-132.1	40.1	-9.1	-4.1	
-114.8	42.6	-16.4	13.1	
-70.6	37.7	-14.0	8.2	
-60.7	50.0	-9.1	-9.1	
-33.7	40.1	-1.7	-11.5	
62.3	35.2	-9.1	-28.7	
121.3	22.9	-4.1	-21.4	
123.8	32.8	-6.6	0.8	
165.6	22.9	-14.0	0.8	
138.5	22.9	-9.1	3.2	
123.8	13.1	-11.5	8.2	
89.3	15.5	5.7	5.7	
84.4	27.8	0.8	8.2	
84.4	25.4	5.7	10.6	
82.0	30.3	-1.7	18.0	
72.1	27.8	-4.1	-1.7	
84.4	40.1	-9.1	5.7	
32.8	35.2	5.7	-9.1	
-16.4	32.8	5.7	3.2	
-60.7	30.3	3.2	0.8	
-75.5	35.2	0.8	-9.1	
-46.0	32.8	5.7	5.7	
-58.3	32.8	-1.7	-18.9	
-97.6	25.4	5.7	-1.7	
-6.6	30.3	-6.6	8.2	
50.0	47.5	5.7	18.0	
-6.6	42.6	5.7	18.0	
-43.5	42.6	25.4	32.8	
-43.5	52.4	22.9	40.1	
-38.6	32.8	13.1	22.9	
-28.7	47.5	20.5	-23.8	
-18.9	50.0	8.2	-9.1	
-33.7	67.2	-6.6	-21.4	
0.8	50.0	5.7	-6.6	
13.1	45.1	-1.7	-9.1	
-1.7	30.3	-9.1	3.2	
-46.0	37.7	-4.1	-6.6	
-31.2	20.5	-4.1	-4.1	
-9.1	3.2	8.2	10.6	
0.8	15.5	18.0	-6.6	
-9.1	30.3	40.1	-18.9	
-16.4	22.9	20.5	0.8	
-33.7	10.6	27.8	-11.5	
-48.4	30.3	13.1	-6.6	
-53.3	42.6	32.8	-11.5	
-28.7	47.5	25.4	-1.7	
22.9	42.6	20.5	3.2	
13.1	40.1	27.8	5.7	
-1.7	27.8	20.5	22.9	
-26.3	40.1	27.8	32.8	
0.8	45.1	15.5	25.4	
86.9	52.4	13.1	13.1	
128.7	37.7	25.4	-6.6	
160.7	32.8	25.4	20.5	
158.2	30.3	22.9	32.8	
96.7	45.1	22.9	-1.7	
74.6	35.2	5.7	-6.6	
86.9	30.3	-11.5	-53.3	
96.7	18.0	-1.7	8.2	
47.5	13.1	8.2	18.0	
20.5	30.3	13.1	15.5	
-48.4	22.9	5.7	47.5	
-100.1	25.4	8.2	50.0	
-137.0	15.5	-4.1	25.4	
-159.1	37.7	0.8	8.2	
-122.2	45.1	5.7	-1.7	
-80.4	37.7	10.6	-26.3	
-50.9	45.1	8.2	-28.7	
-21.4	64.7	5.7	3.2	
-28.7	67.2	-4.1	5.7	
-53.3	59.8	-9.1	3.2	
-16.4	42.6	-16.4	-6.6	
22.9	35.2	-1.7	-11.5	
27.8	40.1	-1.7	20.5	
47.5	40.1	0.8	22.9	
69.7	40.1	3.2	18.0	
116.4	40.1	15.5	10.6	
89.3	30.3	8.2	-1.7	
84.4	37.7	-4.1	-16.4	
244.3	25.4	-9.1	-23.8	
241.9	13.1	-14.0	-14.0	
160.7	20.5	-6.6	-1.7	
96.7	22.9	-6.6	-6.6	
5.7	18.0	-6.6	10.6	
-6.6	20.5	-6.6	15.5	
79.5	22.9	-14.0	22.9	
143.5	32.8	0.8	37.7	
128.7	35.2	3.2	37.7	
69.7	27.8	15.5	0.8	
-60.7	22.9	3.2	-9.1	
-205.9	25.4	-11.5	3.2	
-215.7	27.8	-16.4	-1.7	
-203.4	27.8	-6.6	-23.8	
-176.3	37.7	-11.5	8.2	
-117.3	45.1	-16.4	15.5	
-48.4	27.8	-14.0	30.3	
-6.6	25.4	-4.1	15.5	
67.2	30.3	15.5	5.7	
109.0	27.8	15.5	8.2	
91.8	40.1	-1.7	0.8	
-21.4	37.7	-1.7	8.2	
-73.0	30.3	0.8	-1.7	
-109.9	27.8	-6.6	0.8	
-107.5	30.3	0.8	-18.9	
-119.8	32.8	18.0	-16.4	
-87.8	30.3	15.5	-4.1	
-23.8	25.4	18.0	-26.3	
-41.0	13.1	5.7	8.2	
-43.5	20.5	-1.7	18.0	
-58.3	18.0	-11.5	5.7	
-53.3	32.8	-4.1	27.8	
59.8	32.8	-11.5	35.2	
101.6	27.8	3.2	18.0	
69.7	22.9	-4.1	25.4	
57.4	32.8	-6.6	18.0	
42.6	35.2	-4.1	0.8	
32.8	35.2	8.2	-14.0	
35.2	37.7	8.2	0.8	
54.9	40.1	8.2	-16.4	
82.0	32.8	13.1	-16.4	
59.8	32.8	20.5	0.8	
86.9	32.8	25.4	8.2	
126.2	45.1	22.9	3.2	
111.5	35.2	32.8	-23.8	
99.2	22.9	30.3	-18.9	
77.0	40.1	18.0	0.8	
20.5	37.7	10.6	5.7	
-4.1	52.4	0.8	8.2	
-9.1	37.7	3.2	10.6	
13.1	50.0	13.1	8.2	
22.9	50.0	20.5	-4.1	
25.4	25.4	32.8	8.2	
25.4	27.8	20.5	-6.6	
-11.5	25.4	8.2	10.6	
-73.0	20.5	15.5	0.8	
-58.3	32.8	25.4	3.2	
-53.3	5.7	10.6	18.0	
-26.3	25.4	13.1	5.7	
-43.5	37.7	20.5	8.2	
-63.2	57.4	8.2	3.2	
-70.6	35.2	20.5	-21.4	
3.2	45.1	15.5	-18.9	
104.1	27.8	20.5	-6.6	
113.9	8.2	20.5	-16.4	
69.7	18.0	22.9	-23.8	
50.0	8.2	32.8	-21.4	
59.8	13.1	20.5	-6.6	
42.6	25.4	30.3	-9.1	
27.8	25.4	18.0	-11.5	
25.4	25.4	20.5	20.5	
30.3	30.3	15.5	30.3	
37.7	27.8	20.5	22.9	
25.4	52.4	20.5	5.7	
-18.9	74.6	30.3	0.8	
-63.2	42.6	25.4	13.1	
-77.9	18.0	32.8	15.5	
-92.7	35.2	18.0	-6.6	
-65.6	45.1	27.8	3.2	
18.0	62.3	8.2	-4.1	
99.2	57.4	13.1	-21.4	
113.9	35.2	13.1	-16.4	
91.8	18.0	10.6	-6.6	
79.5	18.0	15.5	5.7	
27.8	20.5	10.6	27.8	
-4.1	35.2	-6.6	25.4	
-60.7	42.6	-1.7	10.6	
-73.0	20.5	-4.1	8.2	
-92.7	27.8	-1.7	10.6	
-92.7	35.2	-1.7	13.1	
-112.4	22.9	5.7	0.8	
-75.5	30.3	-6.6	0.8	
-55.8	35.2	-6.6	22.9	
8.2	13.1	-4.1	37.7	
84.4	13.1	5.7	22.9	
57.4	27.8	-4.1	25.4	
37.7	30.3	5.7	27.8	
42.6	20.5	-1.7	8.2	
104.1	10.6	8.2	-31.2	
121.3	10.6	8.2	-53.3	
96.7	22.9	-1.7	-1.7	
72.1	30.3	-4.1	15.5	
74.6	13.1	-9.1	30.3	
54.9	22.9	-21.4	32.8	
64.7	40.1	5.7	32.8	
45.1	37.7	-6.6	30.3	
20.5	35.2	8.2	27.8	
-18.9	40.1	8.2	18.0	
-23.8	32.8	-16.4	5.7	
3.2	22.9	-16.4	13.1	
3.2	20.5	-11.5	25.4	
50.0	37.7	-11.5	25.4	
182.8	37.7	-6.6	8.2	
234.5	30.3	-14.0	5.7	
170.5	40.1	-14.0	8.2	
101.6	35.2	-9.1	0.8	
10.6	20.5	-4.1	-4.1	
-48.4	42.6	-14.0	8.2	
-60.7	20.5	-6.6	-18.9	
-1.7	22.9	-9.1	-14.0	
37.7	8.2	-11.5	18.0	
18.0	3.2	0.8	15.5	
-16.4	18.0	-4.1	-14.0	
-90.2	27.8	-9.1	-9.1	
-109.9	37.7	-1.7	0.8	
-102.5	27.8	-9.1	0.8	
-92.7	30.3	-4.1	0.8	
-68.1	27.8	-1.7	0.8	
-36.1	27.8	20.5	3.2	
18.0	27.8	5.7	5.7	
52.4	32.8	-14.0	10.6	
40.1	35.2	-9.1	8.2	
5.7	37.7	0.8	3.2	
-43.5	30.3	-6.6	3.2	
-100.1	37.7	3.2	-18.9	
-119.8	40.1	8.2	3.2	
-149.3	50.0	-1.7	18.0	
-77.9	32.8	10.6	20.5	
-50.9	25.4	5.7	50.0	
-11.5	30.3	15.5	54.9	
57.4	40.1	13.1	22.9	
109.0	32.8	5.7	-1.7	
150.8	37.7	-4.1	-48.4	
86.9	22.9	-16.4	-75.5	
37.7	27.8	-11.5	-41.0	
13.1	35.2	-1.7	-18.9	
-11.5	40.1	-4.1	-16.4	
5.7	25.4	0.8	-16.4	
30.3	40.1	-9.1	13.1	
10.6	27.8	-1.7	10.6	
-26.3	27.8	8.2	8.2	
-65.6	25.4	5.7	13.1	
-63.2	35.2	8.2	8.2	
-23.8	32.8	15.5	3.2	
8.2	42.6	13.1	10.6	
10.6	37.7	-1.7	8.2	
0.8	27.8	-4.1	5.7	
32.8	40.1	-1.7	5.7	
64.7	32.8	5.7	8.2	
94.3	27.8	5.7	10.6	
163.1	40.1	10.6	13.1	
246.8	37.7	15.5	18.0	
209.9	47.5	13.1	15.5	
116.4	32.8	18.0	5.7	
27.8	50.0	13.1	-1.7	
20.5	52.4	20.5	5.7	
18.0	50.0	10.6	20.5	
-18.9	35.2	5.7	45.1	
-4.1	18.0	-9.1	25.4	
8.2	15.5	0.8	20.5	
-105.0	22.9	-9.1	3.2	
-124.7	15.5	-6.6	-1.7	
-114.8	32.8	-1.7	18.0	
-80.4	50.0	-4.1	40.1	
-50.9	57.4	5.7	20.5	
-31.2	45.1	3.2	15.5	
-14.0	42.6	3.2	27.8	
-23.8	42.6	3.2	5.7	
-28.7	50.0	0.8	5.7	
-41.0	47.5	0.8	8.2	
-18.9	37.7	3.2	-26.3	
13.1	35.2	3.2	-11.5	
18.0	52.4	3.2	10.6	
18.0	50.0	-6.6	-18.9	
22.9	42.6	5.7	-4.1	
8.2	25.4	3.2	-31.2	
8.2	13.1	-4.1	-9.1	
0.8	22.9	8.2	8.2	
18.0	0.8	5.7	18.0	
50.0	5.7	8.2	27.8	
96.7	-9.1	15.5	30.3	
72.1	8.2	13.1	3.2	
82.0	3.2	20.5	-23.8	
136.1	32.8	13.1	-23.8	
138.5	30.3	3.2	-14.0	
155.8	35.2	13.1	0.8	
160.7	37.7	15.5	32.8	
109.0	67.2	13.1	30.3	
54.9	84.4	3.2	27.8	
-1.7	69.7	10.6	8.2	
-65.6	54.9	10.6	5.7	
-114.8	50.0	18.0	-6.6	
-122.2	40.1	15.5	-1.7	
-112.4	30.3	8.2	18.0	
-85.3	27.8	3.2	37.7	
-63.2	8.2	8.2	45.1	
-63.2	18.0	-1.7	30.3	
-16.4	20.5	-6.6	37.7	
3.2	45.1	0.8	25.4	
-1.7	54.9	-9.1	-11.5	
-18.9	47.5	-6.6	8.2	
-58.3	40.1	-4.1	13.1	
-48.4	62.3	-9.1	20.5	
-60.7	50.0	5.7	35.2	
-55.8	54.9	-9.1	18.0	
-46.0	67.2	8.2	22.9	
-68.1	50.0	-1.7	30.3	
-48.4	30.3	-1.7	10.6	
-6.6	45.1	-1.7	-33.7	
69.7	54.9	0.8	-16.4	
106.6	67.2	8.2	-14.0	
158.2	84.4	5.7	-1.7	
214.8	79.5	8.2	3.2	
214.8	79.5	0.8	13.1	
182.8	57.4	8.2	-1.7	
91.8	52.4	5.7	-4.1	
47.5	62.3	-1.7	3.2	
35.2	54.9	10.6	8.2	
-4.1	45.1	25.4	-4.1	
-26.3	18.0	5.7	15.5	
-36.1	-9.1	5.7	15.5	
-80.4	15.5	3.2	5.7	
-87.8	22.9	3.2	13.1	
-87.8	0.8	0.8	10.6	
-38.6	-18.9	0.8	-1.7	
-4.1	-11.5	0.8	-4.1	
8.2	0.8	0.8	-9.1	
-11.5	-6.6	5.7	8.2	
-41.0	8.2	13.1	10.6	
-26.3	3.2	5.7	18.0	
50.0	-9.1	3.2	15.5	
52.4	-11.5	5.7	30.3	
27.8	-4.1	18.0	15.5	
25.4	5.7	13.1	-4.1	
-1.7	-9.1	0.8	15.5	
-16.4	0.8	13.1	18.0	
-11.5	10.6	18.0	18.0	
20.5	3.2	0.8	25.4	
0.8	8.2	18.0	18.0	
-11.5	20.5	5.7	5.7	
-41.0	32.8	8.2	0.8	
-41.0	25.4	-1.7	-1.7	
-46.0	20.5	0.8	15.5	
-50.9	18.0	-1.7	30.3	
-23.8	22.9	0.8	30.3	
-16.4	35.2	18.0	13.1	
-6.6	40.1	10.6	22.9	
8.2	37.7	5.7	-21.4	
-6.6	40.1	5.7	-9.1	
30.3	42.6	5.7	-9.1	
47.5	40.1	3.2	-28.7	
69.7	30.3	3.2	-18.9	
126.2	32.8	15.5	-14.0	
133.6	27.8	5.7	22.9	
109.0	47.5	8.2	15.5	
67.2	30.3	15.5	18.0	
40.1	42.6	13.1	30.3	
-1.7	32.8	8.2	3.2	
-31.2	37.7	0.8	3.2	
-31.2	37.7	5.7	-11.5	
-36.1	35.2	10.6	-21.4	
8.2	32.8	-9.1	-1.7	
0.8	27.8	8.2	5.7	
-14.0	37.7	0.8	0.8	
-33.7	27.8	-6.6	3.2	
-70.6	32.8	-4.1	15.5	
-58.3	40.1	3.2	18.0	
-38.6	35.2	8.2	-4.1	
5.7	42.6	-6.6	-1.7	
72.1	35.2	-1.7	-14.0	
64.7	45.1	-6.6	-41.0	
8.2	54.9	-1.7	-9.1	
-23.8	54.9	5.7	22.9	
-26.3	42.6	15.5	20.5	
-41.0	30.3	22.9	-6.6	
-18.9	32.8	10.6	10.6	
5.7	40.1	8.2	-11.5	
15.5	10.6	13.1	-1.7	
47.5	13.1	32.8	-4.1	
37.7	15.5	10.6	3.2	
15.5	30.3	18.0	10.6	
13.1	18.0	18.0	15.5	
27.8	13.1	20.5	3.2	
40.1	35.2	13.1	8.2	
32.8	42.6	25.4	-11.5	
0.8	25.4	25.4	-6.6	
-6.6	15.5	8.2	25.4	
20.5	20.5	-14.0	27.8	
69.7	37.7	5.7	10.6	
128.7	42.6	0.8	5.7	
138.5	37.7	8.2	27.8	
158.2	32.8	13.1	8.2	
150.8	20.5	22.9	-9.1	
126.2	20.5	5.7	-9.1	
40.1	25.4	8.2	-23.8	
-1.7	22.9	10.6	-33.7	
-11.5	37.7	-4.1	-4.1	
-21.4	25.4	-11.5	-16.4	
-16.4	22.9	3.2	-6.6	
-21.4	27.8	0.8	-9.1	
3.2	25.4	0.8	10.6	
22.9	40.1	-9.1	0.8	
-33.7	35.2	-1.7	10.6	
-58.3	27.8	8.2	8.2	
-53.3	32.8	5.7	25.4	
-68.1	40.1	5.7	18.0	
-58.3	25.4	-4.1	13.1	
-31.2	35.2	-1.7	27.8	
-21.4	45.1	15.5	8.2	
-26.3	37.7	13.1	13.1	
-14.0	32.8	13.1	35.2	
18.0	30.3	8.2	30.3	
40.1	32.8	5.7	42.6	
54.9	42.6	-9.1	27.8	
5.7	52.4	-4.1	42.6	
8.2	45.1	-4.1	45.1	
18.0	32.8	8.2	15.5	
25.4	18.0	-6.6	-1.7	
37.7	37.7	-4.1	20.5	
40.1	30.3	15.5	0.8	
42.6	27.8	3.2	18.0	
27.8	37.7	-1.7	25.4	
20.5	25.4	10.6	59.8	
35.2	20.5	27.8	59.8	
50.0	40.1	35.2	20.5	
47.5	54.9	10.6	-1.7	
59.8	52.4	5.7	-16.4	
54.9	45.1	8.2	15.5	
35.2	32.8	3.2	13.1	
0.8	45.1	5.7	-16.4	
-14.0	35.2	-9.1	5.7	
-11.5	40.1	-6.6	0.8	
-9.1	25.4	0.8	0.8	
-16.4	32.8	3.2	40.1	
5.7	35.2	8.2	22.9	
27.8	45.1	0.8	32.8	
64.7	35.2	5.7	22.9	
79.5	45.1	-14.0	-14.0	
57.4	30.3	-16.4	-18.9	
22.9	35.2	-6.6	5.7	
10.6	37.7	-21.4	-6.6	
10.6	47.5	-14.0	15.5	
10.6	32.8	-23.8	8.2	
20.5	35.2	-14.0	-21.4	
8.2	30.3	-9.1	-21.4	
8.2	30.3	-11.5	-4.1	
8.2	22.9	-11.5	8.2	
13.1	40.1	-11.5	-11.5	
15.5	37.7	-11.5	8.2	
10.6	32.8	-11.5	5.7	
0.8	37.7	-9.1	15.5	
8.2	27.8	-6.6	32.8	
-1.7	35.2	-26.3	13.1	
-6.6	40.1	-14.0	8.2	
0.8	35.2	-16.4	20.5	
-11.5	18.0	-6.6	-11.5	
27.8	15.5	-14.0	-16.4	
59.8	25.4	-6.6	10.6	
27.8	22.9	5.7	52.4	
20.5	25.4	-11.5	18.0	
8.2	13.1	-9.1	-16.4	
18.0	22.9	-6.6	-4.1	
15.5	22.9	0.8	3.2	
20.5	25.4	-6.6	18.0	
5.7	27.8	-9.1	13.1	
10.6	30.3	-9.1	0.8	
10.6	37.7	-1.7	-1.7	
15.5	47.5	-14.0	18.0	
-4.1	54.9	-4.1	20.5	
10.6	45.1	-6.6	-23.8	
32.8	45.1	-23.8	-18.9	
47.5	42.6	3.2	-6.6	
37.7	42.6	-9.1	25.4	
18.0	30.3	-11.5	5.7	
27.8	40.1	0.8	0.8	
22.9	32.8	-6.6	10.6	
15.5	35.2	-1.7	8.2	
32.8	47.5	-9.1	20.5	
30.3	57.4	-11.5	-6.6	
20.5	45.1	-6.6	-26.3	
22.9	25.4	-1.7	-21.4	
54.9	18.0	-9.1	-6.6	
35.2	32.8	-1.7	-1.7	
10.6	20.5	-4.1	-6.6	
-9.1	40.1	-9.1	5.7	
22.9	42.6	-9.1	20.5	
57.4	52.4	-14.0	42.6	
64.7	37.7	0.8	27.8	
77.0	13.1	-11.5	8.2	
84.4	18.0	-11.5	10.6	
22.9	40.1	-6.6	-6.6	
3.2	35.2	10.6	20.5	
-36.1	40.1	0.8	15.5	
-38.6	37.7	0.8	10.6	
-4.1	30.3	3.2	3.2	
54.9	42.6	5.7	-11.5	
131.2	32.8	-1.7	0.8	
143.5	42.6	3.2	-11.5	
143.5	37.7	13.1	3.2	
126.2	13.1	15.5	18.0	
91.8	0.8	15.5	-4.1	
35.2	35.2	10.6	20.5	
-21.4	62.3	8.2	8.2	
-43.5	57.4	3.2	8.2	
-11.5	64.7	18.0	-21.4	
18.0	47.5	25.4	-26.3	
72.1	35.2	10.6	-9.1	
79.5	27.8	0.8	-6.6	
20.5	25.4	0.8	-6.6	
30.3	35.2	10.6	-21.4	
10.6	57.4	10.6	-14.0	
37.7	50.0	3.2	-4.1	
45.1	50.0	22.9	13.1	
-6.6	52.4	15.5	40.1	
-36.1	37.7	30.3	54.9	
-33.7	32.8	10.6	35.2	
-48.4	25.4	10.6	22.9	
-85.3	27.8	0.8	3.2	
-129.6	25.4	13.1	13.1	
-151.7	10.6	10.6	22.9	
-127.1	15.5	8.2	32.8	
-127.1	18.0	5.7	20.5	
-129.6	18.0	3.2	-6.6	
-85.3	-6.6	0.8	13.1	
-46.0	22.9	8.2	37.7	
5.7	45.1	8.2	-4.1	
8.2	35.2	22.9	-1.7	
5.7	32.8	18.0	-23.8	
-1.7	52.4	20.5	10.6	
-16.4	82.0	25.4	27.8	
-9.1	62.3	22.9	5.7	
-14.0	37.7	32.8	-9.1	
30.3	37.7	27.8	0.8	
67.2	50.0	32.8	35.2	
50.0	67.2	25.4	5.7	
52.4	35.2	30.3	-4.1	
45.1	20.5	27.8	27.8	
42.6	20.5	25.4	27.8	
79.5	5.7	27.8	52.4	
163.1	15.5	27.8	37.7	
195.1	27.8	27.8	15.5	
229.6	35.2	13.1	-14.0	
145.9	89.3	20.5	-31.2	
42.6	86.9	15.5	-9.1	
-48.4	52.4	3.2	-1.7	
-95.2	25.4	13.1	3.2	
-100.1	20.5	27.8	20.5	
-80.4	3.2	8.2	8.2	
-85.3	0.8	13.1	-14.0	
-102.5	25.4	27.8	40.1	
-134.5	10.6	30.3	52.4	
-137.0	-4.1	22.9	42.6	
-102.5	22.9	13.1	42.6	
-31.2	27.8	-1.7	22.9	
18.0	27.8	-1.7	-4.1	
64.7	37.7	8.2	-9.1	
145.9	54.9	0.8	-53.3	
227.1	40.1	10.6	-31.2	
190.2	22.9	13.1	-28.7	
141.0	42.6	10.6	-9.1	
84.4	37.7	18.0	-1.7	
22.9	42.6	20.5	-6.6	
-21.4	27.8	22.9	-1.7	
-38.6	25.4	20.5	20.5	
-33.7	30.3	20.5	27.8	
-26.3	5.7	15.5	0.8	
-38.6	32.8	18.0	-9.1	
-11.5	32.8	-1.7	3.2	
47.5	27.8	5.7	10.6	
99.2	30.3	-11.5	8.2	
150.8	5.7	5.7	13.1	
153.3	18.0	-4.1	18.0	
106.6	18.0	-6.6	35.2	
50.0	37.7	-18.9	32.8	
8.2	25.4	-18.9	-4.1	
-55.8	32.8	-6.6	-9.1	
-77.9	22.9	-16.4	22.9	
-100.1	59.8	-11.5	13.1	
-90.2	27.8	-14.0	27.8	
-58.3	30.3	-14.0	15.5	
-18.9	27.8	-16.4	25.4	
-16.4	37.7	-1.7	42.6	
27.8	35.2	-9.1	10.6	
32.8	27.8	-14.0	8.2	
15.5	42.6	-14.0	-11.5	
-6.6	37.7	-16.4	-6.6	
-23.8	32.8	-11.5	5.7	
22.9	45.1	-14.0	15.5	
69.7	47.5	-9.1	25.4	
45.1	25.4	-1.7	15.5	
18.0	30.3	-1.7	-14.0	
40.1	22.9	-14.0	-1.7	
62.3	25.4	-4.1	20.5	
84.4	32.8	3.2	37.7	
77.0	30.3	18.0	18.0	
143.5	47.5	13.1	3.2	
173.0	52.4	5.7	8.2	
205.0	22.9	0.8	22.9	
153.3	30.3	10.6	27.8	
86.9	42.6	3.2	27.8	
50.0	52.4	3.2	22.9	
32.8	45.1	-4.1	5.7	
13.1	22.9	3.2	30.3	
0.8	10.6	0.8	45.1	
-11.5	0.8	-4.1	18.0	
-31.2	32.8	3.2	8.2	
-18.9	32.8	3.2	-21.4	
5.7	37.7	-4.1	-41.0	
18.0	57.4	-1.7	-11.5	
-41.0	50.0	3.2	5.7	
-80.4	35.2	-6.6	-1.7	
-114.8	30.3	-11.5	-11.5	
-107.5	40.1	-6.6	3.2	
-129.6	45.1	5.7	5.7	
-151.7	42.6	-4.1	15.5	
-134.5	52.4	3.2	10.6	
-119.8	54.9	-4.1	13.1	
-119.8	27.8	8.2	25.4	
-73.0	37.7	3.2	3.2	
-46.0	25.4	13.1	10.6	
15.5	35.2	25.4	18.0	
67.2	37.7	25.4	8.2	
54.9	25.4	18.0	5.7	
5.7	25.4	15.5	0.8	
-18.9	37.7	22.9	13.1	
-18.9	40.1	18.0	42.6	
-16.4	30.3	3.2	40.1	
-6.6	45.1	8.2	5.7	
22.9	32.8	5.7	22.9	
74.6	30.3	3.2	32.8	
106.6	18.0	0.8	37.7	
192.7	35.2	-1.7	18.0	
175.4	27.8	-1.7	32.8	
160.7	22.9	-6.6	-4.1	
145.9	30.3	5.7	-31.2	
121.3	47.5	-4.1	-23.8	
84.4	37.7	3.2	-9.1	
15.5	32.8	3.2	-11.5	
-16.4	25.4	-1.7	0.8	
-55.8	30.3	-6.6	10.6	
-55.8	32.8	-9.1	22.9	
-58.3	40.1	-16.4	20.5	
-77.9	37.7	-4.1	30.3	
-73.0	35.2	-11.5	25.4	
-46.0	25.4	-1.7	20.5	
121.3	32.8	-9.1	0.8	
224.6	50.0	-6.6	8.2	
239.4	52.4	0.8	22.9	
136.1	32.8	-16.4	20.5	
64.7	18.0	-14.0	18.0	
10.6	25.4	-21.4	8.2	
-46.0	22.9	-21.4	-4.1	
-58.3	25.4	-4.1	18.0	
-65.6	27.8	-14.0	37.7	
-68.1	27.8	-9.1	37.7	
-85.3	50.0	-18.9	5.7	
-95.2	32.8	0.8	-26.3	
-53.3	35.2	3.2	10.6	
22.9	42.6	15.5	3.2	
25.4	32.8	10.6	-11.5	
5.7	27.8	-4.1	-6.6	
-36.1	32.8	-1.7	-11.5	
-43.5	18.0	0.8	-9.1	
-36.1	27.8	3.2	5.7	
15.5	27.8	0.8	-23.8	
-26.3	45.1	0.8	-26.3	
-31.2	32.8	8.2	-14.0	
-36.1	10.6	-1.7	3.2	
-33.7	0.8	-1.7	22.9	
-75.5	5.7	0.8	8.2	
-63.2	57.4	3.2	18.0	
37.7	74.6	5.7	22.9	
111.5	74.6	-6.6	15.5	
131.2	72.1	0.8	10.6	
64.7	40.1	-4.1	8.2	
0.8	32.8	18.0	18.0	
-31.2	25.4	8.2	5.7	
-28.7	45.1	15.5	-4.1	
-21.4	37.7	15.5	5.7	
-14.0	20.5	22.9	-4.1	
-31.2	15.5	25.4	-21.4	
0.8	15.5	18.0	-26.3	
25.4	13.1	27.8	-18.9	
3.2	5.7	35.2	-11.5	
5.7	45.1	20.5	-4.1	
8.2	32.8	20.5	37.7	
62.3	25.4	20.5	20.5	
104.1	27.8	10.6	10.6	
67.2	30.3	3.2	-6.6	
22.9	30.3	5.7	-16.4	
22.9	22.9	5.7	-18.9	
10.6	25.4	15.5	-23.8	
-23.8	54.9	15.5	-18.9	
-28.7	42.6	25.4	15.5	
-43.5	5.7	25.4	-1.7	
-18.9	13.1	13.1	-9.1	
-4.1	3.2	18.0	3.2	
20.5	-1.7	15.5	-4.1	
50.0	-4.1	20.5	8.2	
50.0	-11.5	13.1	0.8	
72.1	45.1	13.1	-14.0	
136.1	89.3	8.2	15.5	
133.6	69.7	5.7	18.0	
148.4	84.4	0.8	3.2	
185.3	72.1	8.2	18.0	
123.8	42.6	-6.6	35.2	
62.3	15.5	-11.5	18.0	
