sensor1	sensor2	sensor3	sensor4	
18.0	-14.0	-161.6	45.1	
30.3	-14.0	-169.0	52.4	
32.8	-16.4	-154.2	47.5	
45.1	-11.5	-166.5	30.3	
62.3	-14.0	-200.9	30.3	
69.7	-14.0	-196.0	22.9	
64.7	-16.4	-85.3	5.7	
79.5	-6.6	-33.7	-4.1	
113.9	-9.1	-21.4	-23.8	
101.6	-16.4	-48.4	-23.8	
96.7	-6.6	-107.5	-16.4	
82.0	-6.6	-124.7	-1.7	
54.9	-11.5	62.3	5.7	
45.1	-9.1	209.9	5.7	
0.8	-9.1	416.5	-9.1	
-48.4	5.7	423.9	3.2	
-41.0	13.1	337.8	40.1	
-65.6	8.2	323.0	54.9	
-85.3	-4.1	158.2	64.7	
-58.3	3.2	-4.1	45.1	
-26.3	-11.5	-151.7	22.9	
-1.7	8.2	-213.2	-9.1	
0.8	0.8	-255.1	-23.8	
-33.7	-4.1	-267.4	5.7	
-75.5	-11.5	-284.6	30.3	
-36.1	-9.1	-333.8	22.9	
-6.6	-14.0	-228.0	25.4	
8.2	-14.0	-176.3	-11.5	
13.1	-18.9	-141.9	-38.6	
15.5	-28.7	-141.9	-50.9	
10.6	-33.7	-41.0	-46.0	
77.0	-38.6	30.3	-18.9	
160.7	-36.1	82.0	-6.6	
165.6	-41.0	207.4	-21.4	
121.3	-38.6	298.4	10.6	
123.8	-36.1	185.3	35.2	
109.0	-33.7	45.1	35.2	
91.8	-38.6	-63.2	32.8	
67.2	-41.0	-196.0	30.3	
57.4	-43.5	-385.4	32.8	
57.4	-36.1	-503.5	32.8	
42.6	-28.7	-269.8	-21.4	
5.7	-36.1	74.6	-16.4	
-16.4	-41.0	350.1	-11.5	
-21.4	-11.5	428.8	-16.4	
-1.7	-41.0	335.3	-28.7	
20.5	-38.6	276.3	-36.1	
18.0	-28.7	276.3	-14.0	
20.5	-16.4	187.7	5.7	
45.1	-18.9	126.2	13.1	
67.2	-31.2	118.9	18.0	
62.3	-33.7	113.9	18.0	
62.3	-21.4	-119.8	25.4	
52.4	-21.4	-567.5	20.5	
50.0	-21.4	-483.8	35.2	
64.7	-6.6	-188.6	10.6	
62.3	-14.0	-43.5	-9.1	
32.8	-11.5	89.3	-6.6	
40.1	-21.4	18.0	5.7	
20.5	-1.7	-33.7	8.2	
15.5	15.5	-144.4	30.3	
-11.5	8.2	-90.2	32.8	
-9.1	13.1	-90.2	30.3	
-11.5	3.2	-196.0	3.2	
-1.7	-1.7	-55.8	-6.6	
0.8	-16.4	62.3	-16.4	
-6.6	-14.0	190.2	-1.7	
15.5	-14.0	259.1	45.1	
15.5	-6.6	359.9	67.2	
27.8	-11.5	308.3	42.6	
18.0	-23.8	300.9	37.7	
-1.7	-23.8	209.9	15.5	
8.2	-33.7	288.6	13.1	
-4.1	-18.9	330.4	25.4	
-16.4	-41.0	-21.4	32.8	
-41.0	-28.7	-200.9	50.0	
-43.5	-31.2	-235.4	32.8	
-46.0	-50.9	-139.4	25.4	
-55.8	-41.0	-102.5	18.0	
-50.9	-48.4	5.7	30.3	
-36.1	-48.4	8.2	27.8	
-38.6	-55.8	57.4	15.5	
-50.9	-33.7	104.1	-4.1	
-46.0	-41.0	42.6	-4.1	
-43.5	-41.0	-26.3	-9.1	
-50.9	-53.3	-53.3	0.8	
-50.9	-31.2	15.5	8.2	
-31.2	-46.0	59.8	-4.1	
-28.7	-48.4	121.3	-28.7	
-23.8	-50.9	126.2	-38.6	
-18.9	-60.7	45.1	-36.1	
-31.2	-63.2	15.5	-16.4	
-33.7	-60.7	62.3	-1.7	
-48.4	-50.9	54.9	62.3	
-23.8	-65.6	77.0	94.3	
-9.1	-65.6	123.8	57.4	
18.0	-63.2	72.1	3.2	
37.7	-85.3	74.6	0.8	
27.8	-87.8	131.2	-14.0	
-1.7	-80.4	153.3	-6.6	
-28.7	-73.0	133.6	-18.9	
3.2	-82.9	150.8	-18.9	
-16.4	-82.9	153.3	-23.8	
-9.1	-85.3	50.0	-11.5	
-9.1	-92.7	35.2	-16.4	
-11.5	-95.2	25.4	-16.4	
3.2	-95.2	37.7	-21.4	
-9.1	-85.3	59.8	-4.1	
0.8	-90.2	13.1	-6.6	
20.5	-92.7	-124.7	-18.9	
35.2	-92.7	-245.2	-11.5	
50.0	-92.7	-250.1	-11.5	
32.8	-95.2	-225.5	-9.1	
32.8	-87.8	-156.7	-14.0	
10.6	-90.2	-97.6	-9.1	
0.8	-87.8	-100.1	-18.9	
-1.7	-82.9	-90.2	-33.7	
15.5	-87.8	-63.2	-33.7	
35.2	-100.1	-65.6	-16.4	
45.1	-90.2	-87.8	5.7	
50.0	-90.2	-21.4	62.3	
30.3	-95.2	-21.4	67.2	
27.8	-95.2	-6.6	84.4	
18.0	-102.5	82.0	50.0	
10.6	-124.7	42.6	47.5	
37.7	-117.3	136.1	27.8	
50.0	-119.8	187.7	22.9	
40.1	-114.8	234.5	5.7	
27.8	-102.5	273.8	-16.4	
8.2	-107.5	192.7	-23.8	
-4.1	-85.3	74.6	0.8	
3.2	-87.8	67.2	-11.5	
0.8	-82.9	143.5	-11.5	
10.6	-85.3	143.5	0.8	
47.5	-82.9	128.7	10.6	
77.0	-97.6	59.8	3.2	
50.0	-109.9	15.5	15.5	
45.1	-92.7	13.1	8.2	
27.8	-92.7	-50.9	5.7	
42.6	-85.3	-55.8	-1.7	
32.8	-90.2	-50.9	-9.1	
3.2	-75.5	-90.2	-21.4	
-18.9	-85.3	10.6	-16.4	
-50.9	-85.3	15.5	-14.0	
-36.1	-82.9	-18.9	-1.7	
-31.2	-90.2	-60.7	8.2	
-26.3	-97.6	-58.3	8.2	
-23.8	-97.6	-33.7	3.2	
-14.0	-95.2	8.2	-21.4	
3.2	-90.2	96.7	-16.4	
8.2	-90.2	109.0	0.8	
13.1	-92.7	106.6	10.6	
15.5	-87.8	52.4	18.0	
5.7	-90.2	42.6	15.5	
20.5	-90.2	45.1	20.5	
-1.7	-87.8	57.4	25.4	
-6.6	-87.8	79.5	25.4	
13.1	-80.4	22.9	10.6	
32.8	-92.7	-70.6	10.6	
32.8	-95.2	-4.1	0.8	
25.4	-97.6	-70.6	3.2	
32.8	-107.5	-58.3	18.0	
42.6	-105.0	32.8	22.9	
22.9	-97.6	101.6	-9.1	
37.7	-109.9	197.6	-33.7	
62.3	-109.9	202.5	-6.6	
69.7	-100.1	168.1	-16.4	
72.1	-97.6	113.9	-11.5	
52.4	-102.5	32.8	13.1	
37.7	-100.1	-41.0	30.3	
32.8	-92.7	-141.9	37.7	
22.9	-109.9	-159.1	32.8	
18.0	-92.7	-129.6	25.4	
15.5	-73.0	-102.5	-14.0	
-4.1	-75.5	-129.6	-36.1	
0.8	-75.5	-46.0	-43.5	
8.2	-77.9	-4.1	-11.5	
22.9	-82.9	13.1	5.7	
13.1	-77.9	-90.2	27.8	
-18.9	-73.0	-132.1	50.0	
-9.1	-68.1	-92.7	52.4	
5.7	-53.3	-23.8	47.5	
18.0	-65.6	-48.4	54.9	
32.8	-63.2	52.4	37.7	
40.1	-60.7	168.1	27.8	
18.0	-65.6	163.1	-1.7	
5.7	-58.3	118.9	-14.0	
20.5	-60.7	84.4	-1.7	
35.2	-68.1	-36.1	-14.0	
45.1	-85.3	-205.9	-18.9	
30.3	-60.7	-218.2	-11.5	
42.6	-55.8	-146.8	-4.1	
30.3	-60.7	40.1	-28.7	
10.6	-53.3	190.2	-6.6	
3.2	-55.8	192.7	18.0	
20.5	-65.6	212.3	45.1	
37.7	-55.8	136.1	47.5	
35.2	-55.8	141.0	37.7	
35.2	-55.8	141.0	37.7	
37.7	-60.7	205.0	25.4	
35.2	-63.2	177.9	15.5	
59.8	-48.4	106.6	3.2	
42.6	-53.3	50.0	-9.1	
27.8	-63.2	131.2	8.2	
15.5	-50.9	222.2	5.7	
-21.4	-60.7	232.0	-9.1	
-16.4	-70.6	239.4	-9.1	
-6.6	-63.2	239.4	8.2	
20.5	-68.1	202.5	25.4	
35.2	-75.5	165.6	47.5	
22.9	-73.0	-73.0	40.1	
22.9	-73.0	-272.3	10.6	
18.0	-65.6	-247.7	-16.4	
32.8	-80.4	-242.8	-50.9	
35.2	-80.4	-341.2	-36.1	
62.3	-80.4	-410.0	-9.1	
89.3	-90.2	-412.5	50.0	
86.9	-68.1	-289.5	91.8	
77.0	-82.9	-176.3	79.5	
40.1	-77.9	-38.6	42.6	
8.2	-70.6	-11.5	22.9	
22.9	-73.0	-18.9	15.5	
50.0	-85.3	30.3	13.1	
45.1	-63.2	109.0	-11.5	
42.6	-65.6	145.9	-21.4	
30.3	-55.8	222.2	-6.6	
69.7	-80.4	136.1	5.7	
82.0	-80.4	101.6	54.9	
79.5	-82.9	35.2	67.2	
42.6	-100.1	-53.3	35.2	
40.1	-75.5	-159.1	18.0	
27.8	-97.6	-255.1	22.9	
22.9	-102.5	-264.9	18.0	
5.7	-105.0	-178.8	30.3	
-21.4	-100.1	-107.5	18.0	
-28.7	-95.2	-73.0	15.5	
-4.1	-97.6	0.8	8.2	
-21.4	-100.1	30.3	5.7	
-11.5	-95.2	15.5	-16.4	
-21.4	-114.8	13.1	-11.5	
-41.0	-114.8	-31.2	0.8	
-38.6	-122.2	-112.4	5.7	
-33.7	-117.3	-151.7	5.7	
-14.0	-114.8	-166.5	3.2	
-46.0	-132.1	-105.0	15.5	
-63.2	-100.1	-65.6	22.9	
-73.0	-107.5	-21.4	15.5	
-48.4	-112.4	-6.6	25.4	
-28.7	-107.5	15.5	18.0	
-11.5	-114.8	42.6	8.2	
-1.7	-119.8	121.3	0.8	
-1.7	-109.9	236.9	-6.6	
8.2	-134.5	150.8	-16.4	
8.2	-117.3	214.8	-18.9	
-14.0	-122.2	296.0	-41.0	
-14.0	-134.5	323.0	-33.7	
-18.9	-132.1	318.1	-1.7	
0.8	-132.1	256.6	35.2	
22.9	-144.4	305.8	99.2	
40.1	-139.4	217.3	96.7	
52.4	-144.4	126.2	67.2	
40.1	-127.1	96.7	52.4	
13.1	-127.1	-6.6	32.8	
-18.9	-114.8	-87.8	32.8	
-68.1	-127.1	-255.1	3.2	
-60.7	-119.8	-343.6	-16.4	
-46.0	-127.1	-358.4	-16.4	
-26.3	-119.8	-385.4	-1.7	
-23.8	-124.7	-260.0	5.7	
-28.7	-122.2	-119.8	-1.7	
0.8	-119.8	111.5	-4.1	
22.9	-129.6	175.4	5.7	
40.1	-119.8	246.8	22.9	
64.7	-114.8	276.3	18.0	
113.9	-107.5	207.4	8.2	
111.5	-122.2	104.1	-4.1	
141.0	-129.6	-117.3	8.2	
148.4	-105.0	-139.4	13.1	
118.9	-132.1	-46.0	22.9	
91.8	-124.7	-18.9	27.8	
74.6	-127.1	52.4	27.8	
50.0	-124.7	197.6	0.8	
25.4	-114.8	195.1	-14.0	
3.2	-107.5	131.2	-11.5	
50.0	-107.5	32.8	3.2	
106.6	-102.5	-26.3	18.0	
128.7	-119.8	-87.8	20.5	
106.6	-112.4	-348.5	13.1	
118.9	-124.7	-274.7	-16.4	
106.6	-122.2	-193.6	-26.3	
84.4	-109.9	-48.4	-23.8	
72.1	-112.4	32.8	-31.2	
52.4	-100.1	111.5	-28.7	
20.5	-117.3	116.4	-11.5	
0.8	-85.3	30.3	27.8	
-11.5	-100.1	45.1	72.1	
-26.3	-77.9	64.7	64.7	
-9.1	-97.6	-55.8	20.5	
-4.1	-100.1	-97.6	20.5	
18.0	-97.6	-31.2	8.2	
22.9	-109.9	18.0	45.1	
-1.7	-102.5	8.2	40.1	
-1.7	-112.4	-87.8	37.7	
-14.0	-105.0	-200.9	22.9	
-28.7	-114.8	-183.7	5.7	
-18.9	-117.3	-87.8	18.0	
15.5	-114.8	62.3	30.3	
18.0	-109.9	278.8	8.2	
18.0	-124.7	296.0	3.2	
40.1	-117.3	320.6	8.2	
37.7	-117.3	271.4	8.2	
35.2	-122.2	74.6	-11.5	
57.4	-129.6	-193.6	-38.6	
52.4	-132.1	-380.5	-48.4	
50.0	-134.5	-434.6	-53.3	
50.0	-129.6	-449.4	0.8	
37.7	-124.7	-459.2	50.0	
32.8	-119.8	-355.9	72.1	
-9.1	-139.4	-237.8	94.3	
-26.3	-117.3	-73.0	86.9	
-31.2	-119.8	-4.1	50.0	
-26.3	-134.5	5.7	37.7	
-16.4	-137.0	15.5	-9.1	
-18.9	-141.9	5.7	10.6	
-41.0	-144.4	-55.8	32.8	
-85.3	-146.8	-73.0	45.1	
-90.2	-141.9	-43.5	25.4	
-85.3	-149.3	141.0	5.7	
-97.6	-139.4	288.6	-1.7	
-85.3	-141.9	244.3	5.7	
-50.9	-154.2	180.4	15.5	
-50.9	-154.2	116.4	18.0	
-28.7	-149.3	-18.9	25.4	
-18.9	-139.4	-65.6	3.2	
-1.7	-139.4	-198.5	13.1	
-1.7	-139.4	-173.9	10.6	
30.3	-129.6	-235.4	-6.6	
45.1	-132.1	-137.0	-28.7	
30.3	-127.1	-46.0	-31.2	
-6.6	-132.1	-6.6	-26.3	
-1.7	-129.6	54.9	-28.7	
-26.3	-139.4	138.5	-31.2	
-48.4	-137.0	182.8	0.8	
-21.4	-139.4	205.0	22.9	
8.2	-129.6	150.8	-33.7	
27.8	-109.9	173.0	-70.6	
18.0	-107.5	207.4	0.8	
13.1	-107.5	170.5	116.4	
-9.1	-105.0	37.7	170.5	
0.8	-109.9	-46.0	175.4	
20.5	-109.9	-146.8	91.8	
30.3	-119.8	-26.3	18.0	
5.7	-100.1	82.0	-21.4	
-16.4	-102.5	118.9	-23.8	
22.9	-114.8	121.3	-4.1	
40.1	-117.3	101.6	3.2	
54.9	-102.5	84.4	10.6	
40.1	-122.2	148.4	15.5	
30.3	-124.7	264.0	-4.1	
22.9	-134.5	190.2	-9.1	
13.1	-114.8	67.2	22.9	
3.2	-132.1	-31.2	20.5	
-6.6	-137.0	69.7	18.0	
-14.0	-141.9	195.1	5.7	
0.8	-129.6	273.8	-4.1	
27.8	-134.5	399.3	-1.7	
42.6	-127.1	330.4	3.2	
45.1	-141.9	227.1	18.0	
62.3	-129.6	69.7	25.4	
52.4	-129.6	-73.0	27.8	
47.5	-132.1	-218.2	27.8	
32.8	-134.5	-304.3	20.5	
30.3	-129.6	-269.8	5.7	
25.4	-132.1	-235.4	5.7	
5.7	-141.9	-203.4	10.6	
8.2	-129.6	-156.7	13.1	
22.9	-124.7	-41.0	32.8	
35.2	-124.7	18.0	25.4	
30.3	-117.3	-11.5	22.9	
37.7	-114.8	-63.2	22.9	
13.1	-132.1	-9.1	10.6	
-1.7	-127.1	-1.7	5.7	
-6.6	-132.1	20.5	15.5	
-6.6	-144.4	-109.9	-1.7	
-14.0	-137.0	-124.7	-6.6	
13.1	-146.8	-18.9	-1.7	
32.8	-137.0	145.9	0.8	
54.9	-151.7	227.1	22.9	
64.7	-151.7	359.9	50.0	
77.0	-156.7	423.9	57.4	
74.6	-156.7	529.7	45.1	
72.1	-144.4	441.1	30.3	
40.1	-146.8	382.1	5.7	
35.2	-129.6	175.4	-16.4	
-11.5	-127.1	-139.4	-6.6	
-1.7	-122.2	-264.9	-4.1	
5.7	-134.5	-419.9	-21.4	
5.7	-146.8	-629.0	-46.0	
-1.7	-149.3	-331.3	-60.7	
-6.6	-146.8	-95.2	-82.9	
10.6	-144.4	32.8	-77.9	
3.2	-151.7	74.6	-31.2	
-1.7	-159.1	10.6	59.8	
15.5	-144.4	-31.2	153.3	
15.5	-141.9	-105.0	126.2	
13.1	-151.7	-107.5	20.5	
-14.0	-141.9	-169.0	-26.3	
-55.8	-137.0	-95.2	-18.9	
-63.2	-129.6	-112.4	15.5	
-50.9	-132.1	-107.5	27.8	
-50.9	-137.0	-87.8	37.7	
-23.8	-149.3	-144.4	20.5	
-11.5	-132.1	-119.8	20.5	
-1.7	-129.6	-87.8	3.2	
35.2	-137.0	69.7	0.8	
47.5	-137.0	355.0	-1.7	
22.9	-132.1	458.3	0.8	
42.6	-144.4	414.1	-4.1	
77.0	-156.7	160.7	0.8	
67.2	-144.4	-23.8	-4.1	
50.0	-149.3	-169.0	-4.1	
54.9	-154.2	-124.7	-16.4	
22.9	-149.3	-1.7	-14.0	
-9.1	-149.3	77.0	8.2	
-43.5	-139.4	99.2	15.5	
-63.2	-144.4	59.8	25.4	
-55.8	-144.4	37.7	20.5	
-43.5	-137.0	32.8	35.2	
-18.9	-137.0	3.2	20.5	
3.2	-156.7	8.2	37.7	
18.0	-137.0	54.9	25.4	
13.1	-139.4	113.9	22.9	
3.2	-129.6	131.2	3.2	
0.8	-144.4	94.3	-14.0	
8.2	-146.8	10.6	8.2	
15.5	-149.3	-70.6	15.5	
13.1	-156.7	-119.8	8.2	
18.0	-159.1	-176.3	8.2	
15.5	-161.6	-85.3	-1.7	
32.8	-159.1	-95.2	10.6	
37.7	-149.3	-68.1	8.2	
37.7	-164.0	-55.8	13.1	
30.3	-161.6	-114.8	20.5	
47.5	-161.6	-198.5	5.7	
40.1	-154.2	-242.8	8.2	
25.4	-164.0	-245.2	3.2	
30.3	-176.3	-232.9	-1.7	
15.5	-171.4	-171.4	-23.8	
15.5	-159.1	-18.9	-33.7	
22.9	-149.3	136.1	-28.7	
30.3	-151.7	352.6	-1.7	
47.5	-156.7	406.7	40.1	
50.0	-149.3	315.7	54.9	
47.5	-146.8	190.2	10.6	
40.1	-149.3	67.2	-21.4	
32.8	-156.7	8.2	-23.8	
13.1	-149.3	-53.3	-9.1	
-9.1	-149.3	-112.4	-9.1	
-23.8	-151.7	-122.2	-4.1	
-21.4	-151.7	-90.2	-11.5	
13.1	-141.9	15.5	-4.1	
25.4	-134.5	18.0	15.5	
18.0	-132.1	-46.0	22.9	
47.5	-137.0	-50.9	30.3	
84.4	-127.1	-60.7	42.6	
72.1	-134.5	-58.3	37.7	
79.5	-141.9	-41.0	13.1	
64.7	-144.4	84.4	0.8	
18.0	-146.8	126.2	3.2	
-9.1	-139.4	99.2	13.1	
-21.4	-137.0	173.0	13.1	
-11.5	-127.1	214.8	32.8	
-11.5	-141.9	177.9	32.8	
13.1	-139.4	168.1	15.5	
57.4	-146.8	145.9	0.8	
101.6	-124.7	5.7	-14.0	
106.6	-134.5	-16.4	-21.4	
45.1	-144.4	99.2	-16.4	
5.7	-132.1	104.1	-6.6	
-53.3	-132.1	182.8	8.2	
-80.4	-129.6	234.5	54.9	
-97.6	-119.8	352.6	104.1	
-90.2	-119.8	443.6	67.2	
-53.3	-107.5	367.3	64.7	
-31.2	-90.2	89.3	47.5	
-4.1	-95.2	-68.1	22.9	
35.2	-100.1	-134.5	8.2	
50.0	-112.4	-294.4	5.7	
62.3	-109.9	-360.8	0.8	
72.1	-109.9	-383.0	18.0	
50.0	-107.5	-523.2	8.2	
18.0	-100.1	-459.2	-4.1	
-21.4	-80.4	-220.6	0.8	
-77.9	-87.8	8.2	18.0	
-129.6	-82.9	91.8	30.3	
-114.8	-77.9	91.8	50.0	
-90.2	-82.9	94.3	5.7	
-87.8	-102.5	190.2	-16.4	
-38.6	-92.7	214.8	-1.7	
-4.1	-92.7	209.9	-9.1	
0.8	-100.1	217.3	-4.1	
30.3	-100.1	116.4	13.1	
54.9	-100.1	91.8	0.8	
54.9	-95.2	27.8	27.8	
47.5	-102.5	-70.6	91.8	
40.1	-109.9	-181.3	54.9	
8.2	-109.9	-183.7	18.0	
-4.1	-112.4	-205.9	-9.1	
18.0	-117.3	-218.2	-36.1	
52.4	-114.8	-149.3	-26.3	
35.2	-107.5	-109.9	3.2	
40.1	-114.8	-55.8	-4.1	
52.4	-112.4	-77.9	-4.1	
62.3	-117.3	-159.1	8.2	
47.5	-112.4	-151.7	18.0	
22.9	-109.9	-82.9	25.4	
18.0	-127.1	-28.7	10.6	
-11.5	-114.8	-6.6	18.0	
-36.1	-124.7	-6.6	30.3	
-33.7	-117.3	20.5	67.2	
-16.4	-119.8	109.0	69.7	
-1.7	-114.8	234.5	37.7	
20.5	-132.1	305.8	15.5	
52.4	-124.7	264.0	-11.5	
37.7	-124.7	168.1	-26.3	
50.0	-129.6	59.8	-14.0	
47.5	-122.2	-127.1	-1.7	
50.0	-129.6	-191.1	27.8	
15.5	-129.6	-210.8	54.9	
-1.7	-129.6	-70.6	35.2	
13.1	-127.1	25.4	-9.1	
3.2	-119.8	109.0	-6.6	
-21.4	-129.6	160.7	-14.0	
-11.5	-114.8	182.8	-1.7	
-21.4	-124.7	77.0	10.6	
-21.4	-132.1	25.4	-4.1	
-6.6	-122.2	-1.7	-9.1	
8.2	-119.8	-112.4	-23.8	
18.0	-117.3	-193.6	-21.4	
20.5	-119.8	-235.4	-21.4	
20.5	-132.1	-250.1	5.7	
-1.7	-117.3	-85.3	37.7	
-18.9	-129.6	128.7	25.4	
-23.8	-109.9	180.4	13.1	
-23.8	-102.5	217.3	15.5	
3.2	-114.8	155.8	32.8	
0.8	-109.9	35.2	37.7	
25.4	-90.2	50.0	30.3	
20.5	-85.3	54.9	13.1	
15.5	-102.5	5.7	32.8	
25.4	-87.8	35.2	50.0	
27.8	-100.1	42.6	59.8	
18.0	-95.2	8.2	30.3	
-6.6	-100.1	5.7	22.9	
0.8	-102.5	45.1	-4.1	
32.8	-102.5	64.7	-11.5	
20.5	-100.1	-6.6	8.2	
40.1	-105.0	-33.7	18.0	
35.2	-100.1	-46.0	27.8	
42.6	-80.4	-63.2	3.2	
37.7	-87.8	-124.7	-9.1	
27.8	-90.2	-48.4	-6.6	
20.5	-80.4	109.0	3.2	
-9.1	-63.2	155.8	-1.7	
-50.9	-77.9	136.1	5.7	
-95.2	-65.6	91.8	5.7	
-68.1	-75.5	54.9	8.2	
-77.9	-77.9	0.8	22.9	
-38.6	-97.6	-28.7	30.3	
-6.6	-100.1	27.8	32.8	
0.8	-102.5	77.0	37.7	
3.2	-92.7	79.5	50.0	
0.8	-82.9	37.7	52.4	
15.5	-92.7	8.2	20.5	
20.5	-87.8	111.5	-6.6	
54.9	-102.5	141.0	-14.0	
54.9	-112.4	109.0	0.8	
35.2	-105.0	94.3	8.2	
30.3	-100.1	131.2	15.5	
40.1	-80.4	133.6	-6.6	
52.4	-87.8	94.3	-4.1	
45.1	-100.1	47.5	3.2	
22.9	-97.6	-87.8	13.1	
35.2	-100.1	-343.6	10.6	
40.1	-105.0	-363.3	-1.7	
27.8	-90.2	-309.2	8.2	
-1.7	-102.5	-208.3	5.7	
-38.6	-105.0	-137.0	5.7	
-28.7	-97.6	-53.3	22.9	
-26.3	-102.5	40.1	25.4	
-4.1	-112.4	202.5	8.2	
18.0	-109.9	406.7	30.3	
5.7	-117.3	357.5	30.3	
30.3	-102.5	256.6	22.9	
0.8	-107.5	180.4	0.8	
-50.9	-102.5	69.7	8.2	
-95.2	-102.5	47.5	13.1	
-80.4	-105.0	89.3	32.8	
-58.3	-114.8	89.3	54.9	
-31.2	-119.8	50.0	47.5	
-14.0	-102.5	40.1	37.7	
5.7	-102.5	52.4	37.7	
10.6	-87.8	22.9	18.0	
30.3	-92.7	-26.3	3.2	
59.8	-107.5	-48.4	5.7	
42.6	-112.4	8.2	10.6	
67.2	-90.2	5.7	-16.4	
42.6	-105.0	-73.0	-46.0	
54.9	-107.5	-75.5	-43.5	
50.0	-109.9	-50.9	-23.8	
42.6	-100.1	-228.0	8.2	
25.4	-105.0	-237.8	42.6	
-4.1	-87.8	-171.4	37.7	
-11.5	-92.7	-41.0	25.4	
-9.1	-97.6	0.8	25.4	
5.7	-107.5	-70.6	32.8	
15.5	-102.5	-60.7	30.3	
18.0	-109.9	5.7	5.7	
13.1	-100.1	82.0	-16.4	
30.3	-90.2	123.8	-9.1	
35.2	-82.9	148.4	0.8	
64.7	-82.9	57.4	5.7	
52.4	-85.3	-18.9	10.6	
32.8	-75.5	20.5	5.7	
15.5	-70.6	138.5	-18.9	
8.2	-63.2	145.9	-46.0	
13.1	-70.6	89.3	-92.7	
27.8	-73.0	72.1	-23.8	
52.4	-70.6	-4.1	86.9	
64.7	-58.3	-65.6	116.4	
37.7	-65.6	-95.2	106.6	
-4.1	-75.5	-82.9	59.8	
3.2	-63.2	-55.8	13.1	
-14.0	-53.3	-92.7	-26.3	
-14.0	-73.0	-53.3	-38.6	
-14.0	-58.3	-26.3	-21.4	
13.1	-65.6	-28.7	-21.4	
32.8	-58.3	-60.7	-23.8	
25.4	-55.8	-46.0	-48.4	
13.1	-60.7	45.1	-28.7	
22.9	-63.2	94.3	-18.9	
5.7	-58.3	106.6	13.1	
-6.6	-46.0	236.9	45.1	
-11.5	-55.8	131.2	8.2	
-31.2	-53.3	126.2	-28.7	
-53.3	-41.0	79.5	-14.0	
-58.3	-41.0	25.4	-11.5	
-48.4	-41.0	-48.4	-21.4	
-6.6	-38.6	-173.9	-11.5	
5.7	-46.0	-171.4	-18.9	
3.2	-43.5	-161.6	-4.1	
3.2	-41.0	3.2	10.6	
-26.3	-31.2	148.4	15.5	
-55.8	-33.7	259.1	25.4	
-43.5	-26.3	236.9	27.8	
8.2	-26.3	145.9	13.1	
72.1	-26.3	148.4	18.0	
62.3	-23.8	177.9	20.5	
35.2	-26.3	212.3	18.0	
15.5	-38.6	153.3	15.5	
5.7	-28.7	86.9	25.4	
10.6	-26.3	50.0	37.7	
18.0	-18.9	104.1	30.3	
27.8	-23.8	89.3	30.3	
3.2	-28.7	47.5	37.7	
-46.0	-43.5	32.8	20.5	
-70.6	-48.4	-1.7	35.2	
-33.7	-48.4	27.8	22.9	
-6.6	-55.8	106.6	18.0	
35.2	-50.9	86.9	27.8	
57.4	-50.9	150.8	35.2	
57.4	-41.0	222.2	37.7	
57.4	-46.0	261.5	27.8	
42.6	-50.9	283.7	13.1	
57.4	-50.9	261.5	22.9	
40.1	-55.8	249.2	18.0	
45.1	-50.9	332.9	13.1	
42.6	-41.0	234.5	-16.4	
-9.1	-46.0	131.2	-16.4	
-77.9	-73.0	59.8	-4.1	
-65.6	-53.3	-154.2	-1.7	
-36.1	-63.2	-323.9	-18.9	
0.8	-63.2	-328.9	-1.7	
0.8	-58.3	-267.4	0.8	
37.7	-75.5	-223.1	-11.5	
94.3	-53.3	-188.6	-6.6	
128.7	-60.7	-173.9	-1.7	
163.1	-60.7	-105.0	-6.6	
180.4	-65.6	-26.3	13.1	
170.5	-58.3	-95.2	22.9	
104.1	-73.0	-132.1	18.0	
50.0	-75.5	-26.3	8.2	
8.2	-75.5	57.4	22.9	
-11.5	-68.1	165.6	10.6	
-63.2	-68.1	227.1	18.0	
-80.4	-73.0	212.3	13.1	
-92.7	-70.6	209.9	8.2	
-97.6	-63.2	234.5	-11.5	
-68.1	-70.6	325.5	0.8	
-26.3	-82.9	323.0	27.8	
-14.0	-80.4	168.1	59.8	
5.7	-90.2	50.0	57.4	
13.1	-73.0	-48.4	25.4	
-6.6	-95.2	-156.7	22.9	
-6.6	-87.8	-203.4	15.5	
5.7	-77.9	-279.7	8.2	
22.9	-100.1	-319.0	15.5	
47.5	-102.5	-255.1	27.8	
45.1	-87.8	-252.6	54.9	
27.8	-117.3	-245.2	40.1	
45.1	-97.6	-223.1	8.2	
30.3	-97.6	-171.4	-9.1	
40.1	-92.7	-137.0	-16.4	
25.4	-102.5	-95.2	-16.4	
-1.7	-109.9	-41.0	-6.6	
30.3	-109.9	-26.3	-6.6	
62.3	-102.5	-33.7	-1.7	
84.4	-100.1	-6.6	5.7	
89.3	-109.9	52.4	-9.1	
54.9	-97.6	99.2	-16.4	
45.1	-90.2	82.0	-4.1	
35.2	-85.3	47.5	13.1	
5.7	-90.2	32.8	25.4	
-43.5	-85.3	-38.6	35.2	
-41.0	-73.0	-46.0	35.2	
-23.8	-60.7	118.9	18.0	
-36.1	-75.5	227.1	27.8	
-46.0	-77.9	187.7	30.3	
-14.0	-75.5	-1.7	13.1	
18.0	-73.0	-117.3	8.2	
