sensor1	sensor2	sensor3	sensor4	
22.9	8.2	-28.7	32.8	
25.4	20.5	-16.4	22.9	
25.4	30.3	-73.0	18.0	
13.1	27.8	-112.4	8.2	
0.8	27.8	-60.7	8.2	
-11.5	37.7	25.4	13.1	
-9.1	22.9	116.4	13.1	
-6.6	5.7	200.0	5.7	
0.8	-26.3	271.4	15.5	
-9.1	-28.7	249.2	15.5	
-14.0	-16.4	153.3	8.2	
-21.4	5.7	67.2	3.2	
-16.4	37.7	79.5	3.2	
-11.5	42.6	89.3	0.8	
-9.1	40.1	74.6	-1.7	
-23.8	47.5	54.9	-1.7	
-16.4	52.4	15.5	-1.7	
-14.0	37.7	-68.1	13.1	
18.0	45.1	-119.8	3.2	
37.7	69.7	-137.0	-1.7	
20.5	84.4	-127.1	-14.0	
8.2	54.9	-107.5	-11.5	
3.2	32.8	-107.5	10.6	
-21.4	15.5	-92.7	-11.5	
-46.0	8.2	-139.4	-4.1	
-23.8	-6.6	-122.2	8.2	
5.7	-1.7	-124.7	40.1	
8.2	-9.1	-100.1	22.9	
15.5	-11.5	-77.9	3.2	
20.5	-9.1	-26.3	-18.9	
-14.0	-18.9	-4.1	-33.7	
-26.3	-16.4	37.7	-53.3	
-16.4	-16.4	59.8	-55.8	
-18.9	0.8	64.7	-63.2	
10.6	22.9	47.5	-53.3	
22.9	20.5	45.1	-9.1	
-23.8	20.5	62.3	25.4	
-68.1	52.4	47.5	62.3	
-154.2	59.8	8.2	128.7	
-141.9	50.0	-31.2	104.1	
-82.9	40.1	-1.7	77.0	
15.5	18.0	0.8	64.7	
99.2	-1.7	-6.6	25.4	
141.0	-9.1	27.8	10.6	
99.2	-16.4	62.3	0.8	
67.2	-33.7	54.9	-9.1	
59.8	-31.2	69.7	0.8	
45.1	15.5	77.0	-9.1	
54.9	5.7	32.8	-9.1	
62.3	-18.9	3.2	-1.7	
77.0	-6.6	-9.1	-9.1	
47.5	27.8	52.4	-4.1	
22.9	84.4	79.5	-16.4	
25.4	67.2	40.1	-6.6	
22.9	42.6	94.3	0.8	
15.5	-21.4	35.2	-9.1	
-9.1	-50.9	-14.0	-16.4	
-11.5	-50.9	-60.7	-16.4	
15.5	-18.9	-60.7	-14.0	
25.4	20.5	-41.0	-4.1	
25.4	69.7	-23.8	-1.7	
-4.1	94.3	-46.0	-4.1	
0.8	82.0	-28.7	-6.6	
35.2	42.6	-18.9	3.2	
15.5	30.3	47.5	0.8	
-14.0	45.1	79.5	-4.1	
-26.3	64.7	57.4	-9.1	
-75.5	67.2	40.1	-1.7	
-82.9	57.4	40.1	-4.1	
-16.4	57.4	15.5	-6.6	
45.1	52.4	-21.4	5.7	
111.5	54.9	-92.7	-4.1	
84.4	20.5	-82.9	-14.0	
37.7	15.5	-43.5	0.8	
15.5	0.8	-26.3	3.2	
32.8	-26.3	-18.9	-1.7	
52.4	-41.0	-87.8	0.8	
35.2	-46.0	-92.7	5.7	
15.5	-50.9	-16.4	-6.6	
-6.6	-90.2	118.9	0.8	
0.8	-105.0	148.4	3.2	
-18.9	-77.9	91.8	-1.7	
-60.7	-23.8	74.6	-1.7	
-77.9	42.6	72.1	-11.5	
-68.1	86.9	77.0	-1.7	
-1.7	91.8	91.8	-1.7	
32.8	54.9	84.4	10.6	
32.8	-33.7	27.8	10.6	
47.5	-28.7	-1.7	-4.1	
27.8	-1.7	-31.2	3.2	
27.8	15.5	-102.5	-1.7	
15.5	59.8	-87.8	8.2	
0.8	89.3	-33.7	-11.5	
-9.1	109.0	18.0	0.8	
0.8	111.5	54.9	-1.7	
-6.6	89.3	67.2	10.6	
25.4	54.9	45.1	5.7	
30.3	0.8	42.6	-4.1	
18.0	3.2	50.0	-1.7	
18.0	-1.7	37.7	-14.0	
-6.6	32.8	8.2	5.7	
5.7	37.7	-33.7	-4.1	
-4.1	47.5	-50.9	-6.6	
0.8	45.1	-65.6	-1.7	
15.5	57.4	-58.3	3.2	
25.4	50.0	-38.6	-14.0	
18.0	37.7	-11.5	-9.1	
5.7	3.2	5.7	-4.1	
3.2	-11.5	5.7	-6.6	
18.0	-9.1	18.0	-9.1	
10.6	15.5	5.7	0.8	
-1.7	22.9	-28.7	-4.1	
8.2	22.9	-21.4	5.7	
13.1	20.5	-14.0	-9.1	
22.9	8.2	-36.1	-1.7	
5.7	25.4	-33.7	-4.1	
3.2	22.9	-90.2	-4.1	
-36.1	47.5	-41.0	-9.1	
-58.3	52.4	8.2	-6.6	
-73.0	57.4	94.3	-1.7	
-48.4	59.8	121.3	3.2	
10.6	54.9	79.5	3.2	
74.6	37.7	123.8	8.2	
42.6	27.8	143.5	0.8	
25.4	20.5	173.0	3.2	
32.8	5.7	185.3	0.8	
25.4	-6.6	131.2	-4.1	
20.5	5.7	116.4	-1.7	
13.1	18.0	62.3	5.7	
8.2	22.9	-70.6	13.1	
-16.4	13.1	-124.7	-4.1	
-1.7	20.5	-156.7	10.6	
8.2	3.2	-154.2	0.8	
8.2	-4.1	-154.2	5.7	
-4.1	0.8	-119.8	8.2	
-31.2	25.4	-107.5	10.6	
-31.2	45.1	-53.3	-9.1	
-28.7	35.2	13.1	-1.7	
32.8	52.4	-11.5	-9.1	
42.6	47.5	5.7	-6.6	
42.6	69.7	59.8	-9.1	
32.8	79.5	96.7	-9.1	
-16.4	67.2	99.2	-14.0	
-14.0	54.9	20.5	-11.5	
10.6	35.2	-33.7	-1.7	
59.8	13.1	-77.9	-14.0	
84.4	-1.7	-119.8	0.8	
69.7	-31.2	-141.9	-4.1	
18.0	-95.2	-127.1	3.2	
-26.3	-154.2	-60.7	0.8	
-36.1	-191.1	-53.3	-6.6	
-6.6	-242.8	-23.8	-4.1	
27.8	-311.6	54.9	0.8	
25.4	-277.2	116.4	-16.4	
10.6	-186.2	241.9	0.8	
-4.1	-33.7	261.5	-6.6	
-60.7	136.1	291.1	8.2	
-80.4	276.3	190.2	-11.5	
-46.0	293.5	94.3	-1.7	
10.6	217.3	54.9	-11.5	
50.0	207.4	47.5	-14.0	
86.9	202.5	42.6	-6.6	
40.1	168.1	64.7	-14.0	
47.5	116.4	69.7	13.1	
54.9	118.9	-1.7	10.6	
27.8	113.9	-119.8	3.2	
8.2	123.8	-82.9	5.7	
0.8	99.2	-38.6	5.7	
8.2	72.1	-28.7	5.7	
-9.1	40.1	-65.6	5.7	
0.8	20.5	-55.8	-6.6	
5.7	15.5	-43.5	0.8	
-4.1	5.7	-33.7	8.2	
0.8	-9.1	-21.4	3.2	
3.2	-11.5	-21.4	8.2	
5.7	-14.0	-11.5	8.2	
10.6	-21.4	-11.5	-1.7	
0.8	-21.4	-18.9	-4.1	
3.2	-9.1	-82.9	-6.6	
-1.7	-33.7	-92.7	-1.7	
-23.8	-16.4	-58.3	-11.5	
-31.2	-16.4	-33.7	-9.1	
-33.7	-4.1	-14.0	0.8	
-28.7	8.2	-6.6	-1.7	
22.9	8.2	0.8	0.8	
37.7	-21.4	-4.1	-4.1	
22.9	0.8	0.8	0.8	
27.8	13.1	-16.4	0.8	
18.0	27.8	-14.0	3.2	
22.9	37.7	-9.1	-1.7	
25.4	40.1	20.5	-4.1	
15.5	52.4	-11.5	-6.6	
0.8	57.4	-60.7	-11.5	
-18.9	52.4	-82.9	-4.1	
-18.9	54.9	-43.5	-11.5	
-11.5	74.6	-33.7	18.0	
13.1	-6.6	8.2	30.3	
32.8	-112.4	45.1	10.6	
35.2	-109.9	22.9	-4.1	
10.6	-55.8	15.5	3.2	
-14.0	3.2	-9.1	-6.6	
-14.0	54.9	13.1	0.8	
0.8	109.0	32.8	-1.7	
-4.1	96.7	54.9	0.8	
18.0	106.6	86.9	-1.7	
20.5	84.4	99.2	-1.7	
35.2	50.0	148.4	5.7	
18.0	64.7	148.4	5.7	
-1.7	67.2	96.7	0.8	
-21.4	47.5	42.6	-1.7	
-18.9	40.1	-11.5	0.8	
-4.1	8.2	-46.0	5.7	
18.0	13.1	-65.6	-1.7	
25.4	3.2	-95.2	3.2	
-33.7	8.2	-95.2	-14.0	
-63.2	-38.6	-105.0	5.7	
-38.6	-75.5	-112.4	10.6	
-18.9	-58.3	-85.3	8.2	
18.0	-46.0	-21.4	5.7	
54.9	-16.4	84.4	5.7	
62.3	10.6	170.5	3.2	
20.5	-6.6	182.8	-4.1	
25.4	-58.3	141.0	-6.6	
47.5	-38.6	89.3	0.8	
27.8	8.2	30.3	-6.6	
10.6	35.2	0.8	0.8	
20.5	77.0	-6.6	-4.1	
15.5	77.0	-11.5	-4.1	
3.2	96.7	0.8	0.8	
3.2	145.9	-11.5	-6.6	
0.8	128.7	-14.0	8.2	
18.0	84.4	15.5	3.2	
64.7	40.1	10.6	3.2	
40.1	37.7	13.1	13.1	
25.4	27.8	5.7	27.8	
-16.4	30.3	3.2	18.0	
-23.8	30.3	-28.7	5.7	
-14.0	30.3	-1.7	3.2	
-11.5	35.2	-11.5	5.7	
5.7	22.9	-46.0	-1.7	
10.6	35.2	-46.0	3.2	
-9.1	37.7	-41.0	5.7	
10.6	32.8	-50.9	8.2	
-1.7	27.8	-60.7	3.2	
-26.3	-11.5	-63.2	-4.1	
-26.3	-43.5	-1.7	-4.1	
-36.1	-70.6	67.2	-9.1	
-26.3	-41.0	69.7	-14.0	
-16.4	-68.1	74.6	-11.5	
-38.6	-87.8	45.1	-1.7	
-60.7	-31.2	-21.4	-9.1	
-75.5	45.1	-55.8	-21.4	
-58.3	118.9	-68.1	-16.4	
-16.4	158.2	-68.1	-31.2	
50.0	173.0	-53.3	-9.1	
136.1	168.1	-46.0	-18.9	
106.6	123.8	-16.4	-28.7	
37.7	89.3	-9.1	-21.4	
67.2	27.8	-48.4	8.2	
77.0	-14.0	-4.1	64.7	
45.1	-23.8	25.4	62.3	
22.9	-23.8	-33.7	20.5	
42.6	-28.7	-75.5	32.8	
32.8	-26.3	-38.6	30.3	
5.7	-18.9	52.4	27.8	
8.2	-4.1	86.9	8.2	
0.8	-18.9	104.1	-9.1	
-11.5	-18.9	99.2	-9.1	
-1.7	-31.2	72.1	-18.9	
-1.7	-58.3	54.9	-9.1	
-9.1	-80.4	64.7	0.8	
-9.1	-28.7	22.9	-21.4	
-11.5	25.4	18.0	-4.1	
-26.3	69.7	8.2	-4.1	
-23.8	111.5	67.2	5.7	
-16.4	101.6	57.4	-14.0	
8.2	91.8	15.5	-4.1	
37.7	25.4	5.7	-6.6	
50.0	-80.4	20.5	3.2	
42.6	-137.0	-43.5	5.7	
40.1	-141.9	-107.5	-16.4	
8.2	-124.7	-122.2	-1.7	
0.8	-80.4	-87.8	-11.5	
10.6	15.5	-28.7	-14.0	
3.2	79.5	64.7	-18.9	
-4.1	126.2	101.6	-18.9	
-9.1	155.8	128.7	-43.5	
-18.9	158.2	136.1	-26.3	
-1.7	136.1	101.6	-33.7	
20.5	91.8	50.0	-43.5	
5.7	82.0	5.7	-48.4	
-14.0	64.7	-1.7	-65.6	
-28.7	79.5	-21.4	-75.5	
-16.4	67.2	-33.7	-70.6	
-9.1	72.1	-16.4	-77.9	
-1.7	67.2	-23.8	-75.5	
20.5	54.9	-50.9	-63.2	
62.3	45.1	-63.2	-43.5	
45.1	37.7	-33.7	-41.0	
30.3	32.8	30.3	-18.9	
15.5	40.1	27.8	20.5	
5.7	37.7	-6.6	22.9	
-14.0	25.4	-46.0	22.9	
-9.1	25.4	-33.7	18.0	
-16.4	35.2	-41.0	30.3	
-21.4	37.7	-41.0	40.1	
-14.0	42.6	-18.9	47.5	
-21.4	52.4	-9.1	50.0	
-36.1	30.3	-4.1	42.6	
-55.8	30.3	10.6	62.3	
-41.0	-1.7	30.3	57.4	
3.2	-6.6	-26.3	57.4	
42.6	-26.3	-1.7	59.8	
72.1	-23.8	13.1	52.4	
50.0	-11.5	-60.7	54.9	
30.3	-4.1	-122.2	52.4	
52.4	-6.6	-65.6	42.6	
47.5	0.8	57.4	37.7	
0.8	0.8	67.2	27.8	
-33.7	-4.1	50.0	27.8	
5.7	15.5	8.2	32.8	
22.9	13.1	-26.3	20.5	
47.5	25.4	-55.8	27.8	
32.8	32.8	-68.1	20.5	
18.0	37.7	-48.4	13.1	
10.6	47.5	-38.6	5.7	
-21.4	42.6	-14.0	-6.6	
-1.7	54.9	22.9	18.0	
-1.7	30.3	-41.0	30.3	
15.5	-11.5	-50.9	27.8	
0.8	-31.2	-16.4	22.9	
3.2	-14.0	13.1	25.4	
3.2	-6.6	62.3	18.0	
-1.7	5.7	82.0	15.5	
-16.4	5.7	79.5	8.2	
-1.7	35.2	13.1	3.2	
45.1	47.5	-4.1	5.7	
42.6	35.2	-18.9	13.1	
45.1	-14.0	-33.7	13.1	
40.1	-68.1	-31.2	18.0	
25.4	-132.1	-28.7	20.5	
3.2	-75.5	-36.1	25.4	
-14.0	-36.1	3.2	15.5	
-26.3	10.6	8.2	15.5	
-26.3	54.9	-43.5	8.2	
-4.1	91.8	-65.6	-6.6	
35.2	52.4	-46.0	13.1	
35.2	15.5	-1.7	8.2	
13.1	-38.6	0.8	0.8	
22.9	-73.0	-9.1	-1.7	
-14.0	-53.3	5.7	8.2	
-33.7	15.5	-11.5	-1.7	
-23.8	57.4	42.6	5.7	
3.2	-16.4	42.6	-1.7	
3.2	-14.0	62.3	10.6	
8.2	-11.5	52.4	5.7	
-1.7	30.3	74.6	0.8	
18.0	59.8	99.2	10.6	
20.5	45.1	86.9	13.1	
32.8	86.9	54.9	-1.7	
5.7	101.6	40.1	0.8	
-16.4	82.0	37.7	-9.1	
-4.1	109.0	25.4	-9.1	
18.0	118.9	-6.6	-11.5	
37.7	116.4	-21.4	-9.1	
18.0	99.2	-26.3	5.7	
8.2	113.9	-11.5	32.8	
-21.4	109.0	-21.4	54.9	
5.7	22.9	-41.0	54.9	
-4.1	-75.5	-1.7	54.9	
-1.7	-73.0	47.5	42.6	
-4.1	-18.9	74.6	25.4	
-18.9	47.5	96.7	-1.7	
-48.4	118.9	89.3	-1.7	
-53.3	121.3	64.7	5.7	
-33.7	84.4	50.0	10.6	
-31.2	72.1	52.4	0.8	
-18.9	10.6	82.0	5.7	
8.2	-112.4	-11.5	-9.1	
32.8	-213.2	-127.1	5.7	
45.1	-146.8	-127.1	5.7	
54.9	-70.6	-127.1	5.7	
42.6	5.7	-9.1	-1.7	
15.5	91.8	15.5	3.2	
13.1	131.2	-48.4	-4.1	
35.2	143.5	-28.7	10.6	
45.1	148.4	-6.6	5.7	
20.5	99.2	15.5	-1.7	
13.1	45.1	-41.0	3.2	
25.4	15.5	-60.7	3.2	
-9.1	13.1	-97.6	0.8	
8.2	22.9	-6.6	-11.5	
-1.7	25.4	15.5	0.8	
18.0	5.7	18.0	3.2	
18.0	-21.4	116.4	-1.7	
22.9	-31.2	133.6	-6.6	
15.5	-50.9	101.6	-14.0	
22.9	-18.9	32.8	-26.3	
18.0	3.2	-60.7	-33.7	
-9.1	15.5	-117.3	-31.2	
-28.7	40.1	-176.3	-43.5	
-4.1	47.5	-205.9	-1.7	
-1.7	52.4	-210.8	13.1	
0.8	54.9	-159.1	15.5	
-18.9	45.1	-85.3	30.3	
-14.0	27.8	3.2	74.6	
20.5	57.4	40.1	116.4	
59.8	77.0	52.4	72.1	
22.9	45.1	74.6	30.3	
20.5	5.7	155.8	20.5	
25.4	-26.3	202.5	15.5	
20.5	-6.6	94.3	5.7	
0.8	15.5	45.1	3.2	
5.7	54.9	18.0	15.5	
15.5	52.4	-18.9	18.0	
-14.0	42.6	-63.2	18.0	
-77.9	27.8	-85.3	0.8	
-97.6	0.8	-105.0	18.0	
-63.2	-14.0	-43.5	5.7	
18.0	3.2	8.2	0.8	
99.2	25.4	18.0	8.2	
84.4	35.2	72.1	8.2	
22.9	40.1	52.4	-4.1	
-33.7	42.6	-4.1	-11.5	
-80.4	32.8	-4.1	-4.1	
-60.7	35.2	-21.4	0.8	
15.5	22.9	-36.1	-9.1	
141.0	20.5	-16.4	3.2	
209.9	27.8	25.4	-16.4	
136.1	30.3	15.5	-9.1	
96.7	20.5	-28.7	-16.4	
52.4	3.2	-23.8	10.6	
50.0	22.9	-36.1	13.1	
47.5	25.4	-41.0	22.9	
27.8	15.5	-65.6	27.8	
15.5	-4.1	-68.1	8.2	
-9.1	3.2	-38.6	13.1	
-23.8	-28.7	59.8	13.1	
-6.6	-55.8	192.7	18.0	
-6.6	-100.1	173.0	8.2	
10.6	-87.8	109.0	10.6	
-1.7	-28.7	79.5	13.1	
0.8	37.7	116.4	15.5	
-6.6	84.4	219.7	3.2	
-1.7	104.1	264.0	10.6	
-14.0	72.1	195.1	3.2	
-18.9	20.5	128.7	18.0	
-6.6	-16.4	47.5	30.3	
15.5	-41.0	-63.2	22.9	
-4.1	-48.4	-90.2	22.9	
-23.8	-48.4	-80.4	0.8	
-48.4	10.6	-166.5	3.2	
-48.4	50.0	-139.4	0.8	
-48.4	45.1	-95.2	5.7	
-28.7	67.2	-146.8	13.1	
-23.8	86.9	-183.7	20.5	
0.8	57.4	-186.2	22.9	
-4.1	-23.8	-203.4	25.4	
-4.1	-65.6	-218.2	18.0	
22.9	-114.8	-245.2	22.9	
69.7	-156.7	-237.8	8.2	
47.5	-156.7	-159.1	-4.1	
50.0	-124.7	13.1	5.7	
72.1	-58.3	96.7	-6.6	
32.8	20.5	121.3	-4.1	
40.1	99.2	143.5	-9.1	
37.7	168.1	89.3	0.8	
18.0	185.3	89.3	-1.7	
8.2	212.3	57.4	10.6	
0.8	185.3	-9.1	13.1	
-11.5	109.0	-16.4	10.6	
-4.1	82.0	-41.0	27.8	
3.2	-1.7	-43.5	25.4	
-9.1	-55.8	5.7	-1.7	
-1.7	-1.7	113.9	-9.1	
-36.1	45.1	136.1	13.1	
-23.8	62.3	182.8	8.2	
-18.9	69.7	163.1	5.7	
3.2	69.7	67.2	20.5	
30.3	54.9	69.7	18.0	
27.8	37.7	15.5	8.2	
30.3	32.8	20.5	8.2	
15.5	32.8	25.4	-6.6	
22.9	30.3	22.9	15.5	
30.3	0.8	20.5	13.1	
8.2	8.2	-11.5	10.6	
-16.4	-4.1	-75.5	-1.7	
-26.3	-9.1	-105.0	-1.7	
-16.4	3.2	-129.6	-4.1	
3.2	8.2	-114.8	10.6	
8.2	3.2	-60.7	10.6	
22.9	5.7	-33.7	3.2	
52.4	-6.6	18.0	0.8	
-11.5	-4.1	59.8	0.8	
-28.7	0.8	57.4	10.6	
18.0	0.8	-21.4	3.2	
54.9	13.1	-58.3	13.1	
50.0	32.8	-33.7	0.8	
-1.7	32.8	-43.5	-6.6	
-16.4	35.2	-41.0	-6.6	
-38.6	25.4	0.8	-16.4	
-1.7	37.7	40.1	-6.6	
47.5	25.4	50.0	-4.1	
74.6	20.5	133.6	-14.0	
64.7	27.8	148.4	8.2	
57.4	5.7	113.9	22.9	
37.7	5.7	74.6	57.4	
-9.1	5.7	30.3	57.4	
-1.7	-41.0	-58.3	45.1	
-1.7	-33.7	-60.7	25.4	
8.2	15.5	-48.4	3.2	
15.5	47.5	-70.6	0.8	
27.8	27.8	-100.1	0.8	
20.5	50.0	-119.8	3.2	
20.5	50.0	-50.9	18.0	
22.9	57.4	-1.7	18.0	
10.6	59.8	40.1	3.2	
-1.7	50.0	79.5	3.2	
-38.6	13.1	72.1	18.0	
-48.4	8.2	22.9	15.5	
-28.7	-16.4	-21.4	13.1	
5.7	-1.7	-41.0	10.6	
18.0	-21.4	-70.6	5.7	
37.7	-18.9	-95.2	3.2	
50.0	3.2	-80.4	-1.7	
57.4	3.2	-60.7	-14.0	
47.5	0.8	-38.6	-21.4	
35.2	18.0	-31.2	-1.7	
3.2	18.0	-23.8	-18.9	
13.1	8.2	-53.3	-11.5	
25.4	-43.5	-60.7	8.2	
22.9	-33.7	-60.7	8.2	
10.6	-14.0	133.6	13.1	
-18.9	30.3	145.9	42.6	
-21.4	67.2	207.4	37.7	
-21.4	84.4	222.2	22.9	
-46.0	86.9	232.0	32.8	
-11.5	86.9	209.9	18.0	
0.8	74.6	155.8	20.5	
27.8	35.2	182.8	22.9	
47.5	32.8	116.4	30.3	
40.1	15.5	-43.5	20.5	
18.0	0.8	-53.3	8.2	
-6.6	-1.7	-63.2	15.5	
-16.4	0.8	-73.0	20.5	
-14.0	-9.1	-87.8	22.9	
-6.6	-28.7	-169.0	8.2	
13.1	-97.6	-218.2	10.6	
15.5	-95.2	-198.5	3.2	
-1.7	-31.2	-112.4	-6.6	
-4.1	10.6	-46.0	3.2	
-23.8	10.6	-41.0	18.0	
-46.0	18.0	-26.3	27.8	
-26.3	52.4	-50.9	20.5	
-33.7	84.4	-31.2	5.7	
5.7	116.4	-65.6	-6.6	
47.5	116.4	-107.5	3.2	
37.7	77.0	-129.6	0.8	
27.8	35.2	-87.8	-1.7	
54.9	-11.5	-73.0	8.2	
13.1	-48.4	0.8	5.7	
-46.0	-65.6	45.1	5.7	
-63.2	-18.9	50.0	8.2	
-53.3	25.4	13.1	15.5	
-46.0	84.4	-9.1	10.6	
5.7	86.9	35.2	3.2	
47.5	54.9	35.2	-9.1	
79.5	64.7	82.0	13.1	
91.8	30.3	74.6	8.2	
91.8	15.5	54.9	8.2	
77.0	-9.1	50.0	-1.7	
62.3	-36.1	20.5	10.6	
62.3	-16.4	40.1	0.8	
20.5	8.2	57.4	10.6	
0.8	5.7	37.7	5.7	
5.7	15.5	47.5	5.7	
10.6	69.7	50.0	10.6	
5.7	89.3	18.0	10.6	
-21.4	59.8	-18.9	8.2	
-28.7	25.4	-31.2	3.2	
-18.9	-31.2	-65.6	3.2	
-1.7	-75.5	-132.1	15.5	
-9.1	-63.2	-134.5	18.0	
-23.8	-14.0	-95.2	3.2	
-33.7	20.5	-14.0	0.8	
0.8	69.7	-23.8	15.5	
32.8	86.9	-14.0	3.2	
62.3	118.9	-1.7	-11.5	
59.8	99.2	5.7	8.2	
20.5	77.0	106.6	3.2	
-21.4	82.0	195.1	0.8	
-55.8	69.7	99.2	0.8	
-48.4	50.0	45.1	8.2	
-23.8	15.5	84.4	18.0	
-23.8	20.5	77.0	15.5	
-28.7	-11.5	52.4	25.4	
-26.3	-33.7	91.8	-1.7	
18.0	-16.4	91.8	-6.6	
40.1	-16.4	-36.1	13.1	
59.8	-9.1	-141.9	20.5	
57.4	-14.0	-132.1	3.2	
52.4	-16.4	-85.3	-1.7	
67.2	-4.1	-31.2	0.8	
69.7	10.6	-80.4	18.0	
47.5	13.1	-124.7	20.5	
22.9	30.3	-109.9	18.0	
5.7	18.0	13.1	3.2	
3.2	25.4	77.0	-14.0	
0.8	-1.7	27.8	-9.1	
8.2	-26.3	-48.4	3.2	
-1.7	-65.6	-95.2	13.1	
-1.7	-50.9	-38.6	15.5	
5.7	-16.4	-14.0	25.4	
18.0	22.9	20.5	15.5	
25.4	72.1	22.9	13.1	
0.8	89.3	69.7	13.1	
-28.7	94.3	128.7	15.5	
-18.9	54.9	67.2	-4.1	
-28.7	42.6	-21.4	-1.7	
-1.7	35.2	-43.5	13.1	
0.8	20.5	-4.1	13.1	
-4.1	13.1	50.0	25.4	
0.8	30.3	64.7	15.5	
-9.1	37.7	64.7	32.8	
-23.8	25.4	20.5	32.8	
-26.3	-50.9	57.4	25.4	
-21.4	-65.6	126.2	32.8	
-18.9	-58.3	52.4	15.5	
-9.1	-38.6	15.5	8.2	
15.5	15.5	50.0	10.6	
30.3	69.7	109.0	0.8	
3.2	94.3	37.7	5.7	
-14.0	67.2	-159.1	-1.7	
8.2	13.1	-200.9	-1.7	
5.7	-11.5	-95.2	15.5	
18.0	-1.7	30.3	-6.6	
22.9	30.3	72.1	-4.1	
22.9	59.8	40.1	-1.7	
18.0	109.0	-77.9	-11.5	
13.1	62.3	-112.4	5.7	
5.7	47.5	-33.7	10.6	
8.2	64.7	0.8	10.6	
-14.0	57.4	-53.3	-1.7	
-4.1	22.9	-77.9	10.6	
-4.1	-4.1	-75.5	13.1	
13.1	-16.4	-58.3	0.8	
22.9	5.7	18.0	0.8	
25.4	-6.6	96.7	0.8	
0.8	-26.3	67.2	-4.1	
15.5	-9.1	72.1	-4.1	
35.2	25.4	59.8	8.2	
42.6	-14.0	40.1	-1.7	
42.6	-23.8	-6.6	0.8	
0.8	25.4	-33.7	3.2	
-14.0	72.1	-41.0	-1.7	
-1.7	109.0	-77.9	-1.7	
3.2	128.7	-132.1	-9.1	
-14.0	101.6	-102.5	-9.1	
-14.0	22.9	-95.2	-4.1	
-4.1	-11.5	-53.3	5.7	
-11.5	-1.7	-31.2	-11.5	
-14.0	25.4	-38.6	3.2	
8.2	52.4	0.8	5.7	
22.9	79.5	89.3	18.0	
52.4	101.6	116.4	8.2	
32.8	37.7	22.9	-11.5	
35.2	-21.4	-33.7	-1.7	
37.7	-65.6	-90.2	-9.1	
47.5	-41.0	-60.7	10.6	
27.8	-38.6	-11.5	18.0	
10.6	-21.4	22.9	8.2	
-4.1	35.2	-9.1	8.2	
-11.5	84.4	-119.8	8.2	
-1.7	104.1	-144.4	10.6	
-1.7	72.1	-50.9	8.2	
8.2	50.0	47.5	-14.0	
5.7	59.8	64.7	5.7	
8.2	59.8	79.5	-4.1	
0.8	47.5	175.4	-1.7	
-4.1	22.9	197.6	0.8	
3.2	0.8	177.9	8.2	
5.7	-28.7	138.5	10.6	
-6.6	-16.4	59.8	-9.1	
-28.7	-6.6	-26.3	-21.4	
-43.5	18.0	-122.2	0.8	
-41.0	42.6	-139.4	5.7	
-26.3	69.7	-119.8	5.7	
15.5	62.3	-90.2	15.5	
35.2	37.7	-23.8	15.5	
27.8	32.8	86.9	0.8	
62.3	-16.4	104.1	3.2	
57.4	-31.2	89.3	3.2	
22.9	-6.6	62.3	-14.0	
64.7	8.2	45.1	-9.1	
40.1	35.2	42.6	-11.5	
-4.1	52.4	-46.0	-9.1	
-4.1	52.4	-68.1	-6.6	
-41.0	42.6	-102.5	-9.1	
-63.2	40.1	-171.4	-1.7	
-60.7	15.5	-55.8	0.8	
-31.2	8.2	37.7	-4.1	
5.7	-9.1	45.1	-1.7	
45.1	-1.7	52.4	-9.1	
50.0	35.2	59.8	-4.1	
25.4	35.2	64.7	-1.7	
-23.8	18.0	64.7	-9.1	
10.6	30.3	109.0	-9.1	
27.8	22.9	84.4	-9.1	
22.9	25.4	82.0	-1.7	
47.5	15.5	106.6	3.2	
15.5	15.5	99.2	3.2	
20.5	13.1	32.8	13.1	
30.3	15.5	15.5	25.4	
54.9	20.5	-53.3	5.7	
86.9	27.8	-100.1	3.2	
67.2	8.2	-156.7	0.8	
20.5	8.2	-171.4	-9.1	
13.1	18.0	-107.5	0.8	
22.9	10.6	-73.0	3.2	
0.8	5.7	-97.6	-6.6	
-21.4	8.2	-68.1	-9.1	
8.2	3.2	-63.2	-4.1	
18.0	0.8	-11.5	0.8	
35.2	18.0	35.2	-6.6	
30.3	32.8	25.4	-4.1	
8.2	32.8	47.5	-14.0	
-21.4	30.3	62.3	0.8	
-23.8	22.9	-4.1	18.0	
-26.3	32.8	-11.5	3.2	
-6.6	30.3	-36.1	-1.7	
0.8	35.2	-70.6	3.2	
40.1	40.1	-117.3	0.8	
25.4	15.5	-105.0	8.2	
-14.0	-68.1	-23.8	-9.1	
-4.1	-225.5	27.8	-21.4	
-11.5	-304.3	13.1	-31.2	
18.0	-267.4	-14.0	-18.9	
32.8	-100.1	84.4	-36.1	
0.8	123.8	64.7	-26.3	
25.4	249.2	101.6	0.8	
20.5	217.3	91.8	64.7	
8.2	173.0	22.9	69.7	
-41.0	111.5	-46.0	22.9	
-31.2	64.7	-55.8	-9.1	
-18.9	30.3	-31.2	45.1	
-14.0	22.9	-100.1	62.3	
10.6	64.7	-134.5	32.8	
32.8	99.2	-63.2	10.6	
40.1	101.6	-14.0	5.7	
27.8	84.4	-6.6	8.2	
20.5	59.8	94.3	15.5	
