sensor1	sensor2	sensor3	sensor4	
18.0	-70.6	-1726.1	-1.7	
18.0	-38.6	-1782.7	-9.1	
22.9	-23.8	-1809.8	-18.9	
32.8	-6.6	-1861.4	-41.0	
32.8	-4.1	-1876.2	-65.6	
25.4	-6.6	-1903.3	-82.9	
35.2	-4.1	-1922.9	-97.6	
45.1	-1.7	-1927.9	-149.3	
40.1	-4.1	-1915.6	-235.4	
35.2	13.1	-1905.7	-321.5	
45.1	18.0	-1881.1	-363.3	
30.3	10.6	-1851.6	-407.6	
27.8	5.7	-1775.3	-434.6	
18.0	-11.5	-1706.5	-439.6	
20.5	-9.1	-1649.9	-375.6	
8.2	-4.1	-1573.6	-274.7	
8.2	-1.7	-1492.4	-208.3	
3.2	10.6	-1406.3	-161.6	
0.8	-18.9	-1307.9	-114.8	
0.8	-14.0	-1226.8	-73.0	
-4.1	-11.5	-1175.1	-14.0	
-4.1	-14.0	-1111.1	52.4	
-4.1	-1.7	-1012.7	89.3	
-11.5	-26.3	-887.3	116.4	
-11.5	8.2	-781.5	96.7	
-21.4	13.1	-692.9	62.3	
-14.0	22.9	-609.3	77.0	
-1.7	13.1	-542.9	27.8	
-18.9	20.5	-476.5	-18.9	
-9.1	5.7	-434.6	-73.0	
-6.6	-11.5	-407.6	-137.0	
0.8	-33.7	-370.7	-173.9	
-11.5	-46.0	-279.7	-213.2	
13.1	-41.0	-186.2	-274.7	
15.5	-33.7	-122.2	-360.8	
18.0	-33.7	-82.9	-346.1	
15.5	-48.4	-90.2	-316.6	
15.5	-58.3	-53.3	-311.6	
20.5	-38.6	-28.7	-336.2	
10.6	-43.5	5.7	-383.0	
13.1	-50.9	22.9	-439.6	
35.2	-70.6	54.9	-419.9	
25.4	-48.4	-16.4	-383.0	
47.5	-48.4	-53.3	-387.9	
35.2	-50.9	-14.0	-417.4	
37.7	-55.8	86.9	-437.1	
47.5	-55.8	138.5	-407.6	
59.8	-58.3	109.0	-424.8	
52.4	-38.6	79.5	-427.3	
57.4	-38.6	42.6	-415.0	
62.3	-43.5	50.0	-419.9	
64.7	-43.5	104.1	-402.7	
69.7	-33.7	209.9	-351.0	
64.7	-43.5	328.0	-304.3	
57.4	-16.4	409.1	-255.1	
64.7	5.7	423.9	-237.8	
45.1	5.7	436.2	-274.7	
47.5	-26.3	401.8	-284.6	
52.4	-60.7	347.6	-294.4	
57.4	-95.2	241.9	-319.0	
37.7	-105.0	244.3	-309.2	
45.1	-124.7	236.9	-242.8	
42.6	-119.8	219.7	-225.5	
47.5	-137.0	209.9	-176.3	
57.4	-164.0	163.1	-112.4	
52.4	-171.4	109.0	-46.0	
54.9	-191.1	32.8	-28.7	
50.0	-200.9	-60.7	-18.9	
52.4	-210.8	-176.3	-18.9	
62.3	-218.2	-277.2	-18.9	
54.9	-225.5	-348.5	-33.7	
52.4	-225.5	-402.7	-65.6	
50.0	-223.1	-449.4	-102.5	
57.4	-232.9	-476.5	-124.7	
52.4	-245.2	-501.1	-161.6	
67.2	-252.6	-518.3	-164.0	
52.4	-260.0	-518.3	-139.4	
59.8	-269.8	-496.1	-146.8	
47.5	-255.1	-481.4	-166.5	
45.1	-269.8	-493.7	-196.0	
52.4	-264.9	-520.7	-220.6	
32.8	-272.3	-525.7	-232.9	
45.1	-264.9	-550.3	-235.4	
45.1	-255.1	-601.9	-230.5	
37.7	-237.8	-626.5	-218.2	
45.1	-218.2	-584.7	-210.8	
40.1	-196.0	-540.4	-166.5	
27.8	-164.0	-501.1	-92.7	
40.1	-161.6	-486.3	-58.3	
40.1	-144.4	-506.0	40.1	
47.5	-129.6	-589.6	111.5	
50.0	-139.4	-690.5	177.9	
52.4	-149.3	-739.7	202.5	
37.7	-129.6	-769.2	214.8	
37.7	-141.9	-791.3	271.4	
47.5	-166.5	-798.7	320.6	
37.7	-188.6	-729.8	342.7	
37.7	-183.7	-616.7	364.9	
25.4	-213.2	-486.3	414.1	
30.3	-230.5	-395.3	433.7	
40.1	-260.0	-365.8	436.2	
32.8	-272.3	-365.8	433.7	
25.4	-277.2	-368.2	468.2	
20.5	-289.5	-368.2	480.5	
35.2	-284.6	-390.4	505.1	
27.8	-287.0	-397.7	537.1	
25.4	-292.0	-415.0	542.0	
30.3	-294.4	-471.5	497.7	
27.8	-299.3	-520.7	473.1	
15.5	-287.0	-774.1	460.8	
25.4	-269.8	-1032.4	453.4	
25.4	-252.6	-1199.7	428.8	
25.4	-203.4	-1276.0	401.8	
30.3	-164.0	-1278.4	416.5	
27.8	-173.9	-1226.8	453.4	
27.8	-181.3	-1150.5	441.1	
13.1	-183.7	-1076.7	374.7	
18.0	-139.4	-993.1	352.6	
13.1	-102.5	-877.4	318.1	
15.5	-70.6	-752.0	303.4	
27.8	-43.5	-587.2	283.7	
25.4	3.2	-417.4	259.1	
18.0	40.1	-269.8	224.6	
20.5	89.3	-132.1	241.9	
13.1	116.4	-41.0	234.5	
15.5	148.4	42.6	212.3	
18.0	177.9	131.2	190.2	
18.0	192.7	205.0	182.8	
22.9	180.4	283.7	131.2	
35.2	173.0	318.1	72.1	
32.8	175.4	303.4	42.6	
32.8	150.8	281.2	40.1	
32.8	136.1	254.2	32.8	
42.6	118.9	241.9	27.8	
45.1	96.7	217.3	-26.3	
47.5	79.5	163.1	-65.6	
45.1	59.8	111.5	-82.9	
37.7	37.7	106.6	-105.0	
40.1	22.9	89.3	-132.1	
52.4	22.9	106.6	-183.7	
42.6	10.6	106.6	-237.8	
50.0	5.7	101.6	-292.0	
54.9	3.2	104.1	-296.9	
32.8	-4.1	72.1	-358.4	
52.4	-9.1	47.5	-363.3	
42.6	-1.7	30.3	-353.5	
40.1	0.8	64.7	-328.9	
20.5	8.2	138.5	-338.7	
22.9	22.9	202.5	-368.2	
30.3	32.8	303.4	-397.7	
30.3	40.1	217.3	-422.3	
37.7	35.2	347.6	-390.4	
37.7	35.2	305.8	-385.4	
37.7	47.5	131.2	-383.0	
27.8	37.7	-43.5	-375.6	
27.8	27.8	-242.8	-402.7	
30.3	13.1	-375.6	-387.9	
32.8	3.2	-353.5	-363.3	
32.8	0.8	-169.0	-395.3	
27.8	-6.6	-181.3	-355.9	
20.5	0.8	-159.1	-252.6	
35.2	3.2	-33.7	-186.2	
18.0	10.6	234.5	-137.0	
22.9	-1.7	566.6	-73.0	
15.5	5.7	861.8	-46.0	
22.9	-9.1	1093.0	0.8	
20.5	-14.0	1309.5	47.5	
18.0	-16.4	1543.2	69.7	
3.2	-18.9	1828.6	50.0	
-11.5	-23.8	2104.1	54.9	
-14.0	-14.0	2374.7	50.0	
-11.5	-16.4	2692.0	32.8	
-11.5	-21.4	3014.3	8.2	
-38.6	-11.5	3334.1	32.8	
-21.4	0.8	3703.1	101.6	
-21.4	18.0	4077.0	155.8	
-31.2	30.3	4300.9	111.5	
-26.3	35.2	4276.3	57.4	
-33.7	13.1	4049.9	37.7	
-38.6	3.2	3712.9	30.3	
-28.7	-4.1	3282.4	42.6	
-46.0	-9.1	2741.2	57.4	
-50.9	20.5	2175.4	69.7	
-38.6	13.1	1609.6	72.1	
-41.0	22.9	1038.9	106.6	
-55.8	27.8	431.3	111.5	
-50.9	47.5	-134.5	101.6	
-50.9	64.7	-614.2	123.8	
-50.9	84.4	-998.0	168.1	
-68.1	131.2	-1384.2	180.4	
-80.4	141.0	-1733.5	182.8	
-55.8	136.1	-1930.3	214.8	
-50.9	136.1	-2006.6	249.2	
-65.6	170.5	-2168.9	396.8	
-46.0	190.2	-2407.6	419.0	
-55.8	187.7	-2555.2	335.3	
-41.0	180.4	-2629.0	273.8	
-43.5	185.3	-2660.9	254.2	
-43.5	182.8	-2641.3	273.8	
-41.0	187.7	-2601.9	291.1	
-41.0	202.5	-2525.6	305.8	
-31.2	190.2	-2348.5	293.5	
-31.2	182.8	-2122.2	310.7	
-33.7	177.9	-1954.9	276.3	
-16.4	173.0	-1807.3	234.5	
-6.6	187.7	-1617.9	200.0	
-14.0	195.1	-1354.7	185.3	
-11.5	197.6	-1123.4	170.5	
-1.7	170.5	-941.4	150.8	
5.7	190.2	-781.5	121.3	
10.6	168.1	-646.2	77.0	
-4.1	170.5	-510.9	57.4	
8.2	175.4	-392.8	77.0	
3.2	173.0	-326.4	91.8	
20.5	180.4	-237.8	79.5	
27.8	177.9	-178.8	82.0	
25.4	165.6	-55.8	82.0	
20.5	163.1	18.0	106.6	
22.9	160.7	116.4	141.0	
30.3	165.6	303.4	136.1	
45.1	150.8	480.5	128.7	
32.8	138.5	728.9	126.2	
47.5	148.4	979.9	148.4	
50.0	143.5	1275.1	155.8	
52.4	150.8	1506.3	168.1	
54.9	155.8	1658.8	165.6	
52.4	128.7	1789.2	170.5	
59.8	113.9	1840.9	200.0	
62.3	123.8	1909.7	195.1	
54.9	126.2	2030.3	158.2	
50.0	121.3	1988.5	138.5	
54.9	128.7	1801.5	133.6	
52.4	138.5	1503.8	148.4	
45.1	113.9	1159.4	145.9	
27.8	101.6	854.4	121.3	
27.8	106.6	549.4	94.3	
27.8	94.3	236.9	84.4	
32.8	89.3	15.5	59.8	
15.5	67.2	-215.7	45.1	
-1.7	72.1	-410.0	35.2	
10.6	86.9	-520.7	37.7	
3.2	96.7	-589.6	27.8	
-4.1	113.9	-611.8	25.4	
5.7	145.9	-604.4	18.0	
-4.1	163.1	-616.7	13.1	
-6.6	163.1	-648.7	8.2	
-1.7	158.2	-651.1	47.5	
3.2	138.5	-688.0	52.4	
-11.5	96.7	-784.0	45.1	
-4.1	84.4	-934.0	42.6	
3.2	69.7	-1020.1	15.5	
-1.7	82.0	-1049.6	20.5	
-4.1	57.4	-1066.9	64.7	
3.2	64.7	-1047.2	62.3	
5.7	77.0	-995.5	22.9	
10.6	45.1	-941.4	-6.6	
5.7	32.8	-899.6	-70.6	
-1.7	32.8	-828.2	-137.0	
5.7	35.2	-720.0	-169.0	
8.2	45.1	-572.4	-186.2	
3.2	82.0	-432.2	-191.1	
22.9	86.9	-311.6	-188.6	
40.1	74.6	-235.4	-173.9	
35.2	59.8	-186.2	-186.2	
40.1	54.9	-122.2	-218.2	
40.1	82.0	-87.8	-208.3	
45.1	67.2	-50.9	-215.7	
42.6	69.7	-36.1	-215.7	
52.4	72.1	-124.7	-203.4	
57.4	104.1	-225.5	-181.3	
59.8	82.0	-323.9	-181.3	
54.9	54.9	-358.4	-173.9	
57.4	47.5	-392.8	-132.1	
62.3	40.1	-417.4	-46.0	
54.9	35.2	-427.3	59.8	
42.6	64.7	-417.4	52.4	
47.5	59.8	-395.3	59.8	
27.8	57.4	-407.6	-11.5	
25.4	67.2	-378.1	-46.0	
22.9	62.3	-316.6	-65.6	
22.9	67.2	-274.7	-73.0	
25.4	84.4	-252.6	-43.5	
35.2	52.4	-252.6	-6.6	
35.2	25.4	-279.7	27.8	
27.8	-9.1	-321.5	42.6	
27.8	0.8	-319.0	15.5	
18.0	27.8	-316.6	-21.4	
5.7	57.4	-360.8	-36.1	
5.7	54.9	-392.8	32.8	
0.8	62.3	-410.0	52.4	
0.8	22.9	-383.0	155.8	
-1.7	-4.1	-333.8	116.4	
-16.4	-26.3	-260.0	59.8	
-4.1	-41.0	-208.3	101.6	
-4.1	-48.4	-188.6	195.1	
-14.0	-48.4	-230.5	126.2	
-4.1	-48.4	-151.7	67.2	
-14.0	-48.4	-75.5	113.9	
-9.1	-70.6	-11.5	185.3	
-4.1	-55.8	64.7	148.4	
-1.7	-50.9	123.8	94.3	
-4.1	-41.0	202.5	67.2	
-6.6	-38.6	256.6	25.4	
8.2	-38.6	298.4	37.7	
22.9	-11.5	357.5	13.1	
25.4	18.0	419.0	-53.3	
25.4	37.7	367.3	-95.2	
18.0	52.4	436.2	-122.2	
10.6	62.3	514.9	-176.3	
8.2	67.2	519.8	-210.8	
20.5	52.4	534.6	-183.7	
18.0	59.8	480.5	-129.6	
15.5	67.2	384.5	-92.7	
5.7	64.7	261.5	-112.4	
10.6	96.7	104.1	-73.0	
22.9	113.9	-11.5	-1.7	
3.2	91.8	-90.2	40.1	
5.7	96.7	-164.0	45.1	
8.2	94.3	-228.0	54.9	
3.2	113.9	-294.4	57.4	
-1.7	126.2	-351.0	40.1	
-4.1	126.2	-348.5	22.9	
-11.5	111.5	-272.3	18.0	
-11.5	109.0	-159.1	45.1	
-31.2	89.3	-28.7	99.2	
-26.3	96.7	91.8	91.8	
-26.3	91.8	195.1	57.4	
-36.1	67.2	241.9	67.2	
-21.4	59.8	303.4	116.4	
-26.3	54.9	355.0	200.0	
-14.0	45.1	387.0	236.9	
-38.6	0.8	428.8	224.6	
-16.4	-6.6	490.3	173.0	
-9.1	-18.9	527.2	150.8	
-6.6	-28.7	522.3	200.0	
-4.1	-33.7	551.8	271.4	
3.2	-43.5	571.5	367.3	
-4.1	-50.9	576.4	443.6	
-1.7	-46.0	574.0	436.2	
-1.7	-41.0	588.7	364.9	
-4.1	-14.0	596.1	350.1	
3.2	-33.7	615.8	357.5	
5.7	-21.4	674.8	335.3	
0.8	-36.1	719.1	328.0	
5.7	-31.2	788.0	428.8	
-4.1	-31.2	812.6	367.3	
-4.1	-33.7	817.5	409.1	
-4.1	-38.6	812.6	357.5	
0.8	-38.6	847.0	180.4	
0.8	-53.3	893.8	170.5	
18.0	-28.7	1452.2	185.3	
27.8	-43.5	1255.4	141.0	
37.7	-41.0	1403.0	148.4	
54.9	-36.1	1506.3	207.4	
74.6	-36.1	1550.6	283.7	
82.0	-31.2	1594.9	497.7	
99.2	-16.4	1587.5	593.6	
111.5	-21.4	1567.8	443.6	
121.3	-16.4	1612.1	350.1	
138.5	-16.4	1535.8	249.2	
145.9	-33.7	1270.1	190.2	
133.6	-50.9	970.0	180.4	
128.7	-63.2	384.5	138.5	
116.4	-46.0	-92.7	52.4	
109.0	-65.6	-319.0	-28.7	
111.5	-58.3	-122.2	-137.0	
101.6	-80.4	121.3	-191.1	
104.1	-43.5	318.1	-247.7	
84.4	-11.5	399.3	-309.2	
84.4	-21.4	320.6	-321.5	
96.7	-9.1	232.0	-279.7	
82.0	0.8	195.1	-218.2	
91.8	5.7	165.6	-124.7	
79.5	-18.9	165.6	0.8	
86.9	-38.6	163.1	84.4	
82.0	-60.7	173.0	150.8	
86.9	-48.4	153.3	160.7	
89.3	-65.6	141.0	200.0	
79.5	-58.3	104.1	197.6	
84.4	-53.3	67.2	202.5	
74.6	-70.6	57.4	222.2	
54.9	-60.7	27.8	187.7	
47.5	-41.0	-9.1	165.6	
45.1	-28.7	-70.6	138.5	
22.9	-11.5	-90.2	59.8	
30.3	-4.1	-80.4	-26.3	
18.0	20.5	-95.2	-102.5	
10.6	8.2	-132.1	-188.6	
-1.7	-9.1	-164.0	-279.7	
-9.1	-16.4	-205.9	-338.7	
-16.4	-16.4	-228.0	-360.8	
-16.4	-26.3	-237.8	-397.7	
-14.0	-16.4	-264.9	-501.1	
-11.5	-1.7	-314.1	-569.9	
-28.7	22.9	-272.3	-663.4	
-9.1	-4.1	-245.2	-779.0	
-23.8	-6.6	-235.4	-867.6	
-18.9	3.2	-220.6	-1002.9	
-21.4	18.0	-188.6	-1148.0	
-46.0	42.6	-144.4	-1229.2	
-53.3	42.6	-127.1	-1320.2	
-53.3	42.6	-60.7	-1416.2	
-48.4	47.5	-18.9	-1556.4	
-53.3	40.1	89.3	-1649.9	
-41.0	50.0	187.7	-1674.5	
-21.4	67.2	332.9	-1645.0	
-16.4	77.0	438.7	-1549.0	
5.7	54.9	524.8	-1494.9	
5.7	40.1	534.6	-1490.0	
22.9	27.8	500.2	-1428.5	
25.4	30.3	448.5	-1312.9	
15.5	32.8	379.6	-1172.6	
15.5	47.5	293.5	-1039.8	
-4.1	42.6	217.3	-919.3	
-11.5	32.8	173.0	-823.3	
-33.7	25.4	121.3	-747.1	
-23.8	0.8	57.4	-690.5	
-33.7	-21.4	-21.4	-651.1	
-33.7	-16.4	-77.9	-619.1	
-26.3	-18.9	-92.7	-587.2	
-23.8	-36.1	-90.2	-530.6	
-28.7	-21.4	-154.2	-491.2	
-11.5	-41.0	-311.6	-481.4	
-1.7	-41.0	-333.8	-446.9	
-1.7	-4.1	-380.5	-385.4	
8.2	-4.1	-407.6	-351.0	
8.2	-1.7	-427.3	-311.6	
13.1	-11.5	-474.0	-218.2	
20.5	-18.9	-481.4	-137.0	
35.2	20.5	-491.2	-48.4	
27.8	47.5	-525.7	86.9	
35.2	54.9	-540.4	121.3	
40.1	27.8	-486.3	106.6	
37.7	22.9	-1027.5	148.4	
27.8	-4.1	-673.3	219.7	
27.8	-6.6	-528.1	325.5	
35.2	5.7	-525.7	453.4	
20.5	-1.7	-550.3	507.5	
35.2	-1.7	-592.1	566.6	
27.8	27.8	-592.1	613.3	
22.9	37.7	-599.5	645.3	
8.2	57.4	-562.6	704.3	
15.5	54.9	-493.7	741.2	
22.9	37.7	-415.0	788.0	
20.5	32.8	-378.1	847.0	
40.1	18.0	-328.9	903.6	
18.0	20.5	-282.1	962.6	
35.2	-1.7	-250.1	1024.1	
42.6	-23.8	-225.5	1048.7	
27.8	-38.6	-191.1	1097.9	
35.2	-63.2	-146.8	1142.2	
45.1	-80.4	-132.1	1149.6	
50.0	-87.8	-100.1	1174.2	
64.7	-60.7	-92.7	1201.3	
59.8	-70.6	-60.7	1191.4	
59.8	-77.9	-46.0	1191.4	
67.2	-97.6	-38.6	1181.6	
50.0	-70.6	-50.9	1171.7	
42.6	-73.0	-33.7	1179.1	
22.9	-50.9	-31.2	1176.7	
15.5	-26.3	-11.5	1149.6	
18.0	-55.8	0.8	1152.1	
5.7	-41.0	3.2	1137.3	
-11.5	-31.2	25.4	1080.7	
5.7	-41.0	45.1	1034.0	
3.2	-43.5	45.1	1034.0	
-6.6	-36.1	35.2	997.1	
15.5	-38.6	5.7	987.2	
20.5	-53.3	10.6	930.7	
13.1	-68.1	3.2	844.6	
5.7	-90.2	-4.1	820.0	
-1.7	-50.9	-4.1	792.9	
-9.1	-23.8	-14.0	709.3	
-18.9	-38.6	-31.2	637.9	
-18.9	-14.0	-38.6	551.8	
-6.6	30.3	-46.0	446.0	
-4.1	52.4	-31.2	401.8	
13.1	52.4	-18.9	313.2	
30.3	20.5	-33.7	259.1	
35.2	0.8	-36.1	219.7	
35.2	5.7	-33.7	222.2	
50.0	27.8	-48.4	175.4	
72.1	18.0	-31.2	163.1	
72.1	-18.9	-31.2	141.0	
72.1	-65.6	-50.9	113.9	
72.1	-38.6	-43.5	62.3	
64.7	-38.6	-26.3	30.3	
74.6	-43.5	-11.5	-1.7	
62.3	-38.6	-23.8	-38.6	
69.7	-43.5	-18.9	-63.2	
72.1	-31.2	-26.3	-105.0	
74.6	-46.0	-14.0	-105.0	
74.6	-14.0	-11.5	-134.5	
67.2	5.7	-18.9	-137.0	
57.4	-6.6	-18.9	-161.6	
64.7	8.2	-38.6	-196.0	
54.9	25.4	-41.0	-230.5	
45.1	52.4	-33.7	-247.7	
35.2	54.9	-38.6	-284.6	
22.9	40.1	-41.0	-304.3	
32.8	69.7	-46.0	-331.3	
25.4	52.4	-38.6	-383.0	
25.4	20.5	-53.3	-395.3	
-1.7	-1.7	-46.0	-407.6	
-14.0	3.2	-46.0	-385.4	
-4.1	3.2	-58.3	-392.8	
-9.1	-4.1	-41.0	-380.5	
-18.9	25.4	-38.6	-385.4	
-6.6	32.8	-60.7	-400.2	
-1.7	50.0	-68.1	-395.3	
5.7	15.5	-58.3	-385.4	
27.8	0.8	-60.7	-368.2	
35.2	-33.7	-58.3	-363.3	
42.6	-50.9	-46.0	-341.2	
32.8	-73.0	-50.9	-323.9	
20.5	-21.4	-38.6	-314.1	
20.5	-9.1	-38.6	-328.9	
20.5	-1.7	-28.7	-328.9	
15.5	-31.2	-11.5	-289.5	
15.5	-31.2	5.7	-292.0	
18.0	-48.4	13.1	-272.3	
25.4	-50.9	30.3	-245.2	
15.5	-18.9	27.8	-181.3	
20.5	-33.7	15.5	-50.9	
22.9	-60.7	30.3	40.1	
18.0	-73.0	30.3	143.5	
3.2	-97.6	37.7	222.2	
3.2	-85.3	42.6	303.4	
-11.5	-77.9	42.6	377.2	
-9.1	-58.3	40.1	411.6	
0.8	-36.1	35.2	480.5	
8.2	-14.0	50.0	458.3	
5.7	-1.7	50.0	448.5	
5.7	-14.0	52.4	436.2	
15.5	5.7	50.0	396.8	
22.9	-4.1	62.3	315.7	
42.6	18.0	50.0	236.9	
20.5	5.7	52.4	128.7	
18.0	-16.4	50.0	13.1	
8.2	-55.8	52.4	-82.9	
10.6	-38.6	57.4	-196.0	
18.0	-63.2	59.8	-289.5	
42.6	-26.3	52.4	-365.8	
45.1	-4.1	50.0	-422.3	
54.9	3.2	40.1	-471.5	
59.8	37.7	32.8	-525.7	
64.7	82.0	30.3	-552.7	
57.4	118.9	37.7	-545.3	
67.2	123.8	27.8	-538.0	
64.7	89.3	27.8	-530.6	
64.7	45.1	18.0	-515.8	
79.5	-21.4	42.6	-503.5	
82.0	-36.1	13.1	-478.9	
77.0	-73.0	13.1	-400.2	
59.8	-90.2	10.6	-351.0	
50.0	-85.3	-9.1	-311.6	
57.4	-80.4	-11.5	-289.5	
74.6	-102.5	-28.7	-272.3	
82.0	-107.5	-23.8	-200.9	
86.9	-100.1	-28.7	-178.8	
109.0	-55.8	-31.2	-173.9	
111.5	-21.4	-36.1	-124.7	
109.0	-31.2	-46.0	-112.4	
121.3	-16.4	-53.3	-95.2	
113.9	-53.3	-65.6	-50.9	
109.0	-33.7	-90.2	-23.8	
123.8	-41.0	-85.3	-1.7	
113.9	-6.6	-60.7	10.6	
104.1	67.2	-28.7	25.4	
104.1	89.3	0.8	64.7	
123.8	32.8	-4.1	94.3	
128.7	45.1	-1.7	121.3	
123.8	79.5	-18.9	170.5	
123.8	69.7	-11.5	234.5	
99.2	45.1	-28.7	256.6	
99.2	67.2	-11.5	256.6	
79.5	72.1	-14.0	296.0	
69.7	40.1	-11.5	337.8	
54.9	74.6	-1.7	367.3	
52.4	99.2	-14.0	433.7	
50.0	180.4	-1.7	463.3	
47.5	205.0	-14.0	485.4	
40.1	202.5	-6.6	554.3	
40.1	202.5	-1.7	613.3	
32.8	150.8	18.0	699.4	
20.5	79.5	20.5	758.5	
22.9	109.0	22.9	792.9	
5.7	121.3	25.4	785.5	
-9.1	145.9	35.2	765.8	
-21.4	133.6	20.5	741.2	
-23.8	128.7	-14.0	711.7	
-41.0	234.5	-46.0	714.2	
-38.6	232.0	-53.3	748.6	
-38.6	158.2	-26.3	829.8	
-28.7	10.6	13.1	874.1	
3.2	37.7	42.6	957.7	
20.5	177.9	69.7	999.5	
27.8	160.7	94.3	861.8	
27.8	173.0	126.2	778.1	
27.8	141.0	126.2	714.2	
22.9	99.2	131.2	655.1	
30.3	42.6	126.2	581.3	
13.1	-26.3	116.4	532.1	
-9.1	-80.4	101.6	478.0	
-38.6	-4.1	77.0	451.0	
-46.0	101.6	54.9	482.9	
-50.9	0.8	50.0	391.9	
-58.3	-48.4	54.9	313.2	
-63.2	35.2	27.8	239.4	
-68.1	106.6	37.7	212.3	
-75.5	123.8	22.9	180.4	
-68.1	217.3	37.7	109.0	
-92.7	276.3	67.2	50.0	
-97.6	305.8	67.2	0.8	
-119.8	281.2	67.2	-18.9	
-151.7	222.2	57.4	-33.7	
-151.7	113.9	40.1	-90.2	
-156.7	0.8	37.7	-146.8	
-171.4	-58.3	40.1	-208.3	
-181.3	-102.5	57.4	-237.8	
-169.0	-68.1	40.1	-284.6	
-156.7	-58.3	42.6	-304.3	
-156.7	-117.3	96.7	-338.7	
-156.7	-102.5	91.8	-365.8	
-154.2	-100.1	47.5	-412.5	
-144.4	-107.5	47.5	-405.1	
-154.2	-97.6	91.8	-417.4	
-141.9	-43.5	74.6	-437.1	
-124.7	91.8	37.7	-415.0	
-122.2	101.6	5.7	-454.3	
-114.8	50.0	-21.4	-437.1	
-102.5	86.9	-6.6	-395.3	
-105.0	106.6	15.5	-343.6	
-114.8	94.3	47.5	-375.6	
-87.8	47.5	42.6	-370.7	
-90.2	32.8	27.8	-363.3	
-80.4	-102.5	-9.1	-387.9	
-97.6	-141.9	-41.0	-417.4	
-90.2	-109.9	-50.9	-410.0	
-85.3	-65.6	-31.2	-373.1	
-82.9	-114.8	5.7	-363.3	
-63.2	-146.8	8.2	-277.2	
-63.2	-80.4	0.8	-287.0	
-65.6	37.7	13.1	-257.5	
-53.3	182.8	-1.7	-183.7	
-48.4	254.2	18.0	-107.5	
-43.5	131.2	40.1	-68.1	
-33.7	173.0	77.0	-14.0	
-21.4	138.5	104.1	10.6	
-18.9	158.2	116.4	50.0	
18.0	168.1	106.6	89.3	
27.8	111.5	111.5	136.1	
30.3	5.7	99.2	168.1	
30.3	-55.8	106.6	234.5	
25.4	77.0	123.8	315.7	
22.9	89.3	111.5	345.2	
30.3	-1.7	118.9	391.9	
37.7	-43.5	106.6	399.3	
32.8	-36.1	91.8	382.1	
45.1	-33.7	79.5	401.8	
27.8	-6.6	67.2	455.9	
35.2	113.9	45.1	473.1	
35.2	190.2	8.2	490.3	
35.2	109.0	-28.7	510.0	
25.4	62.3	-23.8	549.4	
22.9	-97.6	-23.8	669.9	
27.8	-255.1	-14.0	682.2	
30.3	-323.9	-9.1	709.3	
15.5	-464.2	5.7	773.2	
15.5	-471.5	5.7	820.0	
22.9	-365.8	30.3	847.0	
20.5	-289.5	27.8	827.3	
8.2	-309.2	22.9	824.9	
5.7	-269.8	50.0	886.4	
10.6	-181.3	10.6	935.6	
0.8	-159.1	-23.8	974.9	
13.1	-309.2	-33.7	982.3	
20.5	-368.2	-68.1	1014.3	
20.5	-326.4	-55.8	1090.6	
27.8	-235.4	-26.3	1061.0	
32.8	-151.7	3.2	1056.1	
18.0	-139.4	18.0	987.2	
15.5	-132.1	42.6	918.4	
15.5	-161.6	79.5	893.8	
27.8	-169.0	89.3	832.3	
45.1	-129.6	99.2	768.3	
42.6	-77.9	86.9	736.3	
72.1	-112.4	27.8	669.9	
57.4	-149.3	10.6	586.3	
52.4	-144.4	-14.0	514.9	
47.5	-122.2	-28.7	399.3	
40.1	-95.2	-21.4	310.7	
35.2	-97.6	3.2	232.0	
37.7	-80.4	20.5	160.7	
42.6	-50.9	-1.7	126.2	
40.1	-46.0	-28.7	64.7	
40.1	-41.0	-14.0	20.5	
37.7	-73.0	-21.4	-18.9	
37.7	-63.2	-21.4	-53.3	
42.6	-80.4	-28.7	-107.5	
45.1	-77.9	-28.7	-149.3	
15.5	-43.5	-4.1	-166.5	
15.5	40.1	-4.1	-191.1	
15.5	64.7	-4.1	-196.0	
18.0	77.0	-14.0	-215.7	
20.5	82.0	3.2	-208.3	
20.5	27.8	-14.0	-191.1	
27.8	111.5	-38.6	-112.4	
45.1	209.9	-38.6	-70.6	
27.8	246.8	-43.5	-73.0	
32.8	259.1	-60.7	-97.6	
22.9	266.5	-95.2	-122.2	
22.9	323.0	-82.9	-178.8	
30.3	377.2	-82.9	-272.3	
8.2	369.8	-38.6	-380.5	
20.5	394.4	-60.7	-525.7	
22.9	482.9	-127.1	-658.5	
18.0	465.7	-129.6	-702.8	
10.6	438.7	-85.3	-697.9	
8.2	374.7	-58.3	-621.6	
3.2	303.4	-85.3	-528.1	
-9.1	256.6	-127.1	-491.2	
-4.1	244.3	-178.8	-530.6	
-11.5	217.3	-169.0	-587.2	
-11.5	187.7	-124.7	-574.9	
0.8	160.7	-77.9	-565.0	
8.2	145.9	-26.3	-518.3	
3.2	128.7	20.5	-518.3	
20.5	113.9	22.9	-437.1	
22.9	141.0	-4.1	-264.9	
22.9	158.2	-53.3	-198.5	
42.6	148.4	-85.3	-255.1	
52.4	101.6	-53.3	-277.2	
54.9	113.9	-70.6	-193.6	
45.1	86.9	-26.3	-92.7	
50.0	96.7	40.1	-55.8	
